gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-394.2451134900111,-0.1970105737530811,1.0,0.1970123555283315,9.280079429242998e-06
10,-388.22540217672037,-0.11451217601530037,1.0,0.11451217601530037,0.0
20,-377.7464325327248,-0.3103837414172082,1.0,0.3167517552723337,0.017511598111172175
30,-358.45852824427527,-0.18072145879732526,1.0,0.18508679464753247,0.019344943829783107
40,64.84023833781266,1.1807112201625793,1.0,0.0009273640910504033,0.9034410844213948
50,-452.00282250302126,-0.9354820442989766,1.0,0.9672171070108021,0.027176239395178513
60,222.757848509528,1.7906653079462167,1.0,0.0005228953070027146,0.9985785949439251
70,-450.67621221264926,-0.900856213652356,1.0,0.9178709009531927,0.01627354683795207
80,143.2832272173463,1.4926643929364443,1.0,0.008824186912253331,0.9588998165855888
90,9.423700964852468,0.7289542036260779,1.0,0.40002396986749067,0.5037772519415306
100,-174.99555572379944,0.040967751925387944,1.0,0.7692271787226483,0.33546699626707277
110,-313.8578968385528,-0.24199093722848225,1.0,0.5855467043008242,0.16627993139325087
120,263.79623128121705,2.013804967668968,1.0,0.0024785909581370885,1.113251221933851
130,319.9610515553412,2.256963518399022,1.0,2.232534431497251e-05,1.1734229343205578
140,329.9602613617725,2.3872655374755634,1.0,0.0,1.2886457976803718
150,388.8588453429185,2.6876996679068643,1.0,0.0,1.3602953520834498
160,369.0175855234599,2.561318202827948,1.0,0.0,1.2823333675746786
170,277.13258491193596,2.0730031792568506,1.0,4.9784682149958685e-06,1.1703989042558962
180,185.14582527674074,1.6979385884863276,1.0,0.09121061103973055,1.0163006297664352
190,449.42982100138715,3.007644952597358,1.0,0.00021927624308540656,1.3136766028491211
200,287.4896131556221,2.0514969165083397,1.0,0.0017199242700649303,0.9707194208363529
210,593.9560143776285,3.71803916858982,1.0,0.0001876590981636401,1.3611886216745925
220,357.94322731314867,2.557954882243467,1.0,0.0001215766158983664,1.325074786607018
230,421.34157044608946,2.9266498777994907,1.0,3.660426698052291e-05,1.4383116914582095
240,404.7048683238077,2.8223267263191993,1.0,0.000609756867278106,1.3668078552698981
250,303.47942633598126,2.2285187179790498,1.0,0.00024887616777824814,1.1905186993535972
260,343.9181597757078,2.477579080720619,1.0,0.0006105309242047685,1.2871874868714521
270,313.5069453466573,2.2802112773321968,1.0,0.003413031177137653,1.0943964487568223
280,85.73950522097446,1.220561022810067,1.0,0.3677710610819972,0.625998747875553
290,452.31056282043846,3.0377915678017855,1.0,0.0001989647220925309,1.326943178018314
300,365.5415421935938,2.5276600140232754,1.0,0.0007721091420401655,1.2028922155924449
310,372.43721656250125,2.608412979754675,1.0,0.0010411284845077823,1.26971626582219
320,497.70876052042433,3.319491505244941,1.0,0.002484091708776551,1.4038290682079666
330,712.6444275338642,4.332794322263235,0.9,0.0011299491378734886,1.3254626298277643
340,425.808347566021,2.8558490531859584,1.0,0.0006811253461514401,1.2866826920138785
350,455.0002267450036,3.0766574993516658,1.0,0.0010310199585588857,1.381398269708414
360,397.54630977758995,2.778297008957307,1.0,0.000902372529738313,1.3413280537997394
370,847.5098881661079,4.981616107199185,1.0,0.0017525896153680182,1.2575360846732828
380,1926.4376552448389,10.600859696578988,0.7,0.002469074092779356,1.5114023466348283
390,725.3680968293249,4.51370111989347,1.0,0.003114321418318319,1.4161642037686684
400,769.8293999469369,4.7782311457125655,1.0,0.0023532901896578763,1.4573472331025024
410,1275.1047375264916,7.47130999660934,1.0,0.00012251403956535934,1.576304248833325
420,1644.4808355698478,9.012055058806869,0.7,0.004100525207782663,1.4262046916532525
430,1984.4829884204817,10.241507436036247,0.2,0.0003583091823343974,1.294475085668783
440,1187.595392709875,6.88422918702332,1.0,0.004418302732437682,1.4454750823465887
450,978.6023154247696,5.85636272711921,1.0,0.002633698934778012,1.4900856182540376
460,1535.015884802651,8.71831162249413,0.7,0.0013379006299878745,1.5507671316289602
470,1546.4691247187188,7.9906429186245,0.4,0.1546862258007315,1.1285857623315956
480,2005.2853951194695,10.37408919251887,0.1,0.003202610649893727,1.2984158942714417
490,1843.7454102409167,9.640777953810325,0.3,7.035995179338847e-05,1.3168629566618906
