gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
152,334.1416004245706,68.81960130239122,0.3764732615726331,0.808,0.38,0.840421199798584
153,391.0860217552081,-36.057974315942175,0.3762909136843566,0.812,0.3825,0.775324821472168
154,321.32510968238415,102.25343875046914,0.3760570290620705,0.8160000000000001,0.385,0.9004738330841064
155,397.5705817182109,120.39533701378113,0.37584600083927544,0.8200000000000001,0.3875,0.927994966506958
156,384.00954652082413,74.66330258294447,0.37559017173610065,0.8240000000000001,0.39,1.1435670852661133
157,326.73642926769963,109.81862391389078,0.37532558938459276,0.8280000000000001,0.3925,1.0562868118286133
158,326.9784109476894,113.87846316720011,0.37505704767073234,0.8320000000000001,0.395,0.9481062889099121
159,371.95324624024823,86.0373823973841,0.37486715403098125,0.8360000000000001,0.3975,0.9568850994110107
160,480.26504709848786,95.64606387453982,0.3746444360281265,0.8400000000000001,0.4,0.9969658851623535
161,361.76163949079347,5.3343983468623035,0.37427915512160187,0.8440000000000001,0.4025,0.99458909034729
162,378.283775403713,108.29793783097452,0.3737628680868195,0.8480000000000001,0.405,0.942357063293457
163,325.12496057894197,23.715505374012594,0.3733786350744851,0.8520000000000001,0.4075,0.8520708084106445
164,325.5144821372846,103.33108723095577,0.37294035832934386,0.8560000000000001,0.41,0.9046647548675537
165,349.9138475894227,136.1981310530677,0.37256024382045316,0.8600000000000001,0.4125,0.9701850414276123
166,321.60865440250956,169.72031635866847,0.37220051247972136,0.8640000000000001,0.415,0.9509661197662354
167,361.0099183210281,37.23020668033248,0.3719548008400815,0.8680000000000001,0.4175,1.0640320777893066
168,358.11737697863526,55.023133840954145,0.3716111015697885,0.8720000000000001,0.42,1.026724100112915
169,376.1752791758388,81.27534468325405,0.37120863671659393,0.8760000000000001,0.4225,0.9862940311431885
170,312.719411466758,12.26280931592765,0.37089363813666776,0.8800000000000001,0.425,1.0209746360778809
171,300.9288887992709,58.195332342416826,0.37070295469446124,0.8840000000000001,0.4275,0.8885669708251953
172,376.26755502273755,135.65829357606992,0.3704846962468346,0.8880000000000001,0.43,0.998136043548584
173,325.9455902253211,117.28984728803589,0.37034284995712696,0.8920000000000001,0.4325,0.951524019241333
174,314.9136496336717,88.23172070218718,0.37017506550176293,0.8960000000000001,0.435,0.9525723457336426
175,341.30998350496037,70.07925967722892,0.3700777816380474,0.9000000000000001,0.4375,0.9723300933837891
176,370.0442374575591,109.5256288542129,0.36989128954760725,0.9040000000000001,0.44,0.8975429534912109
177,293.8014739946159,70.19613745425043,0.36963637689383844,0.9080000000000001,0.4425,0.9290847778320312
178,343.37188864583555,80.36489726338368,0.3693918694884518,0.9120000000000001,0.445,0.9794070720672607
179,304.6335569169326,120.04324867751215,0.3690429603663359,0.9160000000000001,0.4475,0.9339127540588379
180,317.6788712038163,117.97987301615281,0.36871283954736866,0.9200000000000002,0.45,1.0530860424041748
181,319.27516425882715,106.67551157045871,0.3683953754160597,0.9240000000000002,0.4525,0.8866078853607178
182,362.0467246336857,131.09409490025382,0.36820987027942215,0.9280000000000002,0.455,0.9981071949005127
183,312.7353558674358,138.0125193862661,0.3679496821110142,0.9320000000000002,0.4575,1.02870512008667
184,303.24319713832193,59.43399026368684,0.3674659413603843,0.9360000000000002,0.46,1.0202209949493408
185,359.62071511943356,165.25834727577967,0.3669362995909821,0.9400000000000002,0.4625,1.0853970050811768
186,313.2280136981124,73.42817610490863,0.36637735388984377,0.9440000000000002,0.465,1.0951378345489502
187,366.46766235760623,98.76197923952637,0.3659332560517044,0.9480000000000002,0.4675,1.0600171089172363
188,362.14985503659483,166.47528678415404,0.3655116217544065,0.952,0.47,1.0630488395690918
189,406.7087450126541,161.4212629565312,0.36517556708297916,0.956,0.4725,1.20475172996521
190,392.3251547614459,91.4518398425123,0.3648121353882275,0.96,0.475,1.0869340896606445
191,459.5934305407709,181.18516934493164,0.36458710677832656,0.964,0.4775,1.1176300048828125
192,372.493183315099,160.970254618733,0.3642534472586596,0.968,0.48,1.028111219406128
193,341.30641849985835,64.54960239456902,0.3638655686807219,0.972,0.4825,1.152899980545044
194,389.4823941209854,156.46943856200016,0.363559166818461,0.976,0.485,1.150583028793335
195,398.63028334294836,98.17619152714975,0.3631952024917388,0.98,0.4875,1.191884994506836
196,400.9209754080887,126.77904901149168,0.3628756188691833,0.984,0.49,1.2258341312408447
197,374.1320376466176,198.4207729970488,0.3624182525166754,0.988,0.4925,1.2317399978637695
198,450.9999604293403,178.28806930957805,0.36199093904556945,0.992,0.495,1.4208471775054932
199,429.5268234184359,191.88751742668714,0.36148597671838967,0.996,0.4975,1.2832577228546143
200,456.8066415330823,158.41244322004601,0.36099738341496573,1.0,0.5,1.393122673034668
201,457.57037997061735,49.41527284586044,0.3605484944151848,1.0,0.5,1.2853069305419922
202,481.1159147371887,89.50702607284387,0.360300734458557,1.0,0.5,1.1553559303283691
203,401.9188591060556,99.56606130470131,0.3600354037469133,1.0,0.5,1.1840660572052002
204,377.8843386335366,149.77392915342557,0.3598096363469626,1.0,0.5,1.263267993927002
205,521.215882375208,168.6291791267593,0.3596399467873967,1.0,0.5,1.3409051895141602
206,395.18742002406566,97.2172279615249,0.3593601511041325,1.0,0.5,1.1691880226135254
207,329.8590960558799,113.1446824708647,0.359224223895584,1.0,0.5,1.1885011196136475
208,473.66890447570927,80.18218448392197,0.3589976852705452,1.0,0.5,1.1646039485931396
209,477.4587491945267,153.8034007140071,0.3588133717518779,1.0,0.5,1.2965869903564453
210,645.1089418146962,46.564296021346934,0.3587018446730884,1.0,0.5,1.3487920761108398
211,350.4423165794001,12.914297117245471,0.3586214391592282,1.0,0.5,1.196955919265747
212,480.16588342625397,84.33574184817456,0.35863770665485245,1.0,0.5,1.121047019958496
213,438.30113637556866,165.5228853720426,0.3586507632644066,1.0,0.5,1.4150800704956055
214,373.3140777345067,105.14911315045029,0.35881769145542425,1.0,0.5,1.1513171195983887
215,416.2643214681632,78.45186033908188,0.35893444212224307,1.0,0.5,1.2348968982696533
216,461.91176061326746,138.19196697176505,0.35920923252921116,1.0,0.5,1.272428035736084
217,406.2964194249305,92.18747441535433,0.3595923824732115,1.0,0.5,1.1910340785980225
218,425.16891645216447,107.32613267542642,0.36009540757674,1.0,0.5,1.177483081817627
219,505.4143544349583,31.236902398668043,0.36060395217958313,1.0,0.5,1.2015111446380615
220,434.5913857022659,125.92111525352962,0.3611138277731261,1.0,0.5,1.222402811050415
221,395.478810315009,120.33161105576232,0.3616366416679154,1.0,0.5,1.1291987895965576
222,449.1251013866993,130.65022378214132,0.3621538723285147,1.0,0.5,1.2684721946716309
223,450.386213362863,82.45636170022098,0.36269455049503324,1.0,0.5,1.2737488746643066
224,395.02302866692384,103.34304750013116,0.36305935967647046,1.0,0.5,1.2394921779632568
225,429.704497630694,178.03084325507007,0.363541235118673,1.0,0.5,1.2519619464874268
226,444.40631008606874,165.94365776731007,0.36400003681825105,1.0,0.5,1.1760549545288086
227,495.0828677743428,169.58609966923376,0.36438007250535925,1.0,0.5,1.190424919128418
228,365.67470855580495,91.32476778686298,0.3646710903726301,1.0,0.5,1.1598999500274658
229,497.6106051465897,178.200249640793,0.3648881960888377,1.0,0.5,1.205615758895874
230,534.216585452701,138.77466822283384,0.36500824804128834,1.0,0.5,1.0548670291900635
231,474.2096148368817,154.33444419941353,0.3650047819195578,1.0,0.5,1.117326021194458
232,478.2465960505983,97.05284550755314,0.3649098245204245,1.0,0.5,1.1955490112304688
233,407.93191285416833,98.65861069846855,0.3647452901895068,1.0,0.5,1.1389498710632324
234,753.2979455580004,184.91451177928354,0.36442162277216794,1.0,0.5,1.4452061653137207
235,421.0371406726728,127.05371416862825,0.364019028263331,1.0,0.5,1.28678297996521
236,433.91204747701863,172.93362692803507,0.3636933541673567,1.0,0.5,1.1495139598846436
237,488.39266630816445,139.05767023588868,0.3634127747536101,1.0,0.5,1.2620322704315186
238,628.9165214527658,181.41439343630333,0.36319687591769934,1.0,0.5,1.3935139179229736
239,487.9497849656106,81.74620756909846,0.3629983156877878,1.0,0.5,1.354990005493164
240,541.8573580553372,120.98812592481087,0.3627381219678031,1.0,0.5,1.2773301601409912
241,511.74601853482574,233.51868581993386,0.36240186442434497,1.0,0.5,1.215756893157959
242,540.9893337090947,211.5313021018842,0.36223502710952443,1.0,0.5,1.2585961818695068
243,408.45508569040095,120.8967728251218,0.36209270018122197,1.0,0.5,1.3561692237854004
244,455.06189453314965,190.10065443864005,0.3618548776087552,1.0,0.5,1.2983789443969727
245,505.82529100488983,58.5552078071705,0.3615981537131606,1.0,0.5,1.2821261882781982
246,626.4383081746528,187.51975844579965,0.36119553070752963,1.0,0.5,1.4179649353027344
247,506.08710492277504,175.22364412934195,0.36073670739740227,1.0,0.5,1.2897069454193115
248,480.9264879757402,192.4906015367081,0.3602142702617183,1.0,0.5,1.3824710845947266
249,475.5399279495802,214.74940300289683,0.35961620906142155,1.0,0.5,1.4187068939208984
250,556.599729479656,153.7369505056103,0.3590193009661852,1.0,0.5,1.3305189609527588
251,433.67402982926654,171.26169600336624,0.3584096450022301,1.0,0.5,1.3017547130584717
252,512.7365519530903,167.29436210009467,0.357762014553338,1.0,0.5,1.4611408710479736
253,510.443034373345,77.01436993451136,0.35730816932665166,1.0,0.5,1.402728796005249
254,477.94535074053186,78.7021587587493,0.35682360652545553,1.0,0.5,1.4122591018676758
255,566.1905738805805,171.33641251787327,0.3565462265842474,1.0,0.5,1.593982219696045
256,524.7721528707407,198.12620862084373,0.3563408494821221,1.0,0.5,1.519016981124878
257,697.1357372169867,221.0832693002886,0.35615244906293475,1.0,0.5,1.5826959609985352
258,527.3175630271039,219.82275719564987,0.35596797944453773,1.0,0.5,1.7474048137664795
259,463.7047939200156,180.72272645006194,0.3557924600332619,1.0,0.5,1.466050624847412
260,513.2824510391064,112.64348496546639,0.35563188067554735,1.0,0.5,1.5397608280181885
261,602.7955105526835,172.314621219623,0.3556616330564459,1.0,0.5,1.6490318775177002
262,486.6346671766425,129.36982467420285,0.35554189938149755,1.0,0.5,1.5034499168395996
263,528.9530920895359,231.26111678816193,0.3554439472482862,1.0,0.5,1.2954680919647217
264,481.41418016999705,173.57628021013008,0.35527725101689234,1.0,0.5,1.3997108936309814
265,515.7789486247488,226.13501305585268,0.3550405158337572,1.0,0.5,1.49753999710083
266,442.6349267450537,199.86948586973853,0.354876843691037,1.0,0.5,1.3692400455474854
267,457.45487613879027,148.8495591129224,0.354637576187303,1.0,0.5,1.4003541469573975
268,510.9524837622914,150.5824713554458,0.3544214949050954,1.0,0.5,1.7808928489685059
269,588.327279659598,170.72660801391794,0.3542348295960474,1.0,0.5,1.8644962310791016
270,565.2003505613678,103.27089528877896,0.35405880561335545,1.0,0.5,1.5398719310760498
271,585.1074332133343,128.66975111202706,0.353848513187377,1.0,0.5,1.5452940464019775
272,602.6840246626975,267.9132046428316,0.35370414803449146,1.0,0.5,1.82663893699646
273,716.2998004534529,160.5862320839445,0.35351535291187736,1.0,0.5,1.3605360984802246
274,655.3829655699898,209.18880395236528,0.3532844467677147,1.0,0.5,1.3736112117767334
275,609.8395864637962,265.5435629171582,0.3532656812834148,1.0,0.5,1.6180968284606934
276,663.1632588319061,181.08854341532486,0.3531765172990884,1.0,0.5,1.5556910037994385
277,599.2334848281565,276.72059716811776,0.35307701223706567,1.0,0.5,1.5448157787322998
278,612.9701465528842,145.1533845219447,0.3529664051839144,1.0,0.5,1.5510129928588867
279,626.4501959313386,256.5879774058849,0.3527329180089928,1.0,0.5,1.6343059539794922
280,707.5808420323859,250.6258594661371,0.35245379740522303,1.0,0.5,1.6400227546691895
281,484.6279000417173,207.6244922770642,0.35220675965588333,1.0,0.5,1.4382688999176025
282,693.717526949575,257.63914952273984,0.3519780961283714,1.0,0.5,1.7244179248809814
283,553.2513658536218,234.79377027436044,0.35185325247316507,1.0,0.5,1.587731122970581
284,559.2546619995428,144.34023144125072,0.3516767138495775,1.0,0.5,1.6006929874420166
285,686.6157291101839,188.79592994347382,0.35143946714843854,1.0,0.5,1.6351678371429443
286,600.1818314258388,92.92859517630157,0.3513346124067508,1.0,0.5,1.6099951267242432
287,596.6147575238444,164.21581766132218,0.35117855832733724,1.0,0.5,1.7964348793029785
288,535.3196149644078,200.202870623398,0.35107093462461836,1.0,0.5,1.6338040828704834
289,610.3658640695363,224.3047433236267,0.350944002594753,1.0,0.5,1.5533440113067627
290,583.3743089881182,199.30357531352448,0.3507304142323868,1.0,0.5,1.5298891067504883
291,505.54177505701074,156.14724262098326,0.35048845287075,1.0,0.5,1.4259848594665527
292,523.9967176380871,241.1403619706407,0.35020559443046473,1.0,0.5,1.4380688667297363
293,563.6676623067935,207.62904631306998,0.3499230463777348,1.0,0.5,1.4181959629058838
294,554.295115613007,171.53874292160393,0.34975119762985263,1.0,0.5,1.4740521907806396
295,479.31473356016687,220.15478474383008,0.3496561042294481,1.0,0.5,1.380722999572754
296,575.9783117111425,249.06605316900055,0.3496425497765597,1.0,0.5,1.3837859630584717
297,602.3117111378302,167.27692855224745,0.3495386823204154,1.0,0.5,1.4034991264343262
298,569.8880775392016,138.50081526748372,0.3493917908452501,1.0,0.5,1.3729240894317627
299,610.1287183410863,246.65345501464327,0.3492845576001773,1.0,0.5,1.5348920822143555
300,537.2270396368311,311.0872051491499,0.34921112015181854,1.0,0.5,1.7959129810333252
301,554.6208292595975,170.01440446320817,0.34922364940331,1.0,0.5,1.7193872928619385
302,543.2528643796767,179.58068594457433,0.34919397555632303,1.0,0.5,1.5235750675201416
303,546.947981658202,64.63251563987792,0.3492532138243105,1.0,0.5,1.5012500286102295
304,497.1320541268594,140.3146957025316,0.34933043029581784,1.0,0.5,1.6644270420074463
