gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,317.0356712573794,1.741469931077144,0.95,0.24536330367253126,0.4753576995731226
-7.5,718.6277260186533,3.7397461764774604,0.8,0.06604071290440318,0.7196922430853794
-9.81,539.956237997251,2.983007659927004,0.9,0.31286225219311903,0.5972392677719487
-11.0,306.6699043744842,2.1885294228112495,1.0,0.3686914627684432,0.5389466468415897
-12.0,6.430552126740622,0.7304101899894125,1.0,0.3700246126213903,0.3801915462038315
