gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
84,325.96011844587946,186.55883023638458,0.39644921832850855,0.536,0.21,5.0013439655303955
85,344.61192087668843,202.99971715477727,0.39661929138841795,0.54,0.2125,5.190374135971069
86,341.2164370214302,209.0002136095437,0.3967585212132269,0.544,0.215,4.013995885848999
87,343.78709756745394,223.24809107764327,0.39704451908812427,0.548,0.2175,5.389430999755859
88,330.8023498849112,204.11690378164445,0.39732159872290285,0.552,0.22,5.2392051219940186
89,316.05081672553615,224.85939358881606,0.39757830517049353,0.556,0.2225,5.630825996398926
90,318.0467745156197,207.5054177609558,0.3977976883984629,0.56,0.225,5.373004913330078
91,333.055484485426,176.90865186267996,0.3979280824808082,0.5640000000000001,0.2275,5.198081016540527
92,324.03822337470734,207.7080537522781,0.39823044490676973,0.5680000000000001,0.23,5.050735712051392
93,336.49174882652363,205.7677001811706,0.3985666758403664,0.5720000000000001,0.2325,5.68718695640564
94,334.39707759146455,209.9789555207346,0.39893535297352495,0.5760000000000001,0.235,6.106704950332642
95,342.6525428329804,195.7881168208559,0.3992135921561532,0.5800000000000001,0.2375,5.045398950576782
96,330.6982891995489,219.25856633059607,0.3995618947607443,0.5840000000000001,0.24,5.817773103713989
97,341.0896655832134,204.61292896741932,0.3998791549060308,0.5880000000000001,0.2425,3.590254068374634
98,327.21242314563636,200.21888124264225,0.4001888759037553,0.5920000000000001,0.245,5.791539192199707
99,339.9197516331563,176.88503875206223,0.40033547187198815,0.5960000000000001,0.2475,5.467125177383423
100,329.18437534699564,183.5096985888171,0.40033941151457436,0.6000000000000001,0.25,5.549407243728638
101,328.32310980914195,144.77390191031918,0.4003194930968346,0.6040000000000001,0.2525,4.724211931228638
102,328.66534359804774,140.46610583454986,0.4001931824043288,0.6080000000000001,0.255,5.362534999847412
103,332.1731414524235,220.67797482534215,0.40023218889424966,0.6120000000000001,0.2575,5.687254905700684
104,339.19120738535304,212.2571643205069,0.4004296618806491,0.6160000000000001,0.26,6.557580947875977
105,336.76098116954927,226.41148669567755,0.4007112943906186,0.6200000000000001,0.2625,5.942290782928467
106,328.69681830635676,173.8232484109103,0.40103802533037314,0.6240000000000001,0.265,5.559589147567749
107,332.0450330843917,221.97479544895182,0.40140588434058927,0.6280000000000001,0.2675,5.608304023742676
108,346.11650326813333,143.98886705356284,0.4018477306034912,0.6320000000000001,0.27,4.228322982788086
109,334.80950917791637,149.46956097642172,0.40219657528027586,0.6360000000000001,0.2725,5.058428049087524
110,336.0788758180529,216.77065021509583,0.4025177879136005,0.6400000000000001,0.275,5.760083913803101
111,340.3341280394263,200.30042812039284,0.40290698565899835,0.6440000000000001,0.2775,5.262470960617065
112,331.65441045565336,210.92482469632304,0.4033228083596186,0.6480000000000001,0.28,5.296077728271484
113,333.75585185989706,228.91633298063843,0.40353668060427106,0.6519999999999999,0.2825,5.14613676071167
114,334.6764948814744,184.8006816103385,0.4036389913655987,0.6559999999999999,0.285,5.486613988876343
115,337.91517127295566,255.1015419307786,0.4037574783159335,0.6599999999999999,0.2875,5.986929893493652
116,327.5687049897829,221.039590952208,0.40401826048159123,0.6639999999999999,0.29,6.025000810623169
117,341.4959682203307,188.6640740460511,0.4042723349930767,0.6679999999999999,0.2925,5.790431261062622
118,330.6552114317719,229.2952625666807,0.40447929612266825,0.6719999999999999,0.295,5.904596328735352
119,320.2625272099405,210.80064740522204,0.4047602516820865,0.6759999999999999,0.2975,4.596455812454224
120,344.78450573037867,236.86829603253483,0.4049631759755123,0.6799999999999999,0.3,5.877772092819214
121,336.33996598928246,240.84220233036544,0.40529403972605316,0.6839999999999999,0.3025,6.167481184005737
122,337.0309982356711,226.5547139408042,0.4056378395838032,0.688,0.305,6.122136831283569
123,333.2213412546774,251.30743092894892,0.4060976106608803,0.692,0.3075,6.573632001876831
124,332.1584135866877,254.68660714260787,0.406462904948335,0.696,0.31,6.746474981307983
125,342.7440227052612,266.05297548013397,0.4068677297095781,0.7,0.3125,6.1532227993011475
126,329.19676439688965,251.56774876465533,0.40742114995062756,0.704,0.315,6.055846929550171
127,322.42180105154597,238.761316536492,0.40784955850650395,0.708,0.3175,6.363453149795532
128,327.49353065122364,213.76878836519336,0.4083005390543797,0.712,0.32,5.515167951583862
129,337.1219045379876,222.82952258941228,0.40866286686259407,0.716,0.3225,5.123365879058838
130,343.1884870780703,206.89351176363624,0.40911783519954303,0.72,0.325,5.533391952514648
131,338.91678613068325,228.019671880135,0.4096896951081116,0.724,0.3275,6.532350778579712
132,347.4450272771505,216.24090447984017,0.41018501933965384,0.728,0.33,6.111321210861206
133,344.66445160344097,164.82631086781203,0.4106796132551554,0.732,0.3325,5.317093849182129
134,349.8305168662312,190.61793025035917,0.41137795000624033,0.736,0.335,5.862475156784058
135,341.21602801021135,234.1922041095958,0.4120743381994591,0.74,0.3375,5.918643236160278
136,343.0302058495072,219.12343834214158,0.41274320820891963,0.744,0.34,6.022026062011719
137,342.180957671984,198.5925266645798,0.41338327642395184,0.748,0.3425,5.572675943374634
138,341.7814017511652,210.95920754170066,0.4138975581400218,0.752,0.345,4.5963239669799805
139,354.51662871868535,217.49897701116197,0.4142956402562698,0.756,0.3475,5.8432910442352295
140,359.9024862841136,153.02258024560044,0.41474178425380187,0.76,0.35,5.512444019317627
141,327.94454826548787,114.74778368423412,0.4152379743184491,0.764,0.3525,5.033908128738403
142,356.0570347499185,195.464735311824,0.415678476653782,0.768,0.355,5.90048623085022
143,333.69748495223615,232.4810446182898,0.41618006146593334,0.772,0.3575,6.016400098800659
144,340.0771602505774,238.4597049787817,0.4165878456701905,0.776,0.36,5.930333852767944
145,352.2417857090636,223.7228921507663,0.4169999946693032,0.78,0.3625,5.8571248054504395
146,358.8732028627433,223.5426193824941,0.4172923068866919,0.784,0.365,5.814435243606567
147,350.00308490653197,265.2633187220419,0.4175323435843547,0.788,0.3675,5.947628974914551
148,356.92178496609813,252.19263065951242,0.4176572021510237,0.792,0.37,6.091843843460083
149,338.5078905843299,245.56642865113741,0.4177840347132633,0.796,0.3725,6.257711887359619
150,355.93378833132874,229.26822326978262,0.4178653365324531,0.8,0.375,6.646693229675293
151,352.315724352929,217.38353902621876,0.4177682496684646,0.804,0.3775,6.072582721710205
152,357.1468866139271,186.78818433971657,0.4176492776285996,0.808,0.38,5.701613903045654
153,344.21101451809454,274.64611254405116,0.41752629407696906,0.812,0.3825,6.282562971115112
154,354.01082676290594,213.96309293519408,0.4174472661665306,0.8160000000000001,0.385,5.890823841094971
155,356.76348518775166,257.2295521220904,0.417344641600903,0.8200000000000001,0.3875,4.91112494468689
156,357.55838863333724,206.60259981223447,0.41712793182992697,0.8240000000000001,0.39,5.825714111328125
157,356.353217800344,194.17594476937407,0.41707920000790843,0.8280000000000001,0.3925,5.778070688247681
158,350.70778641621655,212.88625786572965,0.4171627701529773,0.8320000000000001,0.395,6.550152063369751
159,361.57190823917455,196.3009088580599,0.417069242823393,0.8360000000000001,0.3975,6.192487001419067
160,385.7042864807034,224.55100384331223,0.41681030234703936,0.8400000000000001,0.4,6.345963001251221
161,372.6432329743852,229.84427159251808,0.4164545011174061,0.8440000000000001,0.4025,5.70351505279541
162,367.0449801009225,139.92533909195419,0.4160550182000117,0.8480000000000001,0.405,6.027089834213257
163,398.29955393920227,161.24274505325351,0.41555744063938543,0.8520000000000001,0.4075,5.807024955749512
164,398.81431966254314,214.02711862811566,0.4150242367158607,0.8560000000000001,0.41,5.066699981689453
165,356.2351282298185,156.6507831526891,0.41440814218979155,0.8600000000000001,0.4125,5.641672849655151
166,357.2152206477619,184.37091563512007,0.41364335061453406,0.8640000000000001,0.415,5.46744179725647
167,383.538516013567,234.8082664209267,0.4128973170268035,0.8680000000000001,0.4175,6.124961853027344
168,388.7545169403042,254.23166893638654,0.4123240862346263,0.8720000000000001,0.42,6.232361078262329
169,379.38492056885497,143.37679818771545,0.4119096592065683,0.8760000000000001,0.4225,5.199201822280884
170,351.59259107221243,205.72175287523132,0.41145849351931685,0.8800000000000001,0.425,6.0961925983428955
171,356.5916888861334,245.8394347073242,0.41083575765509933,0.8840000000000001,0.4275,6.047929048538208
172,358.6073597809288,190.17993383002081,0.41001742669252594,0.8880000000000001,0.43,4.44254207611084
173,378.03086379966163,176.58150479040992,0.40930441376320853,0.8920000000000001,0.4325,5.152322769165039
174,380.81300911879407,194.47089371235649,0.408718472093466,0.8960000000000001,0.435,5.757622241973877
175,369.34265168501634,174.37186611662952,0.40815319838351183,0.9000000000000001,0.4375,5.859008073806763
176,384.7973261807172,178.30443889320367,0.4077302772876637,0.9040000000000001,0.44,5.134908199310303
177,369.2113701456646,144.92228492417235,0.40738475719214357,0.9080000000000001,0.4425,5.278114080429077
178,359.69117429774997,171.6896551525444,0.406874509199771,0.9120000000000001,0.445,5.871704816818237
179,363.6899597024113,213.35809949045316,0.40634355667986305,0.9160000000000001,0.4475,5.786701917648315
180,361.83652218085695,233.8640561634871,0.4058449192577594,0.9200000000000002,0.45,6.278794050216675
181,367.8861041515604,242.324265309348,0.40558989901191916,0.9240000000000002,0.4525,5.22190523147583
182,355.64665809736556,244.1404241077922,0.4053759459339585,0.9280000000000002,0.455,6.528062105178833
183,354.36839469175993,235.7078863233497,0.40505689032091624,0.9320000000000002,0.4575,6.4758899211883545
184,362.04378916199585,213.92676761889734,0.40471109613115,0.9360000000000002,0.46,6.52305793762207
185,365.52937688875136,186.86405852590173,0.4043151936067075,0.9400000000000002,0.4625,5.839942216873169
186,351.54903248877434,233.0205775197358,0.40394530613090945,0.9440000000000002,0.465,5.955288887023926
187,364.44549018313097,169.345199435715,0.40342425263471454,0.9480000000000002,0.4675,5.386106252670288
188,353.30651402382136,121.85756135687112,0.4030353244930774,0.952,0.47,5.831456184387207
189,364.41953771689424,172.39408498179733,0.40257870943795515,0.956,0.4725,5.551626920700073
190,364.97355885870456,202.08037914830533,0.4022679525112594,0.96,0.475,5.756247043609619
191,387.28439461159996,173.35253337067553,0.40190052632554213,0.964,0.4775,5.513827800750732
192,369.74123981169464,204.5775232409313,0.4015499292826015,0.968,0.48,5.953404188156128
193,345.70867693102167,214.03137393798505,0.4011645636835851,0.972,0.4825,6.134756803512573
194,376.80996631495145,208.20784724702685,0.40066617209914984,0.976,0.485,6.746804237365723
195,324.3969543168624,213.58100608610442,0.40012693083404743,0.98,0.4875,5.82879114151001
196,335.793600328059,148.61319897224294,0.3996887789249426,0.984,0.49,6.020881175994873
197,391.03370937548306,220.28090708772598,0.39915525151526504,0.988,0.4925,5.905703067779541
198,407.72203559057306,169.58550956546134,0.3985754689031111,0.992,0.495,5.297418117523193
199,385.09132164691044,129.32026396075022,0.3981435383683717,0.996,0.4975,4.724184989929199
200,374.6279242294738,131.5669867495609,0.3977179827691951,1.0,0.5,4.925762891769409
201,415.867910319116,116.59447879446816,0.3973261349897776,1.0,0.5,4.963586091995239
202,396.9181988349378,93.4063639185673,0.39703573350725857,1.0,0.5,4.462924957275391
203,372.06405125959105,27.67593857428796,0.3968173348784605,1.0,0.5,4.301706075668335
204,363.4926956598153,113.78534968676327,0.39649627707209717,1.0,0.5,5.225717067718506
205,405.9633996697717,120.07548013695762,0.39614400450237086,1.0,0.5,5.496481895446777
206,347.3690441896529,83.66947113837787,0.3957049639080921,1.0,0.5,5.206308841705322
207,398.2532602486662,130.85788415659593,0.3953046244607326,1.0,0.5,5.54639196395874
208,321.40208326379826,117.85856380477409,0.394989885458667,1.0,0.5,4.6846840381622314
209,366.2292443184133,161.33811304078955,0.39479019855219777,1.0,0.5,5.42458701133728
210,349.6035440678197,68.92547999910565,0.3944651403523055,1.0,0.5,3.5838820934295654
211,328.8150124976153,164.3092311976033,0.3942188381502543,1.0,0.5,5.836986780166626
212,362.0710484760046,128.48798368290596,0.39406181346227503,1.0,0.5,5.788028001785278
213,352.17423909490634,174.11230105617398,0.39398034654908615,1.0,0.5,5.40584397315979
214,389.88866721946715,161.46233106173608,0.3938060407334194,1.0,0.5,5.0810840129852295
215,361.2265061537107,180.14849414074507,0.3936819174434981,1.0,0.5,5.57065486907959
216,378.81745912015805,111.09531374788253,0.39355890809429717,1.0,0.5,4.927577018737793
217,395.3258208351662,177.5141714021043,0.3935665859300908,1.0,0.5,5.0793352127075195
218,366.9787586738123,133.09570255520615,0.3935725516375175,1.0,0.5,5.072937965393066
219,368.72907998650203,189.4951490426891,0.3937222876178738,1.0,0.5,5.393999814987183
220,357.8675209357111,161.23824621500094,0.3938951264220899,1.0,0.5,3.281777858734131
221,381.15282137901175,88.06537424304165,0.394079585440316,1.0,0.5,3.111301898956299
222,347.5274856185113,182.44106299983446,0.3942111067551731,1.0,0.5,3.486298084259033
223,347.52475635226136,121.09271265025912,0.39419466031950806,1.0,0.5,2.8656439781188965
224,371.25744089438064,190.9377305663234,0.39409450112653965,1.0,0.5,3.5059149265289307
225,392.1864442308147,179.13836571938882,0.3941299993282126,1.0,0.5,3.3903279304504395
226,382.2331872783952,271.5754786725353,0.3942406122608223,1.0,0.5,3.8268790245056152
227,382.5036697744688,240.95926414173482,0.3943525784877914,1.0,0.5,3.4675769805908203
228,377.88826318742196,220.46481699128668,0.3944774556965386,1.0,0.5,3.4835410118103027
229,367.53113236667815,207.25114769388364,0.39447488509991374,1.0,0.5,3.238812208175659
230,367.18003832922113,222.20013576989567,0.3945450878610381,1.0,0.5,3.7902021408081055
231,394.358456419252,189.36734979589102,0.39467633777153177,1.0,0.5,3.034682035446167
232,381.2865883174715,220.2013618600942,0.39483091791137387,1.0,0.5,3.3951492309570312
233,354.1630825202171,199.0279713875572,0.3950916730376149,1.0,0.5,3.157494068145752
234,417.58033168326784,143.90750917842507,0.39535907031081063,1.0,0.5,3.343390941619873
235,423.53258750017034,197.0181866454194,0.3956362414316051,1.0,0.5,3.1390700340270996
236,417.05791839466616,202.90323419339305,0.39598240073019564,1.0,0.5,3.4460957050323486
237,370.9445762898845,224.04633201178513,0.39626997491654364,1.0,0.5,3.092097043991089
238,384.95785202135784,221.77838031319033,0.39649169069580453,1.0,0.5,3.4880428314208984
239,368.29335380620313,139.20346831808192,0.3966455220155186,1.0,0.5,3.026386022567749
240,375.5912564358302,265.3772122972856,0.3966038093658764,1.0,0.5,3.519847869873047
241,359.1130398491782,245.5748167718401,0.39659044216130995,1.0,0.5,3.2243919372558594
242,359.2181170223145,237.028221849375,0.39659308611580113,1.0,0.5,3.1798760890960693
243,380.4075413331032,151.673994953251,0.39669562308515777,1.0,0.5,3.135542154312134
244,383.58337527152986,234.307425817754,0.3967510455903889,1.0,0.5,3.5406782627105713
245,369.1154997461538,142.6582754303069,0.3967885870598602,1.0,0.5,3.4533979892730713
246,408.69656472441756,179.32943837088953,0.39688982188070426,1.0,0.5,4.185592174530029
247,393.77148481770956,180.1740879162067,0.396996336588533,1.0,0.5,3.172015905380249
248,373.9629092940028,166.72178461830316,0.3968886277640709,1.0,0.5,3.0490291118621826
249,379.5348199359601,162.63876945564098,0.39662431525283387,1.0,0.5,3.179844856262207
250,389.44768955896274,179.45232265367096,0.3963423846540262,1.0,0.5,3.142838954925537
251,353.93956916508864,182.07918852593716,0.3960372272310842,1.0,0.5,2.9567060470581055
252,365.505074547561,199.3125354706882,0.39566337997023837,1.0,0.5,3.5184361934661865
253,392.09124126456527,183.19331354764427,0.395266122539903,1.0,0.5,3.313815116882324
254,361.74070383955547,183.8108339816251,0.3948413429416283,1.0,0.5,3.6619210243225098
255,359.4337851163941,232.15026149381282,0.39429881282269363,1.0,0.5,3.623073101043701
256,358.8785319791628,228.12632609217167,0.39368950644780915,1.0,0.5,4.141413927078247
257,376.9217217360554,264.61018580452026,0.3930660118724708,1.0,0.5,4.00281286239624
258,365.75548107888363,272.03354703375186,0.39246101104098646,1.0,0.5,3.666188955307007
259,393.6598113088219,179.42784439324694,0.39183712895858475,1.0,0.5,3.2434427738189697
260,367.77481859239316,183.098113391384,0.3912510207837087,1.0,0.5,3.1349101066589355
261,380.73591728096835,165.08091148865503,0.3905859894018692,1.0,0.5,3.0565221309661865
262,376.4488309895044,243.95579042899735,0.38983608524276725,1.0,0.5,3.288562059402466
263,368.1654513277046,253.03448941497192,0.38905252701729265,1.0,0.5,3.6476211547851562
264,368.5373967947028,233.48614780915145,0.38838654193468874,1.0,0.5,3.5203230381011963
265,382.5359177850053,173.72871664852204,0.3876487812718098,1.0,0.5,3.063142776489258
266,384.1996546776357,226.97596777520388,0.38688545265679225,1.0,0.5,3.4860942363739014
267,370.2272945326656,228.20410871016674,0.3861447675179447,1.0,0.5,3.413666009902954
268,395.7114450986405,196.98637945763736,0.38554993110522184,1.0,0.5,3.238215208053589
269,370.2235247100303,180.9184980925151,0.3848639895803097,1.0,0.5,3.4815680980682373
270,364.92694199407373,94.57787652797296,0.3842120105783251,1.0,0.5,3.0741310119628906
271,383.8728679127846,117.67439767903424,0.3835067850054105,1.0,0.5,2.9376771450042725
272,349.3589509143694,153.22718585716692,0.38280048859375826,1.0,0.5,2.8658037185668945
273,354.9522319405822,223.25923080953072,0.3821142856694837,1.0,0.5,3.192626953125
274,394.2578102043376,217.12286362312642,0.3815026176104436,1.0,0.5,3.405410051345825
275,376.266805845046,225.06373572372,0.38086361196865853,1.0,0.5,3.1986706256866455
276,370.89194088068626,237.8509651624222,0.3802137649952463,1.0,0.5,3.578230142593384
277,380.7107330082891,269.5262266000958,0.37958231954466204,1.0,0.5,3.5749409198760986
278,378.53899442626386,203.516021220278,0.3790779555597612,1.0,0.5,3.4703872203826904
279,368.7040328096316,170.03509543619415,0.3786238100383001,1.0,0.5,3.1070189476013184
280,384.0903705167663,129.8720010274299,0.3783050570540439,1.0,0.5,2.868483066558838
281,364.88984188894,184.90146366600453,0.37797383747582464,1.0,0.5,3.3298819065093994
282,410.7956202656056,229.0479351217579,0.3776314571738739,1.0,0.5,3.566632032394409
283,368.6847849937919,274.9194602001704,0.3771129532876481,1.0,0.5,3.762705087661743
284,369.75295711585017,254.00307751381234,0.37654408006957596,1.0,0.5,3.695042133331299
285,385.3252264534165,228.2533338566912,0.376052275154997,1.0,0.5,3.2470340728759766
286,366.41891604829055,245.61836532293646,0.3756004809949229,1.0,0.5,3.299126148223877
287,371.7985006105119,222.2806895423535,0.37511410695902403,1.0,0.5,3.602354049682617
288,398.04014302640786,270.4840910631377,0.37468636676161754,1.0,0.5,3.4760587215423584
289,489.983556608427,260.24335622990776,0.3743883395352104,1.0,0.5,3.59741473197937
290,373.25312417321584,278.93527256394407,0.37406984502905566,1.0,0.5,3.4820878505706787
291,379.99932331231486,225.97553045218893,0.37370232087821526,1.0,0.5,3.2244338989257812
292,382.79496755087195,253.0246532147426,0.37344380392466076,1.0,0.5,3.488626003265381
293,383.2615201018243,241.93597114558816,0.37325116974306916,1.0,0.5,3.4670798778533936
294,398.3762942701069,286.87965631968893,0.37310976795258877,1.0,0.5,3.7613260746002197
295,377.5460398469222,245.43528816386052,0.37280211884970355,1.0,0.5,3.6890578269958496
296,413.54462503106,251.2556865651606,0.3726790084018689,1.0,0.5,3.4999349117279053
297,381.8403758770828,274.29828411401576,0.37263060118962016,1.0,0.5,3.6385390758514404
298,409.1833103485722,243.10970213762585,0.37247729928494033,1.0,0.5,3.640104055404663
299,361.6460388175476,280.93737441886367,0.372355035454185,1.0,0.5,3.5200281143188477
300,425.48455761466977,223.9136555682121,0.37220919938525443,1.0,0.5,3.1134941577911377
301,416.23377467147657,216.4876612782895,0.37181325877327864,1.0,0.5,3.461984157562256
302,368.75194455320644,192.02021243236635,0.37160903988941985,1.0,0.5,3.2730250358581543
303,361.10392114619725,236.47049762309288,0.37138577970517633,1.0,0.5,3.5160279273986816
304,426.3078553068064,221.66965142429004,0.3709990313951874,1.0,0.5,3.453447103500366
305,430.26240569241963,279.9941816195122,0.3707235647592795,1.0,0.5,3.4048848152160645
306,390.47504275526603,250.17991086946964,0.3705092329943169,1.0,0.5,3.3973989486694336
307,361.90397811050417,253.30764809021463,0.37026672086537815,1.0,0.5,3.388352155685425
