gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-388.4650922465111,-0.23391442314374436,1.0,0.23404065141870403,0.0006041325067628462
10,-256.87652779580833,0.03519090169092208,1.0,0.06161346039196811,0.13697582098600297
20,-424.94142300189094,-0.8962152070444438,1.0,0.9717333363431717,0.04524890585259751
30,-11.050639128995781,0.8192684865970545,1.0,0.05701036268282576,0.4676642702398639
40,-487.99052747976674,-0.9902580392925199,1.0,0.9983430739079993,0.008257232584572689
50,13.306730459060045,0.8832718467856726,1.0,0.16665952507468504,0.524680322069743
60,-338.81306573562586,-0.10994366178081035,1.0,0.11310933590446656,0.01577336734980337
70,-539.2940826809992,-1.33649024698598,1.0,1.3394504069629718,0.002614725849681987
80,94.30014388559553,1.1569434758293273,1.0,0.011043644746663422,0.5349763697263958
90,89.58001651592801,0.9902414364393415,1.0,0.017737213784052335,0.3491064633825135
100,-228.42740788670827,-0.1743806016601913,1.0,0.6195631179087465,0.18511013693486136
110,103.42373028247906,0.8974658400143947,1.0,0.14776592991161677,0.27381088344330673
120,158.31877600770298,1.1494298984677171,1.0,0.016234518685156095,0.32761592170602344
130,179.57247862061803,1.1337302969722554,1.0,0.015917490885856866,0.2775371022032626
140,169.33538413236494,1.190939654067948,1.0,0.024971845579140773,0.35068723139824837
150,232.00000457473712,1.3047473207526115,1.0,0.02190679125290535,0.31111533681960435
160,235.79528033176751,1.4722779779798663,1.0,0.02970210385784025,0.4461550864475363
170,310.00977276009877,1.2584696635095383,1.0,0.04370678386342365,0.20103850189623973
180,236.80566761710142,1.2913672462801193,1.0,0.023294046150560216,0.29779608109680566
190,370.0173076442617,1.337236253312196,0.9,0.0234759783126316,0.18341499099893868
200,252.7090455857754,1.0571252976591954,0.9,0.12806498735112398,0.17911019493016064
210,340.78415714631353,1.3195385199285723,1.0,0.01921516433697803,0.195591714290895
220,261.80862241126994,0.9251397856011823,0.6,0.025014367570504282,0.1372929468363973
230,343.47897599119716,1.1894195280926723,0.9,0.018613699738107038,0.158430570683759
240,328.85033745347243,1.3021901150021857,1.0,0.023078424821053788,0.19965592073300076
250,364.13622178351665,1.2834079107717833,1.0,0.019397857023358677,0.17167447555441412
260,324.0389430737206,1.3769678820183375,1.0,0.018096348824244393,0.23014954744228505
270,-60.173942754742576,0.21197577566733852,1.0,0.49209611793090746,0.11841379703036928
280,353.8824338273197,1.2784482670755415,0.8,0.022679188025056522,0.1763162382508045
290,87.8483586139605,0.5383215344041732,1.0,0.31130231823536036,0.13116206622998122
300,341.62383177955155,1.2869594199922152,0.9,0.023790848717754547,0.18945733713875906
310,339.2869815644948,1.2756059018781243,1.0,0.02297472169689784,0.18406063644929577
320,337.626715932838,1.1785897464491768,0.9,0.022653804313696523,0.1585833197849118
330,163.3045365377938,0.8978705402515045,1.0,0.2465638932361502,0.16088574116448034
340,330.13494295277513,1.328206981968536,1.0,0.03698225775049845,0.20716763685859751
350,296.6386567608068,1.273200989958148,1.0,0.02857051296339902,0.2270137543408231
360,348.6580742667173,1.2738923199625503,0.9,0.0249121630688257,0.1797383702250763
370,321.3417753338326,1.2812276445135424,1.0,0.026588978379999267,0.19911581580083482
380,355.49745740391364,1.317857633079218,1.0,0.024925936143298206,0.18792850301841452
390,330.5215952533057,1.2041194748431292,0.8,0.027994634007495144,0.1740114745704174
400,335.34246399654137,1.2479754231411715,0.7,0.030908586335087175,0.1855530775405954
410,318.8147141574172,1.1794156334931345,0.8,0.029674366590107477,0.1726820262311132
420,247.83533352864498,0.8313798167991765,0.6,0.03246923184446857,0.11489082922343115
430,346.16791249113146,1.2598212858808717,0.8,0.0279345702082912,0.17625900338511796
440,381.39144848526394,1.3625222695460453,0.9,0.023225566102750624,0.1824335651157731
450,290.5772402730531,1.213910754535052,1.0,0.0236751204316184,0.1950711642807345
460,363.8862852002636,1.3556177570218169,1.0,0.025409425367240758,0.1915728884168298
470,249.16265968176404,1.0409645768719529,1.0,0.1458991542801711,0.17531628415367184
480,316.78118184866537,1.0791906609575865,0.7,0.024464489599682192,0.14570726070078482
490,148.37202875103713,0.7610663300192453,0.8,0.25424724130510507,0.16764495140963315
