gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,409.72953792440103,1.9503737022183394,1.0,0.03545240305630955,0.43845948044218963
-7.5,297.46173339950536,1.436878071455017,1.0,0.025159892087463394,0.2950783812791734
-9.81,394.47513256579157,1.4014073710730701,0.8,0.02281655001729274,0.18637698434302397
-11.0,365.6033363824725,1.3350350287502195,0.95,0.02481231284060428,0.18332175713078508
-12.0,319.60371272054886,1.1142643457215462,0.8,0.02599910539488288,0.15173382154988463
