gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,291.55886746194767,1.308188009187985,1.0,0.597422056406946,0.40660575860496484
-7.5,378.8844606635462,1.8041602337263527,0.75,0.5051372081457326,0.4286754751015911
-9.81,785.0563269855554,3.5583856188234497,0.45,0.23284397915042443,0.6268676684726662
-11.0,233.88553396531142,1.689669239929728,0.95,0.2329526607762001,0.6497834414118475
-12.0,159.16407067668112,1.411481210628207,1.0,0.2321837650426229,0.6426858360494111
