gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-387.73623866158096,-0.16501828284797296,1.0,0.16501828284797296,0.0
10,-432.5735213335035,-0.624699947816696,1.0,0.63496181068645,0.018675068252653453
20,-442.9100460591714,-0.6595765359419142,1.0,0.7078085913863124,0.07050973270440256
30,-343.6702560250334,-0.10222641048766423,1.0,0.10498724872937112,0.017031054753518855
40,6.20035676201648,0.9319632149266137,1.0,0.04480030855797996,0.7020333071290564
50,-195.40380276947386,0.06515653700662807,1.0,0.4899127961490858,0.31474143280448313
60,-437.1453115320628,-0.98301858229689,1.0,0.9868911263115008,0.002689815678104414
70,-483.0801225728263,-0.9063729112931046,1.0,0.9111394363238509,0.006154759220587023
80,-430.866680267176,-0.920432998489399,1.0,0.9539142517867253,0.025232226581419475
90,32.634169584451875,1.046934255910027,1.0,0.0004955144838570152,0.78585909805752
100,-4.432501151038911,0.8602997200473566,1.0,0.1085413883988133,0.7008265464483692
110,-59.655203047433496,0.5276123525708855,1.0,0.287897749665461,0.4294010825777582
120,2.8054274412374296,0.7945864356852681,1.0,0.188155814606957,0.502999342117508
130,253.29774128478493,1.9388625474559327,1.0,0.0021998191802828455,1.1007568128581473
140,-119.2167430604967,0.20271051235033508,1.0,0.5461202620161107,0.2617318269892545
150,-114.0360996217556,0.17360431828085793,1.0,0.46030599504106995,0.27528364457895377
160,-56.82320234230982,0.4699212419108866,1.0,0.45925247037450534,0.37631052946009136
170,86.58090686148111,1.2314260405286421,1.0,0.004270287128330838,0.7698758963778023
180,-320.47117625933197,-0.5787361202954163,1.0,0.8121989580830512,0.09275450555095732
190,-99.3891552897267,0.3297728644915378,1.0,0.456022802679502,0.3679975095473837
200,257.55464238581294,1.8471646355946916,1.0,0.010019246544691498,0.93300312842754
210,-260.62338445222554,-0.3648232378910056,1.0,0.7292679146054232,0.16227795409273257
220,-21.826768978227996,0.6071680340184057,1.0,0.4566988404201438,0.3623386265118405
230,-36.200598864136076,0.4822924408014562,1.0,0.45994990843828426,0.32322239302095296
240,-104.38814492857541,0.34110499692671026,1.0,0.6340101497014679,0.2564635349990053
250,-262.72531362678,-0.37103013645292554,1.0,0.7304495439391361,0.1471242385923625
260,-252.3186344455658,-0.36301577485090314,1.0,0.7272368665227849,0.14485065773754918
270,271.08678636445813,1.9489381778734205,1.0,0.0037378635525206344,1.0587297933825455
280,-40.478493167338556,0.5900611897727881,1.0,0.5487308168745524,0.3628725675127453
290,-224.60172787667517,-0.19665639982128752,1.0,0.7259013883620142,0.17885051037638494
300,-5.351977656336925,0.749019312303273,1.0,0.458305281051046,0.39516293250152695
310,-216.1032863558408,-0.18367739157162669,1.0,0.7327646453011355,0.2022622639476363
320,125.88174442102748,1.3280901372193612,1.0,0.36699242415809563,0.5439482028196457
330,281.62143480770703,2.0176261026042384,1.0,0.09839180629054149,0.7804152449362294
340,268.4876431837735,1.9984052549397888,1.0,0.1867075310947331,0.8102717511722812
350,503.7666474683172,2.987497745079883,1.0,0.008993585552601322,0.9593178527344339
360,270.27808767815833,1.9506895413594703,1.0,0.1889064571054821,0.7450031785746399
370,413.1845144053129,2.586879541464696,1.0,0.005536863241336856,0.9778293471623701
380,292.5936003317205,2.0682646702684258,1.0,0.276354371584505,0.6845106170807166
390,8.844323658180212,0.8191397255253031,1.0,0.45413499743714947,0.473460588820975
400,607.1789319889208,3.490389646847395,0.9,0.09703541482778083,0.9303284247320469
410,541.9577085752346,3.1899454912945204,0.9,0.0072018370678002845,0.9327014783145009
420,605.926377062073,3.4461535669457555,0.9,0.098593900719646,0.8412635815637947
430,743.5224805427392,3.9159168872146055,0.8,0.09987093196554889,0.8187513567773304
440,210.35542297271542,1.6086393045850218,1.0,0.278335171825381,0.5589796496329368
450,511.7412903987739,2.8098006034946037,1.0,0.18741143862614043,0.6612900563412358
460,576.9985563531736,3.2990691606256037,1.0,0.18543235348657516,0.7753968330974916
470,705.1416559885652,3.7099078229358637,1.0,0.01225033509643034,0.8117258646212264
480,922.3581065686107,4.387401535503994,1.0,0.013087670582637236,0.73664396506701
490,948.9625059170758,4.25148757500854,0.2,0.15364875678896894,0.5866016417595501
