gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-332.23312817152635,-0.0737926140360412,1.0,0.0737926140360412,0.0
10,-83.32131726605182,0.7138022747402293,1.0,0.09778090272612357,0.758297400990772
20,-209.35554642994117,0.22068544682114782,1.0,0.032478917313148434,0.2581808388986417
30,-356.08349644060706,-0.3276983397218779,1.0,0.3534278419779613,0.04593143051434134
40,-156.07338328159219,0.13437706261844898,1.0,0.4415055175020878,0.3736528182537991
50,-319.81131994561275,-0.41293768569281575,1.0,0.5145991358907173,0.054934087587401835
60,-354.6208167545105,-0.598713755051715,1.0,0.7329032627626739,0.0937166175845588
70,-268.51347176743013,-0.30015630038337876,1.0,0.5526262674142318,0.12509879515369604
80,-196.98174426560928,-0.15906266824083173,1.0,0.7115449305026054,0.20358287803562888
90,-340.8193565589321,-0.5444696604524409,1.0,0.813952174436605,0.13956313031335815
100,-271.4492849055687,-0.2591692654562509,1.0,0.7078305681746293,0.27662446137760227
110,385.46535697602457,2.6151056944859072,1.0,0.09480421384192031,0.8921626914430801
120,472.22892000575587,3.07463544838652,1.0,0.14539934496589432,1.0681690641147212
130,-92.46033595331251,0.4524865135800188,1.0,0.732602410222216,0.3200267065600408
140,826.9274212944296,4.537642666909208,1.0,0.3253940899040899,1.0377908533069475
150,403.4441603493515,2.251238517879956,1.0,0.5171671408234847,0.7674319419466838
160,885.5060035711064,5.252765187811669,0.9,0.054257244094314185,1.2820697440569617
170,730.9979200171276,4.118608480052639,1.0,0.2992671925789755,1.1084307147199641
180,456.34856142533346,3.099498098589424,1.0,0.004907672613046181,1.225641587793
190,995.1672337326083,5.992903259771198,0.9,0.16511067038369232,1.481558469447264
200,1009.4936543521735,5.782954224115628,0.9,0.34197823322082554,1.2092735348516492
210,1601.401253666239,8.473521366986597,0.3,0.0844592930288903,1.1834253810561508
220,1777.7120052639427,10.511996546528684,0.8,0.002648536483878479,1.7720132672509283
230,1582.0988721700494,8.397641623102139,0.4,0.2982107368823689,1.1729770553447243
240,1444.019028979915,7.885428181827345,1.0,0.20567980040729586,1.2871762823236483
250,1093.8882848541975,5.8762869375796924,0.8,0.34519128358264545,0.9875513811859891
260,1060.5525266759855,6.749867669073699,1.0,0.004253083814285566,1.7087442552018512
270,1930.2290264594503,11.429703874934807,0.7,0.00441437946806312,1.7616185921723173
280,1339.8038716965937,8.58047111562664,1.0,0.0018059514490957218,2.05144271758599
290,1377.1454615109642,8.621657341811808,0.9,0.002949922184719628,1.9134212127783488
300,838.0550244026765,5.385780652773088,1.0,0.1362159680598184,1.7096537764674664
310,1245.9113587308107,6.781648823982917,0.9,0.3698332556901803,1.12822008980374
320,1593.6198636045349,9.5465509794518,0.9,0.053657991745106194,1.75158026822265
330,2014.9218721479767,11.613028637865181,0.5,0.07694684609955756,1.7034178923478707
340,1406.5767215976716,8.07356486219594,0.6,0.043972597782072534,1.445984409884464
350,1205.0763029898162,7.594866137528112,0.9,0.0020838857507730494,1.7817355679510183
360,1404.9230775889935,8.04112632657299,0.5,0.2095888561117037,1.1346307584548805
370,1395.1347990449324,8.247004797455023,0.8,0.0014778903120119089,1.5724846422502365
380,1462.8532526892495,8.226740261680176,0.6,0.010733025688866638,1.368468685395142
390,1779.3448209322298,10.076952333090576,0.5,0.14003032586231545,1.5406585461491704
400,1806.0383554699317,10.713499753636494,0.5,0.010837036280402963,1.6809093310044492
410,1817.8404563444885,10.692060680917344,0.6,0.06620982875372168,1.6597108166470078
420,1247.746368361884,7.551216598664309,0.8,0.0007880533691769227,1.5701560745550265
430,2030.17039683701,12.485650811153498,0.7,0.06941881937387324,2.0699967398818213
440,1757.2339073861065,10.675575776366497,0.8,0.06744828800791257,1.848909889616693
450,2227.2531887826954,13.471618164784317,0.8,0.06877450365388436,1.9674856767039686
460,2065.907754944122,12.311476740315367,0.4,0.19530743991883653,1.765126841773272
470,2229.80388938337,14.152628986488443,0.9,0.0006029939219845549,2.4856327153447486
480,1794.6248645553278,11.243195392868813,0.6,0.005235326695041183,2.013861674191666
490,2435.580890665306,14.88150364477194,0.4,0.0013417772312093704,2.0292048233045468
