gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
119,387.2468511500057,212.94725438321612,0.40863782233722923,0.6759999999999999,0.2975,-9.81,multi(3),10.675757646560669
120,370.3675833742417,205.60444940822714,0.40790141564647586,0.6799999999999999,0.3,-9.81,multi(3),10.406728029251099
121,385.09916759248927,215.65853250983824,0.4072651458027484,0.6839999999999999,0.3025,-9.81,multi(3),10.088852882385254
122,347.4256852424502,180.14282796814626,0.4067195756589792,0.688,0.305,-9.81,multi(3),9.217988729476929
123,358.2517903463804,171.29499670180414,0.4062411361506209,0.692,0.3075,-9.81,multi(3),9.400847673416138
124,374.40917797437066,214.38021723612238,0.40578809773536084,0.696,0.31,-9.81,multi(3),9.108788013458252
125,443.64575745053094,213.36031261062925,0.40539949597724334,0.7,0.3125,-9.81,multi(3),9.440966129302979
126,399.17975531264915,235.4547329567513,0.40499610661564583,0.704,0.315,-9.81,multi(3),9.849063158035278
127,355.52813042073706,123.6461471640786,0.40464109754296146,0.708,0.3175,-9.81,multi(3),8.342202186584473
128,314.0783029641277,187.60234190298036,0.4043675124163405,0.712,0.32,-9.81,multi(3),8.687258005142212
129,440.2665278738924,184.1962887410344,0.4040877638938995,0.716,0.3225,-9.81,multi(3),8.55321192741394
130,466.6605170626783,183.1552940321846,0.4038984392422863,0.72,0.325,-9.81,multi(3),8.153841972351074
131,381.87869070340366,246.97158925775466,0.40364510090736255,0.724,0.3275,-9.81,multi(3),8.821116209030151
132,407.70498100822016,223.73238781339123,0.40348588147085246,0.728,0.33,-9.81,multi(3),9.210291147232056
133,422.47288389111,205.5637726651734,0.4033616190729767,0.732,0.3325,-9.81,multi(3),9.200340986251831
134,470.1678578456582,210.32533560154053,0.403217732999008,0.736,0.335,-9.81,multi(3),9.146837949752808
135,488.684238086282,234.2980483155412,0.40308220621942425,0.74,0.3375,-9.81,multi(3),8.782207012176514
136,399.27108113955495,182.5187444505505,0.4030158225204745,0.744,0.34,-9.81,multi(3),8.661263227462769
137,472.8502197456036,234.55731295210566,0.40279558985631597,0.748,0.3425,-9.81,multi(3),9.41952919960022
138,455.342365141563,237.75385075412646,0.4025192169430324,0.752,0.345,-9.81,multi(3),9.54634690284729
139,437.2175862123778,263.4462164089649,0.40217129857718004,0.756,0.3475,-9.81,multi(3),9.093538999557495
140,428.8602141861056,267.4132898283494,0.40174984596775737,0.76,0.35,-9.81,multi(3),8.698024272918701
141,467.2870686289099,224.2179717608805,0.4013221885769209,0.764,0.3525,-9.81,multi(3),8.005676984786987
142,448.88413826271676,207.22306375530215,0.4009747668036595,0.768,0.355,-9.81,multi(3),8.449636936187744
143,458.08217602138467,254.7374682056436,0.4005331131539237,0.772,0.3575,-9.81,multi(3),8.707787036895752
144,404.46914618839367,230.9057357820403,0.4000174050697685,0.776,0.36,-9.81,multi(3),8.74899411201477
145,453.23428824930704,254.90975047395827,0.39943173679139077,0.78,0.3625,-9.81,multi(3),9.233030796051025
146,463.28757768517914,273.7077159427208,0.39891905752071966,0.784,0.365,-9.81,multi(3),9.4719979763031
147,462.9794172100103,262.62562819564334,0.39858028971087905,0.788,0.3675,-9.81,multi(3),9.43088984489441
148,457.6068663261934,212.67284887904216,0.3982628651279616,0.792,0.37,-9.81,multi(3),8.730216979980469
149,439.82807395375653,272.61518877877523,0.397934550892161,0.796,0.3725,-9.81,multi(3),9.516471862792969
150,440.737204320272,207.90770167963592,0.3977852581429717,0.8,0.375,-9.81,multi(3),8.771662712097168
151,408.60389437862625,263.23642015037706,0.3977446935801051,0.804,0.3775,-9.81,multi(3),8.923057079315186
152,477.7514089182463,268.8076352195195,0.3979135047875971,0.808,0.38,-9.81,multi(3),8.842300176620483
153,480.5769407894487,262.8280535325746,0.39796855156435207,0.812,0.3825,-9.81,multi(3),8.764376878738403
154,426.7671581373402,239.4621002038548,0.3979843481253969,0.8160000000000001,0.385,-9.81,multi(3),8.46292495727539
155,420.21359192027523,273.1373181118224,0.39808166694748165,0.8200000000000001,0.3875,-9.81,multi(3),8.708216190338135
156,470.12534110767683,244.1908205329509,0.3983727860251386,0.8240000000000001,0.39,-9.81,multi(3),8.35171103477478
157,520.0012799992707,283.6902327018962,0.3986953757030963,0.8280000000000001,0.3925,-9.81,multi(3),8.290235757827759
158,441.06366623518545,287.8442783388013,0.39907820707153774,0.8320000000000001,0.395,-9.81,multi(3),8.844436883926392
159,517.5562411567547,262.1544763158361,0.39931939462044297,0.8360000000000001,0.3975,-9.81,multi(3),8.518578052520752
160,512.493372789321,293.1663021644496,0.3994872249019473,0.8400000000000001,0.4,-9.81,multi(3),8.862935066223145
161,488.5674004135202,290.8853867357489,0.3996422888116795,0.8440000000000001,0.4025,-9.81,multi(3),8.715516805648804
162,535.2464742605024,274.1377473830069,0.3997464528237082,0.8480000000000001,0.405,-9.81,multi(3),9.829972267150879
163,508.1605031666207,271.3819807706072,0.3996771311496407,0.8520000000000001,0.4075,-9.81,multi(3),9.796648025512695
164,478.62914100455646,331.30978468687164,0.39969559705048713,0.8560000000000001,0.41,-9.81,multi(3),9.61732792854309
165,501.68026778858825,299.2324199059024,0.39965161142073996,0.8600000000000001,0.4125,-9.81,multi(3),9.46147108078003
166,506.06260074718443,308.2871183381784,0.39975592028684453,0.8640000000000001,0.415,-9.81,multi(3),9.918792963027954
167,467.22426829209166,335.74185319004346,0.39999104077112196,0.8680000000000001,0.4175,-9.81,multi(3),9.699538230895996
168,516.0017987035889,327.5305761811209,0.4001648265152776,0.8720000000000001,0.42,-9.81,multi(3),9.98160719871521
169,527.1482299286171,364.81093363594266,0.4002964934136576,0.8760000000000001,0.4225,-9.81,multi(3),9.885119915008545
170,527.2849412968081,333.9618890967473,0.40048042837038744,0.8800000000000001,0.425,-9.81,multi(3),9.99014401435852
171,482.01052397874275,305.3663126895174,0.40064041127597394,0.8840000000000001,0.4275,-9.81,multi(3),9.099668025970459
172,534.2436565046281,299.50989428349175,0.40077098604908196,0.8880000000000001,0.43,-9.81,multi(3),8.910270929336548
173,575.3453074744854,365.6336475900147,0.40094446542874423,0.8920000000000001,0.4325,-9.81,multi(3),9.631388902664185
174,553.0359340635158,318.8162141771474,0.401225552288844,0.8960000000000001,0.435,-9.81,multi(3),9.864693880081177
175,551.3372266433267,328.39483718265194,0.40147602151224354,0.9000000000000001,0.4375,-9.81,multi(3),9.639194250106812
176,507.2141207549307,344.85432230009394,0.4017718298961496,0.9040000000000001,0.44,-9.81,multi(3),9.758359670639038
177,508.91895819725676,277.67521499938096,0.40215731248495357,0.9080000000000001,0.4425,-9.81,multi(3),9.127050161361694
178,522.0491100706929,328.22432005343956,0.4024987718269179,0.9120000000000001,0.445,-9.81,multi(3),9.358874082565308
179,466.17219765394043,315.8112419723739,0.4029957117169372,0.9160000000000001,0.4475,-9.81,multi(3),9.129557847976685
180,528.8974767025662,338.0385317090884,0.4033921175399921,0.9200000000000002,0.45,-9.81,multi(3),9.321619987487793
181,556.187365385626,353.6234427253846,0.40377396040267133,0.9240000000000002,0.4525,-9.81,multi(3),10.039958953857422
182,598.7712774438816,366.46185027006163,0.4041169635064668,0.9280000000000002,0.455,-9.81,multi(3),9.708112955093384
183,576.266886561202,365.19079902460413,0.40437440783545353,0.9320000000000002,0.4575,-9.81,multi(3),9.989208221435547
184,563.1924409139084,396.3622199203457,0.40455561235794013,0.9360000000000002,0.46,-9.81,multi(3),9.648727655410767
185,624.7971520676297,416.9224656402004,0.4047087267783952,0.9400000000000002,0.4625,-9.81,multi(3),9.558310985565186
186,578.5718283764414,400.65061625990575,0.4050134148650447,0.9440000000000002,0.465,-9.81,multi(3),9.621464967727661
187,575.7515272479793,404.5234325213098,0.40539912142976536,0.9480000000000002,0.4675,-9.81,multi(3),9.915132999420166
188,596.8123873983806,454.68288579254215,0.4055624290833251,0.952,0.47,-9.81,multi(3),9.745390176773071
189,760.520283578502,391.2046535975252,0.4056161992127264,0.956,0.4725,-9.81,multi(3),9.1369788646698
190,661.4705251676307,410.32227545796616,0.4056852753410814,0.96,0.475,-9.81,multi(3),9.248824834823608
191,711.80977330159,428.0068044537531,0.4057780613184309,0.964,0.4775,-9.81,multi(3),8.563124895095825
192,765.6892527358578,427.7122431521073,0.4058516080363432,0.968,0.48,-9.81,multi(3),8.64297604560852
193,669.8219927060625,431.289210278903,0.40586142251231394,0.972,0.4825,-9.81,multi(3),8.16251516342163
194,795.643131309532,433.0454299320966,0.40605310288672175,0.976,0.485,-9.81,multi(3),8.106559038162231
195,796.3987104044403,337.14009302028205,0.4062847559373736,0.98,0.4875,-9.81,multi(3),7.637825012207031
196,808.076873938983,458.0887910104104,0.40664441748902386,0.984,0.49,-9.81,multi(3),7.742883920669556
197,910.4596491159813,406.8204848686143,0.40719400462274485,0.988,0.4925,-9.81,multi(3),7.900099992752075
198,813.5438041227706,452.8967695169057,0.4077841851916808,0.992,0.495,-9.81,multi(3),7.736698150634766
199,810.2946846180158,397.5662496972899,0.40815289923221276,0.996,0.4975,-9.81,multi(3),7.084470987319946
200,790.0579828902975,414.8791578314438,0.40879662990495563,1.0,0.5,-9.81,multi(3),7.503607749938965
