gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-485.8844384468822,-0.8155049123893722,1.0,0.8155049123893722,0.0
10,-355.86372012875205,-0.39176983387828895,1.0,0.4342377991754793,0.0532872896466303
20,-377.3165705725485,-0.3330337119995519,1.0,0.33342874037575776,0.0010016604670069031
30,-313.44784682862667,-0.09160765626556228,1.0,0.09249806616292307,0.0034399460049250345
40,-296.33043062879574,-0.04474696999566329,1.0,0.048958159413459955,0.012573040557186324
50,-29.564732182949758,0.6067721004864468,0.9,0.16194973117101627,0.46826081353199855
60,27.682704475182298,0.8042404588844724,1.0,0.10562938773851041,0.387230364357117
70,51.589951048971194,0.9638560005489751,1.0,0.02160596431136378,0.4540397039761775
80,200.09893830890675,0.9806717842145825,1.0,0.03508049205874663,0.18232850465310363
90,114.91027170643774,0.9809010689540612,1.0,0.03142994263235414,0.2955714925386096
100,172.7899475476741,0.9821393039368953,1.0,0.021281309007519005,0.20416551592807805
110,181.75550097730095,0.946637960885629,1.0,0.06528670849015929,0.20374563606315954
120,178.46061563316536,1.0276547926605886,1.0,0.01083997246234404,0.22266600803111253
130,222.28306304980538,1.369270267211778,1.0,0.003941714974411742,0.36663316243180727
140,346.0701967257448,1.6007520014151482,1.0,0.011883543016865467,0.29138121251220434
150,208.01328044024746,0.9927592630899371,1.0,0.016116704068415696,0.18091255059857028
160,233.24848121420032,1.0886516304483385,1.0,0.013547789093473577,0.19693784083685334
170,197.36677898823356,1.204120474384857,1.0,0.006054877693931836,0.29418808460327944
180,376.0858155481124,1.5755407665223118,1.0,0.009087856139221678,0.2488938512675099
190,307.4896922179809,1.6403789421352826,1.0,0.004188264638068606,0.3812790480298216
200,337.07947943230164,1.719579912671998,1.0,0.11410279594075334,0.3942773150756855
210,463.5682276508651,2.8979255659498557,1.0,0.11560771468092398,0.8718301993353628
220,398.8911616343854,2.782834398524086,1.0,0.0018478937087354804,1.2750921558745996
230,454.6560619118201,2.891492827337648,1.0,0.0013682049657963086,0.988906474845224
240,877.3667014335358,5.504842594153578,1.0,0.0011528940859941391,1.447627634415022
250,1495.9330422143285,8.15266522794095,0.5,0.0015994544834522916,1.3327831293021135
260,1562.1891430804812,7.861200659611117,0.4,0.0027683737389561478,1.1397695893404995
270,1423.5794936253524,7.2779844534496165,0.4,0.09131730799124732,1.1195211485950856
280,1327.5588723209833,7.132319517065544,0.7,0.004912740697781986,1.2886155926135934
290,1596.2557088474152,8.87773227960171,0.8,0.004990198420501262,1.3808523272318207
300,1709.601934292684,9.237107244794359,0.4,0.005777797692673548,1.4024764109250305
310,1689.1100456514625,9.003163113476747,0.5,0.007509442640518021,1.312653437586531
320,2059.0140204876184,11.868796011563203,0.5,0.006751654840176484,1.7610830783768843
330,1660.1119580281752,8.490126983462101,0.2,0.030477402451796688,1.1550913546539558
340,1929.684280217743,10.069521493807029,0.1,0.004715424722635155,1.3475279156492423
350,1613.0828768490226,8.875897172570598,0.6,0.007155567181961401,1.4858099262672098
360,1367.5450263305254,8.20428230115942,0.8,0.005538367341112765,1.6731560177627292
370,2186.260876485207,13.262932794186858,0.5,0.07296856633968034,1.929780773605507
380,2340.91135152097,13.616681449995799,0.1,0.006080270079127164,1.787911925877425
390,2607.964849353755,15.552837270101005,0.0,0.008469016814589708,1.9451632858644499
400,2280.8560757054556,13.430647555290175,0.1,0.0067274234884542854,1.7638498007212562
410,1545.4778791324136,9.584307913832475,0.8,0.0063049322165014245,1.9248518940407386
420,2484.9524914388458,14.616729553336182,0.0,0.005438954807237976,1.8277710635179276
430,2472.6564073461623,14.401136009019453,0.0,0.008362598450316767,1.801187325933721
440,1738.2731874321894,9.866675575335687,0.4,0.007894312257391078,1.5924589653062546
450,2502.02887559576,14.702181372555867,0.0,0.006285659976280221,1.8385583790665183
460,2373.212384727211,13.747801783361387,0.0,0.03143763439484782,1.7224049272195292
470,2488.8046601258307,14.611547932176597,0.0,0.004940000084781673,1.8270609915326723
480,2508.641698929411,15.054862763775517,0.1,0.00738010799790498,1.9739728992420151
490,2170.463007200954,13.077525903347487,0.4,0.08291618934201941,1.9574712880697898
