gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,342.9752812745961,2.2879420779595065,1.0,0.2216225825651378,0.8738620340741015
-7.5,626.5567080139292,3.664684734721831,0.85,0.19069248108035144,1.149640923648828
-9.81,1013.4618748373574,5.18259560556231,0.55,0.34787803568737374,0.9238848240618994
-11.0,486.0041766054842,2.796503177303112,0.75,0.5886273683172931,0.7030853521072533
-12.0,24.749072730344768,0.9479130542881226,0.9,0.7693755111831503,0.26756127725751866
