gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
162,525.9279875280594,90.43689497671741,0.388822759225112,0.8480000000000001,0.405,1.6603901386260986
163,527.6714495832213,169.43947687155787,0.3886496181267635,0.8520000000000001,0.4075,1.811655044555664
164,550.1935013707791,203.6470095149342,0.38852713771431435,0.8560000000000001,0.41,1.9231610298156738
165,600.2695213477776,163.16638405147728,0.3882034952241715,0.8600000000000001,0.4125,1.782547950744629
166,552.0457881915969,124.6056784359951,0.38776608601502777,0.8640000000000001,0.415,1.8217270374298096
167,513.5650900205013,138.20298054886214,0.38746499299358633,0.8680000000000001,0.4175,2.0550620555877686
168,635.1197439840546,226.19656306459146,0.38726217358927145,0.8720000000000001,0.42,2.0496203899383545
169,524.0489127575598,194.33668267212906,0.38714063299454854,0.8760000000000001,0.4225,1.765505075454712
170,542.6128970041033,112.28629628157091,0.38707152385785953,0.8800000000000001,0.425,1.6769249439239502
171,656.9206611353583,151.43680242827384,0.3870537829675749,0.8840000000000001,0.4275,1.737483024597168
172,606.6650249034437,128.75274663555433,0.38715651688851715,0.8880000000000001,0.43,1.5979251861572266
173,593.7030676912065,165.93456010766886,0.3872375240147939,0.8920000000000001,0.4325,1.7824320793151855
174,592.2571953277645,329.79435250247855,0.38730881387866706,0.8960000000000001,0.435,2.122114658355713
175,538.5786577194452,282.79909027142367,0.38733550523412646,0.9000000000000001,0.4375,1.9884700775146484
176,600.132365014587,233.48045089520528,0.38731845357008304,0.9040000000000001,0.44,1.7950289249420166
177,664.1548946059025,209.88041056621805,0.3873166345224624,0.9080000000000001,0.4425,2.1020102500915527
178,553.539262332407,211.8145930014667,0.3873430611110743,0.9120000000000001,0.445,2.271231174468994
179,661.4684975880004,210.14835199553872,0.3873341848112617,0.9160000000000001,0.4475,1.9426088333129883
180,469.4902171107362,93.76526346014882,0.3871983779474379,0.9200000000000002,0.45,2.156630039215088
181,557.7153547797404,210.04970981918268,0.38731470142660057,0.9240000000000002,0.4525,2.06836199760437
182,616.7345035368427,203.1839827650652,0.3875780816867098,0.9280000000000002,0.455,1.8118138313293457
183,716.8576946421059,223.89705373187522,0.38784108854747856,0.9320000000000002,0.4575,2.0457777976989746
184,549.9194295222891,260.9456131715594,0.38799993712791087,0.9360000000000002,0.46,2.143378257751465
185,635.381076987454,148.80119300498063,0.3880850422212079,0.9400000000000002,0.4625,1.7334239482879639
186,607.3747349463462,204.698088506555,0.3880706087911081,0.9440000000000002,0.465,2.1794140338897705
187,548.284658855278,174.13393078477617,0.38791153952943147,0.9480000000000002,0.4675,1.982335090637207
188,587.9355110567622,215.21023178594518,0.3876997062634699,0.952,0.47,2.1222479343414307
189,611.934762329476,260.81050238480765,0.3873439356392911,0.956,0.4725,2.1682469844818115
190,702.6448084044097,213.83974013802344,0.387020193400492,0.96,0.475,2.014293909072876
191,717.4032738706278,182.49692145654427,0.3868693803427457,0.964,0.4775,2.1936933994293213
192,710.3452476815906,206.3493075631546,0.3865872194009339,0.968,0.48,2.1957788467407227
193,649.1781378242628,249.86578320715725,0.3863760709740441,0.972,0.4825,2.1714248657226562
194,587.4975208250635,214.0831210500081,0.386027779021407,0.976,0.485,2.3631277084350586
195,664.8702915058708,314.802097039088,0.3856883312504257,0.98,0.4875,2.481590986251831
196,619.8885857941859,251.07444206944305,0.3855389567719238,0.984,0.49,2.460603952407837
197,617.9528926754637,270.8542066405648,0.3855276929584068,0.988,0.4925,2.339589834213257
198,729.2764273614207,282.01328832694963,0.38563045104411847,0.992,0.495,2.205610752105713
199,734.7212521711648,366.7107033520207,0.38559591801841825,0.996,0.4975,2.439397096633911
200,841.6227616049958,340.09318587200886,0.3854770142149943,1.0,0.5,2.373778820037842
201,738.5139432114719,359.45996677478644,0.3854835115565127,1.0,0.5,2.336832046508789
202,693.1545022088716,246.89303983692466,0.38536366718812193,1.0,0.5,1.9839727878570557
203,772.9275458504814,319.0478970196056,0.3852397588881624,1.0,0.5,2.2310030460357666
204,691.5579215112372,283.68821706152994,0.3851660348529672,1.0,0.5,2.4492862224578857
205,797.9766053926122,269.122255503721,0.38542134513997983,1.0,0.5,2.1522321701049805
206,740.7181524986532,195.3759758503582,0.38547463482510136,1.0,0.5,2.0044820308685303
207,817.3445427579609,309.6825997616269,0.3853686236982194,1.0,0.5,2.1405088901519775
208,845.9780450516386,220.13110206829955,0.38520844886575006,1.0,0.5,2.1436820030212402
209,838.7916322314755,267.3487172017882,0.38481753240705135,1.0,0.5,2.4092679023742676
210,844.0253769948312,337.50919207234654,0.3845428956417601,1.0,0.5,2.3895959854125977
211,833.3450562795114,317.259810177292,0.3841917949728159,1.0,0.5,2.2876839637756348
212,839.4733720103768,293.65227944890273,0.38380030940370635,1.0,0.5,2.32763409614563
213,741.4379415159259,330.84948400377004,0.3832479947950436,1.0,0.5,2.4900131225585938
214,732.4841726645719,296.83129417966944,0.3825397494521601,1.0,0.5,2.273285150527954
215,882.2163582500217,251.26777305777674,0.3818735855202859,1.0,0.5,2.1571409702301025
216,892.0351164639601,428.54034967918096,0.38121944128394764,1.0,0.5,2.7889950275421143
217,854.8369775372599,322.650069127946,0.3806731452315688,1.0,0.5,2.1482739448547363
218,823.3370396392561,386.0490620679631,0.3799955022427924,1.0,0.5,2.8506100177764893
219,736.4765459608143,268.14744430155133,0.37937161396108393,1.0,0.5,2.3771910667419434
220,753.1521699169788,410.01021187468103,0.37880213988435657,1.0,0.5,2.7543439865112305
221,953.159656394932,365.3939076457188,0.37820262576696156,1.0,0.5,2.4378910064697266
222,809.0768309078135,407.3345440276806,0.37771045386868524,1.0,0.5,2.567593812942505
223,896.3110575396828,436.73664431754815,0.37722955673744724,1.0,0.5,2.588045835494995
224,903.4155159256519,317.25365934089757,0.3767314992284015,1.0,0.5,2.1628873348236084
225,967.7549235386259,467.1651722419688,0.376233801057051,1.0,0.5,2.9064159393310547
226,908.6543159625788,460.9118526421072,0.376029780111214,1.0,0.5,2.628491163253784
227,922.607967264841,361.19894604822775,0.37579519196521194,1.0,0.5,2.370906114578247
228,930.505157179985,386.771793005307,0.37567320229408435,1.0,0.5,2.518496036529541
229,1032.373451884718,452.19328003053835,0.37577315547187484,1.0,0.5,2.9801409244537354
230,1047.9212845999855,463.24454465825994,0.3759113925624808,1.0,0.5,2.847566843032837
231,907.2443983474915,537.4480942366231,0.3759893451108856,1.0,0.5,3.2079031467437744
232,948.3561750517738,548.5691061347542,0.37601893756729643,1.0,0.5,2.8950321674346924
233,920.4100417419278,343.7156775224257,0.3759276845882397,1.0,0.5,2.4908978939056396
234,983.8779432447382,571.8878416945452,0.3757474319574526,1.0,0.5,3.1056079864501953
235,935.5017151540072,497.4365356192966,0.3756412559347397,1.0,0.5,2.976500988006592
236,987.8991211835224,560.4710128865379,0.37556690557962363,1.0,0.5,2.869753837585449
237,1049.1716029754646,508.4426957894299,0.37552568356328897,1.0,0.5,2.8229613304138184
238,1019.7868051271944,446.27288437648184,0.37539108027467744,1.0,0.5,2.6095941066741943
239,1132.438583805014,509.0070607026775,0.3753282578004037,1.0,0.5,2.6933271884918213
240,974.008163515965,543.6255618639218,0.3751837043891996,1.0,0.5,2.808202028274536
241,1010.9849924073833,548.7335127604888,0.3749789950204994,1.0,0.5,2.8231360912323
242,1142.133106327093,673.6032099981264,0.3747356794741838,1.0,0.5,3.0801520347595215
243,1230.9563224135675,520.7673369240429,0.3743342169603847,1.0,0.5,2.6780848503112793
244,1005.8488605305583,563.8268200885626,0.3739274037323305,1.0,0.5,2.4625349044799805
245,1104.1587965820788,594.081581449929,0.37349908510252655,1.0,0.5,2.870903730392456
246,1047.787347927345,622.6509578807062,0.3729385180042604,1.0,0.5,2.9199650287628174
247,1093.0427909948496,557.9451225779019,0.3723263068557695,1.0,0.5,2.8358333110809326
248,1086.7108756460168,536.6578299373084,0.3716076495653051,1.0,0.5,2.725778102874756
249,1023.5728784907288,446.78784607898217,0.370939026705615,1.0,0.5,2.4481170177459717
250,1076.6538467162625,632.2616364897862,0.3702986683563463,1.0,0.5,2.939178943634033
