gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1441.0792503319954,6.969525257836329,0.2,0.07374332067137389,0.9345150533508138
-7.5,1634.3341107627202,7.9462959414553325,0.1,0.0426087909247521,1.017475569892668
-9.81,1712.948479874082,8.402217314912757,0.0,0.010763284015346096,1.051622574866013
-11.0,1556.5467701642408,7.855816749292034,0.35,0.009882220996974883,1.1191732843460032
-12.0,1484.2264704923143,7.7128541167833955,0.5,0.007735620415293264,1.2004831197477537
