gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
17,-10.431104470683497,-76.59344977751034,0.41636414055583676,0.268,0.0425,-1.6,lv0(a=5),0.33440208435058594
18,34.08661444836775,-75.92919774057081,0.41421017516628966,0.272,0.045,-1.6,lv0(a=5),0.33348608016967773
19,-0.6989255543973792,-70.7711384706187,0.4122751732778818,0.276,0.0475,-1.6,lv0(a=5),0.37328505516052246
20,-2.69920517290538,-74.3733104423457,0.4105448981945622,0.28,0.05,-1.6,lv0(a=5),0.36408400535583496
21,-8.454429309381306,-83.21848515865727,0.4088929719874933,0.28400000000000003,0.0525,-1.6,lv0(a=5),0.34861207008361816
22,46.385963905107474,-75.80844615846627,0.40744275531606966,0.28800000000000003,0.055,-1.6,lv0(a=5),0.3626890182495117
23,9.287992535191718,-70.58006297549558,0.40609894438710775,0.29200000000000004,0.0575,-1.6,lv0(a=5),0.38538599014282227
24,62.374354973050536,-59.63489120134301,0.40496772284165555,0.29600000000000004,0.06,-1.6,lv0(a=5),0.45320725440979004
25,26.079228777464895,-73.48440490201698,0.4037580202887042,0.30000000000000004,0.0625,-1.6,lv0(a=5),0.39888906478881836
26,54.46920025650862,-55.719073133214394,0.4026192285036525,0.30400000000000005,0.065,-1.6,lv0(a=5),0.4657301902770996
27,90.73680345050865,-65.11556958374784,0.401715931797418,0.30800000000000005,0.0675,-1.6,lv0(a=5),0.4703860282897949
28,27.29046002051138,-75.46244960446441,0.40099597471836745,0.31200000000000006,0.07,-1.6,lv0(a=5),0.41610002517700195
29,70.30774840750762,-56.57766326954305,0.40045441568802875,0.316,0.0725,-1.6,lv0(a=5),0.4965670108795166
30,47.51311597452056,-54.826385236288125,0.40027066222470414,0.32,0.075,-1.6,lv0(a=5),0.5049657821655273
31,164.307277180837,-33.70873457397282,0.4003192552433905,0.324,0.0775,-1.6,lv0(a=5),0.5541129112243652
32,33.106836435562535,-61.845621373722,0.4003713844478957,0.328,0.08,-1.6,lv0(a=5),0.5008540153503418
33,28.834370817931557,-48.11800247013511,0.4006525900275007,0.332,0.0825,-1.6,lv0(a=5),0.5684878826141357
34,102.7307918215439,-50.96062598191986,0.40105492181114344,0.336,0.085,-1.6,lv0(a=5),0.48952770233154297
35,52.791578185052664,-56.36469785619547,0.4013947642151178,0.33999999999999997,0.0875,-1.6,lv0(a=5),0.5228290557861328
36,100.69602081797906,-30.48766501682065,0.40162560082077475,0.344,0.09,-1.6,lv0(a=5),0.6363880634307861
37,69.10827882893184,-26.836024824170114,0.4019562322066467,0.348,0.0925,-1.6,lv0(a=5),0.5851991176605225
38,82.1108067942032,-21.9346364249996,0.4023093974127885,0.35200000000000004,0.095,-1.6,lv0(a=5),0.5587441921234131
39,56.294929036889705,-30.871571150527917,0.4026135469275385,0.35600000000000004,0.0975,-1.6,lv0(a=5),0.6377429962158203
40,145.69450006138243,-35.27441705351534,0.4029191235568306,0.36000000000000004,0.1,-1.6,lv0(a=5),0.5604641437530518
41,48.32041749579491,-33.60694935913718,0.4032443116654731,0.364,0.1025,-1.6,lv0(a=5),0.6505661010742188
42,187.44409517414707,-12.120637071983262,0.4035264836094818,0.368,0.105,-1.6,lv0(a=5),0.7539129257202148
43,127.05882479680254,-53.88821874593079,0.4035575211159084,0.372,0.1075,-1.6,lv0(a=5),0.5185048580169678
44,215.92826599264654,2.096313802693534,0.4036761587292342,0.376,0.11,-1.6,lv0(a=5),0.8750877380371094
45,181.34704601132736,-9.83925451088692,0.4039481388863694,0.38,0.1125,-1.6,lv0(a=5),0.7882397174835205
46,249.4809678045906,15.739911134991804,0.40426588442755396,0.384,0.115,-1.6,lv0(a=5),0.8911960124969482
47,244.62819350923607,12.226329735943164,0.4046674005133387,0.388,0.1175,-1.6,lv0(a=5),1.1076700687408447
48,242.82006156684096,34.633896329589184,0.4051764738963528,0.392,0.12,-1.6,lv0(a=5),1.412646770477295
49,338.54651150232917,107.42275310239143,0.405633743321404,0.396,0.1225,-1.6,lv0(a=5),1.643860101699829
50,286.1174588477465,91.91896502023535,0.40602509095292105,0.4,0.125,-1.6,lv0(a=5),1.5287396907806396
51,312.929503585658,112.01440489115025,0.4064143720764157,0.404,0.1275,-1.6,lv0(a=5),1.7693591117858887
52,294.64529986259595,114.8305460179931,0.40694465287442744,0.40800000000000003,0.13,-1.6,lv0(a=5),1.9816198348999023
53,298.515301016663,95.53203067016426,0.40754243252070527,0.41200000000000003,0.1325,-1.6,lv0(a=5),2.2035908699035645
54,299.8566875915269,121.87918538296478,0.4082680255780466,0.41600000000000004,0.135,-1.6,lv0(a=5),1.8925461769104004
55,327.37534854824304,145.37637594364,0.40897496213750006,0.42000000000000004,0.1375,-1.6,lv0(a=5),2.145324945449829
56,336.31760483089164,94.6115041343861,0.4097328616788802,0.42400000000000004,0.14,-1.6,lv0(a=5),2.0023579597473145
57,317.16629939212766,145.21498470878518,0.4106181882158789,0.428,0.1425,-1.6,lv0(a=5),2.2982988357543945
58,308.56308029131657,160.85915264194375,0.41136779748308056,0.432,0.145,-1.6,lv0(a=5),2.2502450942993164
59,312.49851480178586,166.21389474750384,0.4120213407568247,0.436,0.1475,-1.6,lv0(a=5),2.2210607528686523
60,328.5500428945025,118.60849603758643,0.41268960316531206,0.44,0.15,-1.6,lv0(a=5),2.6303300857543945
61,351.79811094397627,170.2124058117643,0.41338625200592044,0.444,0.1525,-1.6,lv0(a=5),2.4521920680999756
62,338.25933307349914,146.52500119510586,0.4140373352369997,0.448,0.155,-1.6,lv0(a=5),3.1575379371643066
63,310.7873036981314,128.53171475273535,0.4146144605858606,0.452,0.1575,-1.6,lv0(a=5),2.800276041030884
64,327.03487900987335,193.16312214101973,0.41511986081752544,0.456,0.16,-1.6,lv0(a=5),2.726475954055786
65,344.6320643534452,144.38585654212773,0.4156141690427239,0.46,0.1625,-1.6,lv0(a=5),2.4572081565856934
66,341.4981194532533,126.01623509087713,0.416001509092332,0.464,0.165,-1.6,lv0(a=5),2.853017807006836
67,379.6234637932976,163.84418094940153,0.4164893308762702,0.468,0.1675,-1.6,lv0(a=5),2.531540870666504
68,347.6587324283555,155.436082944538,0.4171506817456917,0.47200000000000003,0.17,-1.6,lv0(a=5),2.9455671310424805
69,370.31387494218893,159.52397521061314,0.4177208795703301,0.476,0.1725,-1.6,lv0(a=5),2.7576820850372314
70,399.4106501349077,215.72957753036263,0.41832044525530065,0.48,0.175,-1.6,lv0(a=5),3.0193021297454834
71,366.8187151677125,113.67417343655366,0.41887081759211225,0.484,0.1775,-1.6,lv0(a=5),2.4840800762176514
72,338.7261014942186,185.5938723526884,0.4194544445804195,0.488,0.18,-1.6,lv0(a=5),2.8332927227020264
73,319.1697073157026,133.06667730366172,0.4198945492456936,0.492,0.1825,-1.6,lv0(a=5),2.733271598815918
74,325.51504187206154,157.7724651545152,0.4203976873048732,0.496,0.185,-1.6,lv0(a=5),2.851649761199951
75,327.33961659126913,181.26006207553144,0.42089728167068785,0.5,0.1875,-1.6,lv0(a=5),3.4048120975494385
76,335.6582574534518,146.59944349504494,0.4213488925738307,0.504,0.19,-1.6,lv0(a=5),2.922111988067627
77,326.148550447356,161.0916143909125,0.42166494770233215,0.508,0.1925,-1.6,lv0(a=5),2.6815149784088135
78,458.06539013176103,206.46440120022635,0.4219634413947288,0.512,0.195,-1.6,lv0(a=5),2.836299180984497
79,353.46058924227736,180.5610448671889,0.4222757349237804,0.516,0.1975,-1.6,lv0(a=5),2.903494119644165
80,388.53615023274665,137.11513630260168,0.4226975057428579,0.52,0.2,-1.6,lv0(a=5),2.5678930282592773
81,382.7083899067664,174.83431185322632,0.4229957018375287,0.524,0.2025,-1.6,lv0(a=5),2.579754114151001
82,461.9877818432379,155.5825589580357,0.42305477389035256,0.528,0.205,-1.6,lv0(a=5),2.438302993774414
83,743.3297528882409,241.9116612117266,0.42314509744748724,0.532,0.2075,-1.6,lv0(a=5),2.792628049850464
84,531.3152621467256,202.84601193571586,0.42318180423363944,0.536,0.21,-1.6,lv0(a=5),2.6605618000030518
85,634.3722327092429,174.35836736934203,0.42308392425282426,0.54,0.2125,-1.6,lv0(a=5),2.635338068008423
86,810.4104233941829,212.8279910235702,0.4230390833089881,0.544,0.215,-1.6,lv0(a=5),2.9964821338653564
87,475.5378960446051,195.81358657374184,0.4230165538007978,0.548,0.2175,-1.6,lv0(a=5),2.6124091148376465
88,460.83691909782937,142.41825980712468,0.4230038746307376,0.552,0.22,-1.6,lv0(a=5),2.8855631351470947
89,595.1947513566632,163.61221489652218,0.42317160590182545,0.556,0.2225,-1.6,lv0(a=5),2.767972230911255
90,601.9217774478088,235.3956344671498,0.4233078557045285,0.56,0.225,-1.6,lv0(a=5),2.9412240982055664
91,556.9185180163545,239.3607766220106,0.42339643393073934,0.5640000000000001,0.2275,-1.6,lv0(a=5),2.7983949184417725
92,568.5584094658522,168.27818447914404,0.42353030254331353,0.5680000000000001,0.23,-1.6,lv0(a=5),2.6151182651519775
93,665.6263788604437,186.16240765539771,0.4237997904335912,0.5720000000000001,0.2325,-1.6,lv0(a=5),2.512889862060547
94,670.5322948803285,203.90424318238163,0.4239498471621903,0.5760000000000001,0.235,-1.6,lv0(a=5),2.857741117477417
95,744.2218015696511,249.45634040831192,0.42408829179745366,0.5800000000000001,0.2375,-1.6,lv0(a=5),2.671806812286377
96,713.7123407302106,238.237690506697,0.42412872177198574,0.5840000000000001,0.24,-1.6,lv0(a=5),2.7685329914093018
97,731.3955736686236,217.4082847324677,0.4240988325342195,0.5880000000000001,0.2425,-1.6,lv0(a=5),2.586461305618286
98,894.0316377457044,305.76171564572195,0.42392362670747513,0.5920000000000001,0.245,-1.6,lv0(a=5),2.818735122680664
99,932.3462110023855,314.98639163850186,0.4236675035109812,0.5960000000000001,0.2475,-1.6,lv0(a=5),2.737886905670166
100,1084.9073178801532,264.2344022674063,0.4234243563576373,0.6000000000000001,0.25,-1.6,lv0(a=5),2.7222588062286377
101,906.7298294832049,327.15742530054996,0.4232787211806722,0.6040000000000001,0.2525,-1.6,lv0(a=5),2.5097920894622803
102,809.6017117333946,369.9738106068272,0.4231254000080268,0.6080000000000001,0.255,-1.6,lv0(a=5),2.4606688022613525
103,778.1952371666702,285.91437302670613,0.42302591743474816,0.6120000000000001,0.2575,-1.6,lv0(a=5),2.451504945755005
104,1188.3351149555722,379.08506663495103,0.42318708907911495,0.6160000000000001,0.26,-1.6,lv0(a=5),2.7732043266296387
105,1095.4212136910917,392.32467866084573,0.42345932041491363,0.6200000000000001,0.2625,-1.6,lv0(a=5),2.746762990951538
106,885.8646790396718,392.89403481760957,0.4237946685530296,0.6240000000000001,0.265,-1.6,lv0(a=5),2.6620399951934814
107,991.6021116599651,481.4379743552241,0.4241615097562557,0.6280000000000001,0.2675,-1.6,lv0(a=5),2.8424341678619385
108,1108.3337860194295,360.78039459501935,0.42439623901425805,0.6320000000000001,0.27,-1.6,lv0(a=5),2.4341509342193604
109,1120.8753328938349,417.5300844088547,0.4244795481959005,0.6360000000000001,0.2725,-1.6,lv0(a=5),2.565293788909912
110,992.2383887477139,399.0631626336386,0.4246090076975564,0.6400000000000001,0.275,-1.6,lv0(a=5),2.324470043182373
111,1076.9780770476975,470.374978545271,0.424668004451187,0.6440000000000001,0.2775,-1.6,lv0(a=5),2.584322929382324
112,1016.9579561114169,343.9239754995926,0.42485638371937584,0.6480000000000001,0.28,-1.6,lv0(a=5),2.313284158706665
113,1077.0535034964576,409.0903038927687,0.42508658310000524,0.6519999999999999,0.2825,-1.6,lv0(a=5),2.525914192199707
114,1036.1467898466794,475.3100440113752,0.42525707318743744,0.6559999999999999,0.285,-1.6,lv0(a=5),2.524203062057495
115,1126.778841676005,385.8991891947634,0.4253159854486993,0.6599999999999999,0.2875,-1.6,lv0(a=5),2.494832754135132
116,1237.8471732877074,404.47264605445525,0.4254802989761879,0.6639999999999999,0.29,-1.6,lv0(a=5),2.492682933807373
117,1106.2154701454822,364.05540131187246,0.4256144469475651,0.6679999999999999,0.2925,-1.6,lv0(a=5),2.305737018585205
118,1188.3098688535656,619.6407646239119,0.42580393959829765,0.6719999999999999,0.295,-1.6,lv0(a=5),2.8855552673339844
119,1051.7486414612513,434.42208856657,0.4261694125638664,0.6759999999999999,0.2975,-1.6,lv0(a=5),2.596724033355713
120,1128.3182330700329,498.7523136108739,0.42656384772530054,0.6799999999999999,0.3,-1.6,lv0(a=5),2.70892333984375
121,1115.6108050473367,476.2377755580179,0.4268000542437761,0.6839999999999999,0.3025,-1.6,lv0(a=5),2.3924081325531006
122,1070.538977102258,375.9301263280489,0.4269200469214853,0.688,0.305,-1.6,lv0(a=5),2.2724180221557617
123,956.1152227200681,354.0752593989015,0.4271229139029204,0.692,0.3075,-1.6,lv0(a=5),2.338541030883789
124,886.668836574242,359.12258301429677,0.4272843126529027,0.696,0.31,-1.6,lv0(a=5),2.4379868507385254
125,1101.298190068708,509.4017639461166,0.42738945294597824,0.7,0.3125,-1.6,lv0(a=5),2.589063882827759
126,1204.3324128133324,437.8859959578357,0.4273850630387275,0.704,0.315,-1.6,lv0(a=5),2.525575876235962
127,1038.5921033690634,317.226044521242,0.4275412108800517,0.708,0.3175,-1.6,lv0(a=5),2.4327871799468994
128,1241.4957082385135,469.60712294722606,0.4276333882597779,0.712,0.32,-1.6,lv0(a=5),2.6169888973236084
129,1091.59740136483,406.23628821337655,0.42766687112076995,0.716,0.3225,-1.6,lv0(a=5),2.611863136291504
130,1289.948720535779,440.8601390777288,0.42779531107669916,0.72,0.325,-1.6,lv0(a=5),2.6616859436035156
131,1116.7773182694903,411.1839804615285,0.4277957021484322,0.724,0.3275,-1.6,lv0(a=5),2.351759910583496
132,1032.1481481416895,282.32741163265956,0.4277744497736,0.728,0.33,-1.6,lv0(a=5),2.200674057006836
133,1084.3521998284275,489.8099371160928,0.4278433603749241,0.732,0.3325,-1.6,lv0(a=5),2.6092000007629395
134,1046.1633649366665,435.68260301789905,0.42810014756939724,0.736,0.335,-1.6,lv0(a=5),2.5487539768218994
135,1193.3599442240363,484.66352276175473,0.42847104697420874,0.74,0.3375,-1.6,lv0(a=5),2.5025758743286133
136,1431.333279294439,403.4090611883089,0.4288618157272893,0.744,0.34,-1.6,lv0(a=5),2.3244290351867676
137,1082.4275438589345,424.98807029302844,0.4293053639740614,0.748,0.3425,-1.6,lv0(a=5),2.1959707736968994
138,1115.3427382346197,384.37712303698817,0.4298413369553214,0.752,0.345,-1.6,lv0(a=5),2.310318946838379
139,1069.191189289539,403.3082345515651,0.43034943731495834,0.756,0.3475,-1.6,lv0(a=5),2.257293939590454
140,1429.213648936188,470.1058839051199,0.4308972674409382,0.76,0.35,-1.6,lv0(a=5),2.5626938343048096
141,1240.787065095329,373.5696916532422,0.4315035637857913,0.764,0.3525,-1.6,lv0(a=5),2.205542802810669
142,1209.2871132572154,366.7409254371784,0.43207703969314515,0.768,0.355,-1.6,lv0(a=5),2.1636481285095215
143,1098.5650299918127,227.95396419185198,0.4327033630775884,0.772,0.3575,-1.6,lv0(a=5),2.0715601444244385
144,1184.4150359471187,379.983879661039,0.43338168407344957,0.776,0.36,-1.6,lv0(a=5),2.1434547901153564
145,1258.7449294079436,412.29026458992456,0.43392321138703455,0.78,0.3625,-1.6,lv0(a=5),2.264842987060547
146,1083.6529664087996,303.522798019356,0.4343603156562255,0.784,0.365,-1.6,lv0(a=5),2.0622711181640625
147,961.1830729514141,328.73370404072864,0.43460236270849323,0.788,0.3675,-1.6,lv0(a=5),2.170375108718872
148,1188.613902835554,259.3715720555681,0.4346657903826307,0.792,0.37,-1.6,lv0(a=5),2.07035493850708
149,1112.1008201141249,435.7420198829435,0.4347853203031727,0.796,0.3725,-1.6,lv0(a=5),2.1759369373321533
150,1098.2143336955298,360.51304542533256,0.43472992836440866,0.8,0.375,-1.6,lv0(a=5),2.1906211376190186
151,1326.9572332337311,451.664566705545,0.4347534371854378,0.804,0.3775,-1.6,lv0(a=5),2.1896209716796875
152,1062.1704421166596,474.8287013734136,0.4347072491635724,0.808,0.38,-1.6,lv0(a=5),2.2383921146392822
153,1333.696668625547,457.071741154545,0.4347295059669792,0.812,0.3825,-1.6,lv0(a=5),2.363875150680542
154,1046.1641674288483,425.06623119876514,0.4346642380314298,0.8160000000000001,0.385,-1.6,lv0(a=5),2.2422900199890137
155,1254.2030651768493,402.5499265729889,0.43474947589752394,0.8200000000000001,0.3875,-1.6,lv0(a=5),2.258517265319824
156,1336.9523837208724,385.26493418556595,0.43480800369279027,0.8240000000000001,0.39,-1.6,lv0(a=5),2.1945528984069824
157,1321.5223898052252,641.9716715328041,0.4349691583110979,0.8280000000000001,0.3925,-1.6,lv0(a=5),2.396397113800049
158,1162.5510725934957,443.23961498363786,0.4351975249516717,0.8320000000000001,0.395,-1.6,lv0(a=5),2.3634281158447266
159,1389.296271198117,422.02039554546684,0.4353669739122482,0.8360000000000001,0.3975,-1.6,lv0(a=5),2.209550142288208
160,1282.9970053976504,455.75134625642175,0.43539937678385643,0.8400000000000001,0.4,-1.6,lv0(a=5),2.366063117980957
161,1323.3699688827455,610.2964246869517,0.4354217355055112,0.8440000000000001,0.4025,-1.6,lv0(a=5),2.5190961360931396
162,1360.859216560056,599.4670822430646,0.43538137658777515,0.8480000000000001,0.405,-1.6,lv0(a=5),2.6073949337005615
163,1211.9807722027751,630.2357609242589,0.43529265816849333,0.8520000000000001,0.4075,-1.6,lv0(a=5),2.963243007659912
164,1355.5064609861536,404.11757090044404,0.4352355392110126,0.8560000000000001,0.41,-1.6,lv0(a=5),2.2685418128967285
165,1097.6529040165267,547.1968226306227,0.43517191380965925,0.8600000000000001,0.4125,-1.6,lv0(a=5),2.438002824783325
166,1059.0857790846742,486.4325914338202,0.43524483213467546,0.8640000000000001,0.415,-1.6,lv0(a=5),2.922361135482788
167,752.146497624381,147.19554220745187,0.49031817015332174,0.8680000000000001,0.4175,-3.0,lv1(a=0),1.9205210208892822
168,1290.8608640840769,226.66222871267718,0.48196736235923876,0.8720000000000001,0.42,-3.0,lv1(a=1),2.083789110183716
169,603.8559147620819,142.01413161664718,0.4745624507096926,0.8760000000000001,0.4225,-3.0,lv1(a=2),1.6235599517822266
170,1034.742147095614,362.17467350900625,0.4679232675476733,0.8800000000000001,0.425,-3.0,lv1(a=3),1.9196789264678955
171,913.6559375794826,321.6619433825984,0.4618704035020128,0.8840000000000001,0.4275,-3.0,lv1(a=4),1.7338099479675293
172,1126.3319897040985,375.08670989740824,0.45639680035230695,0.8880000000000001,0.43,-3.0,lv1(a=5),1.8832597732543945
173,694.3851622092261,307.0091744429525,0.4513995086115612,0.8920000000000001,0.4325,-3.0,lv1(a=5),1.8554396629333496
174,914.2893065488007,347.6744526109948,0.4467060957765001,0.8960000000000001,0.435,-3.0,lv1(a=5),1.8494820594787598
175,1077.2000537485028,414.3502984563853,0.4423376510858617,0.9000000000000001,0.4375,-3.0,lv1(a=5),2.08522891998291
176,883.8778587463084,360.19829625919556,0.4383931332384467,0.9040000000000001,0.44,-3.0,lv1(a=5),1.971250057220459
177,939.907936792405,390.56556592180533,0.43464256583494965,0.9080000000000001,0.4425,-3.0,lv1(a=5),1.9802048206329346
178,1363.8980154170226,391.4530572141258,0.431001106302006,0.9120000000000001,0.445,-3.0,lv1(a=5),1.9371650218963623
179,1015.0802249430909,379.0217418741901,0.4276872413901359,0.9160000000000001,0.4475,-3.0,lv1(a=5),1.9437026977539062
180,1309.5186630473572,444.61424859573196,0.4245949275697664,0.9200000000000002,0.45,-3.0,lv1(a=5),2.070955991744995
181,1131.1530126941168,351.71565178079953,0.42169048496433964,0.9240000000000002,0.4525,-3.0,lv1(a=5),2.0941998958587646
182,1299.569918082082,475.755442404249,0.41912399415411866,0.9280000000000002,0.455,-3.0,lv1(a=5),2.7897138595581055
183,1298.3155123827928,405.27009596289315,0.41670176148533156,0.9320000000000002,0.4575,-3.0,lv1(a=5),2.312911033630371
184,1358.2411537293062,409.7276002716624,0.41441533103933864,0.9360000000000002,0.46,-3.0,lv1(a=5),2.041179895401001
185,1199.538994510833,459.0448890884525,0.4122012218953061,0.9400000000000002,0.4625,-3.0,lv1(a=5),2.185724973678589
186,1638.8383338710967,483.09312406138616,0.41015343444188035,0.9440000000000002,0.465,-3.0,lv1(a=5),2.1736278533935547
187,1434.260177741772,504.8775289640368,0.408323150009249,0.9480000000000002,0.4675,-3.0,lv1(a=5),2.170192003250122
188,1271.7369089160673,519.3361681207491,0.40679363574209876,0.952,0.47,-3.0,lv1(a=5),2.290132999420166
189,1268.8510155060355,608.6281297324206,0.4053450746612314,0.956,0.4725,-3.0,lv1(a=5),2.2794878482818604
190,1207.6761260786327,461.6190982659051,0.40400862598219434,0.96,0.475,-3.0,lv1(a=5),2.2238268852233887
191,1259.7636222829767,450.7698802466769,0.4027367304010918,0.964,0.4775,-3.0,lv1(a=5),2.2062458992004395
192,1126.331381101874,461.4711304910361,0.40145582367502786,0.968,0.48,-3.0,lv1(a=5),2.019979953765869
193,1230.902476293968,484.5060961274122,0.40022030459231617,0.972,0.4825,-3.0,lv1(a=5),2.142807960510254
194,1103.9346354215882,465.17976322501073,0.3991655871728836,0.976,0.485,-3.0,lv1(a=5),2.0369250774383545
195,1419.5656654438355,459.57182211332866,0.39819465292176703,0.98,0.4875,-3.0,lv1(a=5),2.1315300464630127
196,1113.8602200258072,332.91049113736676,0.39725494796421484,0.984,0.49,-3.0,lv1(a=5),1.9247548580169678
197,1656.3541184846254,557.697091923426,0.39632289305678675,0.988,0.4925,-3.0,lv1(a=5),2.2421810626983643
198,1188.208135903437,385.6149510918064,0.39553841396363804,0.992,0.495,-3.0,lv1(a=5),2.004024028778076
199,1516.8009627709398,436.8229418582294,0.39473912818437007,0.996,0.4975,-3.0,lv1(a=5),1.9779939651489258
200,1341.4343834494255,512.2217642960798,0.3940968867477209,1.0,0.5,-3.0,lv1(a=5),2.271411895751953
201,1064.6592557800402,381.34092299604026,0.39358716564053997,1.0,0.5,-3.0,lv1(a=5),2.0523569583892822
202,1399.9052121486657,503.6283190693615,0.39312896093365723,1.0,0.5,-3.0,lv1(a=5),2.2932827472686768
203,1507.498952629676,559.7979747053793,0.3927629987485584,1.0,0.5,-3.0,lv1(a=5),2.259401321411133
204,1354.1990654931692,490.73499258552613,0.39265329586413134,1.0,0.5,-3.0,lv1(a=5),2.0652048587799072
205,1175.6863591758254,569.337113892781,0.3925675867194698,1.0,0.5,-3.0,lv1(a=5),2.251114845275879
206,1129.7328691798846,451.8071610864483,0.3925263179108936,1.0,0.5,-3.0,lv1(a=5),2.161195993423462
207,1109.5906827579977,402.2231981933156,0.3924991863070973,1.0,0.5,-3.0,lv1(a=5),1.9520339965820312
208,1256.612874914293,632.9146548274642,0.392372249473907,1.0,0.5,-3.0,lv1(a=5),2.4752871990203857
209,1287.8288637786438,487.62581274981824,0.39228925368659623,1.0,0.5,-3.0,lv1(a=5),2.1230971813201904
210,1377.873475897396,587.9297620874187,0.3922091847049644,1.0,0.5,-3.0,lv1(a=5),2.4344520568847656
211,1241.4297426617388,501.634719813415,0.3921277045463137,1.0,0.5,-3.0,lv1(a=5),2.1893880367279053
212,1397.4163346394223,554.6488256975875,0.39216836991988563,1.0,0.5,-3.0,lv1(a=5),2.2343950271606445
213,1165.1264376621696,536.0468545826604,0.3923104123382151,1.0,0.5,-3.0,lv1(a=5),2.133547067642212
214,1179.1812486428144,466.3605977312429,0.39246125877666527,1.0,0.5,-3.0,lv1(a=5),2.252523899078369
215,1127.8650741370764,467.3458331238902,0.39250858927207805,1.0,0.5,-3.0,lv1(a=5),2.3915319442749023
216,1596.679038561719,440.0217192373599,0.39262672137190746,1.0,0.5,-3.0,lv1(a=5),2.208746910095215
217,1017.5357609916676,403.5670819334613,0.3928028542186794,1.0,0.5,-3.0,lv1(a=5),2.508636951446533
218,1257.7321752509417,557.4943369555119,0.39302032466434733,1.0,0.5,-3.0,lv1(a=5),2.608086109161377
219,1207.6074478258884,470.20847490571185,0.3932150275581829,1.0,0.5,-3.0,lv1(a=5),2.3288931846618652
220,1255.4092717141575,449.305914624706,0.39343789704644444,1.0,0.5,-3.0,lv1(a=5),2.215024948120117
221,1145.2429938286343,361.2862306987042,0.393655038933235,1.0,0.5,-3.0,lv1(a=5),2.202552080154419
222,924.0855117079683,263.5077145317007,0.3938078291370778,1.0,0.5,-3.0,lv1(a=5),1.9868700504302979
223,1250.1468379286578,326.4600316851571,0.3938556731801868,1.0,0.5,-3.0,lv1(a=5),2.034269094467163
224,1084.2259440545513,405.22407391219497,0.3939303223866995,1.0,0.5,-3.0,lv1(a=5),1.9943830966949463
225,1226.652380603526,363.11471315748906,0.39406002100680293,1.0,0.5,-3.0,lv1(a=5),1.9468927383422852
226,952.4408735464407,424.41197570228104,0.3941328524116911,1.0,0.5,-3.0,lv1(a=5),2.0222909450531006
227,1158.81612150434,475.7974381179799,0.39421811201431073,1.0,0.5,-3.0,lv1(a=5),2.1217398643493652
228,902.763976118902,157.6766337653226,0.49040090325000174,1.0,0.5,-5.0,lv2(a=0),1.4160881042480469
229,1020.9019273911141,266.0850125292827,0.48193199085501043,1.0,0.5,-5.0,lv2(a=1),1.7092280387878418
230,1089.0549978840208,239.36173126141585,0.47447075731194766,1.0,0.5,-5.0,lv2(a=2),1.8694748878479004
231,899.7453585407693,267.1229977705918,0.46780117989421743,1.0,0.5,-5.0,lv2(a=3),1.6731531620025635
232,1699.2493854340312,280.9142859013922,0.4617265430014003,1.0,0.5,-5.0,lv2(a=4),1.7330420017242432
