gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-219.03922507663947,0.14219578119118953,1.0,0.09227433255678584,0.19724077566601786
-7.5,340.0250412951558,2.4105466023505264,0.8,0.1664722092885028,0.7177619511683245
-9.81,1082.0654014744205,5.320607144814136,0.15,0.2134479583092328,0.7793069311827303
-11.0,1018.046411151951,4.818770982900457,0.15,0.39533345413022564,0.7429954046128042
-12.0,985.9356682650512,4.528344825019901,0.15,0.5097104009848616,0.683206560002288
