gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
0,-63.08674391722308,-76.80261131140301,0.4903740793093974,0.2,0.0,-1.6,moon,1.647007942199707
1,-52.27582328607923,-72.18748069305772,0.48207578287946967,0.20400000000000001,0.0025,-1.6,moon,0.22104096412658691
2,-53.905836982332154,-66.4788026850949,0.4748423890616065,0.20800000000000002,0.005,-1.6,moon,0.2152400016784668
3,-50.36288339459355,-65.41761962722498,0.4681532533277624,0.21200000000000002,0.0075,-1.6,moon,0.2529258728027344
4,-49.41532619059732,-64.92451322614804,0.462101267518505,0.21600000000000003,0.01,-1.6,moon,0.24375605583190918
5,-49.86966377127133,-62.368777783511405,0.4565535111026127,0.22000000000000003,0.0125,-1.6,moon,0.23737311363220215
6,-52.27934915514459,-61.367799247230344,0.45166040424269766,0.224,0.015,-1.6,moon,0.25891709327697754
7,-48.96451769202432,-59.59508749064671,0.44716399829637676,0.228,0.0175,-1.6,moon,0.2836771011352539
8,-44.19438765307376,-58.242744543103754,0.4430536816621749,0.232,0.02,-1.6,moon,0.3151228427886963
9,-42.76841244943833,-57.82310370271423,0.43967781414227797,0.23600000000000002,0.0225,-1.6,moon,0.39130187034606934
10,-40.75973488275867,-56.187354945992446,0.4366314318358894,0.24000000000000002,0.025,-1.6,moon,0.37563300132751465
11,-24.511175040597767,-57.06656112346286,0.4339171773279541,0.24400000000000002,0.0275,-1.6,moon,0.36611104011535645
12,-15.203407503004797,-55.51341934587026,0.4315801225312067,0.248,0.03,-1.6,moon,0.4392218589782715
13,12.167400806329978,-52.58819527744754,0.4296750913907783,0.252,0.0325,-1.6,moon,0.45825886726379395
14,193.2014540185498,-35.50255821050831,0.4279940964314121,0.256,0.035,-1.6,moon,0.6855359077453613
15,155.16220758558896,-21.803098720785094,0.42645695028262887,0.26,0.0375,-1.6,moon,0.7525079250335693
16,247.6344591181362,-12.219591172174766,0.4249524257741905,0.264,0.04,-1.6,moon,0.9453001022338867
17,208.5950326970567,-22.877709948964583,0.42357214107141117,0.268,0.0425,-1.6,moon,0.9249930381774902
18,222.45036215426663,6.657708215159795,0.42228313693805614,0.272,0.045,-1.6,moon,1.036881923675537
19,229.8521599405348,5.04930283099266,0.421105802107143,0.276,0.0475,-1.6,moon,0.9753580093383789
20,222.75961932093242,31.767611255688394,0.41998167629911837,0.28,0.05,-1.6,moon,1.2259712219238281
21,220.41455165664766,57.41264553308149,0.4188853018214666,0.28400000000000003,0.0525,-1.6,moon,1.207340955734253
22,243.5760874871547,76.38956796589362,0.41767011749197275,0.28800000000000003,0.055,-1.6,moon,1.3807411193847656
23,453.45768351055375,131.7492030182605,0.41646580254157695,0.29200000000000004,0.0575,-1.6,moon,1.5757782459259033
24,270.80688623511577,96.19931343860115,0.4154822538702346,0.29600000000000004,0.06,-1.6,moon,1.577836036682129
25,382.6319232912312,112.5156982702335,0.4145169368167386,0.30000000000000004,0.0625,-1.6,moon,1.9819560050964355
26,300.79146607251073,150.2990658197125,0.4136480864837523,0.30400000000000005,0.065,-1.6,moon,1.9123361110687256
27,289.7481347620266,120.75346906897926,0.41285125256144045,0.30800000000000005,0.0675,-1.6,moon,1.9605457782745361
28,307.1572476153674,132.61568883041997,0.41220663333602964,0.31200000000000006,0.07,-1.6,moon,2.315138816833496
29,311.71261504522846,141.24345339997697,0.4116874958106079,0.316,0.0725,-1.6,moon,2.035597085952759
30,270.73890534154816,142.93211897468316,0.41122595188722344,0.32,0.075,-1.6,moon,2.083547830581665
31,297.45967716786043,165.88577478818974,0.41093322319070835,0.324,0.0775,-1.6,moon,2.3875367641448975
32,270.7601734613918,151.5153079321808,0.4107282227883789,0.328,0.08,-1.6,moon,2.153156042098999
33,314.7922290005106,139.4181774088518,0.4106081336582637,0.332,0.0825,-1.6,moon,2.3429620265960693
34,235.20415093870682,136.59970284059915,0.4103986506174639,0.336,0.085,-1.6,moon,2.185520887374878
35,330.0311000703082,181.02432444620598,0.41016398266326326,0.33999999999999997,0.0875,-1.6,moon,2.408568859100342
36,284.6958983155368,135.5263166412054,0.4099318345143234,0.344,0.09,-1.6,moon,2.1847050189971924
37,283.35420339545414,150.49889761059362,0.40981304695789067,0.348,0.0925,-1.6,moon,2.419482946395874
38,324.19685595229583,124.22652462966357,0.40988050059163694,0.35200000000000004,0.095,-1.6,moon,2.247011661529541
39,311.19290947331297,147.26175847663836,0.4099514138404837,0.35600000000000004,0.0975,-1.6,moon,2.175156831741333
40,300.0733888842591,130.515317753548,0.40997404670033144,0.36000000000000004,0.1,-1.6,moon,2.35601806640625
41,430.40092604159,157.18278608485343,0.4099458909004269,0.364,0.1025,-1.6,moon,2.425889015197754
42,426.59161457768715,181.45293926633505,0.4099467099640798,0.368,0.105,-1.6,moon,2.3231239318847656
43,431.29517015538,166.95878217163136,0.4097304229733393,0.372,0.1075,-1.6,moon,2.421922206878662
44,422.1161474044604,185.34551882775415,0.4096079705198579,0.376,0.11,-1.6,moon,2.4504470825195312
45,439.9903326706522,138.7658215039838,0.40927588135226345,0.38,0.1125,-1.6,moon,2.565054416656494
46,412.5507885665136,101.7495693149898,0.4089957630521621,0.384,0.115,-1.6,moon,2.3055241107940674
47,527.0372307008412,194.4739395778002,0.4086599819554311,0.388,0.1175,-1.6,moon,2.4595298767089844
48,493.4764637255219,142.45075652882844,0.4082496366067556,0.392,0.12,-1.6,moon,2.3009049892425537
49,701.6092936692904,167.2605999368372,0.407960742347019,0.396,0.1225,-1.6,moon,2.4588258266448975
50,503.3669591599937,149.6390360177777,0.407729707476275,0.4,0.125,-1.6,moon,2.3750548362731934
51,611.9013662460297,168.86053318570012,0.4075252780271029,0.404,0.1275,-1.6,moon,2.1898679733276367
52,550.2166447987707,117.2510765162139,0.40716095024517646,0.40800000000000003,0.13,-1.6,moon,2.1759133338928223
53,444.5710566242806,121.01371669644959,0.40683975161227254,0.41200000000000003,0.1325,-1.6,moon,2.271941661834717
54,395.2705442313897,132.98083396737255,0.40663397139271745,0.41600000000000004,0.135,-1.6,moon,2.1985433101654053
55,419.10016934087304,187.89855964073894,0.40657451060799643,0.42000000000000004,0.1375,-1.6,moon,2.267810821533203
56,551.7565448747804,210.44352378582016,0.4063331290915143,0.42400000000000004,0.14,-1.6,moon,2.4698989391326904
57,524.2441900123373,160.09275198981075,0.4060379793871533,0.428,0.1425,-1.6,moon,2.52742600440979
58,570.3783192793638,226.6359946203341,0.40550877456773166,0.432,0.145,-1.6,moon,2.558959722518921
59,578.711616804129,137.16025184495282,0.40499635611232265,0.436,0.1475,-1.6,moon,2.4812097549438477
60,488.9173781561814,158.71777061932116,0.4046205498568944,0.44,0.15,-1.6,moon,2.6333019733428955
61,435.9873919296392,217.92397583771321,0.40433490497463015,0.444,0.1525,-1.6,moon,2.6293129920959473
62,503.7174113318263,145.00730278091865,0.40407356742874145,0.448,0.155,-1.6,moon,2.5614898204803467
63,736.8942992852448,219.9531584081298,0.4040099276642179,0.452,0.1575,-1.6,moon,2.655369997024536
64,403.94293545425927,239.37461319156336,0.4037853813263946,0.456,0.16,-1.6,moon,2.6380629539489746
65,539.1522147893921,219.72875025184686,0.40350648362213876,0.46,0.1625,-1.6,moon,2.5458450317382812
66,578.0921221770609,273.25206183562267,0.4034133169857678,0.464,0.165,-1.6,moon,2.7108728885650635
67,459.77526339740047,210.71317251855186,0.40344959072752695,0.468,0.1675,-1.6,moon,2.4347939491271973
68,624.3177487948209,278.04886465326865,0.403636754658405,0.47200000000000003,0.17,-1.6,moon,2.511265993118286
69,598.165657332131,212.55625133294652,0.4038499447007352,0.476,0.1725,-1.6,moon,2.630913019180298
70,547.7329399010409,229.59966602832964,0.40400714398400545,0.48,0.175,-1.6,moon,2.5200228691101074
71,792.6845441705765,286.62870329439016,0.4041517828310635,0.484,0.1775,-1.6,moon,2.541520833969116
72,647.8153370996926,308.2334860863228,0.40413417892722675,0.488,0.18,-1.6,moon,2.7785379886627197
73,605.8167431669405,294.5563886084601,0.40403734539985026,0.492,0.1825,-1.6,moon,2.580472946166992
74,671.2122473683256,309.0357600021339,0.4039266150598221,0.496,0.185,-1.6,moon,2.837221145629883
75,700.9190471298598,380.5808898046828,0.4038822705869483,0.5,0.1875,-1.6,moon,3.034274101257324
76,678.1945831237458,289.45405987145944,0.4038249126814136,0.504,0.19,-1.6,moon,2.971191167831421
77,800.8832951023483,314.7370730846695,0.4036557325780506,0.508,0.1925,-1.6,moon,2.9536099433898926
78,653.4871886199674,324.83723516812915,0.40347798599544543,0.512,0.195,-1.6,moon,3.0073890686035156
79,717.3699394914224,249.04170293889325,0.4033330916599501,0.516,0.1975,-1.6,moon,2.9053738117218018
80,887.9573077812298,281.2449110145633,0.4031822362829924,0.52,0.2,-1.6,moon,3.081120014190674
81,769.7877130753927,386.8665662396579,0.40308865275031974,0.524,0.2025,-1.6,moon,3.040710926055908
82,798.0413187414498,389.2306350629243,0.4028628132576783,0.528,0.205,-1.6,moon,3.1295971870422363
83,753.7478247842618,363.1229097804147,0.40260949196128504,0.532,0.2075,-1.6,moon,3.010477066040039
84,855.788226011278,385.5322731865275,0.40256610005440774,0.536,0.21,-1.6,moon,3.033898115158081
85,829.8901509607398,398.5019292201606,0.4025424042693524,0.54,0.2125,-1.6,moon,2.8087029457092285
86,856.6460614452762,307.6320925369922,0.40261316919596873,0.544,0.215,-1.6,moon,2.6177377700805664
87,958.6047469715827,416.7648296187489,0.4026439629800713,0.548,0.2175,-1.6,moon,3.008852243423462
88,863.8117786545454,352.58313470118685,0.4025431591412316,0.552,0.22,-1.6,moon,2.7413229942321777
89,787.6533753323171,381.1272640994641,0.40251581801955066,0.556,0.2225,-1.6,moon,2.9409329891204834
90,995.5057623620614,433.4974095976622,0.402503916789542,0.56,0.225,-1.6,moon,3.2073678970336914
91,905.132431255397,466.53289921398647,0.4023469690941695,0.5640000000000001,0.2275,-1.6,moon,3.089797258377075
92,923.4966325171134,472.6731191317337,0.4021972832486481,0.5680000000000001,0.23,-1.6,moon,3.234912157058716
93,935.1290914649425,437.0104912121057,0.4020991151198487,0.5720000000000001,0.2325,-1.6,moon,3.1518473625183105
94,850.6297879249541,413.34418453710975,0.4019363541462485,0.5760000000000001,0.235,-1.6,moon,3.062869071960449
95,1008.8292326872826,387.76736726001343,0.4018609606768541,0.5800000000000001,0.2375,-1.6,moon,2.9936819076538086
96,887.2825795906521,375.0699338519279,0.40191012030998574,0.5840000000000001,0.24,-1.6,moon,3.0465102195739746
97,918.3706799489652,506.09810738567177,0.40192889303268775,0.5880000000000001,0.2425,-1.6,moon,2.955138921737671
98,960.8537407232517,440.209384231905,0.40210438420787636,0.5920000000000001,0.245,-1.6,moon,3.0243091583251953
99,1014.5200689613303,534.2104465596609,0.40200241035915735,0.5960000000000001,0.2475,-1.6,moon,3.3382930755615234
100,909.297763199672,498.4926985931781,0.40184541847740723,0.6000000000000001,0.25,-1.6,moon,2.8853938579559326
101,1104.882727685111,417.6787400983835,0.40158785516433915,0.6040000000000001,0.2525,-1.6,moon,2.898754119873047
102,1107.3316007223943,505.6547946895941,0.40145079387335864,0.6080000000000001,0.255,-1.6,moon,3.0862960815429688
