gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
33,154.37417693445164,55.4676066083138,0.40247355629973525,0.332,0.0825,0.7907309532165527
34,178.6772446373553,80.78439351504183,0.40208452234972725,0.336,0.085,0.7428750991821289
35,182.20749099739268,32.19314909380402,0.4015728422836438,0.33999999999999997,0.0875,0.8058040142059326
36,163.97929692661978,55.79527958810862,0.4012080055562762,0.344,0.09,0.7553539276123047
37,174.57945493366296,36.35860048520893,0.40107354594623273,0.348,0.0925,0.769049882888794
38,159.96232803471756,49.13255885363703,0.4010456857841309,0.35200000000000004,0.095,0.69775390625
39,163.19968625399747,57.897060454488425,0.4011023393535082,0.35600000000000004,0.0975,0.7647850513458252
40,171.42321362747307,49.47685076188058,0.4010430335140369,0.36000000000000004,0.1,0.7597918510437012
41,174.36530477770444,39.15557376452356,0.40103324976437593,0.364,0.1025,0.8985929489135742
42,192.43858853618977,26.480713813013857,0.4010064509011023,0.368,0.105,0.8806018829345703
43,165.44132150113683,29.242852915173824,0.4010123494463394,0.372,0.1075,0.8194348812103271
44,174.30660298169354,9.91168280525038,0.4009552467897141,0.376,0.11,0.7811298370361328
45,204.14956467340676,71.97682415432789,0.40088545621685207,0.38,0.1125,0.8550169467926025
46,195.50595086427157,46.19851078786702,0.4007285798000227,0.384,0.115,0.9791371822357178
47,211.40667078283172,72.68291224926477,0.4006043609594771,0.388,0.1175,0.853585958480835
48,179.02082585657118,90.51177152858858,0.4005918994224637,0.392,0.12,0.7947068214416504
49,189.6854135241672,65.50065353870193,0.40066917375827793,0.396,0.1225,0.9221889972686768
50,200.57653595601428,45.97094611575062,0.40093888171636066,0.4,0.125,0.933804988861084
51,178.2718182515339,33.81064245964937,0.40119695790053717,0.404,0.1275,0.8281979560852051
52,214.91710297567738,77.20457229435365,0.40124224415411647,0.40800000000000003,0.13,0.9379498958587646
53,171.78553872806023,39.05920612458696,0.4011553262688372,0.41200000000000003,0.1325,0.9223709106445312
54,224.98121483863451,-6.902596361681359,0.40127140997986044,0.41600000000000004,0.135,0.9053761959075928
55,206.33939038371912,44.38461808487576,0.4014087740073632,0.42000000000000004,0.1375,0.9010050296783447
56,230.51871111875323,62.15205070934375,0.4014598950510074,0.42400000000000004,0.14,0.9592061042785645
57,272.924503078791,13.839489915059696,0.4016190898234749,0.428,0.1425,0.881417989730835
58,173.91758174627986,-26.0775971118408,0.40173919715370915,0.432,0.145,0.8412752151489258
59,179.83031882447585,3.7161964078468004,0.4019170443284581,0.436,0.1475,0.7984046936035156
60,211.15824748303575,65.5813790156223,0.40238300130917304,0.44,0.15,0.8153679370880127
61,171.130509168403,65.53180815964978,0.40284509280975844,0.444,0.1525,0.8728210926055908
62,254.79783872799442,79.08548182925675,0.4032808925582776,0.448,0.155,0.9337191581726074
63,189.85316302873503,48.18906937644117,0.403498839473613,0.452,0.1575,0.8736119270324707
64,255.27180574413373,45.96078771995612,0.4036105092153598,0.456,0.16,0.9224448204040527
65,164.96492380363603,42.52638440185199,0.4036815258805898,0.46,0.1625,0.9348669052124023
66,265.2621100267169,41.467752574803555,0.4037708010440897,0.464,0.165,0.9216349124908447
67,251.2317878728887,24.793601785633324,0.4037827116368598,0.468,0.1675,0.9175519943237305
68,246.66209129615729,84.99771507502302,0.4037481214711024,0.47200000000000003,0.17,1.0144109725952148
69,286.3714631959219,61.93140829067821,0.4037825903362114,0.476,0.1725,1.0373990535736084
70,281.65976106890184,30.206599980290957,0.4037168073425308,0.48,0.175,0.9332590103149414
71,281.93968421814293,25.23021815553217,0.4036180795841591,0.484,0.1775,0.8790609836578369
72,264.0942944124051,42.33244883044241,0.4034032992785736,0.488,0.18,0.9674487113952637
73,230.76836214614528,-13.931214956719833,0.4032953396043317,0.492,0.1825,0.9224839210510254
74,249.23212317803072,12.195327747800949,0.40307248167860327,0.496,0.185,0.8840718269348145
75,324.5779219013214,51.54548006004255,0.40296523883252183,0.5,0.1875,0.970911979675293
76,238.64200247836075,57.23103578914398,0.4028774189080028,0.504,0.19,0.8955671787261963
77,271.47119290213806,70.20099489795975,0.4028881518081528,0.508,0.1925,0.9466760158538818
78,278.7907763173135,24.15757936316925,0.4029453133477355,0.512,0.195,1.0137391090393066
79,255.5755649205687,44.068964070422126,0.4032952699142302,0.516,0.1975,0.9281158447265625
80,263.1859582966053,22.440798813583314,0.4035955539919061,0.52,0.2,0.90618896484375
81,171.228760694207,5.279394900225389,0.40384284930749126,0.524,0.2025,0.9018769264221191
82,291.357092350343,81.55672067942636,0.4040771206615902,0.528,0.205,1.0032451152801514
83,306.39014576212725,51.422002724088635,0.4042420770655641,0.532,0.2075,0.9481759071350098
84,326.08424814676647,16.86528328451315,0.4044909116012527,0.536,0.21,0.9777777194976807
85,280.34403099655344,30.57776754673994,0.40477759994946844,0.54,0.2125,1.0010221004486084
86,308.03387951152877,12.523230983013814,0.40516535666737813,0.544,0.215,0.9544351100921631
87,285.8287130478604,43.90117720360355,0.4053242047677102,0.548,0.2175,1.0087690353393555
88,328.31716256055057,11.966182516334987,0.4053211434996011,0.552,0.22,0.9602322578430176
89,284.7263055892046,7.3660423424770896,0.4052850196637504,0.556,0.2225,0.9325520992279053
90,381.93257105246863,45.4862007771996,0.4053226176702523,0.56,0.225,0.9414558410644531
91,245.03164484581112,22.071430270870795,0.4053644815889872,0.5640000000000001,0.2275,0.9328138828277588
92,339.44691039462987,32.26518314864191,0.40525783437244717,0.5680000000000001,0.23,0.9034740924835205
93,320.61179126754246,59.23869414080858,0.40519192824198647,0.5720000000000001,0.2325,0.9428098201751709
94,310.21845443197117,5.080249554241607,0.40502982301620005,0.5760000000000001,0.235,0.9119307994842529
95,329.5252910242345,67.58855756966344,0.4048985040542601,0.5800000000000001,0.2375,0.9288370609283447
96,340.4519896400124,50.607664192700625,0.404661504540926,0.5840000000000001,0.24,0.936737060546875
97,318.5300656689582,39.52480351022455,0.40433900181710003,0.5880000000000001,0.2425,0.9180018901824951
98,307.0927554015414,61.462512181912736,0.404153389264241,0.5920000000000001,0.245,1.025852918624878
99,322.39302357395206,46.6802387503365,0.40398922728219466,0.5960000000000001,0.2475,1.046489953994751
100,299.52274885230963,29.1527930548413,0.4036057503933204,0.6000000000000001,0.25,0.9180059432983398
101,288.4782248978976,65.95842586477355,0.40340119527416685,0.6040000000000001,0.2525,0.849890947341919
102,349.6415746091422,21.042747976812443,0.4033138828460202,0.6080000000000001,0.255,0.9351239204406738
103,286.79549463624454,41.331701245687356,0.4032081863562544,0.6120000000000001,0.2575,0.9712660312652588
104,319.5822738783285,32.752309990888634,0.4031438221382601,0.6160000000000001,0.26,1.0405328273773193
105,405.42215389426764,-6.18135820238019,0.4031699156702023,0.6200000000000001,0.2625,1.0539157390594482
106,313.35755785065317,-2.5149493715060016,0.40327561496987635,0.6240000000000001,0.265,0.9933319091796875
107,313.3583227914858,46.623084844042445,0.40333182484306035,0.6280000000000001,0.2675,1.0906322002410889
108,358.2259172110259,8.848951630878215,0.4033148006846049,0.6320000000000001,0.27,1.0576870441436768
109,345.6856963263338,68.70883924658054,0.4031936656032988,0.6360000000000001,0.2725,1.074167013168335
110,288.31628885875006,6.884522737786739,0.4031169706871381,0.6400000000000001,0.275,1.0878210067749023
111,242.01442222650562,21.19564058031026,0.40296786970287735,0.6440000000000001,0.2775,0.9960730075836182
112,263.17193522341216,21.666215994700906,0.4028798726243158,0.6480000000000001,0.28,0.9285778999328613
113,444.8334239379531,24.942108241588215,0.402687753863389,0.6519999999999999,0.2825,1.075481653213501
114,344.37039929959,43.02433328147415,0.4025278724521135,0.6559999999999999,0.285,1.0731911659240723
115,281.9849664922037,-7.732438371210551,0.4023285433723161,0.6599999999999999,0.2875,1.1141889095306396
116,339.01888386641286,90.5261897295223,0.4020775645370309,0.6639999999999999,0.29,1.0847570896148682
117,368.1547521998372,1.0599541971615316,0.4019853816913492,0.6679999999999999,0.2925,1.1632030010223389
118,328.2048032316675,18.17867930221626,0.4019015885738567,0.6719999999999999,0.295,1.112144947052002
119,393.7436747758266,-45.534594751901295,0.40174680749340563,0.6759999999999999,0.2975,1.0499157905578613
120,270.1118353303887,-33.95535501853219,0.40165895991036765,0.6799999999999999,0.3,1.07297682762146
121,365.8333852716303,97.72946967781085,0.4014858034004511,0.6839999999999999,0.3025,0.8923287391662598
122,198.8249259794235,10.697286708513923,0.40135504510215586,0.688,0.305,1.003242015838623
123,350.0757724662619,2.9128911165870703,0.4012543451411077,0.692,0.3075,0.9689698219299316
124,476.577277505628,28.851090893489697,0.40130466758107164,0.696,0.31,0.9872210025787354
125,334.8607249177259,-9.670019397216032,0.40130974131473446,0.7,0.3125,1.0377662181854248
126,271.91861965378126,29.858107608227204,0.40137661743957376,0.704,0.315,1.0175659656524658
127,328.55113532977646,35.60238684940254,0.40144381825374387,0.708,0.3175,1.2305328845977783
128,295.37298637480467,42.56547096446857,0.401454777826783,0.712,0.32,1.0152778625488281
129,387.69182310628577,27.494451935682388,0.40148656433213414,0.716,0.3225,1.029465913772583
130,403.15993011130604,47.80725929678123,0.40134967849762304,0.72,0.325,1.0869817733764648
131,405.7774953613109,16.946768679181925,0.40123598641523645,0.724,0.3275,0.96856689453125
132,442.51911921151105,-2.7508156688371335,0.4011373712937713,0.728,0.33,1.0681579113006592
133,428.1205722126085,28.987649167536325,0.40106331195333544,0.732,0.3325,1.0349507331848145
134,439.11849936696393,89.32856000228584,0.40104704152654824,0.736,0.335,0.9816880226135254
135,342.720013453332,23.316527219557933,0.4009099575779072,0.74,0.3375,0.9710617065429688
136,390.79091361244036,-54.23020158741796,0.4008677666751233,0.744,0.34,0.8624770641326904
137,321.2454302554758,-100.56584538317327,0.40070503414745057,0.748,0.3425,0.956428050994873
138,377.8109161602027,34.429895465479056,0.4005381446466539,0.752,0.345,1.1242339611053467
139,349.7921756365656,-1.9914811427862609,0.4003400972601506,0.756,0.3475,1.066974401473999
140,336.62452686396244,-68.5267971866782,0.4002112501079332,0.76,0.35,0.8899426460266113
141,335.9985751194528,-56.05248315442687,0.4001919996429605,0.764,0.3525,0.8975479602813721
142,292.14598276743004,35.97606985935069,0.4002523089496845,0.768,0.355,1.0401599407196045
143,338.4897760516856,-27.5083884540331,0.40033799773492723,0.772,0.3575,0.9231548309326172
144,329.9697901120681,-5.748230547307384,0.4003429077765447,0.776,0.36,0.8721420764923096
145,313.46963502097634,27.79034720789472,0.4003705667501868,0.78,0.3625,0.9811909198760986
146,371.4209660203926,-58.83777280117117,0.4003779565794475,0.784,0.365,0.8559799194335938
147,344.72911400050197,-16.063009084589744,0.4004532342203475,0.788,0.3675,0.9624907970428467
148,257.09230574478084,-6.493405965068861,0.40053871173456684,0.792,0.37,0.9878380298614502
149,358.569168621145,-30.61350004309698,0.40067310044947485,0.796,0.3725,0.9471480846405029
150,348.2129752925416,-33.639017198065325,0.40081018847821925,0.8,0.375,0.9319369792938232
151,414.6252691379527,-23.417051398722304,0.4009315673279746,0.804,0.3775,0.9076120853424072
152,337.15810621807015,-23.222107230308865,0.4010071885768055,0.808,0.38,0.9810912609100342
153,456.7716562560961,38.64970967829636,0.4010129701672959,0.812,0.3825,1.0287089347839355
154,346.2741051985558,3.0949233715622255,0.40106524129761506,0.8160000000000001,0.385,0.9539339542388916
155,411.93536928642317,16.417076304314193,0.401035530073752,0.8200000000000001,0.3875,0.9752068519592285
156,364.6814496927173,-60.163534501210435,0.40108927061833083,0.8240000000000001,0.39,0.9724957942962646
157,358.6548981465762,19.036707821352554,0.40113666198853576,0.8280000000000001,0.3925,0.9385659694671631
158,341.65297868363785,-35.14562040521331,0.40112897508830936,0.8320000000000001,0.395,0.8626759052276611
159,328.914994688507,-28.52061925850943,0.4012760047451941,0.8360000000000001,0.3975,0.9513001441955566
160,302.9935414349186,1.1501031610337038,0.40155884537182435,0.8400000000000001,0.4,0.9324319362640381
161,350.48832175741194,55.929121931642804,0.40175018903227083,0.8440000000000001,0.4025,0.9177258014678955
162,366.04287786257805,-7.025763104343286,0.40196735158608793,0.8480000000000001,0.405,0.999791145324707
163,351.09772220382905,-43.412341344588825,0.40233841768105655,0.8520000000000001,0.4075,1.0093350410461426
164,348.1091166050694,-20.740463726811583,0.4025630250657328,0.8560000000000001,0.41,0.987220048904419
165,296.064193307262,6.937900433504566,0.4027918636845844,0.8600000000000001,0.4125,0.9463000297546387
166,384.4416554081595,31.349600620823082,0.4030601973445732,0.8640000000000001,0.415,0.985630989074707
167,344.1825346058923,6.90307229611196,0.4030652190472939,0.8680000000000001,0.4175,0.9221940040588379
168,292.4821366829972,-48.417500877354065,0.40297489174091605,0.8720000000000001,0.42,0.9535291194915771
169,359.08751917892437,-10.477806378484313,0.40300542412924145,0.8760000000000001,0.4225,0.9947230815887451
170,295.5896952482426,-62.1373757676641,0.4031007152294603,0.8800000000000001,0.425,0.9590208530426025
171,313.26553559048085,-29.37350863778961,0.4031731516809104,0.8840000000000001,0.4275,0.9706771373748779
172,307.8528048550507,8.156841053541319,0.40325964285037763,0.8880000000000001,0.43,1.0311357975006104
173,363.2912905633084,-5.615094765688946,0.4033858065586415,0.8920000000000001,0.4325,0.9537920951843262
174,393.42751822767246,25.396837789264474,0.4035721776253592,0.8960000000000001,0.435,1.0562267303466797
175,296.928984522161,-0.5153535436097172,0.40386400400601363,0.9000000000000001,0.4375,1.0742731094360352
176,273.5988934583874,6.560316743975275,0.4043402449648369,0.9040000000000001,0.44,1.026496171951294
177,340.9908010281497,-52.82096291319306,0.4049431351584258,0.9080000000000001,0.4425,1.029919147491455
178,384.71539517800556,0.29800204207485875,0.40551532855851713,0.9120000000000001,0.445,1.0508198738098145
179,294.97197205434685,-39.28021966955869,0.4060277237579057,0.9160000000000001,0.4475,0.9744288921356201
180,333.4363592061177,-32.60484570229085,0.40654332101505003,0.9200000000000002,0.45,1.0524230003356934
181,266.5869803776247,17.966571633381754,0.4069196688982955,0.9240000000000002,0.4525,0.9224071502685547
182,365.19822933321774,41.79361313734941,0.4073944628750238,0.9280000000000002,0.455,0.9853301048278809
183,360.28653804652726,-37.84219362461753,0.4078906366712637,0.9320000000000002,0.4575,0.976006031036377
184,325.4884498775246,-27.6725827411537,0.4083664543435766,0.9360000000000002,0.46,1.0038700103759766
185,289.3539838768139,-40.07159745850837,0.40867984933820084,0.9400000000000002,0.4625,0.8780980110168457
186,408.0112776807414,23.165987392884755,0.4090560152908946,0.9440000000000002,0.465,0.9968011379241943
187,358.4366777293444,8.51162297734636,0.409490580246375,0.9480000000000002,0.4675,0.9757452011108398
188,334.8995252162318,-37.928343173466146,0.40990022963097067,0.952,0.47,1.0221681594848633
189,303.0482112618275,-13.107176666623587,0.4103050914405605,0.956,0.4725,1.0032167434692383
190,402.3791684104554,15.380649499464022,0.4106167096462951,0.96,0.475,1.1163630485534668
191,312.5410416781783,-38.96849193724973,0.4111950224465138,0.964,0.4775,0.9445421695709229
192,384.18669147491806,21.34727883521004,0.41163861206771196,0.968,0.48,1.0639309883117676
193,373.7614915732079,-22.727361586101267,0.4119901538837603,0.972,0.4825,1.06370210647583
194,354.784132845408,-53.118639649093595,0.4123479056552015,0.976,0.485,1.0482378005981445
195,417.01758039303513,-60.959716462076926,0.4126930821384397,0.98,0.4875,1.1618821620941162
196,331.28384750908356,-9.615510492005109,0.4132140212498278,0.984,0.49,0.9896929264068604
197,400.8164739522629,9.570021382418659,0.4136418286064939,0.988,0.4925,1.0443649291992188
198,354.1837168967575,-17.752079618574925,0.4139781570841938,0.992,0.495,1.0421128273010254
199,318.68692467411046,4.506591911251152,0.41438009217435545,0.996,0.4975,1.0689799785614014
200,412.85371952064924,25.266331012586633,0.4148451814330376,1.0,0.5,1.098107099533081
201,358.3269362321261,16.666127192253253,0.4153615295887105,1.0,0.5,1.0844049453735352
202,485.4544709034723,38.011640053849575,0.41583211770365003,1.0,0.5,0.9419987201690674
203,264.6617393313033,-36.134181496294765,0.4162402300834803,1.0,0.5,0.9336457252502441
204,446.19710481596076,47.50202472815408,0.4166482255632531,1.0,0.5,1.0868287086486816
205,326.88293606005385,-3.84863006274047,0.4172191311948739,1.0,0.5,1.058342695236206
206,368.8733790378585,49.03050125445018,0.4179211507346218,1.0,0.5,1.1344540119171143
207,310.1093949801804,0.8487980809213923,0.41864938259254875,1.0,0.5,1.0182619094848633
208,323.0028348610221,7.061600826129014,0.41940736818657454,1.0,0.5,0.9687502384185791
209,429.5457755371492,-69.26792339641185,0.42026665357597787,1.0,0.5,0.8988180160522461
210,353.5413109721517,-50.031129009338585,0.4211656021295206,1.0,0.5,0.9439458847045898
211,355.85535540620805,5.871149997463394,0.4220324536719566,1.0,0.5,1.0630908012390137
212,393.0315729386795,26.84278024815318,0.4227610481210215,1.0,0.5,1.0685651302337646
213,270.21356712951973,-17.17889400457484,0.4234517734938695,1.0,0.5,0.979398250579834
214,338.55144649292015,31.303172576125455,0.42418257414284205,1.0,0.5,0.9885907173156738
215,296.64077070001287,-42.0739626549492,0.4249021654132483,1.0,0.5,1.044161081314087
216,314.3168847333089,-39.89095017553566,0.4255448999999929,1.0,0.5,0.9703078269958496
217,296.99442339418755,52.62903621941102,0.42612610230240167,1.0,0.5,1.0650391578674316
218,322.3712576915218,-7.176125169018571,0.4267618793873985,1.0,0.5,0.9925360679626465
219,383.2365113011144,1.0732987314321094,0.4274735195430853,1.0,0.5,1.110245943069458
220,482.04512490983547,50.66407981139811,0.42820515605600734,1.0,0.5,1.1936430931091309
221,456.9698118677813,24.104015958249157,0.42884335607250024,1.0,0.5,0.9364550113677979
222,294.224790273344,-0.6423693027529793,0.4293287321541027,1.0,0.5,0.9196600914001465
223,329.18663411817676,34.39825059703574,0.42984798313072764,1.0,0.5,0.9861769676208496
224,408.5827348286019,-9.987611120286605,0.4304364294123068,1.0,0.5,1.0484540462493896
225,301.4381410735905,7.710846404926471,0.43092007015169204,1.0,0.5,1.0735909938812256
226,391.82033682885503,-26.974747433837287,0.4314841389641699,1.0,0.5,0.9638159275054932
227,289.00765192724526,-82.76630922061011,0.4320030606415883,1.0,0.5,0.9847652912139893
228,370.62958167459584,8.808342686767782,0.43248234504557015,1.0,0.5,0.9459378719329834
229,395.7945185726963,59.817297689944574,0.4329601224800658,1.0,0.5,1.1526129245758057
230,355.9655654097954,66.54312985962733,0.43341086582175503,1.0,0.5,1.1844370365142822
231,404.6543877671538,38.21268076093716,0.43372748505785064,1.0,0.5,1.2467601299285889
232,332.77419108539203,34.526319038226546,0.43390727234932314,1.0,0.5,1.0917282104492188
233,357.94384239344294,50.796844302606736,0.4340583964946969,1.0,0.5,1.210252046585083
234,357.8440392429673,18.942229064635224,0.4339701049557903,1.0,0.5,1.1863172054290771
235,421.01873377471384,32.758776445205584,0.4338928466663355,1.0,0.5,1.327087163925171
236,483.07112958041415,12.706302392265338,0.4336560969869514,1.0,0.5,1.2680888175964355
237,665.4311913489004,83.23218332687101,0.43343884989519976,1.0,0.5,1.364586353302002
238,535.7306746614429,-100.08114008082137,0.4330889363008334,1.0,0.5,1.2114980220794678
239,412.2494036098648,43.90231990058463,0.4327357118884343,1.0,0.5,0.9723358154296875
240,373.032290109772,31.658072710704648,0.432603073391789,1.0,0.5,1.117737054824829
241,389.44080456005327,28.82394693152171,0.43254990534828613,1.0,0.5,1.046104907989502
242,352.894710769556,-0.7270722727923215,0.4323640116198283,1.0,0.5,1.1869292259216309
243,431.27084525612844,21.296432417332863,0.4321050976418301,1.0,0.5,1.3037769794464111
244,313.29742361815335,-23.142618019087056,0.43181707755164633,1.0,0.5,1.235579013824463
245,349.0519568029527,56.04856680693356,0.4315515987108512,1.0,0.5,1.2436249256134033
246,393.3536890486991,13.089002505816353,0.43115219478607,1.0,0.5,1.1767470836639404
247,431.6235724919709,72.15799299252811,0.43068120468726345,1.0,0.5,1.278609037399292
248,492.28095006929925,58.67525318124738,0.4301922289362399,1.0,0.5,1.3887710571289062
249,496.50677532313756,69.10350975004012,0.429823615657174,1.0,0.5,1.3367340564727783
250,508.61063820478824,106.59135736989742,0.42947666734127954,1.0,0.5,1.3824896812438965
251,549.7045492556882,99.22164176444362,0.429150246662308,1.0,0.5,1.470262050628662
252,430.1023786633653,33.8219010877697,0.4288952741093817,1.0,0.5,1.3034238815307617
253,484.31641863196666,116.99927680681007,0.42883487322222447,1.0,0.5,1.3837549686431885
254,517.5753042847449,50.54581330025291,0.4290334442442534,1.0,0.5,1.3255720138549805
255,640.1388028264784,117.92100967760857,0.4291033153383863,1.0,0.5,1.4088571071624756
256,507.4999455392581,77.87933208875248,0.4291145403536382,1.0,0.5,1.4320178031921387
257,430.9927474848396,49.69411305106168,0.4291276618876115,1.0,0.5,1.4897239208221436
258,504.07104807816694,51.66106512527218,0.42922674949515177,1.0,0.5,1.6891908645629883
259,531.7523447328641,32.12987611891799,0.4291866712759353,1.0,0.5,1.340735912322998
260,550.230569866806,119.01605807061041,0.4291440207903283,1.0,0.5,1.7576091289520264
261,583.3962318755658,139.69206942656464,0.4292272921947417,1.0,0.5,1.5117840766906738
262,507.7809457604885,93.55823088406376,0.42939164835324345,1.0,0.5,1.390070915222168
263,638.5482069852973,124.1010881318911,0.42965440569181845,1.0,0.5,1.4983108043670654
264,439.70035761550247,112.69717206919017,0.4298579077553602,1.0,0.5,1.3103139400482178
265,599.1331762925298,146.57154797060042,0.4299108372969917,1.0,0.5,1.572371006011963
266,465.31672597161497,129.90600128910282,0.4299571240458088,1.0,0.5,1.4714651107788086
267,556.5842001824916,173.0856857722289,0.43006918141923633,1.0,0.5,1.9108037948608398
268,597.7517997930587,161.7213606441573,0.4301411667774337,1.0,0.5,1.7562379837036133
269,650.518997600375,167.1218539196212,0.4301574949085445,1.0,0.5,1.9296860694885254
270,534.1630592232576,105.5287006338662,0.43016916061977617,1.0,0.5,1.8183021545410156
271,579.223426966263,116.56532828156601,0.43027004315940437,1.0,0.5,1.6820330619812012
272,631.1558119208054,178.97639210610777,0.4302845816622846,1.0,0.5,1.7202239036560059
273,600.4473769098432,118.97643101830904,0.43039093622860713,1.0,0.5,1.7180302143096924
274,669.2681306103151,205.7414216131709,0.4304609629257719,1.0,0.5,2.1385066509246826
275,609.5621597513936,166.56345462310065,0.4304789153351993,1.0,0.5,1.6846630573272705
276,593.94817287949,173.85711541140756,0.43051800323933237,1.0,0.5,1.8002440929412842
277,627.3864170291532,89.04460156708487,0.4305388769195238,1.0,0.5,1.8124630451202393
278,762.7976890171725,169.8005431663096,0.43056927158142533,1.0,0.5,2.0700387954711914
279,620.3429737819993,123.18202164726424,0.4305961832149043,1.0,0.5,2.0190060138702393
280,571.5863411319011,146.3749573092471,0.43056359057610355,1.0,0.5,1.7384121417999268
281,537.8144681445582,130.8536476671436,0.43066567759905094,1.0,0.5,1.6836011409759521
282,648.9194357704602,93.78378382988592,0.43097884587776364,1.0,0.5,1.6776180267333984
283,582.1717414577791,230.61893867408398,0.4313260739037411,1.0,0.5,2.0434939861297607
284,624.0776483958485,175.71457091283267,0.43155983694130634,1.0,0.5,1.9481580257415771
285,637.9056331997184,191.43819447840224,0.4318045243877155,1.0,0.5,2.0274391174316406
286,852.7620844787525,247.23839268456905,0.431985527716929,1.0,0.5,2.100055694580078
287,701.0601379862869,214.32697236510657,0.4323924936213661,1.0,0.5,2.560650110244751
288,618.3037794205715,128.1186432035134,0.43282200424389616,1.0,0.5,2.273409128189087
289,581.1989073839718,162.27967266302187,0.433210793711667,1.0,0.5,2.2943339347839355
290,768.7963373151546,127.30752638024921,0.4336080113577554,1.0,0.5,2.0820579528808594
291,715.7246340051414,129.7732296338864,0.43409653759452066,1.0,0.5,2.266855001449585
292,567.5991727520928,165.23615594169365,0.4346420002960346,1.0,0.5,2.123100996017456
293,551.7803583135436,105.05227527515686,0.4350300619290984,1.0,0.5,2.035998821258545
294,635.6408633107636,129.89384604663238,0.43545134617011855,1.0,0.5,2.298150062561035
295,537.1194342713792,123.48255845881496,0.43597754985437714,1.0,0.5,2.434418201446533
296,602.8508328688335,242.05100370968475,0.43643064035106216,1.0,0.5,2.5415029525756836
297,725.3898321931597,247.70135975424918,0.43680763262861,1.0,0.5,2.4492690563201904
298,643.388346184551,248.57669713445952,0.43731776290156693,1.0,0.5,2.0864577293395996
299,706.3026224232393,217.89788753670717,0.43779711441808644,1.0,0.5,2.126617193222046
300,622.0436376436011,188.32714571691696,0.4383024254067841,1.0,0.5,2.5544049739837646
301,634.2141780263182,246.14908636096862,0.43879226840222846,1.0,0.5,2.3479349613189697
302,647.4928327101043,185.9124008434173,0.43918258400975674,1.0,0.5,2.1167349815368652
303,630.9744089310166,299.02596663314455,0.4394949061886643,1.0,0.5,2.6281018257141113
