gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1320.9230021681005,7.140162429839057,0.3,0.4066776014168587,1.0594676309638025
-7.5,1640.2076914588583,9.043995339131765,0.0,0.3559247298499923,1.1749900086227196
-9.81,1506.313604343321,8.541442935720424,0.1,0.26812370685094006,1.1309580750471828
-11.0,1442.1397625835366,8.171459768331122,0.1,0.3522921236849556,1.0657672844972645
-12.0,1402.7143039931718,7.802324910297427,0.15,0.3229014110060757,1.0968477375577264
