gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
148,328.1317972836194,-33.314276935853684,0.4197526996566414,0.792,0.37,-5.0,lv2(-5.0),1.4747531414031982
149,418.07141235648186,35.33434674156241,0.4173640137038719,0.796,0.3725,-5.0,lv2(-5.0),1.665623664855957
150,395.2340352890724,-2.2800159952618033,0.41514576738577474,0.8,0.375,-5.0,lv2(-5.0),1.671088695526123
151,334.9441589476178,15.245020973847279,0.41319839142870884,0.804,0.3775,-5.0,lv2(-5.0),1.609724998474121
152,297.7714325960671,33.81219266916797,0.4112784481607739,0.808,0.38,-5.0,lv2(-5.0),1.5940148830413818
153,258.66644037973174,27.27321480405079,0.4093872328161294,0.812,0.3825,-5.0,lv2(-5.0),1.4607930183410645
154,387.5118344867274,-23.684373935992568,0.40766264455555223,0.8160000000000001,0.385,-5.0,lv2(-5.0),1.5541749000549316
155,284.58467946823265,-11.638100389442636,0.4061191017466163,0.8200000000000001,0.3875,-5.0,lv2(-5.0),1.5363521575927734
156,485.1646349639855,85.50728858946661,0.40457675715279584,0.8240000000000001,0.39,-5.0,lv2(-5.0),1.6663439273834229
157,391.16015956320103,116.81381727744801,0.40300117810506,0.8280000000000001,0.3925,-5.0,lv2(-5.0),1.6922509670257568
158,337.3705875349078,33.40144434916495,0.4014039502142559,0.8320000000000001,0.395,-5.0,lv2(-5.0),1.558157205581665
159,468.07784275072373,61.31022858714901,0.399861400803423,0.8360000000000001,0.3975,-5.0,lv2(-5.0),1.6946649551391602
160,298.62118346621304,14.840625833071105,0.39835865021839467,0.8400000000000001,0.4,-5.0,lv2(-5.0),1.638098955154419
161,283.79365225800933,-4.474025250034572,0.3969273775683965,0.8440000000000001,0.4025,-5.0,lv2(-5.0),1.5157864093780518
162,343.5798989836707,93.11699886952394,0.3954867853638434,0.8480000000000001,0.405,-5.0,lv2(-5.0),1.5803840160369873
163,428.86198570261246,69.32559848461179,0.3942461516599308,0.8520000000000001,0.4075,-5.0,lv2(-5.0),1.7370450496673584
164,158.39179705341311,-140.29883859732877,0.4903956131904572,0.8560000000000001,0.41,-7.0,lv3(-7.0),1.1492328643798828
165,241.72852056266856,-96.7743864652921,0.4819204263823028,0.8600000000000001,0.4125,-7.0,lv3(-7.0),1.3458852767944336
166,381.5249072618928,-43.493146846773094,0.47427537855655777,0.8640000000000001,0.415,-7.0,lv3(-7.0),1.5340628623962402
167,235.9055008680174,-84.09329739083714,0.4674209254167794,0.8680000000000001,0.4175,-7.0,lv3(-7.0),1.4234061241149902
168,208.04790306872937,-9.79719900168018,0.46120557961258973,0.8720000000000001,0.42,-7.0,lv3(-7.0),1.432607889175415
169,304.0889124074639,33.76013692818348,0.4555701902870177,0.8760000000000001,0.4225,-7.0,lv3(-7.0),1.795544147491455
170,308.2638123749005,1.0944263518182766,0.45049365963461774,0.8800000000000001,0.425,-7.0,lv3(-7.0),1.4907159805297852
171,254.01581166703457,43.20564260289843,0.4460884704329978,0.8840000000000001,0.4275,-7.0,lv3(-7.0),1.4928162097930908
172,315.47661529101,64.05832804843439,0.44204202870713777,0.8880000000000001,0.43,-7.0,lv3(-7.0),1.5325508117675781
173,323.68335378366464,21.172564242602228,0.4381906856844406,0.8920000000000001,0.4325,-7.0,lv3(-7.0),1.7320551872253418
174,285.4590671713648,16.34471956520091,0.43476574476055374,0.8960000000000001,0.435,-7.0,lv3(-7.0),1.8029661178588867
175,327.30687735117476,54.44090813361564,0.4314975386120656,0.9000000000000001,0.4375,-7.0,lv3(-7.0),1.8603229522705078
176,322.099423384577,10.686931556492459,0.4285322661157824,0.9040000000000001,0.44,-7.0,lv3(-7.0),1.8294410705566406
177,260.4710054534126,15.357961791759044,0.4259315773326162,0.9080000000000001,0.4425,-7.0,lv3(-7.0),1.551905870437622
178,335.46616287234,107.62943865222701,0.4234569046049813,0.9120000000000001,0.445,-7.0,lv3(-7.0),1.9284427165985107
179,321.47099162153995,71.21721036932777,0.42131264629154036,0.9160000000000001,0.4475,-7.0,lv3(-7.0),1.8270771503448486
180,290.35983754054473,79.58895521319084,0.41923534654789857,0.9200000000000002,0.45,-7.0,lv3(-7.0),1.8090088367462158
181,385.99918150744514,81.55843669927268,0.4174596047087443,0.9240000000000002,0.4525,-7.0,lv3(-7.0),2.0419788360595703
182,279.69192549125177,29.67990572089777,0.4157128267626905,0.9280000000000002,0.455,-7.0,lv3(-7.0),1.9547779560089111
183,329.27430041510564,111.83094013140847,0.4140545102602303,0.9320000000000002,0.4575,-7.0,lv3(-7.0),2.260812997817993
