gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-351.4639004605616,-0.10599446102975132,1.0,0.10640920749069549,0.002479947753327278
10,-7.967489081931058,0.7702475158435595,1.0,0.07691193778824776,0.4393023079282904
20,-52.73381609563985,0.6180897141990993,1.0,0.17757880055579472,0.5293539548890789
30,-174.8165098232608,0.011752645319875233,1.0,0.45747959841824254,0.21684916368337168
40,-32.73596226499585,0.6260338425624521,1.0,0.2761764248206522,0.43084082372219185
50,37.34733073814518,1.0593985064523712,1.0,0.09431772536658427,0.773254710546027
60,-192.0644674525711,-0.021176277608080794,1.0,0.554781351246012,0.26865316921938803
70,80.47713054865575,1.07574040009034,1.0,0.007084465135503341,0.4870567975117871
80,122.30652537319213,1.269690482345935,1.0,0.09588016032182704,0.6233810543078145
90,-273.4647846322016,-0.4121428485773716,1.0,0.7259505443665849,0.11772138296698173
100,36.60861443814118,0.9172375074898043,1.0,0.27444377508461665,0.5557820746145051
110,50.4188184973916,1.1020585664464702,1.0,0.0044498331603154955,0.770007841806783
120,-172.82748021934307,0.011264140742617256,1.0,0.5447891953854751,0.2286533758475436
130,45.4725906103043,0.9660655624797359,1.0,0.09494769106287439,0.5225527085571383
140,152.64152369216106,1.457895345818305,1.0,0.09363682855937214,0.837571324511732
150,119.06468323467038,1.3218702466730936,1.0,0.004987032670971844,0.6884304503105734
160,126.60192887033755,1.4051439231963294,1.0,0.0040492751350312195,0.7558296200220773
170,213.76016306213828,1.7345693293990976,1.0,0.005531659148379315,0.9001810184223714
180,-201.5159981233964,-0.10043768681754879,1.0,0.6413089216994539,0.19880656096989308
190,106.16677083511499,1.1225018908824906,1.0,0.1851116172196663,0.4903108875935608
200,11.81717342400297,0.8131275460720323,1.0,0.2772336353111647,0.45396536212585825
210,81.84746897345855,1.2439004985379152,1.0,0.09488722636924295,0.6452477356989085
220,239.79318650048216,1.794596131449039,1.0,0.10195451394279646,0.7373679312052559
230,234.19185419736073,1.7465878945049464,1.0,0.0021881185166002627,0.8791777793271983
240,164.0389142307565,1.5146479464805893,1.0,0.0023661185756589493,0.8257118582983025
250,108.5930751725356,1.2545830837395886,1.0,0.006183718462577946,0.6399124770651923
260,262.40276215726647,1.9744089458306093,1.0,0.00530571417645547,0.9348966107149733
270,241.97753176850657,1.8233497334363615,1.0,0.008716996833364299,0.9545359970820492
280,355.06124099893697,2.3304815086199753,1.0,0.0012656354456016077,0.9803253555864077
290,252.14265336542604,1.960316597686656,1.0,0.003170515279548313,0.9111567818898252
300,372.4558410957734,2.4471364208091098,1.0,0.008134148620593423,1.077944800754256
310,503.21783088590325,3.2964052366829515,1.0,0.009862914289821712,1.2264652542174335
320,284.8781488727301,2.0668239058331332,1.0,0.015142428607397094,0.9502268857557649
330,464.2144175720438,3.016927314259351,1.0,0.01956857765105079,1.0908943599753063
340,256.94181711049555,1.9374110753653155,1.0,0.018642423167997968,0.8282928374036788
350,239.9869779085695,1.7903841848016708,1.0,0.011604830274376638,0.8406213525797979
360,541.1623285317916,3.478345894857236,1.0,0.001575744237930286,1.3140187740956972
370,283.7123427697594,2.0182083587014774,1.0,0.002122734367023524,0.9844248022977491
380,365.35617180738836,2.4804528450393706,1.0,0.00251031525211427,1.1010549965576848
390,676.7213812165554,3.9223446685079217,1.0,0.004888711507920049,1.1696000506676376
400,470.1372661427865,3.106264904237737,1.0,0.003572583064088298,1.3179196479423623
410,543.9320856449947,3.452113121095995,1.0,0.0033948582049384266,1.2749897714993597
420,419.47559441205306,2.8092582335967498,1.0,0.004393032625156611,1.1858847179161394
430,1206.6461399046834,6.488146563915341,0.8,0.005519348859641471,1.224808843442197
440,1438.176843172122,7.0976419446791805,0.5,0.002582348182441957,0.9869063179755553
450,1038.8316676861862,5.459651867975179,0.7,0.0004546229737818687,1.1389577904018435
460,1100.2700154163806,5.564834759446954,0.5,0.07655203378220922,1.0173643873963731
470,1189.8081907500307,5.658278618326094,0.2,0.010383100797469765,0.7952315063335369
480,601.5642671597438,3.7773858540503165,1.0,0.001473671539114731,1.279763161030181
490,1411.334115329993,7.374620220438564,0.9,0.00028883253296224393,1.141848782320897
