gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
20,63.14374238905341,-64.70750831380674,0.4099802729162719,0.28,0.05,-1.6,moon,0.5132801532745361
21,342.6497441408472,-45.02224482101373,0.40844504977995255,0.28400000000000003,0.0525,-1.6,moon,0.543025016784668
22,192.18015605003936,-47.77743387975307,0.40701820903673597,0.28800000000000003,0.055,-1.6,moon,0.6169850826263428
23,130.2572439649084,-50.35231335926189,0.405648888675412,0.29200000000000004,0.0575,-1.6,moon,0.6548311710357666
24,138.46703466948145,-29.375563664215303,0.4043492377220867,0.29600000000000004,0.06,-1.6,moon,0.7179319858551025
25,79.11074349602926,-43.730732692784166,0.4031021959462372,0.30000000000000004,0.0625,-1.6,moon,0.5756363868713379
26,287.190856798461,-12.133083969934164,0.40203389251999044,0.30400000000000005,0.065,-1.6,moon,0.6961202621459961
27,197.04980509382435,-33.50690914003908,0.4009576893475395,0.30800000000000005,0.0675,-1.6,moon,0.6566429138183594
28,152.760174517257,-21.214517575952677,0.40002733982860206,0.31200000000000006,0.07,-1.6,moon,0.8016791343688965
29,193.49766090709923,-11.772110216457273,0.39905563785816317,0.316,0.0725,-1.6,moon,0.7729179859161377
30,113.88259378217508,-30.61339873753942,0.39803492610116614,0.32,0.075,-1.6,moon,0.7072579860687256
31,90.14662613057186,-28.078382345941577,0.39699562655396187,0.324,0.0775,-1.6,moon,0.6041080951690674
32,74.82580005749183,-48.707256574605175,0.39599210756786857,0.328,0.08,-1.6,moon,0.5986909866333008
33,88.73539057245709,-32.121340628171104,0.39501279719156523,0.332,0.0825,-1.6,moon,0.6683299541473389
34,80.73722744547949,-45.32650737826408,0.39384915971682616,0.336,0.085,-1.6,moon,0.5909972190856934
35,143.95136473085395,-52.314279003795846,0.3926997975697731,0.33999999999999997,0.0875,-1.6,moon,0.5335249900817871
36,68.40532756781099,-36.24638037265218,0.3916148418484975,0.344,0.09,-1.6,moon,0.5916032791137695
37,80.92329794138861,-41.46485942171664,0.39054810353668173,0.348,0.0925,-1.6,moon,0.6458640098571777
38,70.91640813763922,-39.667661233346806,0.38960280833539235,0.35200000000000004,0.095,-1.6,moon,0.5893089771270752
39,116.79474723428434,-47.448354635467496,0.3887936495655487,0.35600000000000004,0.0975,-1.6,moon,0.6248419284820557
40,128.87475281221376,-59.00507103929137,0.3881475352633018,0.36000000000000004,0.1,-1.6,moon,0.48645520210266113
41,199.3195993097063,-37.72474975045027,0.38764753054474216,0.364,0.1025,-1.6,moon,0.6870770454406738
42,78.93734033723176,-59.01429365342775,0.38732368264816397,0.368,0.105,-1.6,moon,0.5694499015808105
43,129.82940667240607,-18.48389649883177,0.386980245356821,0.372,0.1075,-1.6,moon,0.7542679309844971
44,201.23336008841275,-38.04648416449085,0.38682386972362703,0.376,0.11,-1.6,moon,0.6125659942626953
45,151.35122832710826,-8.433840883834282,0.3867545752702143,0.38,0.1125,-1.6,moon,0.8140668869018555
46,131.74944022875619,7.412642388533229,0.38667510615926737,0.384,0.115,-1.6,moon,0.8018407821655273
47,131.00136108847715,-10.010758232441344,0.38664659412595204,0.388,0.1175,-1.6,moon,0.7726709842681885
48,105.9707076820576,-39.55398931637801,0.38657637040407233,0.392,0.12,-1.6,moon,0.7929399013519287
49,182.92504418448513,-19.90212787104973,0.38654041683240503,0.396,0.1225,-1.6,moon,0.9227819442749023
50,143.18338901990845,-18.811326803105878,0.38653514677664075,0.4,0.125,-1.6,moon,0.8286349773406982
51,266.44898346726904,-29.735419504325925,0.3864808132909835,0.404,0.1275,-1.6,moon,0.7915489673614502
52,146.20361163999277,-9.071405997691588,0.38655545669727864,0.40800000000000003,0.13,-1.6,moon,0.9566102027893066
53,199.78202812308746,-1.2621762585186418,0.3866621469209471,0.41200000000000003,0.1325,-1.6,moon,0.8723850250244141
54,221.55789904543062,-8.123644294782085,0.38690382651490923,0.41600000000000004,0.135,-1.6,moon,0.9467170238494873
55,175.85392358843782,-34.71817355734595,0.3868791874968101,0.42000000000000004,0.1375,-1.6,moon,0.9156379699707031
56,288.4672054818443,7.674187074465275,0.38689562580076203,0.42400000000000004,0.14,-1.6,moon,0.9227440357208252
57,187.91708203193605,5.069147269754422,0.3868801694461486,0.428,0.1425,-1.6,moon,1.1331660747528076
58,283.44453628701604,-9.524268591191912,0.3868928418287724,0.432,0.145,-1.6,moon,1.0469517707824707
59,217.01251163972006,-18.91394314607196,0.3867390719626435,0.436,0.1475,-1.6,moon,1.0091321468353271
60,276.15540872804996,-12.501392733169116,0.38648929668074283,0.44,0.15,-1.6,moon,1.2877461910247803
61,281.13514878738084,-8.171211572267996,0.386208023367805,0.444,0.1525,-1.6,moon,1.0123941898345947
62,234.32260428312068,-5.621431586832051,0.38601090978316793,0.448,0.155,-1.6,moon,0.9910058975219727
63,232.9603439689337,28.533179459262545,0.3858482621682787,0.452,0.1575,-1.6,moon,1.2897121906280518
64,221.5021836716261,38.29736837649562,0.3857141108335604,0.456,0.16,-1.6,moon,1.372830867767334
65,312.49654967666146,73.25110181366725,0.3856465961092839,0.46,0.1625,-1.6,moon,1.4812860488891602
66,622.4550165377999,52.878044875395105,0.38551391679923463,0.464,0.165,-1.6,moon,1.5271198749542236
67,371.10279910026685,80.33397093857891,0.3856027431917866,0.468,0.1675,-1.6,moon,1.5923457145690918
68,324.0363979626167,72.75331511496813,0.3857362089907323,0.47200000000000003,0.17,-1.6,moon,1.3462610244750977
69,328.9613520730853,37.45876430216762,0.3858783318788965,0.476,0.1725,-1.6,moon,1.6618471145629883
70,404.6186973989643,152.91636787074268,0.38611866403130973,0.48,0.175,-1.6,moon,1.7872052192687988
71,497.20679846463037,90.57014095318735,0.3863700663332822,0.484,0.1775,-1.6,moon,1.7105488777160645
72,653.7359344248376,141.2416295386995,0.38664590735255433,0.488,0.18,-1.6,moon,1.9729089736938477
73,435.3287904025745,107.90537378891777,0.3869518902420455,0.492,0.1825,-1.6,moon,1.705390214920044
74,429.3616179620864,104.91590386544904,0.3872514751265696,0.496,0.185,-1.6,moon,1.73260498046875
75,387.5016950557444,186.00142150857315,0.38758888759999244,0.5,0.1875,-1.6,moon,1.9000599384307861
76,452.93325642939755,86.2044812193896,0.3880075703673821,0.504,0.19,-1.6,moon,1.7262473106384277
77,358.05358179134237,107.90967949058998,0.38841135421220946,0.508,0.1925,-1.6,moon,1.98427414894104
78,411.6308549829709,187.3150738729746,0.38874860710034415,0.512,0.195,-1.6,moon,2.03395414352417
79,579.1456839732697,171.25508342462462,0.389065256275093,0.516,0.1975,-1.6,moon,2.1628360748291016
80,470.0178751237897,199.16530683764964,0.3894543535874616,0.52,0.2,-1.6,moon,2.0653700828552246
81,483.35445470918467,212.3235887502107,0.38977921782882247,0.524,0.2025,-1.6,moon,2.0921990871429443
82,423.1094408681913,172.0828668333334,0.39020263601278155,0.528,0.205,-1.6,moon,1.9153101444244385
83,516.2325014784689,219.56907102580817,0.3906291497895881,0.532,0.2075,-1.6,moon,2.4055280685424805
84,700.9139779992875,192.42774658597614,0.3910203762350596,0.536,0.21,-1.6,moon,2.113229990005493
85,602.2193935553244,209.28878638413318,0.3913490195493546,0.54,0.2125,-1.6,moon,2.043088912963867
86,501.6558454975814,222.77022388726354,0.39180745133858286,0.544,0.215,-1.6,moon,2.245999813079834
87,846.9022895332391,188.59447035633934,0.39226326284918034,0.548,0.2175,-1.6,moon,1.9630939960479736
88,517.8047191576599,246.3828892700072,0.3928495491765017,0.552,0.22,-1.6,moon,2.135486125946045
89,482.49133982309604,208.49618808757504,0.39323290082974255,0.556,0.2225,-1.6,moon,1.899986982345581
90,722.3418377318703,231.73067701469432,0.39350913469465626,0.56,0.225,-1.6,moon,2.278269052505493
91,976.3542158292972,276.3490046321307,0.393904867217466,0.5640000000000001,0.2275,-1.6,moon,2.1281001567840576
92,533.6681061327453,246.89358883136916,0.39418962247808725,0.5680000000000001,0.23,-1.6,moon,2.0530622005462646
93,689.2021074756755,260.81421065592076,0.39467139164764614,0.5720000000000001,0.2325,-1.6,moon,2.1237688064575195
94,876.3801239829294,308.4347779067727,0.39512230332063536,0.5760000000000001,0.235,-1.6,moon,2.1914329528808594
95,801.3915313299852,322.85050342804453,0.39571828832908146,0.5800000000000001,0.2375,-1.6,moon,2.1633572578430176
96,844.6531431974709,332.0920900211818,0.3963020606748926,0.5840000000000001,0.24,-1.6,moon,2.2749509811401367
97,656.7110987482363,212.80649083149942,0.39685915199649574,0.5880000000000001,0.2425,-1.6,moon,2.071682929992676
98,741.8068748392247,313.61808124165213,0.39729958186062614,0.5920000000000001,0.245,-1.6,moon,2.109044075012207
99,757.815294734822,246.91115015230918,0.3975739829833449,0.5960000000000001,0.2475,-1.6,moon,1.998917818069458
100,725.4126131426616,239.28338481560067,0.3977990067713105,0.6000000000000001,0.25,-1.6,moon,2.155837059020996
101,933.801300524543,225.23867556199974,0.39800872039925966,0.6040000000000001,0.2525,-1.6,moon,2.0273139476776123
102,665.8238564259924,216.3214267827985,0.39815941385246145,0.6080000000000001,0.255,-1.6,moon,2.1360440254211426
103,725.0863021171563,181.7685463714976,0.3984531517070493,0.6120000000000001,0.2575,-1.6,moon,1.6891090869903564
104,875.869705248576,336.6961840951269,0.39869887150310807,0.6160000000000001,0.26,-1.6,moon,2.2137317657470703
105,729.4639434338874,279.1158654978926,0.39894034375820386,0.6200000000000001,0.2625,-1.6,moon,2.1043500900268555
106,791.7017652309123,255.19804066596595,0.3992209209956478,0.6240000000000001,0.265,-1.6,moon,2.066494941711426
107,836.0323433813386,365.4726005464405,0.39953560742753946,0.6280000000000001,0.2675,-1.6,moon,2.3609910011291504
108,672.1359957069227,274.5530720163589,0.39981369390929133,0.6320000000000001,0.27,-1.6,moon,1.9919497966766357
109,1068.8095706623965,412.8287053245032,0.40005395994986725,0.6360000000000001,0.2725,-1.6,moon,2.292865753173828
110,930.0676675827307,349.45315056429774,0.400194534545481,0.6400000000000001,0.275,-1.6,moon,2.399275064468384
111,875.1381150823213,320.5041501427606,0.4003142647467817,0.6440000000000001,0.2775,-1.6,moon,2.1183979511260986
112,1034.2590720938397,403.78432272408236,0.40033028995920583,0.6480000000000001,0.28,-1.6,moon,2.177501916885376
113,961.944623344437,328.6788468069432,0.4002780322300083,0.6519999999999999,0.2825,-1.6,moon,2.0072240829467773
114,731.9624233393337,276.3606428933956,0.4001346833397186,0.6559999999999999,0.285,-1.6,moon,2.086926221847534
115,943.7387705859982,252.80556823703878,0.40001524985124487,0.6599999999999999,0.2875,-1.6,moon,1.9121699333190918
116,1087.7756710406459,332.7549427122758,0.4000778865467838,0.6639999999999999,0.29,-1.6,moon,2.3544981479644775
117,727.952874464892,272.74877227716325,0.40006956954850315,0.6679999999999999,0.2925,-1.6,moon,1.9668831825256348
118,901.8252269556536,347.20527143115015,0.40007817170232685,0.6719999999999999,0.295,-1.6,moon,2.0551891326904297
119,1080.2849707572102,328.0451858423506,0.4000429835858897,0.6759999999999999,0.2975,-1.6,moon,2.062579870223999
120,874.8709477928779,256.1432494446589,0.4001861847372117,0.6799999999999999,0.3,-1.6,moon,1.797982931137085
121,1074.3792308940838,371.81939417686715,0.40047792539676025,0.6839999999999999,0.3025,-1.6,moon,2.069944143295288
122,899.0471300117746,395.52352598465757,0.4008912362307387,0.688,0.305,-1.6,moon,2.149688243865967
123,929.5086604615129,272.3928031380773,0.40122481825068645,0.692,0.3075,-1.6,moon,2.1929469108581543
124,999.9765503560584,420.02493046864447,0.40129260004094197,0.696,0.31,-1.6,moon,2.5386741161346436
125,939.0324277088203,319.2404637235742,0.4014706264354825,0.7,0.3125,-1.6,moon,2.0408051013946533
126,844.5293060618254,279.63449210326934,0.4017264919349134,0.704,0.315,-1.6,moon,2.1195831298828125
127,1073.2439016262197,307.73141448839596,0.4019856934092062,0.708,0.3175,-1.6,moon,1.9845900535583496
128,1079.9948817078857,326.12317187619516,0.40211723697363694,0.712,0.32,-1.6,moon,2.094651937484741
129,1142.7669354318675,398.0872437674137,0.4020848276272501,0.716,0.3225,-1.6,moon,2.4043779373168945
130,879.4794409101405,250.43782353319367,0.40212872845696956,0.72,0.325,-1.6,moon,2.000568151473999
131,945.0523558687792,325.0491530735261,0.40223034197158486,0.724,0.3275,-1.6,moon,2.17785906791687
132,896.2047366828721,355.5047979932957,0.4022834141677684,0.728,0.33,-1.6,moon,2.2453479766845703
133,930.0361000191148,436.4819288240715,0.4023659641563049,0.732,0.3325,-1.6,moon,2.263040065765381
134,888.5542266239605,424.5152404487315,0.4022627727267878,0.736,0.335,-1.6,moon,2.292389154434204
135,910.101281187758,326.59635244809317,0.40226943290461736,0.74,0.3375,-1.6,moon,2.2287471294403076
136,1050.0766693530613,343.40189239113727,0.40220836308934077,0.744,0.34,-1.6,moon,2.22499418258667
137,1240.9203734340351,475.8126700072451,0.40215985735159837,0.748,0.3425,-1.6,moon,2.3945579528808594
138,1089.4959293604709,452.0241079953221,0.4021319227882292,0.752,0.345,-1.6,moon,2.373772144317627
139,1014.9203692432333,422.4601127876769,0.4022659219968792,0.756,0.3475,-1.6,moon,2.3595311641693115
140,946.4477617609795,394.76413256824935,0.40236589125882266,0.76,0.35,-1.6,moon,2.2806782722473145
141,1188.136040307397,472.1857654567828,0.40243678096240526,0.764,0.3525,-1.6,moon,2.3432579040527344
142,842.977191566568,405.54913236322545,0.4025415810469161,0.768,0.355,-1.6,moon,2.1504087448120117
143,1062.2562056256286,408.11084557146046,0.4028511403189461,0.772,0.3575,-1.6,moon,2.3688368797302246
144,1041.8606028717902,415.02762156900127,0.40320881078785853,0.776,0.36,-1.6,moon,2.3357670307159424
145,1046.546228422838,388.77237646392575,0.40359774566758577,0.78,0.3625,-1.6,moon,2.366859197616577
146,1003.9139276491087,468.3357028556153,0.40398029899059584,0.784,0.365,-1.6,moon,2.494434118270874
147,926.7840407960554,393.65350885671353,0.4042929137026552,0.788,0.3675,-1.6,moon,2.4788942337036133
148,1187.2109190349274,378.2417167585222,0.4046609849644722,0.792,0.37,-1.6,moon,2.1740801334381104
149,1073.8636369419899,430.1368186982314,0.4048998765442078,0.796,0.3725,-1.6,moon,2.21824312210083
150,1157.7070507075268,544.7111742375578,0.4049408432574886,0.8,0.375,-1.6,moon,2.5069947242736816
151,1222.32061937826,543.6995251741666,0.40505958325993663,0.804,0.3775,-1.6,moon,2.404697895050049
152,1204.9158188201861,294.36980379112066,0.4051828333261314,0.808,0.38,-1.6,moon,2.1685073375701904
153,920.5057436270423,368.9593188073121,0.4053321053344758,0.812,0.3825,-1.6,moon,2.070910930633545
154,1084.582379372068,427.3297302256574,0.4054600663154179,0.8160000000000001,0.385,-1.6,moon,2.150624990463257
155,1186.6417295477772,415.08419668786945,0.40568875937375826,0.8200000000000001,0.3875,-1.6,moon,2.2248640060424805
156,886.8289366274684,424.79304747690395,0.4056158651376216,0.8240000000000001,0.39,-1.6,moon,2.3489186763763428
157,1024.051001952605,362.65899460798266,0.40550957190789994,0.8280000000000001,0.3925,-1.6,moon,2.2180728912353516
158,1162.7773659989055,421.08924207964344,0.40542095578314297,0.8320000000000001,0.395,-1.6,moon,2.3889031410217285
159,1354.9672989191147,430.3450533755746,0.40518946914057097,0.8360000000000001,0.3975,-1.6,moon,2.2949159145355225
160,1260.4134299759953,506.0498046718898,0.40488631773494116,0.8400000000000001,0.4,-1.6,moon,2.398670196533203
161,1269.091674648481,460.6569823777978,0.4045246845483254,0.8440000000000001,0.4025,-1.6,moon,2.168997287750244
162,1174.1860880418742,451.82924422803865,0.40416379707612393,0.8480000000000001,0.405,-1.6,moon,2.2973740100860596
163,1341.0405911714863,510.65066425182613,0.40380238603663554,0.8520000000000001,0.4075,-1.6,moon,2.5022149085998535
164,1180.6680850321302,391.0253705109162,0.4035243288985813,0.8560000000000001,0.41,-1.6,moon,2.2746572494506836
165,1393.8970230202779,404.29842199035966,0.4032628064883012,0.8600000000000001,0.4125,-1.6,moon,2.2540218830108643
166,1029.9736623089946,521.1987636801935,0.4029928801578993,0.8640000000000001,0.415,-1.6,moon,2.3788599967956543
167,972.649135269828,346.72388461596546,0.4029935161850019,0.8680000000000001,0.4175,-5.0,mid,1.4107329845428467
168,954.4047329720696,237.18331542199613,0.49040554131663233,0.8720000000000001,0.42,-5.0,mid,1.2590570449829102
169,600.5525951443582,180.01474338474782,0.48203093796192154,0.8760000000000001,0.4225,-5.0,mid,1.3061408996582031
170,645.6123379206796,114.5751843934604,0.4745704792896737,0.8800000000000001,0.425,-5.0,mid,1.2645759582519531
171,946.1594855886425,265.1329010516182,0.4678581998307584,0.8840000000000001,0.4275,-5.0,mid,1.3305819034576416
172,633.9457444249628,178.5882982752481,0.4617833247107833,0.8880000000000001,0.43,-5.0,mid,1.3337202072143555
173,584.6289260817656,124.61015983863312,0.4561694719603555,0.8920000000000001,0.4325,-5.0,mid,1.284102201461792
174,812.7219471728607,116.46855436091315,0.4508934903898758,0.8960000000000001,0.435,-5.0,mid,1.4929509162902832
175,1016.7143504025489,236.8029425318736,0.446207904873685,0.9000000000000001,0.4375,-5.0,mid,1.5614252090454102
176,828.1831310755846,239.45217487441104,0.4416785311937216,0.9040000000000001,0.44,-5.0,mid,1.6340348720550537
177,1126.6995704783915,238.43316272912458,0.4376010311344367,0.9080000000000001,0.4425,-5.0,mid,1.721897840499878
178,900.1951782825945,203.90035252793197,0.4338093884973978,0.9120000000000001,0.445,-5.0,mid,1.6200292110443115
179,807.8694455749277,244.60207447941667,0.4302725600137932,0.9160000000000001,0.4475,-5.0,mid,1.5259511470794678
180,1229.545730151228,314.8940407028312,0.4270691974931108,0.9200000000000002,0.45,-5.0,mid,1.8340339660644531
181,873.4395469149713,260.8309639140125,0.4240545162583498,0.9240000000000002,0.4525,-5.0,mid,1.391829013824463
182,1159.4873561221364,314.03855650296293,0.421282998847598,0.9280000000000002,0.455,-5.0,mid,1.7576510906219482
183,1157.9003350721728,310.29843332057527,0.41852862915738126,0.9320000000000002,0.4575,-5.0,mid,1.6561460494995117
184,1212.300260435147,371.19427267636195,0.4159753151081359,0.9360000000000002,0.46,-5.0,mid,2.021009922027588
185,1165.8118250480609,325.3241674217503,0.4135444561381408,0.9400000000000002,0.4625,-5.0,mid,1.8697631359100342
186,1159.4366674464313,244.30308561787547,0.41117255611340314,0.9440000000000002,0.465,-5.0,mid,1.408931016921997
187,1045.33873713608,314.29794931089845,0.4089148461816862,0.9480000000000002,0.4675,-5.0,mid,1.5209200382232666
188,1081.4335089184917,312.3194553210495,0.4068039515391652,0.952,0.47,-5.0,mid,1.5221798419952393
189,920.2687696602788,309.7916759481229,0.404688990915447,0.956,0.4725,-5.0,mid,1.8259949684143066
190,1032.9148319123094,338.95021887286197,0.4026308855987152,0.96,0.475,-5.0,mid,1.5856518745422363
191,1040.6884508595328,391.82273199390175,0.4006739993756454,0.964,0.4775,-5.0,mid,1.7572836875915527
192,971.013229619266,402.22261833725725,0.39891152008984215,0.968,0.48,-5.0,mid,1.9271488189697266
193,975.5767595411049,224.58556096855915,0.39723103505801527,0.972,0.4825,-5.0,mid,1.6356170177459717
194,1014.5538784275356,332.4537536576326,0.39550082918543344,0.976,0.485,-5.0,mid,1.7470371723175049
195,896.4323215065651,293.2259570700256,0.39390438489352714,0.98,0.4875,-5.0,mid,1.5439269542694092
196,1241.1279174148776,452.04185459192996,0.3924674828058816,0.984,0.49,-5.0,mid,1.966912031173706
197,1180.7381609945912,318.9337240833289,0.3911456273913,0.988,0.4925,-5.0,mid,1.8632829189300537
198,1093.1570410317106,322.4913981396045,0.38985486207006875,0.992,0.495,-5.0,mid,1.679004192352295
199,1118.6340618413265,362.17723881097515,0.3886563869398409,0.996,0.4975,-5.0,mid,1.8633992671966553
200,752.6722532962962,286.29697570394575,0.3875989666813545,1.0,0.5,-5.0,mid,1.5802192687988281
201,1150.8160281437395,391.10463071600196,0.38666989780094746,1.0,0.5,-5.0,mid,1.7879629135131836
202,1011.6992410327144,300.2223547063709,0.385533340277486,1.0,0.5,-5.0,mid,1.9307656288146973
203,940.8024390929962,370.2804498578406,0.38437120270554476,1.0,0.5,-5.0,mid,1.6924500465393066
204,1181.1566421549333,262.38561449713296,0.3832504484106016,1.0,0.5,-5.0,mid,1.5025818347930908
205,1086.8665398746518,400.2379254293931,0.3820823183594421,1.0,0.5,-5.0,mid,1.744603157043457
206,1310.1792401973735,439.1846040531588,0.38099661182571115,1.0,0.5,-5.0,mid,1.9271371364593506
207,1178.4433943076135,337.39634681533977,0.3799812536961422,1.0,0.5,-5.0,mid,1.8563427925109863
208,1015.8909668968199,335.4370460330623,0.3790623791682777,1.0,0.5,-5.0,mid,1.794187068939209
209,1209.0809873012138,371.2330099423734,0.37821909286853067,1.0,0.5,-5.0,mid,1.9044499397277832
210,1364.3609708950235,376.74380110919276,0.3774117515819413,1.0,0.5,-5.0,mid,1.94014310836792
211,1401.9012580693743,454.18093712784014,0.37669140052483063,1.0,0.5,-5.0,mid,1.8121929168701172
212,1324.0414346717812,493.24716574189296,0.37597211471553266,1.0,0.5,-5.0,mid,1.945119857788086
213,1307.969629127875,369.7039179799259,0.37518701919424213,1.0,0.5,-5.0,mid,1.6938889026641846
214,1163.966854744927,423.1787235292446,0.37436079784007753,1.0,0.5,-5.0,mid,1.8744399547576904
215,1367.0766250540407,496.23783568075504,0.3737052677900251,1.0,0.5,-5.0,mid,2.008512020111084
216,1432.179373607917,414.34130597732036,0.3732671223393544,1.0,0.5,-5.0,mid,1.757371187210083
217,1142.6717207941713,417.3302745189746,0.3727897644171092,1.0,0.5,-5.0,mid,1.910046100616455
218,878.8449534896102,268.53720177977885,0.37227360143296334,1.0,0.5,-5.0,mid,1.661107063293457
219,993.4761319019893,449.1141672601726,0.37176474955877703,1.0,0.5,-5.0,mid,1.7451891899108887
220,1258.7799597434341,482.3829703051048,0.37144777613366886,1.0,0.5,-5.0,mid,1.7559969425201416
221,1103.5092572405251,353.49957522417975,0.3713833061984848,1.0,0.5,-5.0,mid,1.678652286529541
222,1303.6459392516297,350.88744217035776,0.37156600415388374,1.0,0.5,-5.0,mid,1.7731852531433105
223,1223.4567644417423,466.3893285424765,0.3718220366859424,1.0,0.5,-5.0,mid,1.8362739086151123
224,937.8357803593204,315.54787249545996,0.3720252958076467,1.0,0.5,-5.0,mid,1.549854040145874
225,1046.512178769782,410.5337377710237,0.3722398252509984,1.0,0.5,-5.0,mid,1.981144905090332
226,1493.049844665037,370.54556558499263,0.37251356444613937,1.0,0.5,-5.0,mid,1.6497321128845215
227,1246.0656009709624,424.1236942768499,0.3727102631872618,1.0,0.5,-5.0,mid,1.7897350788116455
228,858.8377177540598,414.29113043371774,0.37298980628573775,1.0,0.5,-5.0,mid,1.8698396682739258
229,1306.3299364617135,580.5930427987117,0.37317532921077895,1.0,0.5,-5.0,mid,2.0632729530334473
230,1283.5557184026748,369.7233235692819,0.37327387638433834,1.0,0.5,-5.0,mid,1.8868329524993896
231,1350.1856483208758,393.409005533393,0.3733609476749752,1.0,0.5,-5.0,mid,1.7043509483337402
232,1234.901878687555,516.4587308180091,0.3733809299327174,1.0,0.5,-5.0,mid,1.780505895614624
233,1211.9504230703285,503.0085836079059,0.3733233397326092,1.0,0.5,-5.0,mid,1.941009759902954
234,1282.4026299537393,586.1969732902036,0.37321935848128146,1.0,0.5,-5.0,mid,2.176215171813965
235,1200.0856305672212,483.1607929814265,0.37309311689098423,1.0,0.5,-5.0,mid,1.929426908493042
236,1291.985531069632,532.7279751206748,0.3730217537788548,1.0,0.5,-5.0,mid,2.2758522033691406
237,1410.3905390410494,527.3343854978184,0.37294022005256083,1.0,0.5,-5.0,mid,1.8753273487091064
238,1330.036966231819,490.0210990294082,0.3728967238034227,1.0,0.5,-5.0,mid,1.901252031326294
239,1267.5880774749423,559.2291359276976,0.3728703298694953,1.0,0.5,-5.0,mid,1.8558697700500488
240,1039.6239869804963,524.6839737977734,0.37279933675284815,1.0,0.5,-5.0,mid,1.864245891571045
241,1288.4487798330056,549.1013805978607,0.3728252334221127,1.0,0.5,-5.0,mid,1.9871721267700195
242,1050.8398145314027,487.5115153410461,0.3727711094005588,1.0,0.5,-5.0,mid,1.8648459911346436
243,1097.5500140748888,504.7578561020131,0.37286381829056153,1.0,0.5,-5.0,mid,1.748366117477417
244,1419.93478511531,464.0142607007644,0.3729800496234388,1.0,0.5,-5.0,mid,1.6443541049957275
245,1342.2856892877066,591.765205954099,0.3730084153441269,1.0,0.5,-5.0,mid,2.1781728267669678
246,1243.8430233910865,555.4016649408935,0.37299043752667643,1.0,0.5,-5.0,mid,1.8359317779541016
247,1028.8912049687851,398.97530813867115,0.3729122177243518,1.0,0.5,-5.0,mid,1.7517330646514893
248,1431.896115055246,638.7804830946683,0.3728161583612983,1.0,0.5,-5.0,mid,2.0931570529937744
249,1069.0702266299743,475.41241432358277,0.37262078970053897,1.0,0.5,-5.0,mid,1.8159852027893066
250,1268.679155510983,555.8671050540137,0.372465955174806,1.0,0.5,-5.0,mid,1.9844639301300049
251,1305.2813704485643,557.7347136269511,0.3725069689754276,1.0,0.5,-5.0,mid,2.236480951309204
252,1102.7286503568694,413.0715383914301,0.3724867778188831,1.0,0.5,-5.0,mid,1.756531000137329
253,1355.081097776018,517.8054407466909,0.3725615535059555,1.0,0.5,-5.0,mid,1.7847869396209717
254,1453.4342796917056,357.50637084259597,0.3724188224918436,1.0,0.5,-5.0,mid,1.7178518772125244
