gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-295.3977682820018,-0.07254328873894007,1.0,0.07258764747570172,0.00011196304826110309
10,-197.60642168248515,0.09781488465660189,1.0,0.0876734889780997,0.12442977878256059
20,23.328526778664497,0.9911787375917847,1.0,6.367753621012128e-07,0.7052860845402489
30,35.52062842520039,1.0045411730479081,1.0,3.494732426004678e-05,0.6742914245704374
40,-21.43300245111066,0.6410248885019039,1.0,0.2640697754058405,0.45243295569643227
50,49.890851851444864,1.0598651647552015,1.0,0.028989040471311456,0.6242181925865731
60,177.2514789862483,1.5269280735645943,1.0,0.015444930127281839,0.751528165187891
70,114.34251380620499,1.2211938576053056,1.0,0.017963980324502478,0.5851295424877174
80,49.60538449938874,0.8966536784823343,1.0,0.1750225375667283,0.40710893018169986
90,121.8793910830611,1.1094282826469568,1.0,0.3880754614598876,0.5953191125214299
100,273.4858263781224,1.9516731484262269,1.0,0.00947114801127881,1.0230330616066428
110,298.3975922382382,2.029677466553602,1.0,0.010480792186756887,0.9977832421500427
120,304.9897015876243,2.1045155521773373,1.0,0.004213698062320255,1.0536755621960243
130,137.7026382950452,1.2587647528161419,1.0,0.19910507487442933,0.6691883070427946
140,-4.286298656186301,0.49235715587750484,1.0,0.5810321067907414,0.456915294701406
150,240.06153806182232,1.6725229275403044,1.0,0.061654000037465705,0.65660412079691
160,65.21074130228543,0.7704145335927395,1.0,0.4869766132438347,0.4176735636583234
170,253.0722957701849,1.8393042186712498,1.0,0.025462802737547467,0.9556494943971886
180,69.3088898215334,0.8314272740381471,1.0,0.5446012964279098,0.46040813356835236
190,86.741537997338,0.9895872755763946,1.0,0.3243421297939357,0.43553765545837503
200,229.61438003912718,1.401298705893804,1.0,0.6221828352179148,0.49427885381589487
210,456.81243572504025,2.535518140513686,1.0,0.11741292428656402,0.8201115560282497
220,383.3215453912711,2.3142663345176517,1.0,0.3397112369995997,0.6822548651416548
230,432.80941511810425,2.305904332543151,0.7,0.40431168645717497,0.48508539949793245
240,649.5859965962405,2.956146191390929,0.6,0.6539476249432461,0.6091467979974056
250,769.5964221102993,3.1991907282531633,0.1,0.5657875427797464,0.5027333947596311
260,651.1022527974397,3.0507519273003414,0.7,0.5150917007056559,0.6319189640350757
270,357.6528035728693,1.9210215926087375,0.6,0.37774678361646646,0.513280038969764
280,809.5535995669056,3.6996727937003073,0.4,0.6114801208016923,0.7189057797203244
290,891.4339830359743,3.7930267571463054,0.1,0.594991435978897,0.5501130380854794
300,557.4915302344209,2.6259488164287625,0.7,0.5581302864116645,0.5515880511705784
310,1004.2455950966257,4.474310078183046,0.1,0.5603511124338015,0.6402414335793398
320,1117.4119998177828,5.245400430550014,0.0,0.425899299275364,0.7089124662281723
330,1000.0182156314319,4.883068065008554,0.2,0.3214990213344644,0.7415030504476169
340,987.5876649648651,4.518155450724551,0.1,0.39033285008122587,0.6742409811555767
350,968.2737824034069,4.740538669386698,0.2,0.44500633591707717,0.7155307651676555
360,1032.890918916327,5.142753671367626,0.2,0.2565285359241718,0.7864850037074133
370,1130.107353349195,5.1478550290222085,0.0,0.265406110819875,0.6766576424802604
380,1188.0865326936846,5.944583057857666,0.4,0.2113470259370077,0.8685191629776268
390,1058.2994710842252,5.3267888458426125,0.3,0.4193519248907814,0.8854012776982396
400,1100.9432437209791,5.413155366922908,0.3,0.4415339393513035,0.838128215761462
410,1046.6312213706578,5.217538190663737,0.3,0.3320962457445223,0.8429057785639333
420,689.1271356559455,3.564630425364675,0.5,0.4945771765446037,0.6588340999589964
430,1080.7246483066551,5.209674201656254,0.2,0.2899601979467653,0.7761995890336658
440,704.6934341129604,3.61737343078961,0.3,0.5227280914221955,0.5365397344862306
450,1102.008711144043,5.501007597467202,0.3,0.25215571281920723,0.8392628207283875
460,1181.9558862314848,5.652494998289471,0.1,0.20973122067454741,0.812974224071351
470,1121.1560207662442,5.337006718983022,0.1,0.23974410575989835,0.7719195034158148
480,1088.5530597398943,5.5282335120481125,0.5,0.2650910813182904,0.903890159838584
490,1138.3205556213343,5.365558741844044,0.1,0.41449295693051236,0.7275151704657784
