gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-290.81324747892046,-0.08716234788499154,1.0,0.08730305058100771,0.0002750723240917257
10,-85.25004166164612,0.6096351278875345,1.0,0.014082015385454233,0.5928814217400442
20,-45.8259853902357,0.5975713852603455,1.0,0.16794313175875125,0.3981955777206148
30,30.56544577596202,0.9522756438464277,1.0,0.01120949625654936,0.5421997560515893
40,-33.520867431274546,0.8497964777766347,1.0,0.09888413141622365,0.755554571253041
50,-51.13167367321516,0.5599953399334349,1.0,0.21144478443429296,0.3802074192066148
60,36.66790451770987,0.7779918599994485,1.0,0.15955593564531603,0.3305864315477761
70,227.950328835769,0.8063313709549675,0.8,0.506603505526189,0.19696713825328788
80,190.83022553106122,0.8896061007274078,1.0,0.06749023233851272,0.16148214211510226
90,241.23211319981866,0.765129242303483,1.0,0.23174799727534645,0.12715725879790998
100,236.98235244796373,0.8830937349972003,1.0,0.1630799870709894,0.1530861010388204
110,225.31211778344036,0.872605950608334,0.8,0.14567233006905492,0.15488456694187958
120,255.49245388048786,0.8450030603080425,0.8,0.1561074209785674,0.13093519041304655
130,209.54469160422082,0.6223171243606733,0.4,0.17200081867651013,0.10183631140250923
140,277.79401986282926,0.9318091635572323,0.7,0.14622796320855333,0.1396893765067031
150,236.409325824078,0.9342615134666626,0.9,0.1562145521954788,0.16486845126539507
160,266.9208606327177,0.8906657281196473,0.7,0.19389692275988918,0.1425014555536904
170,214.31313960062715,0.6565813146851679,0.5,0.2237947723711155,0.11481430283495855
180,225.65646544816136,0.8760577495010594,0.8,0.1916590852013032,0.17019253298047554
190,265.1558308670457,1.0503231314439845,1.0,0.16187174992068226,0.18017659824517346
200,306.096989516299,1.1168442945652632,1.0,0.19410349367024143,0.17887363721770358
210,272.55474680385345,0.8895028759238655,0.7,0.2154144030591993,0.14094418570836773
220,239.05747755124452,1.0355951373133065,1.0,0.21417002391415987,0.201132842393927
230,396.0969955143886,1.3519892292618034,0.7,0.6600402191017429,0.25538115929863997
240,480.85207024941667,1.7780147396682882,0.7,0.6159931576319048,0.3187721517605785
250,573.7275489325226,1.9080342188980794,0.0,0.7172499795277956,0.3281605248032343
260,685.4146793327503,2.6007865871827933,0.0,0.5408755241888299,0.39270776392145285
270,795.9624870014995,3.0981157090197837,0.0,0.6750285884080744,0.4716430371784822
280,697.0815361416487,2.67526216751884,0.0,0.812879808736221,0.43601774703188256
290,370.54535555224027,1.8907017736790273,1.0,0.5078479577356725,0.3401467396668981
300,823.7057315638297,3.360545649989569,0.0,0.5862273292296786,0.4933466224024059
310,847.8925095705466,3.4171908733571015,0.0,0.6218190298123241,0.5048762378961782
320,669.2132042520277,2.6025845784142914,0.1,1.055913085183653,0.4739401933631626
330,999.6213943108512,4.219442311265392,0.0,0.8480635807924959,0.633438236507236
340,579.020225120555,2.846254312118993,0.3,0.5801205519845931,0.4313448242299927
350,1041.4825316298952,4.508963476508147,0.0,0.4244695469855346,0.6166791279367102
360,1027.4442765065892,4.485607129991861,0.1,0.2180115304950924,0.6192107785864727
370,1090.1789448281706,4.809471438007168,0.0,0.35893365122912213,0.6460506361545362
380,1108.994343066802,4.898005252373297,0.0,0.17524598459623814,0.6341564046211918
390,1102.7177253752307,4.825452216101394,0.0,0.22214478541405835,0.6309496251894317
400,1124.5438068154288,4.947970298594735,0.0,0.3470028207114092,0.6618716399132681
410,1033.1071978727978,4.507827311031301,0.0,0.43903908650790147,0.6183582996924002
420,944.5153342111677,3.9584197097688425,0.1,0.40904056148936385,0.5728734239611056
430,1012.0212546249453,4.26285828653012,0.0,0.38379410472712006,0.5808315489071549
440,995.315501256923,4.246295093115605,0.0,0.6938518855930746,0.617518372338585
450,991.7006728086246,4.238749586854005,0.2,0.3088769659732016,0.5904133287070172
460,767.0996551365861,3.4621355966446736,0.3,0.4716825381185236,0.5053572381829492
470,1152.7565060578447,5.183114635487335,0.0,0.18473155197350602,0.6709807734326054
480,972.0795094829824,4.345259302924329,0.1,0.264965871159331,0.5783946075174555
490,1140.4882545898254,5.013003460237309,0.0,0.16499897846415407,0.647250304837683
