gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1156.3397106738312,5.656569707274454,0.6,0.21971179144873615,0.891112288822119
-7.5,1672.3983835204267,8.37525165942496,0.2,0.07883477284626207,1.1094408732370526
-9.81,1787.5592210788432,9.135516104946825,0.35,0.006670188674801289,1.261966621068917
-11.0,1163.410004807106,6.4772292972167405,0.7,0.05167824190745003,1.2709279875744228
-12.0,805.1415605592323,4.742342373744076,0.95,0.005746418831130067,1.3106151046734325
