gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
17,117.85033956326258,6.19538562527038,0.4185241772636155,0.268,0.0425,-9.81,multi(3),1.8869988918304443
18,124.81441923944045,-15.711623955692286,0.4166280017034491,0.272,0.045,-9.81,multi(3),1.752723217010498
19,118.01165998782288,33.33434090205868,0.4149665017153261,0.276,0.0475,-9.81,multi(3),2.2736988067626953
20,121.89462013206098,19.00779715083533,0.41345141301626864,0.28,0.05,-9.81,multi(3),2.134934186935425
21,124.62130697356805,41.62677247383921,0.4122571057059387,0.28400000000000003,0.0525,-9.81,multi(3),2.3328211307525635
22,147.61721746388736,61.293955556317734,0.4111108089596783,0.28800000000000003,0.055,-9.81,multi(3),2.3732059001922607
23,162.35636074443664,57.71402311628272,0.41004585687738654,0.29200000000000004,0.0575,-9.81,multi(3),2.5259320735931396
24,169.9922895423739,71.67965788031265,0.40923049079735363,0.29600000000000004,0.06,-9.81,multi(3),2.7495408058166504
25,169.67090472476576,104.08401048531778,0.4084623774394639,0.30000000000000004,0.0625,-9.81,multi(3),3.1493308544158936
26,164.413075026775,97.00959060985785,0.4078049440254718,0.30400000000000005,0.065,-9.81,multi(3),3.4711859226226807
27,186.9349862805744,99.81765004997403,0.4072049352677594,0.30800000000000005,0.0675,-9.81,multi(3),3.401573896408081
28,179.51538235792066,129.4467032282471,0.40673777469084305,0.31200000000000006,0.07,-9.81,multi(3),3.549434185028076
29,181.6285258230351,133.2771798366906,0.4063581761849294,0.316,0.0725,-9.81,multi(3),4.078142881393433
30,192.08484242584183,101.76444417559715,0.4060055384490769,0.32,0.075,-9.81,multi(3),4.01072883605957
31,197.63415079908853,121.12956235788025,0.4056704750144727,0.324,0.0775,-9.81,multi(3),4.059410095214844
32,198.7063982775947,92.96421209870508,0.4053371736903437,0.328,0.08,-9.81,multi(3),4.175001859664917
33,176.9065724365301,101.57633992616651,0.4050923754459774,0.332,0.0825,-9.81,multi(3),3.9728057384490967
34,204.34279469217876,92.4366303020254,0.40502929686233446,0.336,0.085,-9.81,multi(3),4.087225914001465
35,188.3691818375721,120.94867968334702,0.40499878202791034,0.33999999999999997,0.0875,-9.81,multi(3),4.197777986526489
36,222.6485139507878,85.36389003122396,0.40496517338014604,0.344,0.09,-9.81,multi(3),4.137969017028809
37,203.07138471985337,103.97165653549158,0.40491694498710545,0.348,0.0925,-9.81,multi(3),4.083932876586914
38,198.9326716659363,108.15533491173292,0.40470620175517513,0.35200000000000004,0.095,-9.81,multi(3),4.0770652294158936
39,204.69544693196838,64.06451171622895,0.40448812919808297,0.35600000000000004,0.0975,-9.81,multi(3),3.8872509002685547
40,195.06665492486337,114.03010682523984,0.4043565101519376,0.36000000000000004,0.1,-9.81,multi(3),4.190747976303101
41,196.99024888071227,73.87833548432855,0.40431414521677694,0.364,0.1025,-9.81,multi(3),4.415031671524048
42,235.6222545253309,101.819432178758,0.40415180177842114,0.368,0.105,-9.81,multi(3),4.56545090675354
43,198.4042731923819,70.07564420428345,0.40398713016578075,0.372,0.1075,-9.81,multi(3),4.178956031799316
44,222.03373730133615,100.85037240896347,0.4037232438453637,0.376,0.11,-9.81,multi(3),4.542915105819702
45,218.24972685529724,110.98581482829972,0.4034960890918432,0.38,0.1125,-9.81,multi(3),4.302215099334717
46,201.39271494568655,99.61026235206289,0.40325542219152494,0.384,0.115,-9.81,multi(3),4.323545932769775
47,226.8966290379053,122.41406212983694,0.40296865277707544,0.388,0.1175,-9.81,multi(3),5.316786289215088
48,189.22535148605635,87.76396378011472,0.4027803991554735,0.392,0.12,-9.81,multi(3),4.3492820262908936
49,215.55969658683728,97.63826683115637,0.40256910981574345,0.396,0.1225,-9.81,multi(3),5.168404817581177
50,213.27524690258122,85.73239080235464,0.4022888249848959,0.4,0.125,-9.81,multi(3),4.914096832275391
51,248.89877497136337,112.43038672584444,0.40204899102939723,0.404,0.1275,-9.81,multi(3),4.220370054244995
52,292.90961243106835,130.48200164806684,0.4018481555690279,0.40800000000000003,0.13,-9.81,multi(3),4.655508995056152
53,275.34695627817524,114.7749493244955,0.4017095113826264,0.41200000000000003,0.1325,-9.81,multi(3),4.596312046051025
54,253.97161373370787,111.49119775812714,0.4016532156922617,0.41600000000000004,0.135,-9.81,multi(3),4.944049835205078
55,232.94063701997482,115.27803692119969,0.4016202717467616,0.42000000000000004,0.1375,-9.81,multi(3),5.0750017166137695
56,253.46687602654924,124.06973213041242,0.4014730084147054,0.42400000000000004,0.14,-9.81,multi(3),4.494314908981323
57,273.12357952301585,132.1101722883064,0.4013681182551063,0.428,0.1425,-9.81,multi(3),5.185932159423828
58,217.7205137265493,127.5616831355718,0.4012600932998672,0.432,0.145,-9.81,multi(3),5.310168027877808
59,234.93292741795509,107.21324416402351,0.40119852460419386,0.436,0.1475,-9.81,multi(3),4.820440053939819
60,231.30393593055402,120.86431243814187,0.40121536824406673,0.44,0.15,-9.81,multi(3),4.68308424949646
61,227.57212917456917,119.0948890963808,0.40126102903964317,0.444,0.1525,-9.81,multi(3),4.76712703704834
62,232.57377931905776,108.9485775272714,0.40141503833524106,0.448,0.155,-9.81,multi(3),5.003931999206543
63,278.55959161420253,139.85291268195317,0.4016077694963299,0.452,0.1575,-9.81,multi(3),5.742653846740723
64,242.32037128491163,145.29300959814472,0.4015949624775676,0.456,0.16,-9.81,multi(3),4.965143203735352
65,233.13317008942946,103.28836914757103,0.40176524138237213,0.46,0.1625,-9.81,multi(3),4.866281986236572
66,281.16194034473716,141.08858455224626,0.4019156645664995,0.464,0.165,-9.81,multi(3),5.3826658725738525
67,271.8657636839765,116.53992201023473,0.4020557654462127,0.468,0.1675,-9.81,multi(3),4.917987108230591
68,317.64352859621005,130.16019070321263,0.4022615951999359,0.47200000000000003,0.17,-9.81,multi(3),4.612770080566406
69,279.1197471593632,81.2389281760832,0.40232117788369737,0.476,0.1725,-9.81,multi(3),5.1876747608184814
70,293.81641817971234,102.91272551976087,0.4023300203798242,0.48,0.175,-9.81,multi(3),4.983295202255249
71,295.1100029366562,100.65039195962261,0.40227476831699127,0.484,0.1775,-9.81,multi(3),5.022129058837891
72,241.17399693328295,117.64428410124974,0.4022130257631464,0.488,0.18,-9.81,multi(3),4.92479681968689
73,274.06241508342805,115.10724887929186,0.4022112343201551,0.492,0.1825,-9.81,multi(3),4.889905214309692
74,272.102138069646,139.1966315426648,0.4021412822737372,0.496,0.185,-9.81,multi(3),5.2480809688568115
75,314.0182756317813,115.21219176057802,0.40205606355864565,0.5,0.1875,-9.81,multi(3),5.049373149871826
76,301.9251743776257,149.4451110316774,0.40185811459791754,0.504,0.19,-9.81,multi(3),5.12613320350647
77,316.5597611900668,146.3905973630724,0.4016905886912459,0.508,0.1925,-9.81,multi(3),5.287009954452515
78,375.52577233522516,145.3851599800468,0.4015264262915601,0.512,0.195,-9.81,multi(3),4.849560976028442
79,368.5369170079392,174.24456009052238,0.4014944667793197,0.516,0.1975,-9.81,multi(3),4.718875885009766
80,431.5297098743221,163.78327487390393,0.4013750088819226,0.52,0.2,-9.81,multi(3),5.806466102600098
81,421.19911306453906,102.93846955492002,0.4013599816976446,0.524,0.2025,-9.81,multi(3),5.22219705581665
82,444.7440784034286,158.45487935302555,0.40135752079302595,0.528,0.205,-9.81,multi(3),5.689711093902588
83,375.112366661491,129.29028795022472,0.4012934421208981,0.532,0.2075,-9.81,multi(3),5.700294733047485
84,475.06177293336066,140.0927996417188,0.40130674724202986,0.536,0.21,-9.81,multi(3),5.111914873123169
85,405.72729741205944,179.24342674079733,0.4013489577572381,0.54,0.2125,-9.81,multi(3),5.269956111907959
86,381.4635923388578,178.88135874754352,0.4013773600291572,0.544,0.215,-9.81,multi(3),5.055727243423462
87,414.76528482229685,162.52256149057305,0.40146295749065813,0.548,0.2175,-9.81,multi(3),4.690746068954468
88,397.9325576493603,178.96573980527052,0.4014441433602645,0.552,0.22,-9.81,multi(3),5.923870801925659
89,333.43553393708487,200.3269982666605,0.40152075647942165,0.556,0.2225,-9.81,multi(3),5.5557568073272705
90,487.45429590246897,162.11109979658224,0.40151031405766974,0.56,0.225,-9.81,multi(3),5.693207025527954
91,364.66400485650513,196.16829329448663,0.40156215549632596,0.5640000000000001,0.2275,-9.81,multi(3),5.8871169090271
92,367.33031333179326,176.79131855266837,0.4017423349449133,0.5680000000000001,0.23,-9.81,multi(3),6.100766897201538
93,408.6469450232003,121.86588221817847,0.4017956388252378,0.5720000000000001,0.2325,-9.81,multi(3),5.694041013717651
94,455.6182041859506,178.06174306831971,0.4017386586317146,0.5760000000000001,0.235,-9.81,multi(3),6.122298240661621
95,430.327672509149,158.7610904451145,0.4017973136058069,0.5800000000000001,0.2375,-9.81,multi(3),6.401914119720459
96,436.5076619613402,167.0603115008444,0.4019314398204575,0.5840000000000001,0.24,-9.81,multi(3),6.502868890762329
97,424.709465173283,199.69457194765008,0.40223916224370526,0.5880000000000001,0.2425,-9.81,multi(3),6.937960147857666
98,396.3288961517942,140.55448446703605,0.4026035429460946,0.5920000000000001,0.245,-9.81,multi(3),7.037913084030151
99,471.33953173277246,247.4812290226311,0.40286220966449726,0.5960000000000001,0.2475,-9.81,multi(3),6.980468988418579
100,448.30193670721513,217.37852820905906,0.4031332761981689,0.6000000000000001,0.25,-9.81,multi(3),6.012095928192139
101,531.5708417051429,237.22506404292554,0.403429205712977,0.6040000000000001,0.2525,-9.81,multi(3),6.6439549922943115
102,435.5517919144206,203.99951113069295,0.40355591849581995,0.6080000000000001,0.255,-9.81,multi(3),6.64011025428772
103,442.18888692368796,236.5730487516584,0.4037379092462476,0.6120000000000001,0.2575,-9.81,multi(3),6.4748311042785645
104,452.18888384640115,222.21355626088152,0.403927758005657,0.6160000000000001,0.26,-9.81,multi(3),5.765041828155518
105,474.11401832747924,218.6526114419377,0.4042959081046102,0.6200000000000001,0.2625,-9.81,multi(3),6.729907989501953
106,477.8962435302874,229.7132509643272,0.40476448335187226,0.6240000000000001,0.265,-9.81,multi(3),6.448836088180542
107,488.91726936078055,249.6765734058744,0.40529959987178266,0.6280000000000001,0.2675,-9.81,multi(3),7.107525110244751
108,425.2485348246044,204.6039150288753,0.405701344289598,0.6320000000000001,0.27,-9.81,multi(3),6.840831995010376
109,445.47021462385186,249.3929212912438,0.40600073769692974,0.6360000000000001,0.2725,-9.81,multi(3),6.657399892807007
110,463.89006981653245,210.09263901588898,0.40627507306982097,0.6400000000000001,0.275,-9.81,multi(3),6.647396087646484
111,467.6100289566793,285.51895898997697,0.406639720894304,0.6440000000000001,0.2775,-9.81,multi(3),5.858410835266113
112,499.23152638468844,199.70623719201166,0.40712234000240655,0.6480000000000001,0.28,-9.81,multi(3),5.7760279178619385
113,509.69022191476233,192.21953080792755,0.40772777209137123,0.6519999999999999,0.2825,-9.81,multi(3),6.317152976989746
114,471.71567200831885,169.38028298128157,0.40819763527112646,0.6559999999999999,0.285,-9.81,multi(3),6.998257875442505
115,454.57027990996903,255.49101584226554,0.40875751276813804,0.6599999999999999,0.2875,-9.81,multi(3),6.417726993560791
116,415.84870639433564,252.6083940427534,0.40927820141121585,0.6639999999999999,0.29,-9.81,multi(3),6.554956912994385
117,446.71873878616077,263.07899771828335,0.4098637645222014,0.6679999999999999,0.2925,-9.81,multi(3),6.6131181716918945
118,491.30754802882166,272.1391768920368,0.41047658100115847,0.6719999999999999,0.295,-9.81,multi(3),5.873820066452026
119,468.42643541202267,253.94307240072095,0.4110509019590531,0.6759999999999999,0.2975,-9.81,multi(3),6.257345199584961
120,396.7806640226088,211.75620833482458,0.41160389604234016,0.6799999999999999,0.3,-9.81,multi(3),5.6684370040893555
121,524.7382566203821,219.8400121451529,0.4120744841083129,0.6839999999999999,0.3025,-9.81,multi(3),5.576039791107178
122,478.96314422715704,225.95716891553042,0.4125561079134739,0.688,0.305,-9.81,multi(3),5.847074031829834
123,438.16887612600533,222.0283590482285,0.41306968561913165,0.692,0.3075,-9.81,multi(3),5.669512748718262
124,519.2853972519919,244.18514539491056,0.4136633620257151,0.696,0.31,-9.81,multi(3),6.110270023345947
125,475.6710050631996,225.4722881367433,0.4141256034202939,0.7,0.3125,-9.81,multi(3),5.613770008087158
126,443.3693867519935,259.05531741283517,0.41444880648700083,0.704,0.315,-9.81,multi(3),5.917794227600098
127,437.9032871199836,242.40655911376498,0.4148894769765482,0.708,0.3175,-9.81,multi(3),5.332848072052002
128,435.81002577182574,288.43221015651727,0.4152448345359153,0.712,0.32,-9.81,multi(3),5.760075092315674
129,526.5352467277224,256.0261576153942,0.41560338173312983,0.716,0.3225,-9.81,multi(3),5.534199953079224
130,452.1051054866725,303.1037999940509,0.41585193420046423,0.72,0.325,-9.81,multi(3),5.702331304550171
131,495.5845103873833,303.8367804121358,0.4160517293994814,0.724,0.3275,-9.81,multi(3),5.5938239097595215
132,551.5266654401131,243.6569703870404,0.4164607365494811,0.728,0.33,-9.81,multi(3),6.023557901382446
133,605.2849965571688,293.44577455594236,0.41686847501580515,0.732,0.3325,-9.81,multi(3),5.811303377151489
134,526.3060192850313,292.8967331236869,0.4171512292274494,0.736,0.335,-9.81,multi(3),5.997169733047485
135,492.1669098250992,314.7603958557143,0.4174481532847735,0.74,0.3375,-9.81,multi(3),6.015230178833008
136,511.1318465905441,264.9203493476737,0.4178298311442891,0.744,0.34,-9.81,multi(3),5.445563793182373
137,584.4711647017816,281.621286214992,0.41821634810476604,0.748,0.3425,-9.81,multi(3),5.827165842056274
138,555.2193143920756,324.29148228873953,0.41852621224847913,0.752,0.345,-9.81,multi(3),5.845150947570801
139,608.5828400715434,318.99558685333886,0.4188845668635338,0.756,0.3475,-9.81,multi(3),6.2157182693481445
140,666.9888635152631,345.39907545526773,0.4192412458528191,0.76,0.35,-9.81,multi(3),6.339795112609863
141,790.6957839547217,358.7409572300996,0.4197384294904886,0.764,0.3525,-9.81,multi(3),6.040636777877808
142,706.0059896633984,390.50129910360135,0.42025634963124303,0.768,0.355,-9.81,multi(3),7.073580980300903
143,654.4762109597042,385.026577851409,0.420708429869448,0.772,0.3575,-9.81,multi(3),6.550788164138794
144,768.5227870884837,349.79098678670067,0.421088127205227,0.776,0.36,-9.81,multi(3),5.79299783706665
145,855.166825415052,409.50494292772976,0.42155128894290306,0.78,0.3625,-9.81,multi(3),6.147104024887085
146,919.8495901576234,419.0945350942394,0.4220242366102821,0.784,0.365,-9.81,multi(3),6.382266998291016
147,808.3814983494697,432.7961940823905,0.422396977106054,0.788,0.3675,-9.81,multi(3),6.117002964019775
148,640.7688633331152,388.223699472139,0.42270505708275846,0.792,0.37,-9.81,multi(3),6.146806955337524
149,748.955839479562,360.6048547418932,0.4227516818252201,0.796,0.3725,-9.81,multi(3),5.945510149002075
150,918.9596007601931,322.42428161152475,0.4227149530566804,0.8,0.375,-9.81,multi(3),5.746156930923462
151,651.7567781772733,292.4592473459128,0.422635832569535,0.804,0.3775,-9.81,multi(3),5.539474964141846
152,700.3383847210151,356.40606285424894,0.42251032075213296,0.808,0.38,-9.81,multi(3),6.028367042541504
153,648.730164519087,371.11026288646633,0.4224294996057279,0.812,0.3825,-9.81,multi(3),6.572358846664429
154,887.6053749313519,412.5459137698948,0.4221683146539312,0.8160000000000001,0.385,-9.81,multi(3),6.051279067993164
155,857.5959288714146,429.5955141421684,0.42190773051784436,0.8200000000000001,0.3875,-9.81,multi(3),6.203087091445923
156,729.5665539029296,323.15842562719234,0.4217351638240087,0.8240000000000001,0.39,-9.81,multi(3),5.605135917663574
157,811.2464604640218,346.39019668271004,0.42150051546282746,0.8280000000000001,0.3925,-9.81,multi(3),5.7736968994140625
158,841.8665968494147,333.04083802211255,0.42134690580221046,0.8320000000000001,0.395,-9.81,multi(3),6.062255144119263
159,1272.8805453369432,424.3902008010391,0.42106042402157123,0.8360000000000001,0.3975,-9.81,multi(3),5.889533996582031
160,947.6293175824119,447.4365063390549,0.420857017637174,0.8400000000000001,0.4,-9.81,multi(3),6.097185850143433
161,782.8557623570618,408.5163614391777,0.420542974627812,0.8440000000000001,0.4025,-9.81,multi(3),5.748228073120117
162,719.4949243511697,335.4423575471716,0.4204851155056883,0.8480000000000001,0.405,-9.81,multi(3),5.766635894775391
163,910.2717881285009,386.71043955444463,0.4202694739635775,0.8520000000000001,0.4075,-9.81,multi(3),6.158030986785889
164,713.1814338608717,358.458934049592,0.4201801962299593,0.8560000000000001,0.41,-9.81,multi(3),5.726711273193359
165,888.0144521035711,366.73776618410363,0.41996832701540593,0.8600000000000001,0.4125,-9.81,multi(3),5.859621047973633
166,798.6063129332356,318.9854558850868,0.41981611974313404,0.8640000000000001,0.415,-9.81,multi(3),5.65740704536438
167,824.1963848308988,395.329740041389,0.4196905783091202,0.8680000000000001,0.4175,-9.81,multi(3),6.683999061584473
168,973.055873936052,350.146058318463,0.4196161175558629,0.8720000000000001,0.42,-9.81,multi(3),6.29204797744751
169,837.186942795586,362.896439272377,0.4195651438393717,0.8760000000000001,0.4225,-9.81,multi(3),6.321934938430786
170,819.7220520699749,335.9863274869358,0.41960539439736877,0.8800000000000001,0.425,-9.81,multi(3),6.277425765991211
171,1047.3824402339915,236.6899177426626,0.41960785295221703,0.8840000000000001,0.4275,-9.81,multi(3),5.295507907867432
172,700.2584349852475,325.1007809115751,0.4196885640135615,0.8880000000000001,0.43,-9.81,multi(3),5.943274021148682
173,956.4821914281929,362.3673190068008,0.4196348651140108,0.8920000000000001,0.4325,-9.81,multi(3),6.235349893569946
174,858.5999539565915,436.63138283709793,0.419701905475113,0.8960000000000001,0.435,-9.81,multi(3),6.358036041259766
175,818.6145789092844,347.7594625908168,0.41976896500617283,0.9000000000000001,0.4375,-9.81,multi(3),5.714745998382568
176,943.877129544037,375.08564639603776,0.4198172063710924,0.9040000000000001,0.44,-9.81,multi(3),6.332275867462158
177,872.8920012484932,326.79545315539656,0.41981887895281655,0.9080000000000001,0.4425,-9.81,multi(3),5.715241193771362
178,872.8520055313284,409.9853746648325,0.4198397147164637,0.9120000000000001,0.445,-9.81,multi(3),6.37347412109375
179,959.5283459854554,423.65058677262215,0.41994835992931046,0.9160000000000001,0.4475,-9.81,multi(3),6.380124807357788
180,979.5486120487118,307.0335830465113,0.4200648852407159,0.9200000000000002,0.45,-9.81,multi(3),5.513861894607544
181,797.2918205606452,279.26689986754184,0.420262359476402,0.9240000000000002,0.4525,-9.81,multi(3),5.090947151184082
182,869.8665927962253,382.720462136066,0.42044131943453195,0.9280000000000002,0.455,-9.81,multi(3),6.0124218463897705
183,855.5156507601787,326.27721830952163,0.4204419824879204,0.9320000000000002,0.4575,-9.81,multi(3),5.378875017166138
184,993.6720383265174,376.935906394602,0.4202763818686017,0.9360000000000002,0.46,-9.81,multi(3),5.54523491859436
185,955.0106202183883,384.4828971820019,0.42003710977581316,0.9400000000000002,0.4625,-9.81,multi(3),5.9834349155426025
186,922.2233712079533,424.296442792063,0.41988944297197633,0.9440000000000002,0.465,-9.81,multi(3),6.085422039031982
187,1248.6218902861758,502.7958224091664,0.4196077272266678,0.9480000000000002,0.4675,-9.81,multi(3),6.313652992248535
188,1075.8994465001986,360.4972337481116,0.41940815232481327,0.952,0.47,-9.81,multi(3),5.786981105804443
189,940.3177080930864,462.1909755898476,0.41927284773606227,0.956,0.4725,-9.81,multi(3),6.04804801940918
190,1009.8080462683363,373.18794971305385,0.4191745675914922,0.96,0.475,-9.81,multi(3),5.816975116729736
191,975.9432876803048,420.9174136137828,0.41898675367705274,0.964,0.4775,-9.81,multi(3),5.529210805892944
192,1018.7413701139291,404.2134297392694,0.41882358031354566,0.968,0.48,-9.81,multi(3),6.2951819896698
193,1134.6441312707636,448.341595668339,0.41860743449037374,0.972,0.4825,-9.81,multi(3),6.130102157592773
194,1040.9116684221258,391.21741903491517,0.41855009740172944,0.976,0.485,-9.81,multi(3),6.010987043380737
195,1080.9215663342675,490.609028301136,0.4183936702218137,0.98,0.4875,-9.81,multi(3),6.804609060287476
196,1135.8131282941877,378.1416423675081,0.41830630429124527,0.984,0.49,-9.81,multi(3),5.766594171524048
197,1048.1950297732903,477.76542895770547,0.41838387512677105,0.988,0.4925,-9.81,multi(3),6.60098671913147
198,1349.9589374309217,419.1726516541322,0.4184497622741125,0.992,0.495,-9.81,multi(3),6.511247873306274
199,1214.6853058611036,427.8489340399682,0.41859115062471625,0.996,0.4975,-9.81,multi(3),6.12189507484436
200,951.4005593425263,453.4611794500979,0.41889836493632693,1.0,0.5,-9.81,multi(3),6.486731767654419
201,1094.07123239436,435.3728118709567,0.41920837980993203,1.0,0.5,-9.81,multi(3),6.2787487506866455
202,1106.7955710908407,433.7854311048053,0.4194755255156794,1.0,0.5,-9.81,multi(3),6.036951065063477
203,1162.214608855683,353.9448849009026,0.4198249343832436,1.0,0.5,-9.81,multi(3),5.9274210929870605
204,1089.0082825540967,352.407119998899,0.42013357196097195,1.0,0.5,-9.81,multi(3),6.546989917755127
205,1081.7356235495722,525.5566009012018,0.4205333868479741,1.0,0.5,-9.81,multi(3),6.795507907867432
206,943.5310264593488,395.5838701929018,0.42098118161999926,1.0,0.5,-9.81,multi(3),5.806018829345703
207,830.9323607924466,304.6513364480496,0.42125046551516715,1.0,0.5,-9.81,multi(3),5.63427472114563
208,1141.4767081914877,371.40302674961276,0.42153226721396025,1.0,0.5,-9.81,multi(3),5.95829701423645
209,957.2034730432847,295.64538314195767,0.4219322602573188,1.0,0.5,-9.81,multi(3),5.357867002487183
210,1157.1888332151925,473.0320467948579,0.42247436402552263,1.0,0.5,-9.81,multi(3),6.608934164047241
211,931.2222474569892,305.79691801812214,0.4230459254408934,1.0,0.5,-9.81,multi(3),5.600995063781738
212,779.8353266337696,375.9596114749739,0.42340633247476334,1.0,0.5,-9.81,multi(3),5.910670042037964
213,1123.094815130563,347.0319625283582,0.4238100904336766,1.0,0.5,-9.81,multi(3),5.519773006439209
214,998.2325067739253,397.6322277237342,0.42429815350016575,1.0,0.5,-9.81,multi(3),5.716538906097412
215,960.2599243575182,448.32071983115185,0.4246979566709934,1.0,0.5,-9.81,multi(3),6.211608171463013
216,898.1542634246603,421.6524490465473,0.4248836774903313,1.0,0.5,-9.81,multi(3),5.798748254776001
217,968.9409228374051,332.6867736322709,0.4251318147291736,1.0,0.5,-9.81,multi(3),5.750921010971069
218,999.6632626675464,398.95133571443705,0.42516337167978796,1.0,0.5,-9.81,multi(3),5.913582801818848
219,968.2773745828148,418.2135576512811,0.42507578060116763,1.0,0.5,-9.81,multi(3),6.475327968597412
220,1114.0846401633344,337.7123018095505,0.42499533469537204,1.0,0.5,-9.81,multi(3),5.951407194137573
221,1103.9023085939243,420.5051657586129,0.42483541102774924,1.0,0.5,-9.81,multi(3),6.825629949569702
222,985.0271372778709,357.9335561305657,0.4246845603898664,1.0,0.5,-9.81,multi(3),6.150988817214966
223,958.5263741747909,427.5813763873587,0.4245094731015784,1.0,0.5,-9.81,multi(3),6.330435276031494
224,919.4365555827401,388.2860195791047,0.42436337600215573,1.0,0.5,-9.81,multi(3),6.169723749160767
225,838.3472008185784,444.8501642743431,0.42411652824129903,1.0,0.5,-9.81,multi(3),6.497497081756592
226,1095.143847969222,454.3903135933186,0.42383163582133976,1.0,0.5,-9.81,multi(3),6.3845391273498535
227,862.6417319730167,419.56763068021917,0.42360357820619793,1.0,0.5,-9.81,multi(3),6.18917989730835
228,930.6219118059269,355.40891468267347,0.42347089197119153,1.0,0.5,-9.81,multi(3),5.67719292640686
229,910.9467237086035,418.50835409828323,0.4235305660540517,1.0,0.5,-9.81,multi(3),5.9827399253845215
230,899.2699269824132,451.1062219755037,0.4235491629019411,1.0,0.5,-9.81,multi(3),6.295654058456421
231,1061.0838306513808,380.67662921121075,0.42351390461210914,1.0,0.5,-9.81,multi(3),5.68188214302063
232,872.3375770496932,383.1782861435292,0.4233372416302631,1.0,0.5,-9.81,multi(3),6.128850936889648
233,1015.2053197678637,267.2301865374343,0.42305706041425006,1.0,0.5,-9.81,multi(3),4.561102867126465
234,1115.285179961049,408.4044244230199,0.4228103820277842,1.0,0.5,-9.81,multi(3),5.942244291305542
235,910.3665334744296,517.1738157053016,0.4226632168781484,1.0,0.5,-9.81,multi(3),6.720124959945679
236,1005.2719298746271,476.3843930809079,0.4224642669747418,1.0,0.5,-9.81,multi(3),6.5882790088653564
237,1027.8234584103109,376.9639719553476,0.4223665596668313,1.0,0.5,-9.81,multi(3),6.356752872467041
238,1296.0423388205647,495.0044717684268,0.4222150808132102,1.0,0.5,-9.81,multi(3),6.536731719970703
239,868.2512002118729,333.0317368308537,0.42207442542480084,1.0,0.5,-9.81,multi(3),5.55893611907959
240,1119.1135065297783,538.7857478895397,0.4218719275934643,1.0,0.5,-9.81,multi(3),6.379897832870483
241,1107.9265648061655,524.7526798685652,0.4215829874765329,1.0,0.5,-9.81,multi(3),6.812901973724365
242,1068.7296005812964,437.6885802618319,0.42112341522937147,1.0,0.5,-9.81,multi(3),6.606799840927124
243,1359.5268942756984,506.7534941927985,0.4206950778890922,1.0,0.5,-9.81,multi(3),6.999680995941162
244,1102.1703098100568,473.53983450016113,0.42015754962094143,1.0,0.5,-9.81,multi(3),5.888702869415283
245,1243.5845825514166,542.8552611621076,0.41964350851106297,1.0,0.5,-9.81,multi(3),6.988630771636963
246,1116.3356986800222,543.2856090844107,0.4192763646427311,1.0,0.5,-9.81,multi(3),6.599716901779175
247,1236.9694854611216,528.0783350634704,0.4191929953023832,1.0,0.5,-9.81,multi(3),6.328567028045654
248,1048.856389247768,448.7031331528366,0.419172500292574,1.0,0.5,-9.81,multi(3),5.935246229171753
249,1147.3362586471553,578.1166836292472,0.41930241822850534,1.0,0.5,-9.81,multi(3),6.82111120223999
