gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,157.10684454843346,1.127784596517526,0.95,0.03812455127810513,0.3330564440983209
-7.5,415.6176540267893,1.6072524503135803,0.85,0.0694539010157593,0.24906639526606308
-9.81,526.4657964320072,1.985693957899788,0.75,0.01581088173577343,0.26706453975266414
-11.0,391.2292718875243,1.4928843434119539,1.0,0.017196353289990716,0.20600584021466273
-12.0,320.77360122294505,1.1753181141495619,1.0,0.019302731498959547,0.16254408814362722
