gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
20,151.55225807542902,56.40033879993989,0.41082116989807593,0.28,0.05,0.5989820957183838
21,155.97549186573738,40.92011017878343,0.40926988227543115,0.28400000000000003,0.0525,0.6559998989105225
22,149.77611762196008,64.36008108902638,0.40774596143052966,0.28800000000000003,0.055,0.8406879901885986
23,148.47589314456874,62.2720636768063,0.4060809499332313,0.29200000000000004,0.0575,0.6762230396270752
24,143.58672706014497,40.43683871284886,0.4045292605479705,0.29600000000000004,0.06,0.6883950233459473
25,149.12609497200398,32.64665305920683,0.4031016200689051,0.30000000000000004,0.0625,0.6214971542358398
26,152.4601533239788,47.181880368455346,0.4017710263411417,0.30400000000000005,0.065,0.6898870468139648
27,152.96831810855647,59.59809004514108,0.4004992361504206,0.30800000000000005,0.0675,0.7107083797454834
28,145.39160340110217,67.29770454309411,0.3994683068923625,0.31200000000000006,0.07,0.6700050830841064
29,160.22353488822674,71.99033383163328,0.39853114154870106,0.316,0.0725,0.7142038345336914
30,153.44607234721857,68.77361519761523,0.39764734493367904,0.32,0.075,0.8440110683441162
31,148.4116635959043,51.80656929247616,0.39651839915217363,0.324,0.0775,0.7537322044372559
32,149.6500843421285,58.243854298710446,0.39533427900784635,0.328,0.08,0.8183979988098145
33,150.4214537983005,78.26259072652466,0.39413391547125554,0.332,0.0825,0.7946901321411133
34,155.82821043090075,64.39382004281293,0.392820669998088,0.336,0.085,0.788942813873291
35,156.04158546761923,55.4513188608644,0.3915997896929103,0.33999999999999997,0.0875,0.8531420230865479
36,161.60587222346365,59.07607772756887,0.39031939831415186,0.344,0.09,0.8719069957733154
37,153.57513100856912,50.24750336985373,0.38921963503811435,0.348,0.0925,0.7775661945343018
38,155.13463705430058,1.504859671466369,0.387955786093994,0.35200000000000004,0.095,0.7900917530059814
39,158.15662583103875,29.661462888752975,0.38674175763221885,0.35600000000000004,0.0975,0.8400139808654785
40,152.16961058577354,71.09108637146096,0.38548220033373215,0.36000000000000004,0.1,0.9038660526275635
41,152.18766656105618,56.355307057040214,0.38433637510118024,0.364,0.1025,0.850492000579834
42,151.29901686279626,6.074667729778364,0.3832772545511077,0.368,0.105,0.8733911514282227
43,175.45788957461946,53.646631185577085,0.3821895273676941,0.372,0.1075,0.7741036415100098
44,150.3965932790763,47.1119791633083,0.3811812879443522,0.376,0.11,0.840641975402832
45,163.21941417931706,21.573950123499454,0.38030522842317277,0.38,0.1125,0.7733869552612305
46,143.162002839797,58.90411113770324,0.3794944015848117,0.384,0.115,0.8543670177459717
47,140.88221982217163,4.113879761940143,0.37877705999448547,0.388,0.1175,0.8570482730865479
48,145.36921250035363,32.29773804477503,0.3781268926175653,0.392,0.12,0.8236360549926758
49,152.89544320680042,6.940713346246071,0.3774896094955234,0.396,0.1225,0.8622939586639404
50,141.01556168843715,35.47864860632984,0.37680527502695577,0.4,0.125,0.8812999725341797
51,142.8879993340211,25.43521691876232,0.3761958597459539,0.404,0.1275,0.9279441833496094
52,147.631808059101,67.83821902482846,0.37576466620401017,0.40800000000000003,0.13,0.9894111156463623
53,147.3982937604942,51.814936700273755,0.3753682418440096,0.41200000000000003,0.1325,0.989436149597168
54,149.5478911782191,52.74519309448416,0.37502844033356075,0.41600000000000004,0.135,1.0444526672363281
55,161.86550156583505,72.178601728504,0.37464169729738006,0.42000000000000004,0.1375,0.9713160991668701
56,155.5891492631536,34.451195103538204,0.37441053287894355,0.42400000000000004,0.14,0.9440310001373291
57,143.84778931089423,48.65842743725672,0.3741649969444384,0.428,0.1425,1.0375962257385254
58,150.6732682860811,45.103812068914884,0.3738071934104042,0.432,0.145,0.8913531303405762
59,149.18245412400543,8.004153132341159,0.3734868905315589,0.436,0.1475,0.9555823802947998
60,158.24692613196268,40.31382412512791,0.3732166668802137,0.44,0.15,0.9156270027160645
61,147.00203141777817,9.750620786754407,0.3730074619179803,0.444,0.1525,0.9065189361572266
62,147.54716355631174,43.82571065183613,0.3729257810400632,0.448,0.155,0.8348770141601562
63,141.11653497357412,62.179241587362206,0.3730395177548602,0.452,0.1575,0.9127311706542969
64,136.2221111577368,33.610156846969815,0.3731273486216562,0.456,0.16,1.0159480571746826
65,148.9020884838907,12.932741461104445,0.37324419493570893,0.46,0.1625,1.010646104812622
66,134.21386445659098,26.209786473040573,0.3733875198731651,0.464,0.165,0.9671437740325928
67,138.96054737997363,43.11342304542802,0.37347994693256314,0.468,0.1675,0.8490910530090332
68,156.75356563041194,44.16967056131381,0.3736347149696591,0.47200000000000003,0.17,1.0259592533111572
69,136.195330282576,7.448383651415097,0.3738603995601565,0.476,0.1725,1.057931900024414
70,142.19951493044496,70.77989815105336,0.3742392787810517,0.48,0.175,0.9348490238189697
71,160.80875525366662,61.47025086856378,0.3746276030746877,0.484,0.1775,0.9118199348449707
72,156.40272291655606,25.072820796471234,0.37499996755383674,0.488,0.18,1.1027178764343262
73,148.79225169167168,-26.537671631264903,0.37532488169654493,0.492,0.1825,1.0320091247558594
74,182.73138701747556,59.91596832464164,0.3756782774210325,0.496,0.185,1.0364458560943604
75,181.256846203575,25.374482046055896,0.3760705433417331,0.5,0.1875,1.0774719715118408
76,252.22681688963573,38.83910837789775,0.37637090272112617,0.504,0.19,1.0747168064117432
77,173.76297254803896,-14.818910535548032,0.3767026137975641,0.508,0.1925,1.1700899600982666
78,223.41871355518958,-13.70531699891026,0.37702068908020975,0.512,0.195,1.1368310451507568
79,236.24067964585302,0.39990608216747037,0.3771664068077979,0.516,0.1975,1.1913111209869385
80,268.76472647241025,28.94606081254152,0.37738109637683354,0.52,0.2,1.238558053970337
81,181.91826454036172,25.742385481461092,0.3776058600924916,0.524,0.2025,1.1295061111450195
82,229.98830696927917,27.344697794058295,0.3777743396563883,0.528,0.205,1.2855300903320312
83,177.1440268307523,38.7285697503673,0.3780354579170282,0.532,0.2075,1.1196908950805664
84,184.21485568457842,-4.847678906899857,0.3782738803803328,0.536,0.21,1.4643559455871582
85,209.51430162689448,6.0661873102723645,0.37846433226404597,0.54,0.2125,1.388535976409912
86,163.59016230863972,23.539288265275992,0.37873612330814643,0.544,0.215,1.3347411155700684
87,204.05908436623955,42.326777116581276,0.37899511270843794,0.548,0.2175,1.3153977394104004
88,249.243711728564,12.226495223704655,0.3790356416952006,0.552,0.22,1.8515541553497314
89,197.46014974433274,4.4088706007470675,0.3790457356775367,0.556,0.2225,1.1726047992706299
90,256.9750281051851,31.920107407088445,0.3791800622541461,0.56,0.225,1.4192461967468262
91,229.11381678998313,15.119355593703194,0.37941168013171905,0.5640000000000001,0.2275,1.3818330764770508
92,212.5938124858635,-27.254802649262302,0.3797352662479497,0.5680000000000001,0.23,1.3041601181030273
93,227.4464649782557,-71.58622293462102,0.38004440321279,0.5720000000000001,0.2325,1.2540521621704102
94,161.93687542323391,-9.58953380761126,0.38035109459211247,0.5760000000000001,0.235,1.1262848377227783
95,182.4030183452495,93.18707440324144,0.380699935720989,0.5800000000000001,0.2375,1.2120048999786377
96,246.33469397733725,-21.99827305940368,0.3810386890914094,0.5840000000000001,0.24,1.2293267250061035
97,197.06051489515764,27.28799530784924,0.3814982016841184,0.5880000000000001,0.2425,1.4310400485992432
98,217.67747392160848,29.597004455351993,0.3819412312763554,0.5920000000000001,0.245,1.3342490196228027
99,166.73245221960676,51.32297921366985,0.38230496673204556,0.5960000000000001,0.2475,1.286855936050415
100,210.26657531914623,-16.675667447321278,0.3825858481904926,0.6000000000000001,0.25,1.1602399349212646
101,317.4633014166926,114.0618310437355,0.38275243755169497,0.6040000000000001,0.2525,1.6630117893218994
102,297.5651640298364,76.58345903121969,0.38292863130813803,0.6080000000000001,0.255,1.4638378620147705
103,253.14812209016995,81.01166398804816,0.3831221214951419,0.6120000000000001,0.2575,1.4610028266906738
104,285.38242584973096,115.61895873431656,0.38333436457134196,0.6160000000000001,0.26,1.5781519412994385
105,287.9443631777828,108.37265924525786,0.38354606315537004,0.6200000000000001,0.2625,1.5417048931121826
106,319.08635132302,124.05452013038871,0.3836252418193232,0.6240000000000001,0.265,1.8956279754638672
107,327.6824056287359,161.01890358529812,0.3839129989017935,0.6280000000000001,0.2675,2.4432880878448486
108,311.5304986150508,168.46351802150357,0.3842447826819093,0.6320000000000001,0.27,2.2167398929595947
109,303.9760178887375,176.39403061998564,0.384627166365998,0.6360000000000001,0.2725,2.5156679153442383
110,315.0567856618085,167.5277247392128,0.3849327924381308,0.6400000000000001,0.275,2.5925099849700928
111,306.2981655626374,146.07156115814624,0.385349757928046,0.6440000000000001,0.2775,2.314218044281006
112,310.80498256904735,179.24532742855354,0.3858880921533575,0.6480000000000001,0.28,2.8582518100738525
113,288.1732671595698,180.74754206996417,0.38643708907752994,0.6519999999999999,0.2825,2.8354909420013428
114,321.5312943816386,205.25253621533858,0.3868839438232468,0.6559999999999999,0.285,2.74509596824646
115,316.9635447087141,179.69394578229108,0.3873060050420082,0.6599999999999999,0.2875,2.82012677192688
116,300.28250304974216,179.50365441525665,0.387735817594141,0.6639999999999999,0.29,2.421586275100708
117,319.8883445159931,180.1420198354411,0.3881074002838454,0.6679999999999999,0.2925,2.797597885131836
118,328.9047118206934,198.16469815386097,0.3884364416544968,0.6719999999999999,0.295,3.116425037384033
119,317.1498715461541,184.11821314748926,0.38874712969964687,0.6759999999999999,0.2975,3.1323928833007812
120,319.7306951484709,179.79070278031793,0.3889669482467356,0.6799999999999999,0.3,2.937709093093872
121,308.4012106989773,185.2842915224052,0.38924411643693146,0.6839999999999999,0.3025,3.171998977661133
122,312.63737953063713,176.4941046420975,0.38942515977627484,0.688,0.305,2.903614044189453
123,307.0007015184528,163.04330736159403,0.3895945023357294,0.692,0.3075,3.2273616790771484
124,325.9234350594291,124.70152707565066,0.3896864859288455,0.696,0.31,2.716041088104248
125,337.1997756784078,176.8079499000245,0.3899836145026468,0.7,0.3125,2.968670129776001
126,328.7940943200332,144.82109036430458,0.3901749316333589,0.704,0.315,3.218355894088745
127,303.7507491577215,154.79361834128517,0.3903902413121418,0.708,0.3175,2.8422091007232666
128,324.9933527707547,166.036230296459,0.39085258366809855,0.712,0.32,3.2951691150665283
129,346.05806407302435,190.14316495173776,0.3914112936551023,0.716,0.3225,3.1356618404388428
130,315.8100888237321,211.26168081312306,0.3918799270970427,0.72,0.325,3.0245649814605713
131,328.11364809799517,197.87093631777878,0.39227874667251267,0.724,0.3275,2.940577983856201
132,315.5457789170392,151.75243165901023,0.3927590535693903,0.728,0.33,3.117495059967041
133,338.27776775186754,196.138424023825,0.39322732224118395,0.732,0.3325,3.0772299766540527
134,334.90272733020987,201.4019268632428,0.39367876831119203,0.736,0.335,3.042471170425415
135,313.7710344789776,206.04111043646668,0.3941440033983078,0.74,0.3375,3.533963918685913
136,328.17637586472654,190.78997718713205,0.39464538916031,0.744,0.34,3.2058067321777344
137,324.3879361341895,181.16144327668832,0.3949196147558775,0.748,0.3425,3.252399206161499
138,328.21043837725773,187.14486409605476,0.3951048890798472,0.752,0.345,3.099112033843994
139,339.3641344629443,141.24400219127426,0.39518030745966626,0.756,0.3475,2.9723832607269287
140,318.4048069759005,148.23961699665142,0.3951805125131014,0.76,0.35,2.9002530574798584
141,301.6283680113963,101.94208015889326,0.3952193862248652,0.764,0.3525,2.7820351123809814
142,308.47227924022997,142.86512732924228,0.3952705296086618,0.768,0.355,2.6735520362854004
143,309.21763613486536,137.82741345530772,0.39516840575235956,0.772,0.3575,2.6727888584136963
144,333.7951551313463,153.06960174076178,0.39526382901964646,0.776,0.36,2.9938671588897705
145,307.8005158219863,141.89642126102567,0.39539192382964894,0.78,0.3625,3.0956952571868896
146,293.0340010968577,128.86700689668854,0.39547616595039436,0.784,0.365,2.8632800579071045
147,317.21498599565507,194.58749026062083,0.39548232138097544,0.788,0.3675,3.5399229526519775
148,322.18000729394964,205.8669110889388,0.39540024979914357,0.792,0.37,3.342866897583008
149,319.28952063393575,191.95080832927835,0.39538160468426364,0.796,0.3725,3.23042893409729
150,296.92678335017405,169.40184836687703,0.3952073132821077,0.8,0.375,3.225154161453247
151,317.25200764458174,180.49230835443424,0.3950939966940115,0.804,0.3775,3.1642370223999023
152,304.77597620377406,148.87958372483058,0.3949545277357592,0.808,0.38,2.986284017562866
153,301.67376224863006,137.74192723805942,0.39481140791071123,0.812,0.3825,3.10555100440979
154,309.7220059495573,184.37495179416686,0.3946473020833154,0.8160000000000001,0.385,3.592188835144043
155,311.67663914712256,147.3099733625221,0.3945030667662511,0.8200000000000001,0.3875,3.28220796585083
156,308.7452748355276,110.19730553797508,0.39449042631679915,0.8240000000000001,0.39,2.683985948562622
157,321.54281641739937,154.96296193910217,0.39443192653296616,0.8280000000000001,0.3925,3.227224826812744
158,301.30307464615856,161.71229456852595,0.39428799258252895,0.8320000000000001,0.395,3.075695037841797
159,321.0520329646716,187.83501533872138,0.39401109055992506,0.8360000000000001,0.3975,3.2647008895874023
160,287.770365961721,183.51536423121053,0.3937664359594908,0.8400000000000001,0.4,3.161336898803711
161,311.05475087894405,163.08105915269635,0.39338112256574737,0.8440000000000001,0.4025,3.3691132068634033
162,299.5779587761736,144.76558226036167,0.3932095086324161,0.8480000000000001,0.405,3.2196128368377686
163,305.75016149384646,162.96089036391544,0.3931198414639764,0.8520000000000001,0.4075,3.2639291286468506
164,304.6435671589778,163.90115468600592,0.39305877292333646,0.8560000000000001,0.41,3.6171419620513916
165,310.7686141882839,166.76594575859613,0.3927660888276442,0.8600000000000001,0.4125,3.2573189735412598
166,306.48398318457095,87.00364840039518,0.3924579344991605,0.8640000000000001,0.415,2.3749289512634277
167,316.11490238465404,136.95178360301452,0.39205929286117414,0.8680000000000001,0.4175,3.002068042755127
168,306.5904163526597,163.18509014566115,0.39167038232859525,0.8720000000000001,0.42,2.945812940597534
169,309.17141996346294,162.99037436475703,0.39133514377882483,0.8760000000000001,0.4225,3.046654224395752
170,302.0357410465521,156.75176951077123,0.3910462877720936,0.8800000000000001,0.425,3.3772192001342773
171,295.0217580203417,168.77952209783297,0.3906642523953684,0.8840000000000001,0.4275,3.255891799926758
172,319.70844321643244,153.19794973829943,0.39008675407865895,0.8880000000000001,0.43,2.9561591148376465
173,304.49468418040976,151.0054621734222,0.3894952433328803,0.8920000000000001,0.4325,3.190730094909668
174,315.03793171485717,137.03058150275746,0.3889091057519656,0.8960000000000001,0.435,3.063840627670288
175,320.289353326523,128.51844167191652,0.38819592404838243,0.9000000000000001,0.4375,2.922929048538208
176,309.81513568187853,148.89013919485205,0.38754289140578896,0.9040000000000001,0.44,3.0576889514923096
177,313.349761134453,125.10937126898746,0.38699347831471975,0.9080000000000001,0.4425,3.165555953979492
178,301.94499534694654,208.66953379561383,0.3863706701407049,0.9120000000000001,0.445,3.4840738773345947
179,308.57144793679504,109.76757073180177,0.3858556109082697,0.9160000000000001,0.4475,3.269758939743042
180,302.77522807865,144.93059948490412,0.38533144127502245,0.9200000000000002,0.45,3.227863073348999
181,302.35062836304445,100.12328892083114,0.3848505213473405,0.9240000000000002,0.4525,2.8964221477508545
182,343.49216922663646,174.30008032209986,0.3844216029806324,0.9280000000000002,0.455,2.9333279132843018
183,327.0489292202265,175.4089585517083,0.38390792495700143,0.9320000000000002,0.4575,3.420413017272949
184,324.9539541855694,151.66338313977514,0.3835232396501827,0.9360000000000002,0.46,3.1337709426879883
185,316.99527211833885,133.4194435962333,0.383224724210559,0.9400000000000002,0.4625,3.278190851211548
186,311.42312831720733,77.92220388247219,0.38305697400527206,0.9440000000000002,0.465,2.8622841835021973
187,324.3874165315568,119.38615489926704,0.3827539520108056,0.9480000000000002,0.4675,3.0033557415008545
188,309.983887616912,51.91201670153498,0.38247261490474477,0.952,0.47,2.528763771057129
189,378.0206376667748,130.43682600823894,0.38226090975141863,0.956,0.4725,3.280121088027954
190,298.4080949285098,100.93509329223556,0.38204760471583926,0.96,0.475,3.447795867919922
191,316.4687741331939,170.62824528682458,0.3817132194212728,0.964,0.4775,3.1428232192993164
192,314.17468766245946,177.73632578863933,0.3814145181422442,0.968,0.48,3.3924930095672607
193,313.50578605554693,130.46481636433464,0.3811787794814988,0.972,0.4825,3.296865940093994
194,329.11496155099735,84.31493580257002,0.38069304360820144,0.976,0.485,2.9279980659484863
195,314.4992774039716,104.1156450298087,0.3801496174839479,0.98,0.4875,3.4468729496002197
196,306.04282121312104,96.42178061288094,0.3796707371639634,0.984,0.49,2.9382359981536865
197,338.4076904286042,141.4948682658816,0.37933714682023967,0.988,0.4925,3.2290148735046387
198,321.3987818706025,146.80998465658496,0.3791016150926957,0.992,0.495,3.0606350898742676
199,340.34662012023466,168.31848896196917,0.37886694533723203,0.996,0.4975,3.4149491786956787
200,293.83752316740265,101.2973248050001,0.37870623333732445,1.0,0.5,3.0155630111694336
201,303.4001919919288,83.50255520074197,0.3785531804671137,1.0,0.5,2.7870469093322754
202,375.1544339646919,155.89332492653972,0.37841917702212957,1.0,0.5,3.445836067199707
203,314.72143188311003,86.10507502434044,0.37831934714587717,1.0,0.5,2.8211498260498047
204,325.19571200012973,109.24935838369781,0.3782602375404277,1.0,0.5,3.1850180625915527
205,303.2122658694631,130.72249097784302,0.37810198924790694,1.0,0.5,3.254222869873047
206,334.3401671032227,158.7285260889534,0.3780055745308897,1.0,0.5,3.200640916824341
207,346.09939049747,129.84396312133964,0.37777257017082255,1.0,0.5,3.517516613006592
208,305.79269010206804,55.739463429279326,0.3775480105575331,1.0,0.5,2.844442844390869
209,331.2190363618503,169.51360800429035,0.37734556454007984,1.0,0.5,3.3729262351989746
210,320.66668480457406,140.41134974150881,0.37713028133145954,1.0,0.5,3.390773057937622
211,313.0864230912298,132.70974927202275,0.3769666082362048,1.0,0.5,2.9429900646209717
212,322.3610243601597,104.00451393460658,0.37678238278780424,1.0,0.5,2.9363362789154053
213,324.10634111694856,75.55642543576035,0.3766611595858189,1.0,0.5,2.9170830249786377
214,316.1663782009013,112.28157255064627,0.3765346509968277,1.0,0.5,3.205700159072876
215,316.3923963174682,184.9125263761872,0.3764471460430176,1.0,0.5,3.6542117595672607
216,355.6799832411696,175.92160485973446,0.3762779252042841,1.0,0.5,3.3535211086273193
217,344.00201596326104,131.66252108060456,0.3760916826975511,1.0,0.5,3.2011351585388184
218,340.0510617770115,120.81328715298382,0.37593676517863184,1.0,0.5,2.980443000793457
219,319.68927108536826,143.4986740469354,0.3759141009131059,1.0,0.5,3.173696994781494
220,305.9708680997428,75.13585432226135,0.3759101439674968,1.0,0.5,2.7794928550720215
221,329.65203238943303,106.11232479999043,0.3757351213313045,1.0,0.5,2.85359787940979
222,335.9061203028762,65.39131240520933,0.3755538970996827,1.0,0.5,2.4106531143188477
223,330.04333963593484,110.86578379692378,0.3752565331135033,1.0,0.5,2.7827000617980957
224,334.0497159196715,85.19614401374432,0.3748311045112925,1.0,0.5,2.640251874923706
225,358.0385250861132,99.77856549564542,0.37445936229881,1.0,0.5,2.656810998916626
226,359.6046509862986,121.01046260920816,0.37412344320900803,1.0,0.5,2.9658868312835693
227,326.3469911257971,152.6110067101909,0.3738902936657368,1.0,0.5,2.9898500442504883
228,353.35819727172264,185.08983776196297,0.3736281402115606,1.0,0.5,2.9788150787353516
229,352.61184341162925,193.84530546365556,0.3734713947724163,1.0,0.5,3.085038900375366
230,324.4951911216975,149.5059886154134,0.37321718214558225,1.0,0.5,3.1776649951934814
231,364.74595129443236,203.0724497584217,0.37298766237692155,1.0,0.5,3.1482787132263184
232,352.91356860530595,162.22969511392887,0.3728994776230412,1.0,0.5,3.2902541160583496
233,338.7199648048309,164.58176774482547,0.3728485343838464,1.0,0.5,3.6722309589385986
234,366.2252510608028,212.3968715652523,0.37278480437236144,1.0,0.5,3.5144741535186768
235,339.99414079844445,170.70507772512155,0.3728124874965217,1.0,0.5,3.1545348167419434
236,370.3062990340316,155.43531807428923,0.3727428995321364,1.0,0.5,3.082775831222534
237,343.92748697784964,137.75179286312357,0.3726191736288449,1.0,0.5,3.311375141143799
238,370.6488340017432,178.81900683052905,0.37264941639116556,1.0,0.5,3.4746298789978027
239,344.63165866641515,144.32230739689,0.3727196800324735,1.0,0.5,3.3187270164489746
240,340.81742068889474,89.81239352056785,0.3727228192027821,1.0,0.5,2.7042489051818848
241,363.7371998909444,152.1181855780541,0.3728819381323532,1.0,0.5,3.1716532707214355
242,364.4983681741484,201.26941938294357,0.37308794659738737,1.0,0.5,3.3330729007720947
243,349.2350515178594,166.82099886215707,0.3732487696599453,1.0,0.5,3.4064362049102783
244,413.4359607032929,228.3067247072554,0.37324441169198,1.0,0.5,3.546924114227295
245,366.1514100118875,143.00010077461664,0.37318461288389526,1.0,0.5,3.0161609649658203
246,332.69111276156895,123.14185541387428,0.37321422006988475,1.0,0.5,2.938642978668213
247,366.08098203782987,158.89461469851108,0.37319541717085447,1.0,0.5,3.0877788066864014
248,418.68074870033706,164.18618280347334,0.3731811497834191,1.0,0.5,3.239126205444336
249,332.1444969244598,171.35992054316029,0.37309662733616217,1.0,0.5,3.384269952774048
250,358.3126693771205,147.60430832555227,0.37284746331449964,1.0,0.5,2.940985918045044
251,442.79341787445037,149.71525725881742,0.3727417361854098,1.0,0.5,2.6329989433288574
252,361.30839897153464,174.2049914771926,0.3727175081400373,1.0,0.5,3.238878011703491
253,362.4238005087754,181.86876044454465,0.3727571277725842,1.0,0.5,3.365579843521118
254,339.8422377556638,185.3817382211609,0.37274507130862156,1.0,0.5,3.570101022720337
255,344.266419606847,236.95283990284224,0.372712546979019,1.0,0.5,3.6073930263519287
256,361.75248163134637,175.3490766852951,0.37261778845918964,1.0,0.5,3.242172956466675
257,346.2833383314242,234.63206910128116,0.37256542093262385,1.0,0.5,3.335268020629883
258,339.8884689248337,222.5208574531458,0.3724438851160675,1.0,0.5,3.7106611728668213
259,328.6942064714822,195.94743766610137,0.37256305756317415,1.0,0.5,3.2717020511627197
260,354.89791773225414,156.9027187784336,0.3727853720847647,1.0,0.5,3.262964963912964
261,354.50706593093133,199.76941671134946,0.37309475977141315,1.0,0.5,3.164414882659912
262,325.89373015522136,160.26285701797096,0.3733511118000787,1.0,0.5,3.466202735900879
263,351.09846464569137,162.5084104334626,0.37349552244017103,1.0,0.5,3.3146328926086426
264,344.02866673431237,182.48952298829312,0.3736489254525102,1.0,0.5,3.3938748836517334
265,337.7602362973812,172.96488185804364,0.3738261416642126,1.0,0.5,3.295178174972534
266,345.4023611658865,168.70869032996535,0.3738541756744836,1.0,0.5,2.892590045928955
267,347.61483512344677,131.93348555907085,0.3738667010713421,1.0,0.5,3.0166800022125244
268,339.6124980780257,181.6380976263768,0.37390556314926554,1.0,0.5,2.84165096282959
269,318.8583387248896,200.48764445829372,0.3739662260571442,1.0,0.5,3.270171880722046
270,342.7452793017783,220.0173477538271,0.37408361336379603,1.0,0.5,3.3710129261016846
271,355.7409603103618,205.61837446062046,0.3741893290501031,1.0,0.5,3.1818830966949463
272,342.57693769026264,190.67012175221026,0.3742590904751814,1.0,0.5,3.180095911026001
273,349.4379563827277,177.6510199700998,0.3743804494669961,1.0,0.5,3.2091739177703857
274,341.57021103380583,176.65948733644237,0.37448075443620843,1.0,0.5,3.342038154602051
275,357.6607831835288,197.93219950697707,0.37445258650599295,1.0,0.5,3.3440871238708496
276,363.07173278396687,176.6575949558068,0.3745852114109857,1.0,0.5,3.3618412017822266
277,355.19865084188814,229.6705556642881,0.3745868648749227,1.0,0.5,3.4108991622924805
278,345.84360999959836,220.7008879694582,0.3744418485397005,1.0,0.5,3.4318900108337402
279,362.7633190671604,218.13663876399627,0.37422689149158533,1.0,0.5,3.7107088565826416
280,346.3347649558029,231.75957554971424,0.3739460636161687,1.0,0.5,3.835081100463867
281,356.6746656322113,256.2491779199936,0.3737929282407313,1.0,0.5,3.3263890743255615
282,347.9285333239168,238.56288848142876,0.3737476126173914,1.0,0.5,3.3225090503692627
283,396.77820957814134,213.64140579354284,0.37369795832028374,1.0,0.5,3.4316999912261963
284,353.8805584105772,234.6424034298524,0.373659791847098,1.0,0.5,3.465883731842041
285,339.46451564735247,230.93380579818754,0.37360458670540786,1.0,0.5,3.444761037826538
286,338.77938434727884,155.99939376286807,0.3735598728083161,1.0,0.5,3.1461949348449707
287,365.3468576679579,193.2764033046542,0.37343143672113005,1.0,0.5,3.250126838684082
288,365.33534242967863,133.71881992715134,0.37333552605462383,1.0,0.5,3.089555025100708
289,402.53642115969916,171.54560277927558,0.37321035594028057,1.0,0.5,3.022028923034668
290,384.95376932641267,154.70677137436508,0.37314733343335327,1.0,0.5,3.039607048034668
291,396.09334190212235,165.34317890439348,0.37303808019288504,1.0,0.5,2.8774161338806152
292,361.35752185840175,171.42009915909074,0.37290956764805877,1.0,0.5,3.0778589248657227
293,362.23115720275763,176.19670829206174,0.3728644664894097,1.0,0.5,3.4143881797790527
294,427.0315823423296,97.23489690054137,0.37280133663567133,1.0,0.5,2.8245959281921387
295,363.3724066837436,187.49128267933304,0.37267750240365494,1.0,0.5,3.221220016479492
296,379.8990436991947,241.80444113196282,0.37260668815984715,1.0,0.5,3.505039930343628
297,381.0874695522577,180.97936318434995,0.37247390925992296,1.0,0.5,3.2841849327087402
298,362.1607752776076,205.7127127049781,0.3723236270575423,1.0,0.5,3.3589720726013184
299,370.3848404920339,225.22276471878303,0.3722115907025503,1.0,0.5,3.664689779281616
300,346.5555853605649,211.62726008203512,0.37206636450692976,1.0,0.5,3.462277889251709
301,375.4351058557113,163.97468447993134,0.3719599606288663,1.0,0.5,2.9270780086517334
302,377.05659371369353,139.637462941338,0.37192679203201495,1.0,0.5,2.997622013092041
303,360.517312000459,205.86078998522626,0.37192356206678584,1.0,0.5,3.9886438846588135
304,379.49686558839534,194.18018499563473,0.37177940508908547,1.0,0.5,3.360520124435425
305,392.9557810835458,271.59733628333754,0.3716401984741942,1.0,0.5,3.5321710109710693
