gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,465.3898308069448,1.783567476255536,0.95,0.021345389640111616,0.25554115313157516
-7.5,437.89575095068585,1.689128108883704,1.0,0.031097560135565683,0.23416278839172366
-9.81,446.7186067625841,1.6558535782609394,1.0,0.03151699753425226,0.22611827355590938
-11.0,430.17563758212873,1.5622067532633648,1.0,0.03492557346935604,0.20945830603387344
-12.0,396.75061367154376,1.420606791259196,0.85,0.034957968595804786,0.19031400403938953
