gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
97,735.9100906591078,209.72431050199074,0.36799350479698695,0.5880000000000001,0.2425,-1.6,warmup,2.231189012527466
98,680.7911422687066,222.12834473877692,0.3677741122413904,0.5920000000000001,0.245,-1.6,warmup,2.1538889408111572
99,688.6322643223784,190.27680746243732,0.3676781648653263,0.5960000000000001,0.2475,-1.6,warmup,2.241903066635132
100,674.5114760293192,226.7692380666086,0.3675452658127464,0.6000000000000001,0.25,-1.6,warmup,2.1052980422973633
101,959.8408722714835,269.3732993629717,0.36745237377577034,0.6040000000000001,0.2525,-1.620525,ramp 0%,2.3633720874786377
102,645.9991615517748,233.85134770919905,0.3672923064661218,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,2.3747990131378174
103,781.224085439549,200.9124265192861,0.36720299111901594,0.6120000000000001,0.2575,-1.661575,ramp 0%,2.4074177742004395
104,548.9523867997336,239.38138924218774,0.36716410519996495,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,2.338343858718872
105,569.3193107384818,261.42188948705297,0.3671809835844589,0.6200000000000001,0.2625,-1.702625,ramp 1%,2.426467180252075
106,797.617292035714,303.79556446385186,0.3670938638905762,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,2.3004848957061768
107,881.8336401289247,307.12832545160876,0.3670263853615084,0.6280000000000001,0.2675,-1.743675,ramp 1%,2.3513269424438477
108,739.8309060580068,308.32102307425504,0.36682780976876606,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,2.5501370429992676
109,816.4324556122725,375.7580501374056,0.366627029885232,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,2.3180949687957764
110,929.0818232943881,358.3222568408323,0.3662976834535916,0.6400000000000001,0.275,-1.80525,ramp 2%,2.077010154724121
111,668.5365587692698,310.1605346700157,0.36591180902922177,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,2.2063207626342773
112,804.4218805996153,411.3398282144402,0.36552700101396995,0.6480000000000001,0.28,-1.8463,ramp 3%,2.4732701778411865
113,879.6200305013919,313.54182195968633,0.3651358474448746,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,2.190433979034424
114,947.243335923829,382.7757694105032,0.3648655871005423,0.6559999999999999,0.285,-1.88735,ramp 3%,2.307046890258789
