gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
21,161.49129301435735,77.52846758330675,0.40854715474485137,0.28400000000000003,0.0525,0.8019709587097168
22,157.47216915630057,28.229217225143753,0.40678168575389023,0.28800000000000003,0.055,0.7435100078582764
23,159.6646444865523,37.373710878125394,0.4051296648268141,0.29200000000000004,0.0575,0.7847638130187988
24,152.98122891806628,67.87296328194105,0.4036562424172433,0.29600000000000004,0.06,0.8216578960418701
25,159.62569292047397,-15.63122013296061,0.4021048574927563,0.30000000000000004,0.0625,0.8011839389801025
26,152.25773889543177,50.47532802572657,0.40060768296562893,0.30400000000000005,0.065,0.8431360721588135
27,151.32032833350786,9.612630734965984,0.3992732446604702,0.30800000000000005,0.0675,0.8033852577209473
28,162.26215228918701,46.75938311194885,0.39812812837423606,0.31200000000000006,0.07,0.723931074142456
29,154.40878530588608,68.50951437126422,0.39692530579999,0.316,0.0725,0.7799651622772217
30,154.94005688776917,71.40098230438066,0.39561221545338754,0.32,0.075,0.8186070919036865
31,148.77628915717847,47.46272082886857,0.3944920052950346,0.324,0.0775,0.8121359348297119
32,155.5903151623323,40.76788963195502,0.3934689686033957,0.328,0.08,0.8424229621887207
33,152.53939456344446,53.54419805716027,0.39246519395812857,0.332,0.0825,0.9191098213195801
34,164.9792474063009,59.201218116196245,0.3916936628786659,0.336,0.085,0.8606438636779785
35,150.68388186982864,44.574823895619375,0.390872651102839,0.33999999999999997,0.0875,0.9069969654083252
36,151.8562193659552,28.774328959079337,0.39006607341562144,0.344,0.09,0.7842071056365967
37,141.05790856724016,65.1585673369307,0.3893788581187734,0.348,0.0925,0.8325603008270264
38,146.8167203505526,66.43848934322548,0.3887371289452384,0.35200000000000004,0.095,0.8854718208312988
39,161.8168083131386,4.9411118746073015,0.38829696631862803,0.35600000000000004,0.0975,0.9854378700256348
40,158.54348063719343,50.31669098223427,0.38789813059064626,0.36000000000000004,0.1,0.9341299533843994
41,132.35089852970196,29.50142231010667,0.3874606202985264,0.364,0.1025,0.8678326606750488
42,152.46651083439733,72.1454140124218,0.38692157562683904,0.368,0.105,0.7801241874694824
43,153.163457154991,80.19139087732033,0.38650321870902404,0.372,0.1075,0.914954662322998
44,156.50292111964552,56.02855015452569,0.3859141610569406,0.376,0.11,0.8150539398193359
45,140.0381890402092,54.8644438615858,0.38531203807702347,0.38,0.1125,0.8527648448944092
46,141.39727907722332,45.242668232796106,0.38467422619671976,0.384,0.115,1.015197992324829
47,146.28770135463355,29.18660463814883,0.3841020866739909,0.388,0.1175,0.9200279712677002
48,166.32853647929733,29.78335597093282,0.3834961664167943,0.392,0.12,0.9037079811096191
49,142.76351274887796,-7.753715942135479,0.3829573001980943,0.396,0.1225,0.8808598518371582
50,144.61910843567696,71.02683162627633,0.38247558212242555,0.4,0.125,0.8895857334136963
51,142.78628081744,13.070592853266266,0.3819293254387002,0.404,0.1275,0.9451379776000977
52,142.61817717846648,43.50158268701985,0.3813247697773486,0.40800000000000003,0.13,0.9846749305725098
53,150.9166291614071,18.45207417319893,0.38086419329521404,0.41200000000000003,0.1325,0.8806631565093994
54,157.2965364731395,42.27717925656246,0.3803339165871039,0.41600000000000004,0.135,0.8940496444702148
55,143.29359785377912,37.13618853309256,0.3798678355080404,0.42000000000000004,0.1375,0.9908730983734131
56,145.98882518094487,56.973923206145244,0.3794329347059598,0.42400000000000004,0.14,1.0250239372253418
57,151.6576529359502,42.72858227302184,0.37906077801055604,0.428,0.1425,1.144454002380371
58,150.74551636650685,27.90834620761919,0.3788099284409283,0.432,0.145,1.075740098953247
59,139.62146777228756,34.72486797061861,0.3785654313098889,0.436,0.1475,1.0051918029785156
60,159.81579122128898,31.735052436244338,0.3783236288769979,0.44,0.15,1.0813109874725342
61,142.9721504779358,38.497018978065334,0.3779943932439983,0.444,0.1525,0.9303007125854492
62,138.13472235261972,56.22039755782333,0.3776332203075989,0.448,0.155,0.9117276668548584
63,152.15863350360164,5.683324056373178,0.37728908039267417,0.452,0.1575,1.0486998558044434
64,139.34078222079117,50.918710969911686,0.377004688388581,0.456,0.16,0.899284839630127
65,146.19653581642464,55.27970702501743,0.37670044783426493,0.46,0.1625,0.9400179386138916
66,134.24474524147536,33.539977369371464,0.3765075681938242,0.464,0.165,0.9699749946594238
67,146.45736161418787,71.99380225240868,0.37623790985071526,0.468,0.1675,0.9154670238494873
68,138.12227958113837,21.31985182768217,0.3760016282614421,0.47200000000000003,0.17,1.0053739547729492
69,172.82888395932014,61.670411010084806,0.37569679341326073,0.476,0.1725,1.0910799503326416
70,152.6840506334616,4.952907923128586,0.37535894284612714,0.48,0.175,1.0193042755126953
71,155.6229538441819,-36.74209851775063,0.37503566672736016,0.484,0.1775,0.9363770484924316
72,161.27044523958196,45.4948495581826,0.37466469552551884,0.488,0.18,1.0088601112365723
73,156.00344597008058,-15.045980090776528,0.3743443011254732,0.492,0.1825,1.0450019836425781
74,142.40745708506293,-22.126492233273996,0.37406732709939433,0.496,0.185,1.0635700225830078
75,126.3266669871605,-19.495026467745504,0.3737997397053567,0.5,0.1875,1.0010886192321777
76,134.52722501819517,17.79594068922992,0.3733851189664035,0.504,0.19,0.9091050624847412
77,164.2009636339774,9.8363550906239,0.3730405268327021,0.508,0.1925,0.9706649780273438
78,130.84778622093873,6.677363334490062,0.37276932479263647,0.512,0.195,1.0285091400146484
79,134.85053705889723,-13.221094488041308,0.3725741565028332,0.516,0.1975,1.021493911743164
80,152.67218438192796,2.343312497403221,0.3724026688216683,0.52,0.2,0.9979801177978516
81,160.18532807900255,99.45686296820669,0.37216566985052896,0.524,0.2025,1.1552791595458984
82,140.17722242358354,-27.81206640521878,0.37196881014473576,0.528,0.205,1.0031306743621826
83,164.7241625915611,66.20631882275265,0.371700558595164,0.532,0.2075,1.1055848598480225
84,180.36734495882718,16.323947618452433,0.37141474096219085,0.536,0.21,1.2044048309326172
85,165.64792459783044,5.593583029508773,0.3711553407387147,0.54,0.2125,1.0990691184997559
86,153.3521080130009,-14.323407570790772,0.37090249606055575,0.544,0.215,1.1859230995178223
87,232.33730055149422,21.546010316660247,0.37062561329908605,0.548,0.2175,1.0899670124053955
88,168.44428907578774,25.010920620473094,0.3703094905276431,0.552,0.22,1.1858282089233398
89,198.54917719659613,55.459592416029594,0.36987190748050086,0.556,0.2225,1.1565032005310059
90,187.89539069178318,-33.24326893023647,0.36960352120072953,0.56,0.225,1.2215790748596191
91,126.1376750036206,-39.55181123113946,0.36936522696120244,0.5640000000000001,0.2275,1.1350860595703125
92,159.03301606466212,65.76843656197578,0.36919161641726667,0.5680000000000001,0.23,1.0026891231536865
93,136.78348984623906,-33.09505600956601,0.36911372415595634,0.5720000000000001,0.2325,1.0509097576141357
94,168.3670669504556,48.613027021702784,0.3690248557055852,0.5760000000000001,0.235,1.0711290836334229
95,149.1168273218731,2.793752632399395,0.3691909864333086,0.5800000000000001,0.2375,1.0936579704284668
96,173.6216219108362,34.504498346302306,0.3693935890482593,0.5840000000000001,0.24,1.2775280475616455
97,204.63819788226007,0.15012513629329477,0.36955929915513525,0.5880000000000001,0.2425,1.0886459350585938
98,236.72199211465895,18.916686827809038,0.3698498122878833,0.5920000000000001,0.245,1.1748230457305908
99,250.74220615969077,44.82712851263542,0.37020771805482994,0.5960000000000001,0.2475,1.2696549892425537
100,214.49917905820146,-8.339129868845763,0.3705674938240903,0.6000000000000001,0.25,1.4320170879364014
101,184.79812439093243,6.06053375023058,0.3710960822161584,0.6040000000000001,0.2525,1.4083759784698486
102,171.29730667917104,8.046544190422932,0.3716787031699619,0.6080000000000001,0.255,1.2157690525054932
103,219.83795696442425,-60.246883558325635,0.37234151736874205,0.6120000000000001,0.2575,1.4744150638580322
104,243.5800064134792,29.073840963855154,0.373119101693872,0.6160000000000001,0.26,1.2604620456695557
105,189.63780233175498,-11.281397381886213,0.37390328476156265,0.6200000000000001,0.2625,1.062525987625122
106,266.7466165413491,23.62654157770741,0.37469982097740506,0.6240000000000001,0.265,1.420792818069458
107,220.7355207004094,13.85470467903338,0.37552257504275793,0.6280000000000001,0.2675,1.5720648765563965
108,224.52125886812055,18.62845486730831,0.3765123798089459,0.6320000000000001,0.27,1.5938339233398438
109,190.89982123255155,27.95882474546579,0.3774905787752474,0.6360000000000001,0.2725,1.2794501781463623
110,195.03294935695703,-66.41550335426987,0.37841418833868845,0.6400000000000001,0.275,1.4986109733581543
111,221.83428527181943,-5.063518444142595,0.3792288628817709,0.6440000000000001,0.2775,1.370239019393921
112,271.29616933804624,6.35915251557335,0.3798687862275045,0.6480000000000001,0.28,1.5464999675750732
113,263.202907890215,-29.923566768865918,0.3804201730258013,0.6519999999999999,0.2825,1.5737731456756592
114,230.60093173192607,-43.12122760948358,0.38084000049332273,0.6559999999999999,0.285,1.488288164138794
115,267.4844053196907,18.923188910958082,0.381274314585855,0.6599999999999999,0.2875,1.5522727966308594
116,219.3611313801904,52.73197028658349,0.38177719550783495,0.6639999999999999,0.29,1.9043810367584229
117,227.7996961791874,-10.075123174716023,0.38238406952484394,0.6679999999999999,0.2925,1.865253210067749
118,206.4099098670503,18.842530872789478,0.3831261161964509,0.6719999999999999,0.295,1.325981855392456
119,265.6653205741327,33.555188024471434,0.38385533864108634,0.6759999999999999,0.2975,1.7009141445159912
120,222.92859910177148,13.82835506242013,0.38483096859837207,0.6799999999999999,0.3,1.5959489345550537
121,225.17433899097315,-9.908344453839605,0.38578459538058973,0.6839999999999999,0.3025,1.5539987087249756
122,228.5497234605492,9.855069230461345,0.3868201648346146,0.688,0.305,1.8204312324523926
123,286.4587428496686,64.95646061207981,0.38779394063387507,0.692,0.3075,1.853863000869751
124,293.2807574797319,-26.648795705320776,0.3888183971701839,0.696,0.31,1.9505410194396973
125,237.95888065913152,2.026541101448372,0.38981845451200076,0.7,0.3125,1.8300139904022217
126,306.49612683652066,12.802653038621653,0.390824533537492,0.704,0.315,2.189242124557495
127,274.58903545887625,12.298042930706828,0.3918161082119179,0.708,0.3175,1.8911831378936768
128,289.3326825527391,64.71853024226523,0.39269820846966225,0.712,0.32,2.078701972961426
129,249.88525520510606,19.867592569399083,0.39357973585554024,0.716,0.3225,2.1461122035980225
130,239.36003201626,1.6894792904927187,0.39437510325415004,0.72,0.325,2.043909788131714
131,254.8796883455561,29.49185959300425,0.39529897277115356,0.724,0.3275,1.9452941417694092
132,239.20952073211598,67.66781090461504,0.39650870288252965,0.728,0.33,1.7825548648834229
133,285.9425712568595,80.20912157403829,0.3975310901664419,0.732,0.3325,2.2537050247192383
134,309.1608273782706,11.030055461634841,0.398636980709922,0.736,0.335,2.157457113265991
135,227.10567733099057,-27.402170036809274,0.3996777936363482,0.74,0.3375,1.8322198390960693
136,298.0702417684485,-51.69192930492536,0.4006871878003452,0.744,0.34,2.0430948734283447
137,315.80274756811986,33.53149919451864,0.40177526392323243,0.748,0.3425,2.478516101837158
138,236.77184514548898,-12.440727043547858,0.4028525816367776,0.752,0.345,1.9440569877624512
139,296.2096929769782,67.11714586867576,0.40367673374354596,0.756,0.3475,2.497087001800537
140,241.46530652150662,28.54705106503219,0.40436166412604296,0.76,0.35,2.228238105773926
141,246.3913281484729,6.0546457700221765,0.4049876719011825,0.764,0.3525,1.9401869773864746
142,239.61737227211265,-2.626519298530957,0.4054328749473322,0.768,0.355,2.244670867919922
143,256.2038917113423,-41.60858842848948,0.40591245435403134,0.772,0.3575,1.9715290069580078
144,293.4113386752337,9.641908119163562,0.40642012940225125,0.776,0.36,2.314060926437378
145,226.74285981238083,-27.16027466786744,0.40687389061272666,0.78,0.3625,1.7884109020233154
146,282.44477295838755,23.52759625463845,0.4075095488069072,0.784,0.365,2.3236069679260254
147,210.63683644199554,-25.542043956816922,0.4082630952675739,0.788,0.3675,2.0353410243988037
148,286.8078860490062,40.932163962506436,0.4090398841258821,0.792,0.37,2.373444080352783
149,238.39015667181533,49.70656966409163,0.409655991450779,0.796,0.3725,2.1821248531341553
150,280.6272126212511,57.059213610752934,0.410069246601852,0.8,0.375,2.2517800331115723
151,295.9482600700186,-39.137063837725435,0.4102979368389332,0.804,0.3775,2.0818750858306885
152,279.72521640877926,26.638752649649046,0.41034773777868794,0.808,0.38,1.886589765548706
153,297.22051389147236,8.194814914680423,0.41037783363971014,0.812,0.3825,2.375955104827881
154,285.44506426346067,57.225631723571425,0.41034016244682336,0.8160000000000001,0.385,2.4508233070373535
155,249.4655966639982,-36.00162528010219,0.4103951458050257,0.8200000000000001,0.3875,2.191075086593628
156,261.2612698747012,34.321037251706514,0.4103615129156785,0.8240000000000001,0.39,2.4336929321289062
157,232.35801413961426,-6.51760928113975,0.4104029679157908,0.8280000000000001,0.3925,2.120382070541382
158,277.92967184905257,32.39160708315681,0.41037228572105827,0.8320000000000001,0.395,2.4706790447235107
159,278.301835242297,3.236769483950296,0.4103512043067501,0.8360000000000001,0.3975,2.0332281589508057
160,295.07994987722105,27.02339541642899,0.4102829881242067,0.8400000000000001,0.4,2.2093770503997803
161,243.7674059478982,34.2136412875753,0.41019281584714734,0.8440000000000001,0.4025,2.2374188899993896
162,271.1469087582957,10.31674434738736,0.4101473235599741,0.8480000000000001,0.405,2.322918176651001
163,275.7501729727684,-2.4852862191508622,0.4099381484604581,0.8520000000000001,0.4075,2.1067540645599365
164,278.0484742032852,57.120034288797186,0.40964729304222136,0.8560000000000001,0.41,2.4913830757141113
165,287.195832197944,8.808346859867001,0.4094349085105538,0.8600000000000001,0.4125,2.5212790966033936
166,293.60254806656854,27.4457304202894,0.4092454018852413,0.8640000000000001,0.415,2.523508071899414
167,285.6972389108155,-7.567052899775438,0.4090944484560909,0.8680000000000001,0.4175,2.2738301753997803
168,263.20719328964594,-0.005692577086227857,0.4089623431348573,0.8720000000000001,0.42,2.4171690940856934
169,273.20952764061667,28.9682857725845,0.40877494996229774,0.8760000000000001,0.4225,2.0807271003723145
170,234.44055572347702,4.383239993081188,0.40853202862897187,0.8800000000000001,0.425,2.117720127105713
171,287.07270283138547,89.31790354555811,0.40820398580098016,0.8840000000000001,0.4275,2.438606023788452
172,285.16754880218963,12.555922205272825,0.4077467542143207,0.8880000000000001,0.43,2.2716989517211914
173,261.8742095852593,5.0694637647910215,0.40718196217262653,0.8920000000000001,0.4325,2.391984224319458
174,280.5898225560216,2.3737811482376303,0.40664924910769057,0.8960000000000001,0.435,2.316633939743042
175,254.66647881046083,-46.98240566816177,0.40584369730118264,0.9000000000000001,0.4375,2.0058348178863525
176,200.02227972512503,26.185056764684752,0.40507557484324364,0.9040000000000001,0.44,2.3083269596099854
177,275.38450569517164,31.930250249076742,0.4042540548806626,0.9080000000000001,0.4425,2.4040000438690186
178,218.32647392525328,-13.846041124423829,0.4035358492589517,0.9120000000000001,0.445,2.219122886657715
179,288.0619697673692,-2.5718438535166426,0.40295274614849647,0.9160000000000001,0.4475,2.4009552001953125
180,247.38709552422134,-21.138526000121168,0.40242438343618014,0.9200000000000002,0.45,2.6633541584014893
181,242.13984942815196,9.526891193218372,0.40185197565573344,0.9240000000000002,0.4525,2.451375961303711
182,244.2564446750334,-87.08117099868134,0.4012268585073921,0.9280000000000002,0.455,1.983165979385376
183,267.96257153097037,-85.75185164662926,0.40064574371084294,0.9320000000000002,0.4575,1.971865177154541
184,241.5732858981227,-42.87987732487754,0.4000167968396435,0.9360000000000002,0.46,2.0071349143981934
185,230.64935896084583,7.8876640950867625,0.3993449546131162,0.9400000000000002,0.4625,2.2216289043426514
186,265.1805164949775,-64.38130673910788,0.3986343172943995,0.9440000000000002,0.465,2.108858108520508
187,278.92965409068364,28.59990764894953,0.39788245093786845,0.9480000000000002,0.4675,1.9217491149902344
188,257.526809796368,-16.156712709209806,0.3972103350015351,0.952,0.47,2.0901050567626953
189,261.9747680181222,53.98305328753313,0.3965512125311726,0.956,0.4725,2.434508800506592
190,232.7798835923074,-44.25811128416436,0.39594977671058285,0.96,0.475,2.040231943130493
191,273.76272726822776,-38.844648553611044,0.3953783392787264,0.964,0.4775,2.056481122970581
192,272.344183681454,27.17682549244865,0.39465828324527197,0.968,0.48,2.5087289810180664
193,255.8406321610622,-70.96474819312621,0.3940779582742447,0.972,0.4825,2.210376024246216
194,262.3169479712242,-28.944943817453805,0.3934650651723707,0.976,0.485,2.490863800048828
195,254.92482727043262,-17.555669091386175,0.3929280358931151,0.98,0.4875,2.602764844894409
196,282.7993967522989,43.01577749971587,0.3924258908303248,0.984,0.49,2.731947660446167
197,233.51222062277182,-43.25458816762674,0.391963034433593,0.988,0.4925,2.539085865020752
198,260.23169574157595,32.486592602293186,0.39149737809191754,0.992,0.495,2.4730851650238037
199,287.3926976316009,53.00882942659723,0.39100139172651144,0.996,0.4975,2.388490915298462
200,276.97690273220445,9.516777806664104,0.3906313844307973,1.0,0.5,2.5144670009613037
201,256.95237691600545,-55.83193414638953,0.39027613334999267,1.0,0.5,2.1943137645721436
202,262.7541969127505,-42.2123558350183,0.3900025017500571,1.0,0.5,2.2414820194244385
203,247.71428583804854,30.97737249762023,0.3896282786233605,1.0,0.5,2.6164979934692383
204,278.9653498636197,-19.26823309340657,0.38936524765227376,1.0,0.5,2.663079023361206
205,283.33518353996504,-55.94765147579896,0.38922354661453823,1.0,0.5,2.716860055923462
206,259.67670686978266,-40.197113383138685,0.38890649191008536,1.0,0.5,2.9313368797302246
207,280.2100624040551,-2.6700460989762744,0.38844097474517847,1.0,0.5,2.6578938961029053
208,252.29636144072438,4.62247153164258,0.38787012663895065,1.0,0.5,2.752811908721924
209,245.70264095163643,8.165039681364274,0.3873581434942138,1.0,0.5,2.56150484085083
210,267.28611146646375,-2.530057465136866,0.3869147107671574,1.0,0.5,2.307297945022583
211,270.2386305791781,7.255141620908395,0.38643164887780784,1.0,0.5,2.4693307876586914
212,278.5404670253483,-43.46311842403831,0.3859376279381457,1.0,0.5,2.5202841758728027
213,283.58737869141584,-32.71670641743588,0.3853006172549029,1.0,0.5,2.7277281284332275
214,282.0714359312588,-46.73744849529754,0.38469406910339526,1.0,0.5,2.453950881958008
215,269.3702792780463,-74.31553796345412,0.38411628878646736,1.0,0.5,2.5316002368927
216,247.5230804103228,-11.836554300510189,0.3834889578108596,1.0,0.5,2.537247896194458
217,276.98118552767767,54.322097516973464,0.382849348379687,1.0,0.5,2.8192667961120605
218,276.43045322905334,-44.15183596448506,0.38228875519478894,1.0,0.5,2.7507619857788086
219,273.63107044132954,-11.968988552060388,0.3816652837576562,1.0,0.5,2.8409838676452637
220,275.89118970441035,-49.37093989687979,0.3810119933023234,1.0,0.5,2.620314121246338
221,250.6190548447173,56.530392225688296,0.38043171663213854,1.0,0.5,2.330658197402954
222,252.40864551042205,82.78686736097441,0.3797652828551543,1.0,0.5,2.497178077697754
223,255.65526985254317,48.34367960672354,0.37912252394090734,1.0,0.5,2.707975149154663
224,286.65507926996077,16.01657309698951,0.3785930133511009,1.0,0.5,2.667357921600342
225,270.60049360952354,31.389432735885368,0.3780806724309822,1.0,0.5,2.725015163421631
226,275.4817577377499,-54.61515684701597,0.37749207741103996,1.0,0.5,2.730397939682007
227,271.9354700902887,29.213876559067433,0.37703620265758525,1.0,0.5,2.822326183319092
228,259.2435283811375,71.3184608521922,0.3766736024932661,1.0,0.5,2.989428997039795
229,270.42417249507724,43.813218372316875,0.3763805372192781,1.0,0.5,2.9301209449768066
230,277.7796720321216,88.28186615812578,0.3761749933964629,1.0,0.5,3.2094099521636963
231,269.2304276458208,39.06825224178342,0.3760844588733459,1.0,0.5,2.807474374771118
232,288.1945680470913,36.03568606143834,0.37598578801416727,1.0,0.5,2.6650021076202393
233,285.2661044278827,74.36709125168473,0.37583324885797936,1.0,0.5,3.1893351078033447
234,277.7527010254086,69.03323835575813,0.37567190741914497,1.0,0.5,2.9531362056732178
235,262.66831677217834,-13.672735371120169,0.37561224456533443,1.0,0.5,2.6726059913635254
236,289.86578303739924,-22.540314383179002,0.37550424184173037,1.0,0.5,2.8321850299835205
237,273.3999581092187,19.274241785822547,0.37544306759520585,1.0,0.5,2.90583872795105
238,288.3788952674039,-8.934695193051008,0.3753013527157361,1.0,0.5,2.901027202606201
239,268.80372151674965,2.1567692015090216,0.37523523432923794,1.0,0.5,2.81258225440979
240,262.15646833813184,47.45464217750415,0.3753123252981946,1.0,0.5,3.2439050674438477
241,283.5309350030362,68.12517588863582,0.37537953424992204,1.0,0.5,3.027272939682007
242,271.988543084304,-4.846431010771698,0.3754706390995474,1.0,0.5,2.880175828933716
243,256.726198722984,22.88115998732522,0.3756258656101658,1.0,0.5,2.347137212753296
244,281.78764502301146,87.02972121176285,0.375674943443944,1.0,0.5,3.28545880317688
245,261.64943103747083,66.5821015814936,0.37578013249524483,1.0,0.5,2.9952986240386963
246,260.3009214583636,97.71447799318979,0.3758077932220927,1.0,0.5,3.066521167755127
247,262.88004859932613,96.68242416476194,0.3758918686652426,1.0,0.5,3.218961238861084
248,264.5154863866215,124.81376608247827,0.3760195407400851,1.0,0.5,3.109220027923584
249,276.2696244594642,5.08739609035027,0.3761138507178313,1.0,0.5,2.57436203956604
250,298.2230073556571,69.14781985933044,0.3762708000182224,1.0,0.5,2.974876880645752
251,251.37762569690156,21.83312865734579,0.3763378303541885,1.0,0.5,2.30134916305542
252,264.4942761199204,-63.23159729418158,0.37654634080430655,1.0,0.5,2.1904618740081787
253,268.90007377726283,24.802099437254878,0.37677060512171295,1.0,0.5,2.532620906829834
254,274.2876753764418,60.8474920411554,0.37696780673525654,1.0,0.5,2.6780478954315186
255,254.20074021702985,-14.406860719747836,0.3771894269512814,1.0,0.5,2.9006991386413574
256,270.29545448918384,-16.69208409960367,0.37723120727928616,1.0,0.5,2.5202159881591797
257,265.78232516750995,44.42366558843298,0.37720944126210615,1.0,0.5,2.907885789871216
258,274.1486752616754,-12.163374583684554,0.37723283715165856,1.0,0.5,2.432931900024414
259,263.69107907712026,66.65859142327372,0.37739604840447843,1.0,0.5,3.0883536338806152
260,265.1101296362129,108.30388831521752,0.3775486402293974,1.0,0.5,3.281820058822632
261,265.2447021431442,33.72274857904735,0.3775955831627038,1.0,0.5,2.8570878505706787
262,276.92543661421615,40.01874934495454,0.3774560763472874,1.0,0.5,2.729038715362549
263,263.3274255079461,34.70086771735045,0.37739901340168014,1.0,0.5,3.02919602394104
264,250.2061062941938,-25.45058665586017,0.3773680803889791,1.0,0.5,2.769541025161743
265,266.73341221833294,71.81884563760488,0.3773880220186848,1.0,0.5,2.938544988632202
266,282.7755328282173,139.9358797587867,0.3772911623133392,1.0,0.5,3.07892107963562
267,271.86325011420433,71.29593403787538,0.37724949091329696,1.0,0.5,3.2308716773986816
268,267.9720107137264,95.58833076140557,0.37712364101574175,1.0,0.5,3.0636301040649414
269,247.81146307422082,84.12048532728052,0.37693569180720843,1.0,0.5,2.827800989151001
270,255.72908820440372,65.34260025117821,0.37674994504858483,1.0,0.5,3.185446262359619
271,272.8957238306327,-25.267398919501396,0.3767622069500705,1.0,0.5,2.4391579627990723
272,274.1121678849144,25.867229950043374,0.3768600044494938,1.0,0.5,2.7818920612335205
273,281.5563062266662,70.03829636893788,0.3770344472704365,1.0,0.5,2.6241610050201416
274,269.54941539727116,45.37285558467174,0.3771890006597119,1.0,0.5,3.0513968467712402
275,272.768533978359,52.11989184637933,0.37730169951822906,1.0,0.5,2.7355170249938965
276,289.1404170643265,127.82622238701023,0.3774125417759162,1.0,0.5,3.189530849456787
277,265.3896612498218,84.53668662669685,0.3776255080626332,1.0,0.5,3.037231206893921
278,282.7822939282945,100.45358511105704,0.37787057947623215,1.0,0.5,3.4032700061798096
279,278.0327867894694,38.82985505562493,0.3779274384931472,1.0,0.5,2.894146203994751
280,288.4755372331318,127.48739785140451,0.37799843505851344,1.0,0.5,3.0407962799072266
281,276.71288609296084,88.31101198696648,0.37788993409829524,1.0,0.5,2.796126127243042
282,286.31422204303533,128.78034657564382,0.37774084156541343,1.0,0.5,3.1411631107330322
283,265.5073657081054,23.863877650524216,0.37763689303917236,1.0,0.5,3.0853278636932373
284,292.5872110758234,30.269208537206985,0.37746218912404206,1.0,0.5,2.7959020137786865
285,280.43539823679873,67.94778484204976,0.3774720418556714,1.0,0.5,3.018493890762329
286,264.48512308835876,85.26433537952347,0.37747554928980426,1.0,0.5,2.9444501399993896
287,296.9638405860349,79.81670217130879,0.3776318438406364,1.0,0.5,3.069647789001465
288,294.01984469019106,103.0965393133758,0.37786164369940956,1.0,0.5,3.3043501377105713
289,271.91617209984946,89.24232548410653,0.37802426098336767,1.0,0.5,3.008586883544922
290,271.11375383959927,120.93935703425055,0.3781351401624165,1.0,0.5,2.9227828979492188
291,286.32257106799347,69.05019213868896,0.378228658768417,1.0,0.5,3.0296528339385986
292,257.5028702256593,40.9920880180013,0.37826826593474533,1.0,0.5,2.9000020027160645
293,284.2572085636817,78.783759504084,0.37836916137239524,1.0,0.5,3.0571200847625732
294,273.858707407903,108.90707090154665,0.37845135989962253,1.0,0.5,3.013017177581787
295,273.2146843899877,98.83305941212143,0.3786832556967847,1.0,0.5,3.1447179317474365
296,292.44185475622857,119.60880770196187,0.3790212816784438,1.0,0.5,3.262660026550293
297,284.64632555281975,143.44835863495393,0.37926927444099995,1.0,0.5,3.604489803314209
298,260.8923182757482,96.78997167013002,0.3796603072699937,1.0,0.5,3.28928804397583
299,269.5686556224993,134.1715287180128,0.38014333277073087,1.0,0.5,3.4243240356445312
300,257.5651470669596,136.25893729186674,0.3805246813069403,1.0,0.5,3.1490159034729004
301,285.6933795559567,99.54577428568143,0.38077449390088525,1.0,0.5,3.058628797531128
302,280.48283614282707,72.86771444592507,0.3809540332610516,1.0,0.5,3.245849847793579
303,284.2335212088658,46.505969442223765,0.38104280994246875,1.0,0.5,2.9927830696105957
