gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-342.1367924126644,-0.11909296956631463,1.0,0.12304786158433952,0.016230145953118138
10,-339.270278683388,-0.12224154956124984,1.0,0.12224154956124984,0.0
20,-188.10173520285906,0.23243751206579494,1.0,0.08406994242407963,0.2334416403890526
30,-362.0704187507925,-0.21166914612920987,1.0,0.21272482832740275,0.0037165923670422762
40,-421.51733901645895,-0.7089803973807157,1.0,0.7180573007100883,0.010618710707875446
50,-337.49844104369265,-0.1627844285078633,1.0,0.16363254586857817,0.0028543784129881826
60,-391.00756611058216,-0.962999908948581,0.8,0.992512994005704,0.013856814662456838
70,-384.5249345806494,-0.4840224459634291,1.0,0.4848536177364311,0.0012982635794081695
80,-451.6355137445595,-0.8439588847263554,1.0,0.8497801370054079,0.006335863344488321
90,-403.7129902897522,-0.8359094710908176,1.0,0.844320834740612,0.006983407044937433
100,-348.381534636852,-0.6009705944204322,1.0,0.7094367598822728,0.060511992308396864
110,111.02168419147434,0.9110788543042437,1.0,0.07814716591945443,0.25828837292729645
120,-183.9422400157598,-0.06075930219701259,1.0,0.4858805060260071,0.18736808780741937
130,18.656726057715307,-0.1925151586369233,0.2,0.37011275129457705,0.02255221295287122
140,49.380463026278555,0.33824408247530235,1.0,0.41918749949188905,0.11570340814289862
150,82.85574269463696,0.5397863138155287,1.0,0.28929159659109366,0.14058657198052796
160,-42.2275804787222,-0.1788971312035956,0.3,0.43809606262787126,0.03249642015345182
170,-385.3134351145113,-0.8960187922197237,1.0,1.0128719896970237,0.025853320211242547
180,-183.06946627833383,-0.4483011406719973,1.0,0.7860964186814602,0.04548895290546664
190,140.09737673874827,0.7186579660447342,1.0,0.2011573051073167,0.16153020659472728
200,179.7695983704494,0.48356617497052623,0.4,0.13754018719097438,0.07927372180533246
210,261.3630992467818,0.9408876040415441,1.0,0.10057100156133043,0.1445061944483114
220,274.6125034400918,0.9484137265527455,1.0,0.1647390884716112,0.15060097851748297
230,259.55755443556984,0.8297913335730094,0.5,0.07830261053929483,0.11636925138676077
240,221.93374875803337,0.670141201341641,0.5,0.16077842796599262,0.10801850784125618
250,192.0440055763841,0.4907090774484672,0.0,0.19332660688268946,0.08550446054139457
260,199.61143625718051,0.5904271858295764,0.5,0.20864436376472653,0.10659101228031073
270,213.1690495046899,0.9409795345864052,1.0,0.10327375077431014,0.17669519273983264
280,267.37071404062897,0.8557127666496772,0.5,0.15888677934534115,0.13219852342861071
290,271.42962553398945,0.9566239110769132,1.0,0.16533121182433447,0.15561665518698875
300,216.6832658628458,0.7038453350476916,0.6,0.11498532723885799,0.11222660096484627
310,231.07305420170883,0.8987226965885704,0.8,0.0954249604569212,0.15684239589124874
320,214.8347273081491,0.7434023375700054,1.0,0.2070876808415695,0.12965628515055055
330,254.9175359941058,0.8873991179671243,0.9,0.10037985967947782,0.1382072816323118
340,282.0671736142691,0.9330860742695808,0.8,0.09351970940371776,0.13329388010244744
350,242.05797931918073,0.7685594266773543,0.6,0.06131159899687599,0.10687117971797411
360,247.23342862767427,0.8398291622478032,0.6,0.0860509800868992,0.12705357070245013
370,245.35907686459822,0.9474395056512325,0.9,0.06999221550497281,0.15036782230407192
380,285.0112391229811,0.9572446282992013,1.0,0.0908219734807508,0.13720089285948522
390,256.92493402049706,0.8276899115489046,0.8,0.07592873620605153,0.11629459410102413
400,284.293290341926,0.9390255647518668,0.9,0.0918705209586225,0.13245175244218563
410,242.12101053030415,0.8229740361654331,0.7,0.13650875598572787,0.13222004646598126
420,217.11700660497576,0.762213904442747,1.0,0.17908478238577624,0.12479552125616175
430,286.4474297142252,0.947489761145898,0.9,0.10022647902355472,0.13558677621666834
440,259.0849912802979,0.8485979497592565,0.9,0.1234871857585218,0.12988217488311965
450,214.03319138737066,0.7181419243361249,1.0,0.19868946671217294,0.1209454927846616
460,244.60874161099463,0.7666695404325331,0.6,0.09641423688067167,0.11181503309967458
470,285.1697419921548,0.9553615091411525,1.0,0.08827850426544963,0.13621883449382793
480,263.2078911039561,0.9420379728563167,1.0,0.08278833819021385,0.14422396860030048
490,207.98985286036947,0.6271804212094934,0.4,0.09775078786986602,0.09576806813397958
