gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
30,51.8998428149471,-73.16426820585279,0.3933982006269886,0.32,0.075,-1.6,lv0(-1.6),0.5065710544586182
31,84.79329884487547,-68.46956721649174,0.39254548947327295,0.324,0.0775,-1.6,lv0(-1.6),0.5099241733551025
32,278.30116842521596,-58.70362943024138,0.39170508481316624,0.328,0.08,-1.6,lv0(-1.6),0.5414400100708008
33,93.62606928612884,-71.3004265837545,0.3909435024658234,0.332,0.0825,-1.6,lv0(-1.6),0.43173789978027344
34,161.18183150463713,-38.871272538413706,0.39037405101965295,0.336,0.085,-1.6,lv0(-1.6),0.5975480079650879
35,102.63109575084098,-56.13146075432928,0.38993469735708564,0.33999999999999997,0.0875,-1.6,lv0(-1.6),0.47177720069885254
36,254.9647394959837,-37.016013968942254,0.3896207071582061,0.344,0.09,-1.6,lv0(-1.6),0.624413013458252
37,397.20709463349294,18.68033844670441,0.389180728596461,0.348,0.0925,-1.6,lv0(-1.6),0.7584559917449951
38,309.58094107784217,-33.90257341855168,0.3887457456152466,0.35200000000000004,0.095,-1.6,lv0(-1.6),0.602989912033081
39,150.3617997715251,-51.92783800501087,0.3883785830215216,0.35600000000000004,0.0975,-1.6,lv0(-1.6),0.6653532981872559
40,178.93766396149704,-48.79302019268534,0.38809221243250897,0.36000000000000004,0.1,-1.6,lv0(-1.6),0.5734043121337891
41,212.229545662786,-29.064700961351527,0.3877582606441293,0.364,0.1025,-1.6,lv0(-1.6),0.6121180057525635
42,153.33672631711445,-26.588816562826985,0.3873304642813121,0.368,0.105,-1.6,lv0(-1.6),0.7066960334777832
43,233.66058627602536,-0.7155962357163815,0.38700263246073446,0.372,0.1075,-1.6,lv0(-1.6),0.7151641845703125
44,240.38026218994597,-19.15462524161556,0.38674162574036314,0.376,0.11,-1.6,lv0(-1.6),0.7958667278289795
45,394.6490821403283,-19.003449621572905,0.3866951411250405,0.38,0.1125,-1.6,lv0(-1.6),0.7335119247436523
46,302.4124943059564,-9.38083808026676,0.3867331941072437,0.384,0.115,-1.6,lv0(-1.6),0.7714998722076416
47,196.26405717310593,-20.64912690322483,0.3867093155868945,0.388,0.1175,-1.6,lv0(-1.6),0.8282089233398438
48,166.69660379830395,-26.731056399349608,0.3868723340657764,0.392,0.12,-1.6,lv0(-1.6),0.7121741771697998
49,403.4884237327576,18.16694277311021,0.38706821611125936,0.396,0.1225,-1.6,lv0(-1.6),0.8167641162872314
50,315.4304896915192,8.416900768633337,0.3874121539291173,0.4,0.125,-1.6,lv0(-1.6),0.7254519462585449
51,378.64029532861827,24.36562153603545,0.38759092153722574,0.404,0.1275,-1.6,lv0(-1.6),0.8322811126708984
52,340.67455116482176,29.606420760737297,0.3876718865996896,0.40800000000000003,0.13,-1.6,lv0(-1.6),0.7622690200805664
53,314.9520742034126,-38.84896311991528,0.38759833794700477,0.41200000000000003,0.1325,-1.6,lv0(-1.6),0.7173466682434082
54,286.42542564515236,-17.127840330462114,0.3875018087736426,0.41600000000000004,0.135,-1.6,lv0(-1.6),0.7566101551055908
55,285.26394032643566,1.7924582558029152,0.3874663493916527,0.42000000000000004,0.1375,-1.6,lv0(-1.6),0.7871828079223633
56,205.68183420975052,-18.69754764060888,0.387523483484005,0.42400000000000004,0.14,-1.6,lv0(-1.6),0.703718900680542
57,259.5823606630193,4.768518606573275,0.3877212499560155,0.428,0.1425,-1.6,lv0(-1.6),0.7919890880584717
58,304.67938576808524,7.695927261661393,0.387934413076951,0.432,0.145,-1.6,lv0(-1.6),0.8191440105438232
59,338.2534631700865,13.19697179407181,0.38813529143582226,0.436,0.1475,-1.6,lv0(-1.6),0.8099050521850586
60,240.18410967063554,30.522765773819675,0.38825698768706296,0.44,0.15,-1.6,lv0(-1.6),0.8148517608642578
61,226.62467444135117,-19.22800002899843,0.38837374041545536,0.444,0.1525,-1.6,lv0(-1.6),0.6814420223236084
62,190.61082662826774,19.11627571521995,0.38828608668613535,0.448,0.155,-1.6,lv0(-1.6),0.7977221012115479
63,222.57860015228718,-37.44581685951702,0.38809940556578637,0.452,0.1575,-1.6,lv0(-1.6),0.7161297798156738
64,241.10250094810567,0.05893023613626695,0.38773487096931347,0.456,0.16,-1.6,lv0(-1.6),0.7446341514587402
65,280.90179508115443,-12.629069813963865,0.3874212730130181,0.46,0.1625,-1.6,lv0(-1.6),0.6468360424041748
66,318.35767726873473,-9.847886941033725,0.3871101910717952,0.464,0.165,-1.6,lv0(-1.6),0.7892191410064697
67,187.27237682541124,-25.77738513994941,0.3867185740118379,0.468,0.1675,-1.6,lv0(-1.6),0.6550478935241699
68,310.1940385522301,-41.32311070665842,0.3863475402753926,0.47200000000000003,0.17,-1.6,lv0(-1.6),0.7819230556488037
69,289.08095683367225,16.696104153923066,0.3858861131786141,0.476,0.1725,-1.6,lv0(-1.6),0.8013310432434082
70,395.57011509368084,11.778203476923565,0.3853114334940198,0.48,0.175,-1.6,lv0(-1.6),0.8088669776916504
71,260.6193795605502,-14.730419735614243,0.38481427090722414,0.484,0.1775,-1.6,lv0(-1.6),0.8828649520874023
72,356.4503873536884,-8.474318989818311,0.3842459046938828,0.488,0.18,-1.6,lv0(-1.6),0.7709519863128662
73,254.50621782583968,-28.007021582932794,0.38370270838836934,0.492,0.1825,-1.6,lv0(-1.6),0.6996479034423828
74,210.87661105645057,-24.75870347988198,0.38314199975227814,0.496,0.185,-1.6,lv0(-1.6),0.8515357971191406
75,252.0977865889123,-18.849180510129706,0.38256443491144415,0.5,0.1875,-1.6,lv0(-1.6),0.981395959854126
76,313.7242972687324,-3.130935503945129,0.3820083831062901,0.504,0.19,-1.6,lv0(-1.6),0.9150369167327881
77,390.3755431809441,-7.8456681262967365,0.3815066546517759,0.508,0.1925,-1.6,lv0(-1.6),0.874539852142334
78,287.192361219784,-8.82209178287059,0.38098066811711706,0.512,0.195,-1.6,lv0(-1.6),1.0686233043670654
79,407.8695268628333,3.2123126851839885,0.38051381190993216,0.516,0.1975,-1.6,lv0(-1.6),0.8875699043273926
80,331.5667580081395,-91.01794412400275,0.4902823888579098,0.52,0.2,-3.0,lv1(-3.0),0.9703097343444824
81,302.5308582867353,-21.492978561458646,0.48200193162706434,0.524,0.2025,-3.0,lv1(-3.0),1.1298041343688965
82,458.02967380891306,-7.61289691852559,0.47448043165203746,0.528,0.205,-3.0,lv1(-3.0),1.2921991348266602
83,482.22600362472895,49.12526055350571,0.46790110218346603,0.532,0.2075,-3.0,lv1(-3.0),1.5492639541625977
84,296.41637836869245,-15.991121433082895,0.46182953913229574,0.536,0.21,-3.0,lv1(-3.0),1.3334879875183105
85,573.4256894966938,46.85647810420791,0.4562009267464344,0.54,0.2125,-3.0,lv1(-3.0),1.5680723190307617
86,563.9953739987692,81.09237426647545,0.45107758973445283,0.544,0.215,-3.0,lv1(-3.0),1.5733091831207275
87,526.4364545175283,65.70974840633869,0.4466025996406255,0.548,0.2175,-3.0,lv1(-3.0),1.6070315837860107
88,520.8831060862118,91.34825285528055,0.4425725211192659,0.552,0.22,-3.0,lv1(-3.0),1.6986949443817139
89,506.6219280092273,41.18867784066434,0.43902614036511783,0.556,0.2225,-3.0,lv1(-3.0),1.5687100887298584
90,435.11541058865987,124.3823109705769,0.43600858755640787,0.56,0.225,-3.0,lv1(-3.0),1.8758337497711182
91,570.8075813295027,143.68176870792155,0.4331410893456216,0.5640000000000001,0.2275,-3.0,lv1(-3.0),1.9250621795654297
92,523.8634277884054,105.68052304283074,0.4306327593857457,0.5680000000000001,0.23,-3.0,lv1(-3.0),2.0059220790863037
93,480.7216817999761,117.65980510489105,0.42826363195231015,0.5720000000000001,0.2325,-3.0,lv1(-3.0),1.941868782043457
94,509.06016696451223,156.23947710502927,0.42602350944712447,0.5760000000000001,0.235,-3.0,lv1(-3.0),2.223771095275879
95,598.0413076885649,156.03609390365173,0.42379608856815154,0.5800000000000001,0.2375,-3.0,lv1(-3.0),1.8820700645446777
96,491.33625183250234,190.96552502928512,0.421820929067673,0.5840000000000001,0.24,-3.0,lv1(-3.0),2.2424509525299072
97,503.06266084192094,193.11743624007525,0.4198704952297961,0.5880000000000001,0.2425,-3.0,lv1(-3.0),2.080183982849121
98,563.3043927676548,191.683858602739,0.41805636391282597,0.5920000000000001,0.245,-3.0,lv1(-3.0),2.1399149894714355
99,545.8401045833313,210.73130119537126,0.4163830128472857,0.5960000000000001,0.2475,-3.0,lv1(-3.0),2.080703020095825
100,574.745160352984,250.80384067904544,0.4148992934301211,0.6000000000000001,0.25,-3.0,lv1(-3.0),2.433537006378174
101,644.7776226260602,176.87264960813678,0.4136238112711775,0.6040000000000001,0.2525,-3.0,lv1(-3.0),1.890805959701538
102,606.7590319370483,213.18632169419698,0.4123450465008475,0.6080000000000001,0.255,-3.0,lv1(-3.0),2.0384109020233154
103,670.375695763814,361.6769479868173,0.41120934534697234,0.6120000000000001,0.2575,-3.0,lv1(-3.0),2.3389251232147217
104,695.3915302704828,295.4963023864195,0.41011116557584315,0.6160000000000001,0.26,-3.0,lv1(-3.0),2.472776174545288
105,663.0541455574496,293.76982126721384,0.40915497585352584,0.6200000000000001,0.2625,-3.0,lv1(-3.0),2.385450839996338
106,641.9398304537588,180.52247900041485,0.40840145917538684,0.6240000000000001,0.265,-3.0,lv1(-3.0),1.950915813446045
107,781.8250122102505,298.7902033804932,0.4077687607997225,0.6280000000000001,0.2675,-3.0,lv1(-3.0),1.9687180519104004
108,710.5455151197117,365.88090017484785,0.4069978032759559,0.6320000000000001,0.27,-3.0,lv1(-3.0),2.2110466957092285
109,793.6139220052024,273.5994507484362,0.4062638839154245,0.6360000000000001,0.2725,-3.0,lv1(-3.0),2.2461929321289062
110,894.892103707887,333.7300049563117,0.4055305331956628,0.6400000000000001,0.275,-3.0,lv1(-3.0),2.6907272338867188
111,711.4844911203872,285.1401312098593,0.40490958089645956,0.6440000000000001,0.2775,-3.0,lv1(-3.0),2.4602279663085938
112,1003.7738533673537,335.0987463085567,0.40436897940383815,0.6480000000000001,0.28,-3.0,lv1(-3.0),2.615917921066284
113,738.4495565950247,318.24375178025014,0.4037660380090819,0.6519999999999999,0.2825,-3.0,lv1(-3.0),2.460960865020752
114,897.2312017831415,408.33356031590284,0.4032423390574481,0.6559999999999999,0.285,-3.0,lv1(-3.0),2.61580491065979
115,838.8877552415535,388.2854907724376,0.4028252850723889,0.6599999999999999,0.2875,-3.0,lv1(-3.0),2.492642879486084
116,838.1610414954566,275.28589155646034,0.4026003503533745,0.6639999999999999,0.29,-3.0,lv1(-3.0),2.025602102279663
117,841.9761966016682,373.11493969485736,0.4025274619935363,0.6679999999999999,0.2925,-3.0,lv1(-3.0),2.1716420650482178
118,857.6523400605711,394.01232361416226,0.40250739881450615,0.6719999999999999,0.295,-3.0,lv1(-3.0),2.3332810401916504
119,882.0888155907809,394.3493162729512,0.40251808676994544,0.6759999999999999,0.2975,-3.0,lv1(-3.0),2.6574602127075195
120,867.2865660807256,327.84302893262156,0.4024598218458816,0.6799999999999999,0.3,-3.0,lv1(-3.0),2.246778964996338
121,778.126650480509,400.9270041782986,0.40244249714026864,0.6839999999999999,0.3025,-3.0,lv1(-3.0),2.521674871444702
122,934.1298926894033,395.0457237259108,0.4025975836654786,0.688,0.305,-3.0,lv1(-3.0),2.631525993347168
123,1082.6515518509398,301.90756261271844,0.40281705346598173,0.692,0.3075,-3.0,lv1(-3.0),2.2268919944763184
124,740.2157394199008,289.16191270982796,0.40313138831323014,0.696,0.31,-3.0,lv1(-3.0),2.2540669441223145
125,956.1827466766493,259.4640806679972,0.40345924560974605,0.7,0.3125,-3.0,lv1(-3.0),2.41239070892334
126,970.0089492545321,381.0002367784673,0.40391163449507617,0.704,0.315,-3.0,lv1(-3.0),2.481156826019287
127,916.6391018268791,349.7514548813749,0.4042669907548696,0.708,0.3175,-3.0,lv1(-3.0),2.3981659412384033
128,965.7554079413097,315.2924506309427,0.4045682570380321,0.712,0.32,-3.0,lv1(-3.0),2.155761957168579
129,1038.550962358276,341.72133221627405,0.40485137091544743,0.716,0.3225,-3.0,lv1(-3.0),2.3805787563323975
130,866.9076536959828,283.4613782353034,0.4050354338199376,0.72,0.325,-3.0,lv1(-3.0),2.1576318740844727
131,958.4339902922424,381.57161665324816,0.4050945054676574,0.724,0.3275,-3.0,lv1(-3.0),2.503413200378418
132,868.037925535963,335.7481333512875,0.40510685239143646,0.728,0.33,-3.0,lv1(-3.0),2.3366267681121826
133,1014.5384821992624,415.72402685488305,0.4053813286932909,0.732,0.3325,-3.0,lv1(-3.0),2.638158082962036
134,899.0379699347549,262.2883715532822,0.405620116879848,0.736,0.335,-3.0,lv1(-3.0),2.001581907272339
135,936.9222523481103,423.3999701662418,0.40574246612728987,0.74,0.3375,-3.0,lv1(-3.0),2.3011529445648193
136,826.9256083361612,322.2995813622732,0.40581156775063126,0.744,0.34,-3.0,lv1(-3.0),2.0135669708251953
137,920.6776193746413,379.232695515089,0.4058389386372121,0.748,0.3425,-3.0,lv1(-3.0),2.385758876800537
138,775.3565440863609,267.01557165228854,0.40596206699403814,0.752,0.345,-3.0,lv1(-3.0),1.9955930709838867
139,896.2953857384805,346.1120025548758,0.40595101671725764,0.756,0.3475,-3.0,lv1(-3.0),2.2569048404693604
140,893.9567094485598,401.83657027380104,0.4059770212982407,0.76,0.35,-3.0,lv1(-3.0),2.2222912311553955
141,723.2337695805458,341.13835879165526,0.4060836797684837,0.764,0.3525,-3.0,lv1(-3.0),1.9256126880645752
142,708.5112984571225,332.15094339866084,0.40624906260229493,0.768,0.355,-3.0,lv1(-3.0),2.4089767932891846
143,779.7531909334112,302.5919754504892,0.4065219064629761,0.772,0.3575,-3.0,lv1(-3.0),2.2792980670928955
144,842.1311395478339,315.64998465229064,0.4068321272705924,0.776,0.36,-3.0,lv1(-3.0),2.4668638706207275
145,872.7413753295577,272.24507628249523,0.40724736005041745,0.78,0.3625,-3.0,lv1(-3.0),2.1483078002929688
146,933.8213675013914,372.14660654083235,0.40763760315035474,0.784,0.365,-3.0,lv1(-3.0),2.5731041431427
147,835.2246539063058,369.82717844855284,0.40787943266932525,0.788,0.3675,-3.0,lv1(-3.0),2.3384249210357666
148,1104.2930902145324,326.41437031580494,0.4080502889674914,0.792,0.37,-3.0,lv1(-3.0),2.3001949787139893
149,980.3233074959226,331.76680865675326,0.40831558927149264,0.796,0.3725,-3.0,lv1(-3.0),2.3378713130950928
150,840.6552297056652,307.49260042760915,0.4084621231070524,0.8,0.375,-3.0,lv1(-3.0),2.216254234313965
151,789.3593107994335,356.45807218771654,0.4085304389337374,0.804,0.3775,-3.0,lv1(-3.0),2.143954038619995
152,767.503257162061,350.40329745762386,0.4085733244132329,0.808,0.38,-3.0,lv1(-3.0),2.3739399909973145
153,875.1496180346563,373.7959532159625,0.4086834271140616,0.812,0.3825,-3.0,lv1(-3.0),2.3636510372161865
154,937.0642305564547,432.14369567266067,0.40862575813861873,0.8160000000000001,0.385,-3.0,lv1(-3.0),2.050976037979126
155,900.6820097436197,402.2968603410988,0.4084941696007474,0.8200000000000001,0.3875,-3.0,lv1(-3.0),2.5154669284820557
156,981.812388716979,434.97101352893367,0.4083740760499576,0.8240000000000001,0.39,-3.0,lv1(-3.0),2.101489305496216
157,1051.0149085259789,386.36663569031373,0.4083483660492832,0.8280000000000001,0.3925,-3.0,lv1(-3.0),2.4707939624786377
158,963.5706268228192,371.39338552891934,0.40827964075014217,0.8320000000000001,0.395,-3.0,lv1(-3.0),2.5324628353118896
159,913.1899476237714,445.5570863744391,0.40843549504543325,0.8360000000000001,0.3975,-3.0,lv1(-3.0),2.5359318256378174
160,1144.8018458948807,404.8993862544611,0.4085314174521369,0.8400000000000001,0.4,-3.0,lv1(-3.0),2.300910234451294
161,967.6706263522466,482.8022236145538,0.40854246987613496,0.8440000000000001,0.4025,-3.0,lv1(-3.0),2.5867042541503906
162,1231.360690290776,458.0770125405317,0.4085815737014607,0.8480000000000001,0.405,-3.0,lv1(-3.0),2.697391986846924
163,1188.7024505698103,507.0218535115393,0.4088262006332212,0.8520000000000001,0.4075,-3.0,lv1(-3.0),2.8557188510894775
164,1094.114743070444,384.24891496804986,0.4088690973764558,0.8560000000000001,0.41,-3.0,lv1(-3.0),2.2547497749328613
165,1144.8338784219443,370.0967939581691,0.40875615535580256,0.8600000000000001,0.4125,-3.0,lv1(-3.0),2.421421766281128
166,1051.5481569829888,606.2564785661208,0.4086850378744462,0.8640000000000001,0.415,-3.0,lv1(-3.0),2.7062246799468994
167,1208.6843679869064,530.251294050018,0.4084103392717687,0.8680000000000001,0.4175,-3.0,lv1(-3.0),2.8088879585266113
168,1129.3526142547496,476.0920654146199,0.40819726716039273,0.8720000000000001,0.42,-3.0,lv1(-3.0),2.6419918537139893
169,1075.1461677762456,501.3670001598081,0.40808525594590517,0.8760000000000001,0.4225,-3.0,lv1(-3.0),2.591848134994507
170,1249.6057676225025,513.1997572910408,0.4079558691859039,0.8800000000000001,0.425,-3.0,lv1(-3.0),2.357044219970703
171,1207.3387930412748,560.300703524266,0.4078145242091109,0.8840000000000001,0.4275,-3.0,lv1(-3.0),2.431349992752075
172,1480.125748791185,621.2211157120989,0.4077223843019658,0.8880000000000001,0.43,-3.0,lv1(-3.0),2.6886861324310303
173,1222.093901777398,585.4252400347539,0.40753350600655147,0.8920000000000001,0.4325,-3.0,lv1(-3.0),2.7100181579589844
174,1163.3620400067593,480.6309862053382,0.4073948314944467,0.8960000000000001,0.435,-3.0,lv1(-3.0),2.33091402053833
175,1199.627446240004,479.57727947366664,0.4071670136658704,0.9000000000000001,0.4375,-3.0,lv1(-3.0),2.4219117164611816
176,1144.343907693809,523.6425942865584,0.4067175286367805,0.9040000000000001,0.44,-3.0,lv1(-3.0),2.4648830890655518
177,1244.9009114181752,515.1737451058798,0.40620057628584366,0.9080000000000001,0.4425,-3.0,lv1(-3.0),2.515226125717163
178,1215.4719095124947,456.34587592163496,0.40588664103565286,0.9120000000000001,0.445,-3.0,lv1(-3.0),2.26712703704834
179,1216.1151912161574,478.04122922153965,0.4056211526401548,0.9160000000000001,0.4475,-3.0,lv1(-3.0),2.5180270671844482
180,1296.3870974389404,585.9342007699418,0.40527598712632,0.9200000000000002,0.45,-3.0,lv1(-3.0),2.8818278312683105
181,1320.1982882091797,534.1736729949429,0.4050512034865897,0.9240000000000002,0.4525,-3.0,lv1(-3.0),2.4589998722076416
182,1322.0145802701234,479.35679155783976,0.40480021397710153,0.9280000000000002,0.455,-3.0,lv1(-3.0),2.2024362087249756
183,1245.8070069047774,613.3711070629013,0.40468828338736823,0.9320000000000002,0.4575,-3.0,lv1(-3.0),2.6928811073303223
184,1247.8891173559916,508.9802919478754,0.40469357892493935,0.9360000000000002,0.46,-3.0,lv1(-3.0),2.5487470626831055
185,1488.0552527106101,595.8467998654959,0.4047947999447979,0.9400000000000002,0.4625,-3.0,lv1(-3.0),2.3880419731140137
186,1188.1228865430433,659.7411779769501,0.4051166767342768,0.9440000000000002,0.465,-3.0,lv1(-3.0),2.6415281295776367
187,1378.459353474981,655.5275419108723,0.4054090190544242,0.9480000000000002,0.4675,-3.0,lv1(-3.0),2.9464528560638428
188,1143.7791882075924,580.3796318685154,0.4055388183749931,0.952,0.47,-3.0,lv1(-3.0),2.792687177658081
189,1151.0114458172352,395.5891564130356,0.4057829602938679,0.956,0.4725,-3.0,lv1(-3.0),2.009187936782837
190,1220.3798422198265,561.8598273145565,0.4059854856063376,0.96,0.475,-3.0,lv1(-3.0),2.4269750118255615
191,1226.5862490097222,552.3953165130437,0.40613603106695423,0.964,0.4775,-3.0,lv1(-3.0),2.859229803085327
192,1076.3377475414948,470.33480151935254,0.4061043648808814,0.968,0.48,-3.0,lv1(-3.0),2.2868621349334717
193,1152.1399389741648,473.26737382357715,0.40610243516513395,0.972,0.4825,-3.0,lv1(-3.0),2.551356792449951
194,1407.3521779488647,710.9410081471177,0.40620590879758117,0.976,0.485,-3.0,lv1(-3.0),2.81374192237854
195,1242.0487522460323,451.9613751871795,0.4062174916517574,0.98,0.4875,-3.0,lv1(-3.0),2.1346218585968018
196,1341.1626794466144,623.5809491597216,0.40626866557869706,0.984,0.49,-3.0,lv1(-3.0),2.73679518699646
197,1213.8274244185973,426.6198391585379,0.4062494153874821,0.988,0.4925,-3.0,lv1(-3.0),2.1771810054779053
198,1336.627325614745,595.5358066921909,0.40640785382992434,0.992,0.495,-3.0,lv1(-3.0),2.8411178588867188
199,1445.480943554473,661.146095847511,0.40658330947638643,0.996,0.4975,-3.0,lv1(-3.0),2.790285110473633
200,1485.0010228199592,644.2726594611916,0.40692127771292075,1.0,0.5,-3.0,lv1(-3.0),2.8654119968414307
201,1390.1160127569867,640.5310351658725,0.40717483706376845,1.0,0.5,-3.0,lv1(-3.0),2.7007029056549072
202,1335.9354321101844,686.505537372544,0.4075730407055113,1.0,0.5,-3.0,lv1(-3.0),2.729750871658325
203,1580.7792478001782,652.3732526762702,0.4079762126273666,1.0,0.5,-3.0,lv1(-3.0),2.8643598556518555
204,1281.07230091566,658.5183107895297,0.40833729455927076,1.0,0.5,-3.0,lv1(-3.0),2.7523059844970703
205,1383.3829164706592,665.002197540686,0.40871155120497854,1.0,0.5,-3.0,lv1(-3.0),2.7542028427124023
206,1262.8271595346432,627.4326388078183,0.40894923862637156,1.0,0.5,-3.0,lv1(-3.0),2.8955368995666504
207,1140.090236137063,495.4418799202116,0.40909153311987845,1.0,0.5,-3.0,lv1(-3.0),2.6830761432647705
208,1452.299833101426,524.0338603810649,0.40910177818055443,1.0,0.5,-3.0,lv1(-3.0),2.645989179611206
209,1299.7019049711737,664.0176654402915,0.40911013681633807,1.0,0.5,-3.0,lv1(-3.0),3.100006103515625
210,1518.9805636688452,694.2488171424953,0.4090988334883861,1.0,0.5,-3.0,lv1(-3.0),3.0711019039154053
211,1153.7976518181083,543.7721093620829,0.4091554224758159,1.0,0.5,-3.0,lv1(-3.0),2.7935261726379395
212,1472.4256964559638,555.5448329869099,0.4092208607183125,1.0,0.5,-3.0,lv1(-3.0),2.5901269912719727
213,1261.4004560292403,526.7915362222872,0.40920167311726235,1.0,0.5,-3.0,lv1(-3.0),2.391533136367798
214,1433.2691489678684,546.6968310740369,0.4092532114386482,1.0,0.5,-3.0,lv1(-3.0),2.748624324798584
215,1205.6444672676055,653.2725037914948,0.4093923343992395,1.0,0.5,-3.0,lv1(-3.0),2.67972993850708
216,1217.4266676778077,560.1381667927724,0.40959077776264574,1.0,0.5,-3.0,lv1(-3.0),2.6258440017700195
217,1364.7474030643968,706.5797329921752,0.40968206571529253,1.0,0.5,-3.0,lv1(-3.0),2.820547103881836
218,1393.900044667096,628.2509606990495,0.40985616041438705,1.0,0.5,-3.0,lv1(-3.0),2.986967086791992
219,1349.4664103701853,576.1424003517348,0.40985615596128383,1.0,0.5,-3.0,lv1(-3.0),2.641042947769165
220,1368.6534417030873,619.020762347941,0.4098873818973359,1.0,0.5,-3.0,lv1(-3.0),2.648524045944214
221,1185.3691807612743,704.6700249132762,0.4100341497512882,1.0,0.5,-3.0,lv1(-3.0),3.0487449169158936
222,1370.271152007427,635.6766408710439,0.41031067268789734,1.0,0.5,-3.0,lv1(-3.0),2.5794858932495117
223,1495.278760211441,693.1238197902757,0.4104820057101288,1.0,0.5,-3.0,lv1(-3.0),3.2021360397338867
224,1165.3687099335184,602.1130155222367,0.4105468659427221,1.0,0.5,-3.0,lv1(-3.0),2.808056116104126
225,1403.7750251745676,630.7759186747775,0.4106409768355855,1.0,0.5,-3.0,lv1(-3.0),2.577430009841919
226,1326.356750189114,632.9737130235354,0.4107677652509486,1.0,0.5,-3.0,lv1(-3.0),2.5263779163360596
227,1456.9743551064573,757.9665536596456,0.41084540936539754,1.0,0.5,-3.0,lv1(-3.0),2.999296188354492
228,1272.0083350874431,709.6027120951761,0.4109765953690486,1.0,0.5,-3.0,lv1(-3.0),2.889716148376465
