gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
60,149.68748118232588,23.869783594932354,0.3813538119895693,0.44,0.15,0.879554033279419
61,158.31416296633338,32.99975505468542,0.3811342316722598,0.444,0.1525,0.8296098709106445
62,160.58532969536245,58.30346441988816,0.38081277245237133,0.448,0.155,0.8016877174377441
63,156.29405028874763,33.94331413743063,0.38063439185775244,0.452,0.1575,0.9197559356689453
64,158.796340118382,18.60168871385995,0.38055356225517295,0.456,0.16,0.9542331695556641
65,154.21353714830374,25.946409108679735,0.380582635657601,0.46,0.1625,0.9656498432159424
66,192.0338321389852,46.29086910139862,0.38071013247927094,0.464,0.165,0.970221996307373
67,168.6288266216109,35.592776673208014,0.3807059408022647,0.468,0.1675,1.0480940341949463
68,150.7574959848635,7.063208230802144,0.3807051866893738,0.47200000000000003,0.17,1.0027189254760742
69,162.89082452560498,33.727552522489965,0.38072955685891263,0.476,0.1725,1.0453603267669678
70,168.2797707570196,2.9551018864563305,0.38063467954901187,0.48,0.175,0.9161479473114014
71,209.35426299636342,26.18611968230063,0.3804988510451509,0.484,0.1775,0.9932951927185059
72,172.1138383863139,50.65326922444614,0.3803318955303205,0.488,0.18,0.9373128414154053
73,217.20332001185832,57.322394991587714,0.38026105663137455,0.492,0.1825,0.9093761444091797
74,167.86525302603528,14.092018611455625,0.3802258394815262,0.496,0.185,0.9449949264526367
75,177.40606228832522,-12.906864783361772,0.3802444573295729,0.5,0.1875,1.072479248046875
76,173.94090741455503,17.26475705143806,0.3803118744579492,0.504,0.19,0.9864039421081543
77,155.60471522373712,-41.71456383901526,0.380337016437996,0.508,0.1925,1.0925049781799316
78,190.2925910506747,45.27976288794544,0.38032544059075735,0.512,0.195,0.9830529689788818
79,169.08488586344455,48.41569798646249,0.38024432102524347,0.516,0.1975,0.8752760887145996
80,193.09779228438467,44.06696927506554,0.38024496890489295,0.52,0.2,0.9228558540344238
81,164.10557426085336,-4.789174105239299,0.38035327335396657,0.524,0.2025,0.9733467102050781
82,168.18441511870472,-29.093936503280236,0.38030528436590766,0.528,0.205,1.2842040061950684
83,173.56377423398374,38.01875145957843,0.38034949282366864,0.532,0.2075,1.0107510089874268
84,196.45880135335074,11.407064476312371,0.3803230510650301,0.536,0.21,1.0107970237731934
85,250.27773300957654,39.00855543724199,0.3802616164291534,0.54,0.2125,1.1033592224121094
86,190.29367484893373,3.493669246752785,0.3801198737101503,0.544,0.215,1.2105839252471924
87,160.57218857567315,-31.258315634518404,0.3798605518167697,0.548,0.2175,1.035005807876587
88,158.9599286846074,-32.12429468444728,0.3795152213173092,0.552,0.22,1.1596999168395996
89,242.7818302063995,90.04749710070749,0.3792812705213368,0.556,0.2225,1.2264461517333984
90,212.18444906538994,42.857836713757465,0.37893453241787745,0.56,0.225,1.0138020515441895
91,200.98795729742224,37.7794096737088,0.37849182871892345,0.5640000000000001,0.2275,1.1323182582855225
92,190.09112324320668,68.35908235610145,0.37801397713170376,0.5680000000000001,0.23,0.9646010398864746
93,194.54592052694633,34.468921703225625,0.3776362325024937,0.5720000000000001,0.2325,1.163722038269043
94,238.40650243238892,42.92421000084111,0.37732057240494904,0.5760000000000001,0.235,1.3897671699523926
95,180.3197333102643,59.110390983336174,0.37703786385287297,0.5800000000000001,0.2375,1.2301607131958008
96,232.5833127279162,17.085062440691843,0.3769488857027426,0.5840000000000001,0.24,1.3800439834594727
97,234.43669221318137,28.23705214051529,0.376900039860481,0.5880000000000001,0.2425,1.2587099075317383
98,312.37236658786156,22.037723282369942,0.37670332684984087,0.5920000000000001,0.245,1.3816142082214355
99,244.9784688500009,17.880970236886107,0.3763245062351699,0.5960000000000001,0.2475,1.2512860298156738
100,304.8589838366451,35.3323993529893,0.37584269158149597,0.6000000000000001,0.25,1.7134370803833008
101,259.5497040962921,2.8455124674501575,0.3755102943867136,0.6040000000000001,0.2525,1.5489652156829834
102,403.30580078760596,-24.39866738189739,0.3751912206414673,0.6080000000000001,0.255,1.286374807357788
103,368.4677842886513,55.448687210204774,0.37484549903643466,0.6120000000000001,0.2575,1.458402156829834
104,429.6760539149386,-12.731078183484392,0.3743794765675077,0.6160000000000001,0.26,1.594468116760254
105,386.08743700625183,35.783882851720804,0.37386586341342676,0.6200000000000001,0.2625,1.5190708637237549
106,285.4856441779985,-5.641315753698234,0.3733228232319021,0.6240000000000001,0.265,1.1276130676269531
107,437.7097879877208,29.264647592711327,0.3728096656833504,0.6280000000000001,0.2675,1.8387718200683594
108,280.19732377469103,48.18075332782997,0.3723377915966479,0.6320000000000001,0.27,1.4740591049194336
109,307.05423996005993,102.33212649996213,0.37197751564772663,0.6360000000000001,0.2725,1.7066140174865723
110,349.6746784061732,122.62968459697326,0.3715089738558805,0.6400000000000001,0.275,1.8066468238830566
111,303.14903056789996,39.85366300885418,0.3710060087287218,0.6440000000000001,0.2775,1.4412562847137451
112,332.3432956547429,111.34342514705199,0.37041619162120015,0.6480000000000001,0.28,1.4509990215301514
113,319.37934233606575,98.06443027046998,0.3698322206364886,0.6519999999999999,0.2825,1.3585162162780762
114,321.42288014145424,126.93579387748568,0.3692029907163826,0.6559999999999999,0.285,1.4452381134033203
115,325.62683853636764,125.81086413554662,0.3686333527811986,0.6599999999999999,0.2875,1.1474339962005615
116,359.91812083195873,203.31125631039492,0.36829785877958665,0.6639999999999999,0.29,1.6467273235321045
117,572.1462353540267,88.5476882094107,0.3679094053184309,0.6679999999999999,0.2925,1.5036520957946777
118,522.6520914852157,10.536340355888658,0.3676176321316801,0.6719999999999999,0.295,1.515650987625122
119,636.4242436771668,64.48160824560397,0.3673120341855312,0.6759999999999999,0.2975,1.782994031906128
120,312.5860424472765,-70.71309235446559,0.36704855000815256,0.6799999999999999,0.3,1.272150993347168
121,440.9827621392548,20.833932934666873,0.36669935415065963,0.6839999999999999,0.3025,1.477135181427002
122,461.60024205149665,72.52721596016143,0.3664241526225457,0.688,0.305,1.5876259803771973
123,501.32550791247604,57.84395146683106,0.36627411831733453,0.692,0.3075,1.8495509624481201
124,469.24742501988203,93.90265856825397,0.36616943420851994,0.696,0.31,1.6131689548492432
125,577.2362041513178,169.4884097546988,0.3660143534899535,0.7,0.3125,1.7358441352844238
126,495.18319075557565,153.01987703442586,0.3659746662931048,0.704,0.315,1.6416137218475342
127,852.6241358614519,105.42912853150497,0.3660066065163434,0.708,0.3175,1.7415099143981934
128,666.4515563440312,158.7660873262942,0.36605508528818104,0.712,0.32,1.8093018531799316
129,419.75937418046504,83.70289317622495,0.3660510351236251,0.716,0.3225,1.6439268589019775
130,413.04575755993966,88.57959353366957,0.36610013796681007,0.72,0.325,1.5895309448242188
131,493.1523474209037,188.83491308181823,0.3660072303158987,0.724,0.3275,1.9329040050506592
132,538.320896403871,205.69545471849688,0.3659840866622977,0.728,0.33,2.058992862701416
133,570.5146534588536,166.8421392191091,0.3659641286288483,0.732,0.3325,1.998284101486206
134,666.7115062085205,247.272139412573,0.36585547791709455,0.736,0.335,2.0793709754943848
135,950.8456788446805,101.93717023506628,0.36574463475123276,0.74,0.3375,1.650543212890625
136,710.8134983570313,127.09914285443934,0.3658301768420228,0.744,0.34,1.8693561553955078
137,792.1110510444352,132.536755104266,0.3660707867588398,0.748,0.3425,1.9128210544586182
138,950.4486039359732,154.06694846694245,0.3662748500480653,0.752,0.345,1.7542932033538818
139,733.4465472263902,165.99772939564275,0.36644882009746066,0.756,0.3475,1.8597490787506104
140,760.1021391933972,202.02897974630696,0.36654283108481855,0.76,0.35,2.056483030319214
141,689.8822674821623,189.83790358031814,0.3666407474312223,0.764,0.3525,2.0310189723968506
142,878.9241477414935,225.82607792920862,0.3666398672121857,0.768,0.355,2.128814935684204
143,883.4617097059967,157.8866788735475,0.3666229824292379,0.772,0.3575,1.6749658584594727
144,1045.432712316563,272.10664561893356,0.3667017231443408,0.776,0.36,2.0090057849884033
145,835.1457580318089,228.35069267201828,0.36667972335803206,0.78,0.3625,2.0292270183563232
146,692.1928574770418,180.72207504213907,0.36667331584605295,0.784,0.365,1.8405330181121826
147,748.9286339865879,105.87796070202303,0.3666075413196252,0.788,0.3675,1.9139678478240967
148,988.5876020132301,226.46079676521103,0.36654491043404364,0.792,0.37,2.093188762664795
149,883.6657200795031,162.92409327136545,0.3664911354859309,0.796,0.3725,1.6336760520935059
150,1020.6707627055794,282.19283459758765,0.3664916355361602,0.8,0.375,1.8978781700134277
151,914.2199089459149,305.27451284818375,0.3665452614080537,0.804,0.3775,2.2489140033721924
152,1042.7872156546218,297.28587437094103,0.3664965890290508,0.808,0.38,2.0108611583709717
153,912.9439328639473,198.6446084576941,0.36648737943269616,0.812,0.3825,1.8524553775787354
154,1009.9243960959011,326.1091692548771,0.3663516791447383,0.8160000000000001,0.385,2.130826950073242
155,890.4269003926001,271.59784682868786,0.366266469348265,0.8200000000000001,0.3875,2.040321111679077
156,862.4494545330291,246.2287293322027,0.3662414614863296,0.8240000000000001,0.39,2.0310609340667725
157,952.4058276205611,300.37089045672917,0.36616146317949877,0.8280000000000001,0.3925,1.9300568103790283
158,1209.6910675042382,251.1483083606109,0.36596420653941747,0.8320000000000001,0.395,1.9187777042388916
159,907.1291472769608,155.08280987178412,0.3658426529945285,0.8360000000000001,0.3975,1.8373770713806152
160,970.148912506399,327.9340693495513,0.3656265001709111,0.8400000000000001,0.4,2.004033088684082
161,837.0861884386571,145.71060229393646,0.36542092399786413,0.8440000000000001,0.4025,1.6769511699676514
162,812.7741133968717,225.18595317541016,0.36515427377967663,0.8480000000000001,0.405,1.9456150531768799
163,814.9610416150869,256.02348699328724,0.3646999504255112,0.8520000000000001,0.4075,1.9516279697418213
164,904.8430659124386,240.66056231958245,0.3643513736682408,0.8560000000000001,0.41,2.057704210281372
165,849.8930200161002,288.56558643251253,0.3640958742479925,0.8600000000000001,0.4125,2.2278378009796143
166,887.9206317360134,251.64892231748664,0.3638789025336248,0.8640000000000001,0.415,2.0881378650665283
167,726.4621280492055,267.02968763234037,0.36371739550983206,0.8680000000000001,0.4175,2.016960859298706
168,679.2809569194288,246.87919619195267,0.3635225204040093,0.8720000000000001,0.42,2.0483391284942627
169,825.9963731282813,236.74064064267105,0.3634126715787189,0.8760000000000001,0.4225,2.2310190200805664
170,881.8002978049661,312.6364241327834,0.36332898688866355,0.8800000000000001,0.425,2.242759943008423
171,1075.0954708227648,341.34063014300926,0.36314757652932084,0.8840000000000001,0.4275,2.096102714538574
172,1134.5788342744988,309.3466832365584,0.3630043335168564,0.8880000000000001,0.43,2.1229612827301025
173,913.993544745982,324.001460267804,0.36290073891717367,0.8920000000000001,0.4325,2.1856889724731445
174,1021.7250484862349,252.13667261677125,0.3628151754638966,0.8960000000000001,0.435,2.0758516788482666
175,904.6481337261624,143.15458035374314,0.3626054876134363,0.9000000000000001,0.4375,1.8548238277435303
176,984.6751800521197,239.51085101157054,0.362269129365843,0.9040000000000001,0.44,2.032628059387207
177,1218.5460475531856,238.04037675827666,0.36191728728522987,0.9080000000000001,0.4425,2.0019729137420654
178,961.9793885927949,362.98329238042624,0.361538596806899,0.9120000000000001,0.445,2.1762800216674805
179,1139.4504532283463,421.51715493184986,0.3612516369423215,0.9160000000000001,0.4475,2.329906940460205
180,1022.0060030297655,265.17940060649937,0.3608945968171487,0.9200000000000002,0.45,2.1625092029571533
181,920.0314141723761,278.4960052440571,0.3605599632060957,0.9240000000000002,0.4525,2.1307878494262695
182,1272.6634114870908,361.26593690962403,0.3601823167554756,0.9280000000000002,0.455,2.0629050731658936
183,922.5891746668318,304.9789583870508,0.35988586858900923,0.9320000000000002,0.4575,2.2744193077087402
184,869.0508923019506,247.53126606661735,0.35940861113755174,0.9360000000000002,0.46,2.0256030559539795
185,868.9768237079628,283.2733845537975,0.3589492150360057,0.9400000000000002,0.4625,1.9627251625061035
186,1065.419223437146,291.5803368789865,0.35847754871017207,0.9440000000000002,0.465,2.0227832794189453
187,1204.261141610627,405.0246278667784,0.35784095139356925,0.9480000000000002,0.4675,2.2923200130462646
188,1099.1493467898933,326.24846607467146,0.3572513007559879,0.952,0.47,2.333482027053833
189,1105.2973564395425,333.5310641546057,0.35680917510608384,0.956,0.4725,2.063983201980591
190,1089.5126283652464,360.77882581906294,0.3562374404454776,0.96,0.475,2.203338861465454
191,991.0556522782978,291.3639888841259,0.3558303543474805,0.964,0.4775,2.0253849029541016
192,883.433967276992,368.41690124157736,0.3555182291009738,0.968,0.48,2.36899995803833
193,1028.4554881944098,292.5565191433549,0.3552240344296802,0.972,0.4825,1.9194056987762451
194,906.5846550724782,338.00693850883573,0.3549248943633363,0.976,0.485,2.2017879486083984
195,1029.8578697772457,325.0728804381754,0.35471141722712973,0.98,0.4875,2.4658360481262207
196,680.382373825073,284.0600235824616,0.35470019257266855,0.984,0.49,1.8927149772644043
197,1140.734686225817,428.29493507468595,0.3546674777446084,0.988,0.4925,2.159198045730591
198,942.390296273797,285.8992581609324,0.35461759325861175,0.992,0.495,1.9204509258270264
199,1052.3339690123485,348.32693397875687,0.35446058164780164,0.996,0.4975,1.8710577487945557
200,859.6156215024007,351.46641859241737,0.35440125717969695,1.0,0.5,2.318398952484131
201,1071.3806494700455,434.29475751926805,0.3544714159371598,1.0,0.5,2.1115121841430664
202,1160.0949388988026,434.8486275745199,0.35445950171063967,1.0,0.5,2.2374908924102783
203,1119.7778998509777,453.0234219754667,0.354393092124182,1.0,0.5,2.490583658218384
204,1196.6515824620308,460.97656936148604,0.35425486901498326,1.0,0.5,2.5629141330718994
205,959.9458395691914,406.5038848783089,0.35404572511572907,1.0,0.5,2.2488880157470703
206,1169.4281674798547,369.2614910362928,0.35382354642290886,1.0,0.5,2.3624420166015625
207,1080.2188780752904,497.3426693685742,0.3536524543146504,1.0,0.5,2.7390599250793457
208,1097.1174620705124,498.9067379687638,0.35347330443312636,1.0,0.5,2.393360137939453
209,1133.393548220994,552.9247560966289,0.3532679037233132,1.0,0.5,2.566059112548828
210,1176.7716360578008,525.3926089555493,0.35311061847878134,1.0,0.5,2.6771838665008545
211,1180.242814360399,381.3643826614956,0.3529929148060499,1.0,0.5,2.0341551303863525
212,1241.591688226228,521.7780779554475,0.3529121524679015,1.0,0.5,2.384730100631714
213,1109.2948931062665,467.2378421197768,0.3529030046812587,1.0,0.5,2.0098419189453125
214,1240.8335128160727,466.53932202980525,0.35307498443373525,1.0,0.5,2.3343100547790527
215,1317.7999573895788,561.6367941144548,0.35336063277900076,1.0,0.5,2.388475179672241
216,1129.5931445883746,633.2327597939145,0.3536059862560009,1.0,0.5,2.6838459968566895
217,1275.055029877036,657.4242401391632,0.35380788862942797,1.0,0.5,2.659646987915039
218,1278.3186003395301,614.2598033946817,0.3540496130700168,1.0,0.5,2.5229439735412598
219,1239.5765662543085,648.5580456445438,0.35428625484435167,1.0,0.5,2.6484358310699463
220,1208.272392970772,751.1129656266454,0.3544242688610506,1.0,0.5,2.98003888130188
221,1417.1902569576916,705.9094865595874,0.3545942802875237,1.0,0.5,2.6773030757904053
222,1635.851716116731,714.1607406754586,0.3547548602303658,1.0,0.5,2.5903232097625732
223,1352.159154249737,667.8003288565336,0.35487429129894543,1.0,0.5,2.6005208492279053
224,1300.6931736102808,572.0020248253364,0.3550147761044116,1.0,0.5,2.466012954711914
225,1429.3137207391944,508.1529021621442,0.3551033541319234,1.0,0.5,2.3127171993255615
226,1515.1219467612657,642.9096017451855,0.3551938781872416,1.0,0.5,2.4101929664611816
227,1357.8267213103854,679.9291777364613,0.3553886548743035,1.0,0.5,2.605010986328125
228,1771.0843985883341,589.2448095363509,0.35556512335743806,1.0,0.5,2.3454298973083496
229,1461.688071918127,668.7516423055409,0.3557143048341446,1.0,0.5,2.3273980617523193
230,1235.0467483980044,558.9044710632038,0.3559624382254161,1.0,0.5,2.415463924407959
231,1343.2751346574041,741.3452592598884,0.35625529008756274,1.0,0.5,2.7304811477661133
232,1311.0994726339525,560.51461822609,0.35652575731424424,1.0,0.5,2.236950159072876
233,1427.7733935420372,474.6932413680711,0.3567203931686056,1.0,0.5,2.3077878952026367
234,1476.326160194211,621.8300887054056,0.35702319174065367,1.0,0.5,2.4267032146453857
235,1683.5158646709303,541.1641075886679,0.3573593957150737,1.0,0.5,2.425739049911499
236,1601.179065700456,578.0279225262727,0.3577792602881334,1.0,0.5,2.2083730697631836
237,1552.147632857919,599.4544463137561,0.3580594141739942,1.0,0.5,2.362025022506714
238,1446.684130240427,687.8244217855165,0.35833581963487865,1.0,0.5,2.5078110694885254
239,1647.2838909160703,603.5401666767561,0.35870304687088655,1.0,0.5,2.276707887649536
240,1573.331762328827,703.5033767675693,0.3591151520901976,1.0,0.5,2.516442060470581
241,1748.8311386906425,547.7967875211341,0.35956920385581165,1.0,0.5,2.2872767448425293
242,1662.23294584669,510.7878908999827,0.3598741433270619,1.0,0.5,2.0500240325927734
243,1367.5503653476724,616.121675946825,0.36018605946152876,1.0,0.5,2.334449291229248
244,1573.4218089644564,721.4832850830609,0.36046435884354544,1.0,0.5,2.4598472118377686
245,1497.0427282814562,711.0696937287728,0.3608311253079269,1.0,0.5,2.6046319007873535
246,1570.7796994676444,695.1791246687517,0.36117851993232025,1.0,0.5,2.5552659034729004
247,1528.1382610019662,548.5334149082588,0.36173148657725984,1.0,0.5,2.1293413639068604
248,1636.890721518054,412.8602708784689,0.36220116231736704,1.0,0.5,2.0434420108795166
249,1712.9800038613346,627.3317937444398,0.3626276600833434,1.0,0.5,2.2764179706573486
250,1414.095228750867,524.2896048633482,0.36295834952009265,1.0,0.5,2.069916009902954
251,1457.1533567373772,452.12036488596925,0.3632495957873501,1.0,0.5,2.0026328563690186
252,1681.1418547344335,620.6324867902064,0.3634777270061156,1.0,0.5,2.2858569622039795
253,1694.063865560608,550.9035302419024,0.36363419858931595,1.0,0.5,2.1460437774658203
254,1681.1725369316773,673.4080004491097,0.363895029891595,1.0,0.5,2.349471092224121
255,1842.4069294073379,642.2007807531693,0.36414669624729423,1.0,0.5,2.4737448692321777
256,1661.687991842294,671.1323132324173,0.36429317068627,1.0,0.5,2.1759440898895264
257,1765.488293446658,972.2993563595664,0.36445372039211277,1.0,0.5,2.685723066329956
258,1930.0655463769074,865.7018800761089,0.36471459234221765,1.0,0.5,2.7646050453186035
259,1739.1103207615342,907.3428058721474,0.3649872792263366,1.0,0.5,2.6640522480010986
260,1898.591820586709,816.2712581138162,0.3652205981109447,1.0,0.5,2.510175943374634
261,1717.0477127378851,755.5225467100083,0.36549809728905414,1.0,0.5,2.3702731132507324
262,1643.9446512189481,851.7560478292828,0.3659958999346354,1.0,0.5,2.671236038208008
263,1791.2937287826235,806.6611206462683,0.3663839786065419,1.0,0.5,2.5257370471954346
264,1666.037994614135,792.0509657809373,0.36667012462214366,1.0,0.5,2.5571401119232178
265,1877.0654411681428,716.8695999984897,0.3669664020351325,1.0,0.5,2.6218607425689697
266,1878.8436333793961,952.9502195994779,0.36718853912116933,1.0,0.5,2.803461790084839
267,1914.7891534748298,942.014944896587,0.3675155222221812,1.0,0.5,2.562533140182495
268,1957.2970014328585,930.520220925497,0.3677723006781168,1.0,0.5,2.4036688804626465
269,2203.023915007556,849.9495051019476,0.36808737526224355,1.0,0.5,2.4185140132904053
270,1962.2746543336434,679.3259270044207,0.3683969174114862,1.0,0.5,2.149179697036743
271,1587.5726744353353,633.6715852840034,0.36865618870232253,1.0,0.5,2.251574993133545
272,1982.3008405610055,747.7595360669778,0.36892432245521084,1.0,0.5,2.1735711097717285
273,1975.0019164343173,631.1301796694436,0.369280132050275,1.0,0.5,2.21298885345459
274,1646.8614713842899,738.1585930462522,0.3696461931547767,1.0,0.5,2.36324405670166
275,1811.3145754978532,736.0528566651217,0.36990026826606404,1.0,0.5,2.386070966720581
276,1843.6505623663852,759.4457770777041,0.3700651172205877,1.0,0.5,2.626534938812256
277,1795.709562629956,817.950823539461,0.37030832618932036,1.0,0.5,2.6726083755493164
278,1682.3963353445943,773.0278748206364,0.3704800677435249,1.0,0.5,2.743638038635254
279,1589.3953242457974,697.5102819063404,0.37063545986345925,1.0,0.5,2.4066271781921387
280,1725.5415266490643,845.6132764947646,0.37077800556780366,1.0,0.5,2.478137969970703
281,1959.14611518563,790.0488827088345,0.37085786870872933,1.0,0.5,2.551074981689453
282,1531.276563004323,626.4884406525238,0.3709506310516652,1.0,0.5,2.27275013923645
283,1521.6426283319788,793.3327450513145,0.37101005665809134,1.0,0.5,2.5871708393096924
284,1780.370135485079,777.5968724163079,0.3710002389464094,1.0,0.5,2.8520560264587402
285,1812.4513514661176,660.5366488426849,0.3709733458097448,1.0,0.5,2.4066319465637207
286,1736.5842016376737,885.8711498977713,0.3708600943487577,1.0,0.5,2.543689012527466
287,1810.2599800556227,756.8617755762709,0.37076532788293315,1.0,0.5,2.5887210369110107
288,1761.3040970015572,766.4452701339806,0.37055753804253466,1.0,0.5,2.338965892791748
289,1698.5561300873921,943.9364283120027,0.37020319580876765,1.0,0.5,2.99414324760437
290,1718.9701556968503,985.9559389608769,0.36988495219251266,1.0,0.5,2.8291609287261963
291,1833.0169964075556,779.0629899932104,0.36958316187064194,1.0,0.5,2.6931960582733154
292,1783.023022447954,681.4037618718353,0.36933082906552445,1.0,0.5,2.162623882293701
293,1567.272308689758,572.1969369041565,0.3689680973746572,1.0,0.5,2.2101898193359375
294,1700.482676947062,596.4613625151885,0.36872886659526816,1.0,0.5,2.192394733428955
295,1893.491095588911,793.231574366836,0.3686660780827639,1.0,0.5,2.512571096420288
296,1898.2196227466327,893.0717777154277,0.3684504837859581,1.0,0.5,2.814687967300415
297,1906.263446727474,733.0173916126538,0.3680943470095442,1.0,0.5,2.4016807079315186
298,1775.9665297461886,956.7299675445322,0.36783703851660343,1.0,0.5,2.8999428749084473
299,1868.258465003267,815.5010157065268,0.36751453340405293,1.0,0.5,2.6441550254821777
300,2100.469749475998,904.2858930203085,0.36731183076078155,1.0,0.5,2.5227279663085938
301,1942.0049390362983,832.4867935917082,0.3670379846940496,1.0,0.5,2.3007428646087646
302,1941.8189502989653,832.7240240284964,0.3666869899693433,1.0,0.5,2.4176220893859863
