gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
30,237.77112210030342,-16.7559262685353,0.3998710884947942,0.32,0.075,-1.6,moon,0.8390183448791504
31,147.1041276007794,-47.41707765966165,0.3993340629454366,0.324,0.0775,-1.6,moon,0.7849059104919434
32,182.87437817914073,-27.782324481874873,0.39885716317814074,0.328,0.08,-1.6,moon,0.8453607559204102
33,236.49317279075726,-12.006044454584952,0.39836685490272394,0.332,0.0825,-1.6,moon,1.220884084701538
34,350.11788544036176,17.55696708614316,0.39789103366407286,0.336,0.085,-1.6,moon,1.021679162979126
35,248.3455304095089,37.04942847196582,0.39742854664743393,0.33999999999999997,0.0875,-1.6,moon,1.1103579998016357
36,245.61475342470075,21.298401417800875,0.39678806397427135,0.344,0.09,-1.6,moon,1.0779809951782227
37,361.1293215015581,62.927235365548356,0.39624496997113484,0.348,0.0925,-1.6,moon,1.2173881530761719
38,400.2801027012233,92.37638387130133,0.3956158419649475,0.35200000000000004,0.095,-1.6,moon,1.303333044052124
39,239.85887724442236,65.99389108440502,0.395013366988762,0.35600000000000004,0.0975,-1.6,moon,1.2957789897918701
40,274.55675190664005,82.84980641053002,0.39446006728694105,0.36000000000000004,0.1,-1.6,moon,1.5105650424957275
41,488.85074424516523,78.07670467116154,0.3939335679558878,0.364,0.1025,-1.6,moon,1.2979021072387695
42,389.9081666632034,106.64899626089486,0.39331442200615196,0.368,0.105,-1.6,moon,1.7693476676940918
43,362.7059814055465,75.17748889604475,0.39262501762759366,0.372,0.1075,-1.6,moon,1.505136251449585
44,391.8120620048398,34.83617787952827,0.39209573012449617,0.376,0.11,-1.6,moon,1.4045689105987549
45,298.60156232140383,53.69709805334121,0.39172013450282145,0.38,0.1125,-1.6,moon,1.641516923904419
46,257.0665923266342,23.105949761932152,0.3912762123739162,0.384,0.115,-1.6,moon,1.5008950233459473
47,315.4322067721275,98.19852178865249,0.3909091362252538,0.388,0.1175,-1.6,moon,1.578782081604004
48,291.1767945600393,60.03533757246716,0.3907005745372122,0.392,0.12,-1.6,moon,1.9091181755065918
49,551.0972165406633,52.02201136968442,0.390643884961788,0.396,0.1225,-1.6,moon,1.6337127685546875
50,458.1222617294531,81.04144980110533,0.39052120982241545,0.4,0.125,-1.6,moon,1.537065029144287
51,374.41297695487987,91.92098677384472,0.39041677587408263,0.404,0.1275,-1.6,moon,1.569706678390503
52,410.23596271915034,96.28593466863302,0.3903302902926573,0.40800000000000003,0.13,-1.6,moon,1.6931567192077637
53,309.6274386981681,60.591900041247115,0.3903192567797383,0.41200000000000003,0.1325,-1.6,moon,1.8658130168914795
54,277.7272788539797,96.02158108714852,0.39026668117896535,0.41600000000000004,0.135,-1.6,moon,1.806023120880127
55,388.96702003411724,89.15683991492904,0.39019764288649433,0.42000000000000004,0.1375,-1.6,moon,1.771148681640625
56,441.1104841351784,144.7329910197571,0.39011067606490696,0.42400000000000004,0.14,-1.6,moon,1.8920977115631104
57,404.2274038618989,143.85764564283394,0.38999008383649447,0.428,0.1425,-1.6,moon,2.1028029918670654
58,420.48283824376557,118.35796092272003,0.3897118006948423,0.432,0.145,-1.6,moon,1.9849019050598145
59,446.6573741057893,74.87009173271602,0.38944228451103935,0.436,0.1475,-1.6,moon,1.7887020111083984
60,435.6405966261452,122.18090971018356,0.3891715855629351,0.44,0.15,-1.6,moon,1.8329830169677734
61,402.82656615351885,135.5766521367965,0.3888031134451459,0.444,0.1525,-1.6,moon,1.7761890888214111
62,416.66917683037224,98.05606279355436,0.38860489471201426,0.448,0.155,-1.6,moon,1.9069421291351318
63,498.19123209526475,174.29458562822083,0.38844218308243156,0.452,0.1575,-1.6,moon,2.1524832248687744
64,465.0361761061893,154.4653566568232,0.3881807115838732,0.456,0.16,-1.6,moon,2.2296760082244873
65,503.0047154370523,123.8897200287834,0.3878540158098532,0.46,0.1625,-1.6,moon,1.9090301990509033
66,507.9768629240114,134.1007952642609,0.3877106819539413,0.464,0.165,-1.6,moon,2.029664993286133
67,503.1377275020509,158.52820309371108,0.38762286468988943,0.468,0.1675,-1.6,moon,1.946835994720459
68,416.2954397751784,131.35278847775498,0.38763096147588494,0.47200000000000003,0.17,-1.6,moon,1.9133129119873047
69,474.26688017159677,156.82628258566638,0.38768133830701873,0.476,0.1725,-1.6,moon,2.1702499389648438
70,431.7601075537344,203.8724781201933,0.38780466679370545,0.48,0.175,-1.6,moon,2.1308579444885254
71,474.40247325478475,166.98522180935106,0.3879252381061805,0.484,0.1775,-1.6,moon,1.997546911239624
72,405.6381151864095,163.8667222898751,0.38804940407215116,0.488,0.18,-1.6,moon,2.0998411178588867
73,368.72219085938013,110.25462322000303,0.3881815581405219,0.492,0.1825,-1.6,moon,2.111042022705078
74,439.53163419709836,148.54366758190685,0.3884135933760578,0.496,0.185,-1.6,moon,2.0257558822631836
75,420.51817543583974,140.15155303701667,0.388678771716446,0.5,0.1875,-1.6,moon,1.9996411800384521
76,438.35592586086085,165.26431507471042,0.3888880771840091,0.504,0.19,-1.6,moon,2.084807872772217
77,517.5168367383802,129.7520585704113,0.3891505433810022,0.508,0.1925,-1.6,moon,2.069733142852783
78,428.0239774701402,125.16533141766408,0.38931043522133807,0.512,0.195,-1.6,moon,1.7814359664916992
79,442.24207741196625,202.62936183964038,0.3894717667500399,0.516,0.1975,-1.6,moon,2.3037939071655273
80,590.2808084047527,169.9993097813292,0.3898751507643089,0.52,0.2,-1.6,moon,2.202296257019043
81,498.8954558959015,157.68715050983317,0.39018587988051395,0.524,0.2025,-1.6,moon,1.8517661094665527
82,471.41521853441446,187.98814429526956,0.3902882843737272,0.528,0.205,-1.6,moon,2.043850898742676
83,448.41010879405894,190.52289444786413,0.39026870206467296,0.532,0.2075,-1.6,moon,2.2457752227783203
84,565.3323569727273,183.6620910420304,0.39040015685063245,0.536,0.21,-1.6,moon,2.048374891281128
85,658.0430888076627,162.32393385348257,0.3905391382518455,0.54,0.2125,-1.6,moon,2.210314989089966
86,432.8654045905993,189.25876979856972,0.3908051768214216,0.544,0.215,-1.6,moon,2.2922489643096924
87,762.8544880050231,236.0915685558072,0.39094936829293137,0.548,0.2175,-1.6,moon,2.3454110622406006
88,564.7626219491843,258.75762238373284,0.3911145688529501,0.552,0.22,-1.6,moon,2.318526029586792
89,644.6331462488114,232.68345181051592,0.39124366552511863,0.556,0.2225,-1.6,moon,2.2515809535980225
90,549.3720214303634,231.76303247584036,0.39134951216924596,0.56,0.225,-1.6,moon,2.1896018981933594
91,564.7247246685682,212.7958324369156,0.39142051352471185,0.5640000000000001,0.2275,-1.6,moon,2.1492340564727783
92,713.8053639488363,260.5304419924238,0.39143265005448424,0.5680000000000001,0.23,-1.6,moon,2.2394468784332275
93,994.05773164011,195.68165976142527,0.3915185454973704,0.5720000000000001,0.2325,-1.6,moon,2.1347081661224365
94,683.0471506907143,168.18065608835212,0.39165298209730937,0.5760000000000001,0.235,-1.6,moon,2.171782970428467
95,662.9031718362476,168.61294828245673,0.39186278143305936,0.5800000000000001,0.2375,-1.6,moon,2.347025156021118
96,1031.9559235813042,251.03366914866143,0.3919578767829228,0.5840000000000001,0.24,-1.6,moon,2.247130870819092
97,782.9893312463367,223.0303714249536,0.3920619267369337,0.5880000000000001,0.2425,-1.6,moon,2.1131179332733154
98,599.4395536440801,144.64435665219185,0.3921586407248528,0.5920000000000001,0.245,-1.6,moon,1.950697898864746
99,960.6155577402589,218.46372168656663,0.39228425144048645,0.5960000000000001,0.2475,-1.6,moon,2.171520948410034
100,978.9679748205849,249.0076328710057,0.39237075321539117,0.6000000000000001,0.25,-1.6,moon,2.2151780128479004
101,791.5609987458911,246.22919046310864,0.3925991201265319,0.6040000000000001,0.2525,-1.6,moon,2.177259922027588
102,988.9485627136218,276.7457953057734,0.39285325181019976,0.6080000000000001,0.255,-1.6,moon,2.3674397468566895
103,881.3863566879658,212.36298875735514,0.3931803791564883,0.6120000000000001,0.2575,-1.6,moon,2.09989595413208
104,903.0003909772719,266.8863738105222,0.39342759599193766,0.6160000000000001,0.26,-1.6,moon,2.2412259578704834
105,951.9840841662816,414.72428582157073,0.393690736719285,0.6200000000000001,0.2625,-1.6,moon,2.566211700439453
106,1083.188597165388,370.59355944228827,0.39364682561840864,0.6240000000000001,0.265,-1.6,moon,2.4522829055786133
107,872.256305338346,438.06207220903855,0.3934153778450628,0.6280000000000001,0.2675,-1.6,moon,2.6795852184295654
108,962.2146062646804,454.7643441322154,0.3931420878261933,0.6320000000000001,0.27,-1.6,moon,2.65893292427063
109,984.1805201165413,464.8155650928481,0.39299777650837947,0.6360000000000001,0.2725,-1.6,moon,2.791985273361206
110,1051.1879645603447,442.47934909846924,0.3928051487359687,0.6400000000000001,0.275,-1.6,moon,2.621539831161499
111,1044.8482620908087,416.30884048791324,0.3925176598706552,0.6440000000000001,0.2775,-1.6,moon,2.72231388092041
112,982.7909796323657,365.84660115975277,0.39213289880323443,0.6480000000000001,0.28,-1.6,moon,2.472939968109131
113,958.9184963248958,470.75796053721143,0.39178016178846503,0.6519999999999999,0.2825,-1.6,moon,2.597364902496338
114,1241.366420370012,525.3892689344783,0.39143093101493964,0.6559999999999999,0.285,-1.6,moon,2.8459458351135254
115,1044.9528246669126,518.1812540462848,0.39103793144782356,0.6599999999999999,0.2875,-1.6,moon,2.7976861000061035
116,1285.7323796730318,527.1240085257492,0.39074879761266057,0.6639999999999999,0.29,-1.6,moon,2.9093990325927734
117,1151.2761274466443,450.29876734872107,0.3906358036614714,0.6679999999999999,0.2925,-1.6,moon,2.6468169689178467
118,1158.6134292640036,599.0427225392438,0.3905775537847327,0.6719999999999999,0.295,-1.6,moon,2.9333319664001465
119,1136.005848411096,525.1498672224994,0.3905429109499865,0.6759999999999999,0.2975,-1.6,moon,2.8365581035614014
120,1086.6535782567346,509.2211938445777,0.3903815079907563,0.6799999999999999,0.3,-1.6,moon,2.8400661945343018
121,1050.7624486298064,566.2624284345502,0.3902342547722781,0.6839999999999999,0.3025,-1.6,moon,2.8090100288391113
122,980.681821369485,585.5171946551684,0.3901568033119181,0.688,0.305,-1.6,moon,2.9026670455932617
123,1023.6107450839291,644.804169406512,0.3901476773294669,0.692,0.3075,-1.6,moon,2.991554021835327
124,1089.639186628397,527.7290206961718,0.3900450232015132,0.696,0.31,-1.6,moon,2.67622709274292
125,1032.8581579508555,568.4690605046932,0.3902593524760038,0.7,0.3125,-1.6,moon,2.849903106689453
126,1065.2205564373553,653.9683669074454,0.39060087935016247,0.704,0.315,-1.6,moon,3.0123956203460693
127,1090.5627048435108,550.8260336770684,0.39093077191087744,0.708,0.3175,-1.6,moon,2.866492748260498
128,1234.8538289506346,651.8603819000657,0.39124704325329457,0.712,0.32,-1.6,moon,3.031190872192383
129,1180.1246727932814,676.4450347311437,0.3916185032898595,0.716,0.3225,-1.6,moon,3.041856050491333
130,1024.398895077683,604.4413914235159,0.3918580248000774,0.72,0.325,-1.6,moon,3.016079902648926
131,1152.9690290334402,615.5260032338854,0.3920626295050374,0.724,0.3275,-1.6,moon,2.7821130752563477
132,1169.738813420896,665.9810355093454,0.3922331938586175,0.728,0.33,-1.6,moon,2.815122365951538
133,1060.0317729684004,465.63516515637673,0.3923162723715958,0.732,0.3325,-1.6,moon,2.7532379627227783
134,1142.8728095338038,664.1497820833147,0.3923716761441193,0.736,0.335,-1.6,moon,3.1389858722686768
135,1062.372304626617,588.649898500556,0.39242512839523624,0.74,0.3375,-1.6,moon,2.996832847595215
136,1037.6733114818283,586.79674633382,0.3924063582668877,0.744,0.34,-1.6,moon,2.845993995666504
137,1095.3954651714257,649.9507439021086,0.392368008357654,0.748,0.3425,-1.6,moon,2.953974723815918
138,1079.2741357857617,594.3065574298837,0.39243503391406204,0.752,0.345,-1.6,moon,2.8960049152374268
139,1174.2941647440432,573.2676068504569,0.39267803369655196,0.756,0.3475,-1.6,moon,2.8732118606567383
140,1107.134563206597,709.0458954278447,0.3930227560826483,0.76,0.35,-1.6,moon,3.0359859466552734
141,1063.66561994559,648.7050883884592,0.3932831184281954,0.764,0.3525,-1.6,moon,3.031264066696167
142,1087.1478532808615,595.80077926413,0.3935487540560745,0.768,0.355,-1.6,moon,2.9257559776306152
143,1235.2543765142002,511.7908665192807,0.393835148550205,0.772,0.3575,-1.6,moon,2.5738587379455566
144,1102.2275659583604,634.0804154369092,0.39428043601847174,0.776,0.36,-1.6,moon,2.9051027297973633
145,1132.267470979159,681.6245160941857,0.39465521180125834,0.78,0.3625,-1.6,moon,3.042290210723877
146,1129.621646980144,545.2705371479576,0.39499404769698276,0.784,0.365,-1.6,moon,2.7714171409606934
147,1115.773075543413,593.42123070922,0.3952270301929873,0.788,0.3675,-1.6,moon,2.8137474060058594
148,1068.606920179702,421.48486807187254,0.395497446623046,0.792,0.37,-1.6,moon,2.643026113510132
149,1283.36474243626,692.506931993456,0.3956048986156254,0.796,0.3725,-1.6,moon,2.945984125137329
150,1108.6971873870898,479.7651137490445,0.3957491129264436,0.8,0.375,-1.6,moon,2.6513049602508545
151,1210.8791000681215,583.724417675666,0.39579415148274916,0.804,0.3775,-1.6,moon,2.825730085372925
152,1274.9906953072084,667.4689992453656,0.3958992483665651,0.808,0.38,-1.6,moon,2.927220106124878
153,1290.9652603662341,582.3874617665887,0.3960060919563399,0.812,0.3825,-1.6,moon,2.9076788425445557
154,1313.0588981181975,752.254303612719,0.3962113047696533,0.8160000000000001,0.385,-1.6,moon,3.1777288913726807
155,1229.6193743656456,552.1485391981332,0.39650804997294037,0.8200000000000001,0.3875,-1.6,moon,2.75693416595459
156,1190.3944585008567,578.628167824572,0.39670287276052746,0.8240000000000001,0.39,-1.6,moon,2.8166730403900146
157,1090.888502237428,609.0516792207961,0.3969550451664991,0.8280000000000001,0.3925,-1.6,moon,2.8699817657470703
158,1213.9283748005712,677.2965193835682,0.397273513842799,0.8320000000000001,0.395,-1.6,moon,2.978649139404297
159,1134.2364353887738,710.2830254695583,0.3974497179293927,0.8360000000000001,0.3975,-1.6,moon,3.1174869537353516
160,1308.2146670874051,614.1137795426064,0.3976212605242965,0.8400000000000001,0.4,-1.6,moon,2.901456832885742
161,1285.939728546651,644.6723711206093,0.39783000135438684,0.8440000000000001,0.4025,-1.6,moon,2.8747010231018066
162,1206.657588572013,619.086516628885,0.3981687597476779,0.8480000000000001,0.405,-1.6,moon,2.8020811080932617
163,1167.5218385135931,603.8539831100159,0.39845968078369676,0.8520000000000001,0.4075,-1.6,moon,2.859532117843628
164,1411.9980756920802,628.990370812656,0.3988028398623788,0.8560000000000001,0.41,-1.6,moon,2.9217636585235596
165,1205.6822386599633,608.8265919073823,0.39904439920748996,0.8600000000000001,0.4125,-1.6,moon,2.8935439586639404
166,1274.0264768027764,506.50710940440183,0.3993800125052725,0.8640000000000001,0.415,-1.6,moon,2.791839122772217
167,516.2780734179141,221.90509041186723,0.39969173609824926,0.8680000000000001,0.4175,-5.0,mid,1.8012793064117432
168,512.0828681124659,-49.77131707272727,0.49050719472350257,0.8720000000000001,0.42,-5.0,mid,1.2867603302001953
169,418.61814979985553,-66.74867292904742,0.4823691074628303,0.8760000000000001,0.4225,-5.0,mid,1.3609209060668945
170,515.2319781877977,68.40459070306187,0.47516855503107397,0.8800000000000001,0.425,-5.0,mid,1.4575178623199463
171,649.4479917828813,35.89638921671012,0.4685941806203591,0.8840000000000001,0.4275,-5.0,mid,1.6126301288604736
172,732.3799268480303,152.7443896272128,0.4626516855750771,0.8880000000000001,0.43,-5.0,mid,1.5864951610565186
173,735.8692583592979,183.5126133506232,0.45729160118162077,0.8920000000000001,0.4325,-5.0,mid,1.795497179031372
174,847.9262362385057,112.3550825968509,0.4523368607011996,0.8960000000000001,0.435,-5.0,mid,1.553384780883789
175,605.5925893448092,139.68371958576904,0.4476537085706754,0.9000000000000001,0.4375,-5.0,mid,1.5785212516784668
176,762.3839374619961,186.2043969328427,0.44345589221301757,0.9040000000000001,0.44,-5.0,mid,1.6467530727386475
177,719.0361845235961,170.46144692398548,0.4396307936317999,0.9080000000000001,0.4425,-5.0,mid,1.648902177810669
178,751.9743293614798,213.6709670381711,0.43598573915787214,0.9120000000000001,0.445,-5.0,mid,1.610745906829834
179,910.3988654520872,147.84272925606103,0.4326186982344424,0.9160000000000001,0.4475,-5.0,mid,1.605550765991211
180,831.1601237638552,240.96134921557731,0.42946503422775156,0.9200000000000002,0.45,-5.0,mid,1.7123510837554932
181,763.2658829515907,192.83174189164802,0.4266880677433298,0.9240000000000002,0.4525,-5.0,mid,1.5492219924926758
182,597.4651920253731,201.79945763473037,0.4239657724294238,0.9280000000000002,0.455,-5.0,mid,1.6626770496368408
183,647.8349358657673,240.23810565000795,0.4214805385484569,0.9320000000000002,0.4575,-5.0,mid,1.7166500091552734
184,1123.0586523601105,250.3891770726732,0.4192967851934002,0.9360000000000002,0.46,-5.0,mid,1.79032301902771
185,679.8010551284459,170.33726020427352,0.41727638294688585,0.9400000000000002,0.4625,-5.0,mid,1.5828239917755127
186,821.1870715741835,300.2718826673343,0.41545771165285705,0.9440000000000002,0.465,-5.0,mid,1.7333858013153076
187,954.5657936208376,382.80046955120685,0.4136845994314256,0.9480000000000002,0.4675,-5.0,mid,1.7226917743682861
188,1141.8919654721706,281.3532756691655,0.41210839083030526,0.952,0.47,-5.0,mid,1.7286467552185059
189,888.4572638832242,323.94624044504474,0.41069669363886824,0.956,0.4725,-5.0,mid,1.8372480869293213
190,808.4239956165605,275.24186186351744,0.40960330642701875,0.96,0.475,-5.0,mid,1.7449522018432617
191,833.6791238289115,293.5094385848655,0.4084194823423541,0.964,0.4775,-5.0,mid,1.7184638977050781
192,923.8398717115933,294.6670578351148,0.4071826561619231,0.968,0.48,-5.0,mid,1.8183250427246094
193,1004.3641545230943,279.1922218132148,0.4060473129758183,0.972,0.4825,-5.0,mid,1.8310480117797852
194,1396.6240688007836,341.1841189336783,0.40496156814076223,0.976,0.485,-5.0,mid,1.9017820358276367
195,917.5319990228337,339.77497748272106,0.40396282898191527,0.98,0.4875,-5.0,mid,1.9124958515167236
196,948.7308878363432,336.48621130117886,0.4030666061212308,0.984,0.49,-5.0,mid,1.7995920181274414
197,1015.3853132914438,356.976675034097,0.4024540839429009,0.988,0.4925,-5.0,mid,1.8702499866485596
198,1064.8740025758862,275.33865799338673,0.4018554960931723,0.992,0.495,-5.0,mid,1.8620178699493408
199,826.4469130859343,241.04142049240127,0.40124444279520577,0.996,0.4975,-5.0,mid,1.8689589500427246
200,875.1996517082715,326.79907319467367,0.40056786969867963,1.0,0.5,-5.0,mid,1.8527531623840332
201,781.6413825828704,322.38018857767946,0.399938056979454,1.0,0.5,-5.0,mid,1.7015681266784668
202,823.2046287392991,407.6609804927789,0.3995168021781801,1.0,0.5,-5.0,mid,2.051023006439209
203,1169.4767549256412,415.736011046967,0.39898794362223056,1.0,0.5,-5.0,mid,1.8687210083007812
204,969.7926692602229,460.1910602941654,0.39854740353441287,1.0,0.5,-5.0,mid,2.122148036956787
205,1055.441717974106,460.6197068706665,0.3982865596969266,1.0,0.5,-5.0,mid,2.0613532066345215
206,1418.011253452335,397.4234803314136,0.3978838847392004,1.0,0.5,-5.0,mid,2.0432639122009277
207,1180.1205308705305,402.95920836842737,0.39737120755047184,1.0,0.5,-5.0,mid,2.0781497955322266
208,957.4415260737056,355.3182632866812,0.3968795579375119,1.0,0.5,-5.0,mid,1.899838924407959
209,1107.7151373375918,531.28434007638,0.39631587277353947,1.0,0.5,-5.0,mid,2.112739086151123
210,926.2508612955635,439.3500525108346,0.39573257687562396,1.0,0.5,-5.0,mid,1.9901411533355713
211,1087.1136450580905,524.8006186353475,0.3949657301911948,1.0,0.5,-5.0,mid,2.181960105895996
212,1137.2062973618029,470.6076389703905,0.3943022631760325,1.0,0.5,-5.0,mid,2.389683961868286
213,1004.5201666811663,470.5838338293253,0.3938563338918778,1.0,0.5,-5.0,mid,2.38362193107605
214,959.2564626647603,335.41819486867087,0.39342371725765485,1.0,0.5,-5.0,mid,2.253732919692993
215,834.9430945250838,473.6552602655723,0.3930053265109858,1.0,0.5,-5.0,mid,2.3587777614593506
216,815.9526060380596,387.86444027246097,0.39270561201513926,1.0,0.5,-5.0,mid,2.221471071243286
217,1112.8989915042346,559.2019802851173,0.39223160713674193,1.0,0.5,-5.0,mid,2.434309244155884
218,954.5747176912674,479.2958359263521,0.3918492289411814,1.0,0.5,-5.0,mid,2.5209431648254395
219,797.25342302088,523.6379187469187,0.3915766561619288,1.0,0.5,-5.0,mid,2.6949989795684814
220,1123.127323890169,464.0401197631212,0.3912726624876682,1.0,0.5,-5.0,mid,2.741093158721924
221,1041.9853845935463,566.9029014982018,0.39087303507005183,1.0,0.5,-5.0,mid,2.5293521881103516
222,1025.4885124871803,478.387305533936,0.3904984645898179,1.0,0.5,-5.0,mid,2.3964779376983643
223,924.9344927897661,563.0035094141397,0.39014470142834173,1.0,0.5,-5.0,mid,2.700685977935791
224,960.2327065664766,521.3295398629725,0.38987666983437985,1.0,0.5,-5.0,mid,2.6553118228912354
225,950.8818171945974,451.997137062601,0.3893676415213728,1.0,0.5,-5.0,mid,2.3819472789764404
226,1067.2313886279753,508.46756654356994,0.38874108753786835,1.0,0.5,-5.0,mid,2.582334041595459
227,928.0679514332872,515.7392183725312,0.3881553967939299,1.0,0.5,-5.0,mid,2.453282117843628
228,945.4860808684002,486.6892141302859,0.38747092914328685,1.0,0.5,-5.0,mid,2.816797971725464
229,1312.0967312531154,522.8947897693215,0.3867431986112362,1.0,0.5,-5.0,mid,2.667494773864746
230,1191.982172480648,581.1319086732377,0.386096954409952,1.0,0.5,-5.0,mid,2.651315212249756
231,1013.8770556239364,508.8661131144242,0.38544925556940557,1.0,0.5,-5.0,mid,2.3136708736419678
232,1177.7776582294625,631.1832061583513,0.3847251016326651,1.0,0.5,-5.0,mid,2.723554849624634
233,1269.562298110313,559.9927195999054,0.3841239411662672,1.0,0.5,-5.0,mid,2.711003065109253
234,1205.1161295865238,563.5424642268845,0.3836425512301013,1.0,0.5,-5.0,mid,2.573294162750244
235,1212.4995679118545,531.718590772878,0.3831756461156172,1.0,0.5,-5.0,mid,2.7747700214385986
236,1362.6491888143444,524.6651665581734,0.3827650765343222,1.0,0.5,-5.0,mid,2.572296380996704
237,1448.6807393831966,580.8506614864076,0.38232859362784644,1.0,0.5,-5.0,mid,2.634800910949707
238,1220.9323260310293,545.9677619305155,0.3821071240930928,1.0,0.5,-5.0,mid,2.3866140842437744
239,1106.4003615983436,598.9592643601269,0.3819283084629523,1.0,0.5,-5.0,mid,2.604112148284912
240,1255.4060446079002,647.7526913507843,0.3816315652402299,1.0,0.5,-5.0,mid,2.628387212753296
241,1495.8478603460505,635.9310254899829,0.3814517288817143,1.0,0.5,-5.0,mid,2.4619650840759277
242,1181.1515053213777,538.4516659363613,0.381204708199437,1.0,0.5,-5.0,mid,2.333817958831787
243,1523.0354732902972,614.6594623310589,0.3809184919675103,1.0,0.5,-5.0,mid,2.7416141033172607
244,1205.431953718539,560.2456948652864,0.38071990462911637,1.0,0.5,-5.0,mid,2.462501049041748
245,1367.9479121097877,702.6063990018234,0.3804816621325858,1.0,0.5,-5.0,mid,2.8176889419555664
246,1382.617127148321,651.5009378994824,0.38022188615461117,1.0,0.5,-5.0,mid,2.702681303024292
247,1462.4102681222664,588.9730712228346,0.3799745357505103,1.0,0.5,-5.0,mid,2.583420991897583
248,1099.8992022929735,573.223417711753,0.3797137129752625,1.0,0.5,-5.0,mid,2.482241153717041
249,1428.0210720249136,600.7857090907166,0.3794629060173366,1.0,0.5,-5.0,mid,2.7181758880615234
250,1159.157675229518,535.71171072518,0.3792294750886188,1.0,0.5,-5.0,mid,2.2981340885162354
251,1371.6041255627144,574.9418250531994,0.37896740319174604,1.0,0.5,-5.0,mid,2.53045916557312
252,1405.7021985489348,597.7632636140459,0.37875435730954915,1.0,0.5,-5.0,mid,2.645638942718506
253,1347.5745285689952,535.8916404143881,0.3783137458878979,1.0,0.5,-5.0,mid,2.476046085357666
254,1664.5757296681543,704.2253543215181,0.3777917977390663,1.0,0.5,-5.0,mid,2.9162750244140625
255,1362.8597849724017,594.6551776279732,0.37726665172569085,1.0,0.5,-5.0,mid,2.493957042694092
256,1651.8998229321514,740.6509315133942,0.37683462031771686,1.0,0.5,-5.0,mid,2.64274525642395
