gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
72,418.86273162227286,97.08712743854497,0.37909994588347684,0.488,0.18,-1.6,lv0(a=5),2.1152331829071045
73,460.0646828926101,131.43696436791151,0.3789579930133378,0.492,0.1825,-1.6,lv0(a=5),2.3424623012542725
74,506.9982885972404,167.90907754200094,0.37885038334397086,0.496,0.185,-1.6,lv0(a=5),2.2647650241851807
75,539.6746045359009,132.44622747947827,0.3788116467027984,0.5,0.1875,-1.6,lv0(a=5),2.2874789237976074
76,593.0553473256128,147.9619225052751,0.3787065381116778,0.504,0.19,-1.6,lv0(a=5),2.2019782066345215
77,503.89532526861376,164.49228226244063,0.3787013332389679,0.508,0.1925,-1.6,lv0(a=5),2.178436040878296
78,364.7050557117873,109.94289746311662,0.37863671390075226,0.512,0.195,-1.6,lv0(a=5),2.1592438220977783
79,469.32926060240743,146.39679942406028,0.3785041370931355,0.516,0.1975,-1.6,lv0(a=5),2.216459035873413
80,514.4086855411507,131.679638572564,0.37827505158112423,0.52,0.2,-1.6,lv0(a=5),2.1833789348602295
81,479.8037280351987,125.65444198576797,0.37785837719291154,0.524,0.2025,-1.6,lv0(a=5),2.2201907634735107
82,430.8913355731586,191.2899435905474,0.3774941817568511,0.528,0.205,-1.6,lv0(a=5),2.4794399738311768
83,687.075118907037,163.4288818769113,0.3770417606314381,0.532,0.2075,-1.6,lv0(a=5),2.719604015350342
84,696.4333707681429,141.70167020750623,0.3765907843423777,0.536,0.21,-1.6,lv0(a=5),2.507662057876587
85,547.5747824844444,165.49454103620704,0.37604443666479687,0.54,0.2125,-1.6,lv0(a=5),2.625430107116699
86,399.8051257560689,195.06344396090975,0.37559551364616095,0.544,0.215,-1.6,lv0(a=5),2.478472948074341
87,490.3535500788794,177.3224931966497,0.37502756874293597,0.548,0.2175,-1.6,lv0(a=5),2.385159969329834
88,581.2408652002465,137.8461794573641,0.37450226752577215,0.552,0.22,-1.6,lv0(a=5),2.32676100730896
89,510.7628561418833,204.36486708811782,0.37393372743400644,0.556,0.2225,-1.6,lv0(a=5),2.458143949508667
90,612.060305486124,162.16018126439548,0.3735504150673421,0.56,0.225,-1.6,lv0(a=5),2.5995657444000244
91,411.4055849818854,176.65691785280103,0.3730680118050961,0.5640000000000001,0.2275,-1.6,lv0(a=5),2.5557827949523926
92,591.5527984076745,266.33166266771747,0.3726381983343287,0.5680000000000001,0.23,-1.6,lv0(a=5),2.481200933456421
93,664.9181245235845,257.7782601755436,0.37221253536895565,0.5720000000000001,0.2325,-1.6,lv0(a=5),2.6866021156311035
94,628.6646366609622,263.28207733594525,0.3717271422851868,0.5760000000000001,0.235,-1.6,lv0(a=5),2.7308249473571777
95,668.3587930109665,189.05829258510963,0.3713800039275078,0.5800000000000001,0.2375,-1.6,lv0(a=5),2.5755391120910645
96,578.1686630063305,273.4490080309671,0.37097519295468073,0.5840000000000001,0.24,-1.6,lv0(a=5),2.7265470027923584
97,878.1416525596359,204.67653554653126,0.37054835211130444,0.5880000000000001,0.2425,-1.6,lv0(a=5),2.728365182876587
98,585.5080914599954,232.67382789554966,0.3701305867122716,0.5920000000000001,0.245,-1.6,lv0(a=5),2.693307876586914
99,644.9449982789552,201.14214949823153,0.36971465248740215,0.5960000000000001,0.2475,-1.6,lv0(a=5),2.4669623374938965
100,644.9503600372988,267.9274959347275,0.3693058298383164,0.6000000000000001,0.25,-1.6,lv0(a=5),2.73775315284729
101,482.05581721748655,167.72118052341642,0.36899991736150956,0.6040000000000001,0.2525,-1.6,lv0(a=5),2.446869134902954
102,496.9234384955994,172.14673429920308,0.36886676970416654,0.6080000000000001,0.255,-1.6,lv0(a=5),2.4678659439086914
103,624.6379546604777,190.88396683698357,0.3688053038883005,0.6120000000000001,0.2575,-1.6,lv0(a=5),2.500586986541748
104,645.8622601536252,199.6409147329426,0.36874245267507577,0.6160000000000001,0.26,-1.6,lv0(a=5),2.593855142593384
105,529.2841901459204,179.67680371916606,0.3686248236199732,0.6200000000000001,0.2625,-1.6,lv0(a=5),2.4970271587371826
106,517.4107254450149,194.24436197967663,0.36848821844784274,0.6240000000000001,0.265,-1.6,lv0(a=5),2.5384209156036377
107,732.3002136914306,345.649923240754,0.3683674795096884,0.6280000000000001,0.2675,-1.6,lv0(a=5),2.8502681255340576
108,664.9431235775493,201.76925155759085,0.3682644071945787,0.6320000000000001,0.27,-1.6,lv0(a=5),2.368659257888794
109,696.9576988899242,271.14436276747404,0.36800989648811766,0.6360000000000001,0.2725,-1.6,lv0(a=5),2.946743965148926
110,728.748539974623,319.37302804507533,0.3677308880383851,0.6400000000000001,0.275,-1.6,lv0(a=5),2.821303129196167
111,673.0129709751042,255.54888934376922,0.3674577189260991,0.6440000000000001,0.2775,-1.6,lv0(a=5),2.7607920169830322
112,643.1748653489549,275.3351905781412,0.3671334950632946,0.6480000000000001,0.28,-1.6,lv0(a=5),2.761013984680176
113,780.3351419160799,224.58468900901215,0.36683526230818725,0.6519999999999999,0.2825,-1.6,lv0(a=5),2.783285140991211
114,677.8871309289431,209.43185992899035,0.3666181450650928,0.6559999999999999,0.285,-1.6,lv0(a=5),2.630495071411133
115,779.6527128905185,216.6942535331982,0.36641987948104315,0.6599999999999999,0.2875,-1.6,lv0(a=5),2.708513021469116
116,772.2428241668673,259.3436198497177,0.36626375180830334,0.6639999999999999,0.29,-1.6,lv0(a=5),2.967276096343994
117,800.608800575022,271.9631111744774,0.3661069300272394,0.6679999999999999,0.2925,-1.6,lv0(a=5),2.952932119369507
118,894.8883288933371,322.3794172325633,0.3659694658804631,0.6719999999999999,0.295,-1.6,lv0(a=5),2.8532521724700928
119,904.5264941851315,363.29610598445333,0.36584127086901674,0.6759999999999999,0.2975,-1.6,lv0(a=5),3.148231029510498
120,956.0772980128207,390.8953888332207,0.3656388968083175,0.6799999999999999,0.3,-1.6,lv0(a=5),3.175355911254883
121,840.233518942029,326.0627266666273,0.3653658481409896,0.6839999999999999,0.3025,-1.6,lv0(a=5),2.964486837387085
122,984.86071978583,394.0158911868044,0.3651239496119016,0.688,0.305,-1.6,lv0(a=5),2.984596014022827
123,940.3406783690608,311.27314619954194,0.3649058579005555,0.692,0.3075,-1.6,lv0(a=5),2.9619128704071045
124,884.4382639981683,300.71590484730604,0.36469264744269153,0.696,0.31,-1.6,lv0(a=5),2.838613986968994
125,980.3508984119713,320.86769262358865,0.3645717887908188,0.7,0.3125,-1.6,lv0(a=5),2.9221298694610596
126,717.7859858564748,297.0508977998535,0.364520421633467,0.704,0.315,-1.6,lv0(a=5),2.706796169281006
127,936.0456847198607,336.27516317749144,0.36448584791124067,0.708,0.3175,-1.6,lv0(a=5),2.9561359882354736
128,914.8171079512227,301.20358721388976,0.36448066447193367,0.712,0.32,-1.6,lv0(a=5),2.838411808013916
129,812.9160532943223,330.7886669337687,0.3644526169977112,0.716,0.3225,-1.6,lv0(a=5),2.8752129077911377
130,1104.4761275637713,367.12958566092357,0.3644058622335421,0.72,0.325,-1.6,lv0(a=5),2.891878843307495
131,896.1653754454354,301.0550583015203,0.36451501764513233,0.724,0.3275,-1.6,lv0(a=5),2.791684150695801
132,964.1140929155328,338.28723824061433,0.3646320889857997,0.728,0.33,-1.6,lv0(a=5),2.6726090908050537
133,971.9475352570911,314.0481054904193,0.36460083998864135,0.732,0.3325,-1.6,lv0(a=5),2.953188180923462
134,756.1045835070057,327.3572909516753,0.36463234664925964,0.736,0.335,-1.6,lv0(a=5),2.782503843307495
135,898.0590226657836,285.047624597834,0.3645734330018171,0.74,0.3375,-1.6,lv0(a=5),2.7825417518615723
136,923.1886906543465,281.1315075839757,0.3645339768187166,0.744,0.34,-1.6,lv0(a=5),2.843233108520508
137,1026.9445679525595,256.1260992715935,0.36463262324638596,0.748,0.3425,-1.6,lv0(a=5),2.5576629638671875
138,954.9332003895389,350.58977727379727,0.3646255315474042,0.752,0.345,-1.6,lv0(a=5),3.0005030632019043
139,920.7567910097805,106.46731932127787,0.3645600902472142,0.756,0.3475,-1.6,lv0(a=5),2.4259719848632812
140,826.7786301976845,269.4875279454262,0.3644089009015393,0.76,0.35,-1.6,lv0(a=5),2.674994945526123
141,781.9876162583859,316.66478108822537,0.36422380333281856,0.764,0.3525,-1.6,lv0(a=5),2.636366128921509
142,828.0064249890584,209.1512731755052,0.3640628440753331,0.768,0.355,-1.6,lv0(a=5),2.5266010761260986
143,843.1170102877926,269.9540342505216,0.363855686211547,0.772,0.3575,-1.6,lv0(a=5),2.6775307655334473
144,787.1836122230787,246.65105740776866,0.36363862584260226,0.776,0.36,-1.6,lv0(a=5),2.722111940383911
145,932.3564767671904,364.96692098200776,0.36341091742638404,0.78,0.3625,-1.6,lv0(a=5),2.9004807472229004
146,930.587714643449,381.40183523151,0.36313292034821776,0.784,0.365,-1.6,lv0(a=5),2.951005220413208
147,941.817896445943,350.4956116230709,0.36283526913102354,0.788,0.3675,-1.6,lv0(a=5),2.919018030166626
148,808.6085472961686,295.2514169240546,0.3624782986278681,0.792,0.37,-1.6,lv0(a=5),2.8089849948883057
149,797.4894702110872,279.1396965870846,0.3619935957591795,0.796,0.3725,-1.6,lv0(a=5),2.749152183532715
150,844.306460979622,328.0182160896228,0.36156367326797945,0.8,0.375,-1.6,lv0(a=5),3.030179023742676
151,1012.8576749469389,381.4061876814478,0.3611764386785133,0.804,0.3775,-1.6,lv0(a=5),2.971379041671753
152,1109.5663929625514,316.15345418477585,0.3606813347525601,0.808,0.38,-1.6,lv0(a=5),2.8523881435394287
153,980.4956427110814,410.47004241831746,0.36026662002067805,0.812,0.3825,-1.6,lv0(a=5),3.1049180030822754
154,1090.546404169221,389.52618144227375,0.359849555412543,0.8160000000000001,0.385,-1.6,lv0(a=5),2.930349111557007
155,986.3667728864917,426.72008277158955,0.35941331761969353,0.8200000000000001,0.3875,-1.6,lv0(a=5),2.955299139022827
156,828.6716830224324,324.31672849678364,0.3590002529279633,0.8240000000000001,0.39,-1.6,lv0(a=5),2.8228580951690674
157,953.5883243954917,398.6674612590844,0.3586928670317068,0.8280000000000001,0.3925,-1.6,lv0(a=5),3.1462137699127197
158,972.7817879350563,360.33108297223555,0.35835226290265476,0.8320000000000001,0.395,-1.6,lv0(a=5),3.005028247833252
159,844.1754173991303,346.1425965028594,0.3582349441649285,0.8360000000000001,0.3975,-1.6,lv0(a=5),2.90761399269104
160,947.8570193983809,347.9870786386792,0.35810507042946566,0.8400000000000001,0.4,-1.6,lv0(a=5),2.927683115005493
161,903.7319261332617,433.71543880681537,0.3580111226808997,0.8440000000000001,0.4025,-1.6,lv0(a=5),2.82403826713562
162,1081.9776998793802,382.774654108324,0.3579500116566365,0.8480000000000001,0.405,-1.6,lv0(a=5),3.011570930480957
163,1098.517670281847,382.2804863135918,0.35775264409245755,0.8520000000000001,0.4075,-1.6,lv0(a=5),3.0579721927642822
164,935.893022451692,407.93854364498213,0.3575411108854147,0.8560000000000001,0.41,-1.6,lv0(a=5),3.177989959716797
165,1114.8784907952156,484.61767570216637,0.35724330408882876,0.8600000000000001,0.4125,-1.6,lv0(a=5),3.3318190574645996
166,874.053697651806,484.0629445737526,0.35674105889981356,0.8640000000000001,0.415,-1.6,lv0(a=5),3.1271448135375977
167,941.7514629622333,411.80971747275464,0.35617251380961035,0.8680000000000001,0.4175,-1.6,lv0(a=5),3.0027008056640625
168,959.103561803091,417.5534204371813,0.355550752646045,0.8720000000000001,0.42,-1.6,lv0(a=5),2.788274049758911
169,972.1421091534567,441.33244676224075,0.35491059215823695,0.8760000000000001,0.4225,-1.6,lv0(a=5),3.0677101612091064
170,1023.604330181035,475.45330386856256,0.35426724380938135,0.8800000000000001,0.425,-1.6,lv0(a=5),3.215928077697754
171,795.8699145269483,355.13187191053413,0.3537948398369282,0.8840000000000001,0.4275,-1.6,lv0(a=5),2.8659231662750244
172,1058.5298351732927,453.66191235387197,0.3533789457809514,0.8880000000000001,0.43,-1.6,lv0(a=5),2.962578058242798
173,995.3811432469065,453.03251009175494,0.35299762775186766,0.8920000000000001,0.4325,-1.6,lv0(a=5),2.994109869003296
174,1155.2889885067352,405.63536507129925,0.35274986457801294,0.8960000000000001,0.435,-1.6,lv0(a=5),3.145646095275879
175,938.6054807975324,406.98993917844626,0.3525023475947275,0.9000000000000001,0.4375,-1.6,lv0(a=5),3.121539831161499
176,1094.37823585921,407.5393091906177,0.35238261667969717,0.9040000000000001,0.44,-1.6,lv0(a=5),3.15733003616333
177,1187.5034740749973,458.76823749135883,0.3524070178781551,0.9080000000000001,0.4425,-1.6,lv0(a=5),2.9904468059539795
178,1024.9056261741728,429.38755736661204,0.3525801217130698,0.9120000000000001,0.445,-1.6,lv0(a=5),3.1349680423736572
179,937.0701611511196,389.1324582189757,0.35274396199703856,0.9160000000000001,0.4475,-1.6,lv0(a=5),3.091695785522461
180,1023.5043805529732,360.8808445714643,0.3528363244597266,0.9200000000000002,0.45,-1.6,lv0(a=5),3.0049989223480225
181,946.6580338450964,407.97935098283915,0.3531289326159154,0.9240000000000002,0.4525,-1.6,lv0(a=5),2.900482177734375
182,1113.1148877390208,477.90569902959066,0.3534429727086068,0.9280000000000002,0.455,-1.6,lv0(a=5),2.9642207622528076
183,1151.806940742229,358.75640492958047,0.3536822129738425,0.9320000000000002,0.4575,-1.6,lv0(a=5),2.993356227874756
184,1005.1497831443404,431.3032886853133,0.35382973835925485,0.9360000000000002,0.46,-1.6,lv0(a=5),3.392080783843994
185,1030.9825487174032,473.05443117539596,0.3538665494237222,0.9400000000000002,0.4625,-1.6,lv0(a=5),3.2394800186157227
186,1135.1941589258674,498.5788250640624,0.35388758574059104,0.9440000000000002,0.465,-1.6,lv0(a=5),3.3074440956115723
187,1186.349900694865,504.07700802803174,0.3538584037204049,0.9480000000000002,0.4675,-1.6,lv0(a=5),3.1408209800720215
188,1098.263160713943,402.7210987160912,0.3537321964435131,0.952,0.47,-1.6,lv0(a=5),3.0211598873138428
189,1076.4958909479735,444.60553343704635,0.35360180193484614,0.956,0.4725,-1.6,lv0(a=5),3.154982089996338
190,1252.434832289159,537.1272584275597,0.353434224448988,0.96,0.475,-1.6,lv0(a=5),3.5100209712982178
191,1167.613388317758,578.8381197669999,0.35333939240167894,0.964,0.4775,-1.6,lv0(a=5),3.190108060836792
192,1137.0029082775357,469.26824244501995,0.3531700759216916,0.968,0.48,-1.6,lv0(a=5),3.217684030532837
193,1098.1613709422804,473.32601350461863,0.3530081860317531,0.972,0.4825,-1.6,lv0(a=5),3.1885218620300293
194,1100.849957046635,505.11165154860043,0.35272805410746605,0.976,0.485,-1.6,lv0(a=5),3.2140347957611084
195,1208.157893786504,449.37574293928117,0.3525479912001648,0.98,0.4875,-1.6,lv0(a=5),3.2735438346862793
196,1250.7858888205703,504.4320909248909,0.35235305192432714,0.984,0.49,-1.6,lv0(a=5),3.2189059257507324
197,1154.938566455563,533.1947268347049,0.3521083458076526,0.988,0.4925,-1.6,lv0(a=5),3.1748390197753906
198,1184.9274630724697,648.6850576615496,0.35177718837907823,0.992,0.495,-1.6,lv0(a=5),3.472101926803589
199,1286.0635736162878,581.2515581469099,0.35157037843399286,0.996,0.4975,-1.6,lv0(a=5),3.142893075942993
200,1179.1416413631912,569.6702466687232,0.35137019613232917,1.0,0.5,-1.6,lv0(a=5),3.4540648460388184
201,1200.7221457314533,763.9334280180404,0.35120775067878646,1.0,0.5,-1.6,lv0(a=5),3.445011854171753
202,1304.4267675143144,701.7119850152586,0.3509994774447696,1.0,0.5,-1.6,lv0(a=5),3.4319021701812744
203,1212.958062753319,586.4190369398207,0.3507179484178557,1.0,0.5,-1.6,lv0(a=5),3.361584186553955
204,1247.897441076557,491.5823644933054,0.35039333500269654,1.0,0.5,-1.6,lv0(a=5),3.1994590759277344
205,1302.0456508111067,652.8610432398639,0.35013182353792066,1.0,0.5,-1.6,lv0(a=5),3.4012129306793213
206,1136.6887428065677,545.6411908888492,0.34982547835036965,1.0,0.5,-1.6,lv0(a=5),3.5053317546844482
207,1304.8468006135993,600.4637607462143,0.34952404572607904,1.0,0.5,-1.6,lv0(a=5),3.383732795715332
208,1145.7038498278741,649.6386179766614,0.349302370105584,1.0,0.5,-1.6,lv0(a=5),3.280036211013794
209,1361.9489316324361,641.5165419858638,0.34907730952263616,1.0,0.5,-1.6,lv0(a=5),3.48720121383667
210,1163.2406650793794,675.4371515073719,0.348741512545651,1.0,0.5,-1.6,lv0(a=5),3.591909885406494
211,1288.912972582313,667.0537785878441,0.3482629436404504,1.0,0.5,-1.6,lv0(a=5),3.4396772384643555
212,1308.4198459397674,644.5535423882843,0.3477314976469016,1.0,0.5,-1.6,lv0(a=5),3.6423499584198
213,1172.9025873752128,609.8411849245807,0.34715656065000505,1.0,0.5,-1.6,lv0(a=5),3.433781862258911
214,1147.0738116700402,709.3105214922066,0.34674224874233966,1.0,0.5,-1.6,lv0(a=5),3.603705883026123
215,1211.1621680216474,709.5729364675432,0.3462445243218764,1.0,0.5,-1.6,lv0(a=5),3.765846014022827
216,1126.1687861031232,632.7095822195084,0.34596646693108396,1.0,0.5,-1.6,lv0(a=5),3.4222872257232666
217,1234.7296299012478,748.0182850178613,0.34568658574185546,1.0,0.5,-1.6,lv0(a=5),3.543478012084961
218,1273.5960765599514,799.044212323739,0.3454508432029698,1.0,0.5,-1.6,lv0(a=5),3.768566131591797
219,1180.3535994929473,789.6684381117439,0.3452904894235101,1.0,0.5,-1.6,lv0(a=5),3.721464157104492
220,1272.9770777404142,793.4176303121051,0.34519674791061056,1.0,0.5,-1.6,lv0(a=5),3.612062931060791
221,1289.2399550896025,753.6911237288393,0.3451533255380781,1.0,0.5,-1.6,lv0(a=5),3.4764180183410645
222,1310.1144453911645,803.8921769004635,0.345202875204007,1.0,0.5,-1.6,lv0(a=5),3.6348400115966797
223,1374.61458108888,706.0721667364211,0.34526123165513717,1.0,0.5,-1.6,lv0(a=5),3.568197011947632
224,1287.8705810705578,662.98536946354,0.34517990355009864,1.0,0.5,-1.6,lv0(a=5),3.2620999813079834
225,1250.6581203561898,727.6102560186457,0.34505091625655776,1.0,0.5,-1.6,lv0(a=5),3.5423967838287354
226,1258.2568156719742,697.6878140899686,0.3449136321734533,1.0,0.5,-1.6,lv0(a=5),3.371628999710083
227,1296.4934815957392,641.9972518384641,0.34492210926613115,1.0,0.5,-1.6,lv0(a=5),3.253014087677002
228,1230.7334399663553,695.2083085402276,0.3448620048225934,1.0,0.5,-1.6,lv0(a=5),3.481692314147949
229,1303.949547013508,722.9365016463414,0.3446877003063445,1.0,0.5,-1.6,lv0(a=5),3.4709088802337646
230,1339.0181310704902,643.8198660277941,0.3444029351611084,1.0,0.5,-1.6,lv0(a=5),3.1941351890563965
231,1341.3742930837004,766.6665037400501,0.34409220138707536,1.0,0.5,-1.6,lv0(a=5),3.515512704849243
232,1293.8888011556458,653.4781695895674,0.3438042401955864,1.0,0.5,-1.6,lv0(a=5),3.3802649974823
233,1222.917725927645,725.7228867035199,0.34352307435666996,1.0,0.5,-1.6,lv0(a=5),3.519137144088745
234,1220.0478319606552,668.5785923342386,0.34323164947548573,1.0,0.5,-1.6,lv0(a=5),3.353048086166382
