gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
27,294.2356937194935,18.11413444001543,0.40324632457328174,0.30800000000000005,0.0675,-1.6,warmup,1.2557952404022217
28,253.65921295655394,52.594302678592065,0.40227533773065227,0.31200000000000006,0.07,-1.6,warmup,1.5543689727783203
29,258.1404513600805,46.47482739107098,0.4012855875195858,0.316,0.0725,-1.6,warmup,1.4934132099151611
30,341.60815852397536,79.68517578425778,0.4004090067295427,0.32,0.075,-1.6,warmup,1.521373987197876
31,267.18513103449976,100.6381124369382,0.39937512552127535,0.324,0.0775,-1.6,warmup,1.5458300113677979
32,265.34298952032236,128.93642601020065,0.398527782317215,0.328,0.08,-1.6,warmup,1.648263931274414
33,332.20463999683074,131.126918429422,0.3977844206759022,0.332,0.0825,-1.6,warmup,1.5482771396636963
34,317.8337996713964,151.01653118585207,0.39719322118391154,0.336,0.085,-1.6,warmup,1.6195249557495117
35,411.8362326296492,161.745909004179,0.3964301627280092,0.33999999999999997,0.0875,-1.6,warmup,1.682790994644165
36,348.7591440987344,135.59068954400072,0.3957025567913532,0.344,0.09,-1.6,warmup,1.8845980167388916
37,367.58571706230515,137.21739968146431,0.39521556820186454,0.348,0.0925,-1.6,warmup,1.8433129787445068
38,296.65528583895264,171.25931325045244,0.39486476683405913,0.35200000000000004,0.095,-1.6,warmup,1.8695831298828125
39,334.74155648844516,178.01290867684247,0.3945408153655558,0.35600000000000004,0.0975,-1.6,warmup,2.0168941020965576
40,422.9133663088599,197.68845555920808,0.39429543865286415,0.36000000000000004,0.1,-1.6,warmup,1.9642820358276367
41,365.4407337794391,164.1018987015337,0.39408678798419733,0.364,0.1025,-1.6,warmup,2.0601677894592285
42,462.1337127074219,210.8718916369472,0.39406390565773647,0.368,0.105,-1.6,warmup,2.2188849449157715
43,583.0299803607418,210.33791774782966,0.3939878257404918,0.372,0.1075,-1.6,warmup,2.223276138305664
44,476.44307045986807,243.41798075077259,0.393902371552189,0.376,0.11,-1.6,warmup,2.371603012084961
45,405.11800338926355,180.75260053779388,0.39373499905443393,0.38,0.1125,-1.6,warmup,2.4303600788116455
46,525.4732326741383,197.00881712162004,0.39349283000388924,0.384,0.115,-1.6,warmup,2.152086019515991
47,465.8542588853452,208.2681044132803,0.39332522246937274,0.388,0.1175,-1.6,warmup,2.290894031524658
48,542.7269696152538,219.36431299510477,0.39319708620190924,0.392,0.12,-1.6,warmup,2.443922996520996
49,440.82166848920014,189.35460785207118,0.3930932845002622,0.396,0.1225,-1.6,warmup,2.1346280574798584
50,481.889220849251,189.791988407784,0.39305683651613155,0.4,0.125,-1.6,warmup,2.2503907680511475
51,480.01205658098434,131.82931202553027,0.39297755957093,0.404,0.1275,-1.6,warmup,2.1205480098724365
52,460.0187632151354,221.19704092153216,0.3930020201002111,0.40800000000000003,0.13,-1.6,warmup,2.329271078109741
53,549.0441791959207,261.68611906994244,0.3928794389445445,0.41200000000000003,0.1325,-1.6,warmup,2.2792398929595947
54,548.6668814579867,150.10438254829046,0.3928107046849626,0.41600000000000004,0.135,-1.6,warmup,1.9881980419158936
55,745.7634954454197,255.96182596318437,0.39273402498782645,0.42000000000000004,0.1375,-1.6,warmup,2.287519931793213
56,672.54747800446,273.7888289440751,0.3928371618669723,0.42400000000000004,0.14,-1.6,warmup,2.154486894607544
57,666.7811882164774,227.3816825236344,0.39311901668313226,0.428,0.1425,-1.6,warmup,2.3439459800720215
58,537.7871451418686,193.47796039041077,0.39345604078897994,0.432,0.145,-1.6,warmup,1.8610517978668213
59,512.0401960812388,225.04471845421912,0.39369300143631886,0.436,0.1475,-1.6,warmup,2.2380471229553223
60,546.5351217376516,246.20524075091916,0.39382909144183076,0.44,0.15,-1.6,warmup,2.2901690006256104
61,572.4376523523172,290.4142619415537,0.3938956216182224,0.444,0.1525,-1.6,warmup,2.3307058811187744
62,666.1468554022136,291.80923036920336,0.39393128898303154,0.448,0.155,-1.6,warmup,2.412850856781006
63,623.4180970390447,300.60939391229186,0.39390829147916967,0.452,0.1575,-1.6,warmup,2.504387855529785
64,785.9680489413366,301.95010489384896,0.39358759299593243,0.456,0.16,-1.6,warmup,2.4362969398498535
65,832.4575048589246,372.9314572440586,0.3934217631104845,0.46,0.1625,-1.6,warmup,2.525887966156006
66,756.6698499618439,355.3637922670804,0.3932315307007926,0.464,0.165,-1.6,warmup,2.597205877304077
67,742.8902524344993,307.42343603407465,0.39301893926490583,0.468,0.1675,-1.6,warmup,2.3512330055236816
68,845.4246340646996,362.9219291844728,0.392900151914325,0.47200000000000003,0.17,-1.6,warmup,2.4879398345947266
69,633.606058033473,266.8396610071071,0.3928142723302556,0.476,0.1725,-1.6,warmup,2.26582407951355
70,802.4562549784946,301.71859089006364,0.3927377734282378,0.48,0.175,-1.6,warmup,2.342442035675049
71,974.047672141855,314.82135739535687,0.3926860318505704,0.484,0.1775,-1.6,warmup,2.383035182952881
72,665.5172417329803,379.8093583759156,0.3927094498520812,0.488,0.18,-1.6,warmup,2.4662840366363525
73,710.2685040634742,327.5968624383816,0.39275587639870224,0.492,0.1825,-1.6,warmup,2.4770009517669678
74,854.0990019941892,315.41614725042547,0.3927824343268498,0.496,0.185,-1.6,warmup,2.1368329524993896
75,976.6149976513474,374.01420147216834,0.39268566533602417,0.5,0.1875,-1.6,warmup,2.8767406940460205
76,939.8756212846912,348.5875466197445,0.3926469707082993,0.504,0.19,-1.6,warmup,2.3843882083892822
77,1133.105564094316,385.50770135864485,0.3926585219381635,0.508,0.1925,-1.6,warmup,2.5645906925201416
78,939.9203865713434,415.8270557525734,0.39267287209144086,0.512,0.195,-1.6,warmup,2.5943217277526855
79,1103.7378356638085,494.5386771694351,0.3926738045999917,0.516,0.1975,-1.6,warmup,2.564709186553955
80,1125.3931291229392,525.3702452412033,0.3925581421316823,0.52,0.2,-1.6,warmup,2.6802539825439453
81,1284.559598999805,504.7193651151837,0.3924549880705325,0.524,0.2025,-1.6,warmup,2.7754509449005127
82,1026.7173790781567,540.6716196239593,0.39231712704098304,0.528,0.205,-1.6,warmup,2.6285550594329834
83,1166.8597249942702,419.12289498010375,0.3921107206645533,0.532,0.2075,-1.6,warmup,2.4716591835021973
84,949.5369206914611,414.17969865452886,0.3917336428724924,0.536,0.21,-1.6,warmup,2.570896863937378
85,1312.95851870726,542.9776545350367,0.39145908873549484,0.54,0.2125,-1.6,warmup,2.9123473167419434
86,1101.568406771593,542.5739108420057,0.3912024264946569,0.544,0.215,-1.6,warmup,2.692056179046631
87,1258.6505614690577,543.2471098902295,0.39091354793457517,0.548,0.2175,-1.6,warmup,2.6410000324249268
88,1172.7718578472288,472.14850139624957,0.39079806496899994,0.552,0.22,-1.6,warmup,2.558483839035034
89,1195.9727458523823,544.7422190128343,0.3906943903535865,0.556,0.2225,-1.6,warmup,2.9079060554504395
90,1146.800892860165,568.2998525670353,0.3904491977140408,0.56,0.225,-1.6,warmup,2.6238579750061035
91,1176.3462468222476,549.5182640682808,0.3903029781708246,0.5640000000000001,0.2275,-1.6,warmup,2.7013349533081055
92,1405.103340651004,602.8560172259977,0.3900910110547484,0.5680000000000001,0.23,-1.6,warmup,2.6413590908050537
93,1117.7702185854293,467.6877045668897,0.38996039930030085,0.5720000000000001,0.2325,-1.6,warmup,2.7063989639282227
94,1241.3384057053088,514.9634392822151,0.3898819947515655,0.5760000000000001,0.235,-1.6,warmup,2.6015188694000244
95,1226.838769762582,547.3764729499566,0.3897186487404923,0.5800000000000001,0.2375,-1.6,warmup,2.6407840251922607
96,1340.896493659686,520.0131360996912,0.38957908346632153,0.5840000000000001,0.24,-1.6,warmup,2.4973208904266357
97,1413.5808280938418,556.0852926545822,0.3893241064583772,0.5880000000000001,0.2425,-1.6,warmup,2.7521841526031494
98,1449.9722819271817,507.7611161845389,0.38906508662531963,0.5920000000000001,0.245,-1.6,warmup,2.5649421215057373
99,1217.5351307936492,620.1258659293076,0.38865867354047823,0.5960000000000001,0.2475,-1.6,warmup,2.7763640880584717
100,1410.152119225839,659.2930938747993,0.38845982798303536,0.6000000000000001,0.25,-1.6,warmup,2.646468162536621
101,1267.155210626884,567.4059719824818,0.38818860623812307,0.6040000000000001,0.2525,-1.620525,ramp 0%,2.5864529609680176
102,1306.9146733120804,643.31787909944,0.3879399151618299,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,2.6828248500823975
103,1307.3250694274404,615.7967325812704,0.38765664521782167,0.6120000000000001,0.2575,-1.661575,ramp 0%,2.6275382041931152
104,1433.2549494445775,590.3763652082222,0.3873713173888041,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,2.670247793197632
105,1497.4240875405376,627.5742057997916,0.3870257066636067,0.6200000000000001,0.2625,-1.702625,ramp 1%,2.686516761779785
106,1315.9132571996295,582.060067868033,0.386493881591889,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,2.5815460681915283
107,1272.503192204568,538.5111841793456,0.3860280900396151,0.6280000000000001,0.2675,-1.743675,ramp 1%,2.4030280113220215
108,1379.484213774315,600.7266122418789,0.38556330263396843,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,2.718851089477539
109,1427.707435119895,615.2662707118013,0.38495902665325654,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,2.5391170978546143
110,1198.78728530447,437.60148944283753,0.3844544688828839,0.6400000000000001,0.275,-1.80525,ramp 2%,2.3814401626586914
111,1105.815994750389,487.7085589875669,0.3838647730650684,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,2.318976879119873
112,1483.2664839896559,452.70494077520016,0.38341386948979334,0.6480000000000001,0.28,-1.8463,ramp 3%,2.4424800872802734
113,1139.7519573389447,599.524599658047,0.383155500927977,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,2.5866191387176514
114,1259.5400662733446,521.7314245998425,0.38277017093521504,0.6559999999999999,0.285,-1.88735,ramp 3%,2.606639862060547
115,1191.838212026626,415.1581116384142,0.3823315002756661,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,2.3740010261535645
116,1462.5329230556665,559.3109416388776,0.38188404944787757,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,2.594406843185425
117,1342.4170141499596,493.1958357376865,0.38135884299988076,0.6679999999999999,0.2925,-1.948925,ramp 4%,2.4425060749053955
118,1479.1727757535764,723.5684545503445,0.38095192724817195,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,2.752466917037964
119,1394.5667322683278,613.7840843737458,0.38041179329732466,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,2.4485151767730713
120,1338.3398175022132,582.9053791927927,0.3799340662565198,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,2.520596981048584
121,1189.6402680322487,448.73773406361244,0.3794107658058315,0.6839999999999999,0.3025,-2.031025,ramp 5%,2.283959150314331
122,1478.681693215407,514.487678281049,0.3789420539825353,0.688,0.305,-2.05155,ramp 5%,2.415851593017578
123,1254.0326374279964,588.1308315897139,0.37855344451889844,0.692,0.3075,-2.0720750000000003,ramp 5%,2.5563621520996094
124,1226.2159899605194,521.564839103461,0.3782041257180741,0.696,0.31,-2.0926,ramp 6%,2.2918288707733154
125,1136.8436634625275,467.6940215707753,0.3777198714651411,0.7,0.3125,-2.113125,ramp 6%,2.236997127532959
126,1416.6556617854767,630.5321255101428,0.37726740670254405,0.704,0.315,-2.1336500000000003,ramp 6%,2.5509390830993652
127,1287.3409419462218,507.92348074191466,0.37667766520757306,0.708,0.3175,-2.1541750000000004,ramp 6%,2.3755991458892822
128,1167.8806992356688,409.3472644792183,0.3760595038286147,0.712,0.32,-2.1747,ramp 7%,2.140263080596924
129,1328.1865965118711,659.1537016705645,0.375478078923421,0.716,0.3225,-2.195225,ramp 7%,2.5523157119750977
130,1155.4281882634532,491.2240274117286,0.37478467135006205,0.72,0.325,-2.21575,ramp 7%,2.3961331844329834
131,1508.3416827008707,674.2883518269498,0.3740337433846224,0.724,0.3275,-2.236275,ramp 7%,2.8984251022338867
132,1470.458062706077,552.396005720481,0.3733077942063959,0.728,0.33,-2.2568,ramp 8%,2.36948299407959
133,1472.720425306583,513.4508779052577,0.37261582130338,0.732,0.3325,-2.2773250000000003,ramp 8%,2.3056981563568115
134,1292.8637650244775,500.3417959516282,0.37208658556019036,0.736,0.335,-2.2978500000000004,ramp 8%,2.4407527446746826
135,1379.8683015048002,526.7904960545395,0.3717038526010165,0.74,0.3375,-2.318375,ramp 8%,2.6013998985290527
136,1410.3587197244249,510.5083545320128,0.37134698438197034,0.744,0.34,-2.3389,ramp 9%,2.2768447399139404
137,1528.8017306448376,449.80621270741165,0.37085568831645827,0.748,0.3425,-2.359425,ramp 9%,2.334502935409546
138,1365.8300470598333,497.92083053037004,0.3703081498647692,0.752,0.345,-2.37995,ramp 9%,2.2398667335510254
139,1593.5177416964725,475.51941410720485,0.36966957642041043,0.756,0.3475,-2.400475,ramp 9%,2.414818048477173
140,1545.7529288932026,429.82117934383814,0.36904206641360693,0.76,0.35,-2.4210000000000003,ramp 10%,2.1566109657287598
141,1398.3999091168487,443.96208632448344,0.36834968187515515,0.764,0.3525,-2.4415250000000004,ramp 10%,2.3555030822753906
142,1239.27743990199,525.5751739416276,0.36762570669189104,0.768,0.355,-2.46205,ramp 10%,2.2611799240112305
143,1173.6668509643089,343.1240571886446,0.366832680700845,0.772,0.3575,-2.482575,ramp 10%,2.123105049133301
144,1539.2326239316744,418.60608022911526,0.36599647822513515,0.776,0.36,-2.5031000000000003,ramp 11%,2.5735480785369873
145,1734.9566214854692,657.4908874751725,0.3652567464628408,0.78,0.3625,-2.523625,ramp 11%,2.55787992477417
146,1346.4756063764696,500.7136209611367,0.3646589069513809,0.784,0.365,-2.54415,ramp 11%,2.4519901275634766
147,1594.86207689647,597.3165223640358,0.3640644395525579,0.788,0.3675,-2.5646750000000003,ramp 11%,2.3463191986083984
148,1353.3258648529008,590.503804222106,0.3636041745343381,0.792,0.37,-2.5852000000000004,ramp 12%,2.2459959983825684
149,1592.0812171025066,653.9198200053554,0.3632528412527524,0.796,0.3725,-2.605725,ramp 12%,2.4093120098114014
150,1465.542639634783,579.4217741903041,0.362849288557349,0.8,0.375,-2.62625,ramp 12%,2.4324190616607666
151,1505.3375938359559,681.1573506823837,0.3624231673904134,0.804,0.3775,-2.6467750000000003,ramp 12%,2.5025887489318848
152,1367.1278397902497,523.5303231983565,0.36203634770825976,0.808,0.38,-2.6673,ramp 13%,2.206207036972046
153,1560.1054118825523,661.7807209819475,0.3615632132208435,0.812,0.3825,-2.687825,ramp 13%,2.5311601161956787
154,1601.4500657068077,491.54468868405394,0.36114865907234833,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,2.1438870429992676
155,1476.7750261198362,488.1453907659949,0.3606950454973111,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,2.107672929763794
156,1165.7181042960283,479.8628820746264,0.3603003957682662,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.223546266555786
157,1406.0984394036705,465.4439408572536,0.36005826071196523,0.8280000000000001,0.3925,-2.769925,ramp 14%,2.0525219440460205
158,1555.6843099588239,454.8825649021125,0.35992467374911713,0.8320000000000001,0.395,-2.79045,ramp 14%,2.044822931289673
159,1411.8380093304052,412.91004304818614,0.3597705257158732,0.8360000000000001,0.3975,-2.810975,ramp 14%,1.9844200611114502
160,1617.525098627282,665.8401611476318,0.3596668454170206,0.8400000000000001,0.4,-2.8315,ramp 15%,2.440521001815796
161,1366.5176663691364,541.3959452607675,0.35953467372640774,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,2.2009620666503906
162,1565.4931864241078,469.9462605744037,0.3592746574498181,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,2.3116037845611572
163,1508.9055541088026,626.3204076126979,0.35904300071212925,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,2.2362051010131836
164,1076.3344087147989,489.0596411392971,0.35887766596825693,0.8560000000000001,0.41,-2.9136,ramp 16%,1.9711816310882568
165,1479.3881686619036,544.4036676140279,0.3587164730321965,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,2.3063671588897705
166,1369.6012891718074,364.26786726355783,0.35857625295361667,0.8640000000000001,0.415,-2.95465,ramp 16%,1.8957147598266602
167,1335.1108159144053,356.8036835458123,0.3584649087492612,0.8680000000000001,0.4175,-2.975175,ramp 16%,1.844963788986206
168,1164.8304760766005,360.6300015072874,0.3584583899009571,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,1.8396270275115967
169,1427.4086023505408,398.71454350982486,0.3583380752026986,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,1.6816580295562744
170,1434.2768139594216,578.6392867006883,0.35824609945609776,0.8800000000000001,0.425,-3.03675,ramp 17%,2.202868938446045
171,1615.4238729691897,585.6803091861004,0.35805654972379547,0.8840000000000001,0.4275,-3.057275,ramp 17%,2.1999239921569824
172,1575.8464463107568,593.3925460462499,0.3580789911793235,0.8880000000000001,0.43,-3.0778,ramp 18%,2.1515021324157715
173,1827.317114515803,610.5821398615604,0.35804995360129666,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.1008758544921875
174,1391.8779880775046,511.4364792506187,0.358066811876065,0.8960000000000001,0.435,-3.11885,ramp 18%,2.099297046661377
175,1842.8782401068713,590.649957161075,0.35791212641266923,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,2.2832577228546143
176,1588.1521154755253,478.32247505913085,0.35781138255823686,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,2.0129058361053467
177,1382.9430818015553,644.854210333346,0.3577811224607665,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,2.591871976852417
178,1597.327322739682,434.4799648938786,0.3575422983191021,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,1.9528160095214844
179,1532.804548720498,627.2275012439238,0.3574448094538497,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,2.238440990447998
180,1510.9552184151123,539.6635828006767,0.35727516865714287,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,2.170614004135132
181,1379.4621196625137,574.4614553878624,0.3571414011329761,0.9240000000000002,0.4525,-3.262525,ramp 20%,2.4078829288482666
182,1830.619952062337,562.1537814021391,0.35698458378176945,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,2.1727077960968018
183,1381.9385922848605,539.3772141339596,0.3567847425926959,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,2.196704864501953
184,1381.1523523952862,495.7013996533393,0.35660556652310466,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,2.0676631927490234
185,1244.6064985718176,510.5194695839572,0.35660181657854223,0.9400000000000002,0.4625,-3.344625,ramp 21%,2.0370779037475586
186,1562.7649488764448,581.2312618804074,0.35647689369529034,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,2.2197158336639404
187,1572.5585030966404,434.3861351237607,0.35642870416884165,0.9480000000000002,0.4675,-3.385675,ramp 21%,2.0350630283355713
188,1461.3192676596925,561.1318304714371,0.35622606478868907,0.952,0.47,-3.4062,ramp 22%,2.3151748180389404
189,1697.185026814539,655.1066465161397,0.35606714313233456,0.956,0.4725,-3.4267250000000002,ramp 22%,2.440161943435669
190,1642.1486770669599,508.806622586182,0.35583358867290604,0.96,0.475,-3.4472500000000004,ramp 22%,2.0207149982452393
191,1495.9255229513994,611.5666190823101,0.3555603766637201,0.964,0.4775,-3.4677750000000005,ramp 22%,2.0486230850219727
192,1546.660462394556,600.5576278294827,0.3553214831105279,0.968,0.48,-3.4883000000000006,ramp 23%,2.184145212173462
193,1420.0541770701375,650.824788318406,0.35514050141912706,0.972,0.4825,-3.5088250000000003,ramp 23%,2.3191699981689453
194,1475.1005345420947,684.0818151507408,0.35504850262731574,0.976,0.485,-3.52935,ramp 23%,2.2719039916992188
195,1337.6669254174183,539.3605836058503,0.35495893063316225,0.98,0.4875,-3.549875,ramp 23%,2.1271088123321533
196,1501.918056952866,704.8723599658408,0.35485969791758176,0.984,0.49,-3.5704000000000002,ramp 24%,2.453990936279297
197,1524.137695578205,556.5291715640193,0.3547279129749917,0.988,0.4925,-3.5909250000000004,ramp 24%,2.0573010444641113
198,1393.2682228488457,545.7209322192906,0.35460751933319967,0.992,0.495,-3.61145,ramp 24%,2.130037307739258
199,1257.0283765550428,615.3172978463033,0.3544057465094037,0.996,0.4975,-3.631975,ramp 24%,2.265712261199951
200,1359.6615939011942,508.7931780359102,0.35430149264001143,1.0,0.5,-3.6525000000000003,ramp 25%,2.2203450202941895
201,1558.959493268846,727.1213400387121,0.35416503338915956,1.0,0.5,-3.6730250000000004,ramp 25%,2.540192127227783
202,1438.085940413938,611.2308099496074,0.35404306233633054,1.0,0.5,-3.6935500000000006,ramp 25%,2.4312398433685303
203,1645.2551989329068,680.2472306358382,0.354034354633957,1.0,0.5,-3.7140750000000002,ramp 25%,2.476585865020752
204,1487.440560577855,660.35819960835,0.35407542915929996,1.0,0.5,-3.7346000000000004,ramp 26%,2.2446200847625732
205,1403.9506491301015,504.38646420765156,0.35384706115345216,1.0,0.5,-3.7551250000000005,ramp 26%,2.0744831562042236
206,1691.8545241557247,746.4544665368563,0.35344687689141957,1.0,0.5,-3.7756500000000006,ramp 26%,2.618028163909912
207,1608.2318416741311,718.243256020103,0.3530233163801612,1.0,0.5,-3.7961750000000003,ramp 26%,2.3788318634033203
208,1533.6799585479355,561.5249144982057,0.35261037842028836,1.0,0.5,-3.8167000000000004,ramp 27%,2.1933608055114746
209,1608.4446214284508,559.1480600769854,0.352294658186308,1.0,0.5,-3.8372250000000006,ramp 27%,2.036144971847534
210,1786.826094759387,577.6309993879805,0.35197380693687513,1.0,0.5,-3.8577500000000007,ramp 27%,2.317108154296875
211,1503.3736320876512,718.9745477468666,0.3515527855504442,1.0,0.5,-3.8782750000000004,ramp 27%,2.4401650428771973
212,1462.8339013101915,546.4250024488404,0.3512184836068435,1.0,0.5,-3.8988000000000005,ramp 28%,2.420259952545166
213,1538.091789937557,595.3367627699402,0.35090259493855575,1.0,0.5,-3.919325,ramp 28%,2.250936985015869
214,1511.4109038079487,546.2031306604725,0.3505928018045919,1.0,0.5,-3.9398500000000003,ramp 28%,2.2182960510253906
215,1600.4633687065043,629.303689030681,0.3503285202572399,1.0,0.5,-3.960375,ramp 28%,2.1768388748168945
216,1620.4440328341323,625.2767025961313,0.3500803855996859,1.0,0.5,-3.9809,ramp 28%,2.249584913253784
217,1677.2664318451596,520.4921271432531,0.349789397540649,1.0,0.5,-4.001425,ramp 29%,1.9490211009979248
218,1797.762820365514,563.3616739247852,0.349534541303479,1.0,0.5,-4.02195,ramp 29%,2.0045039653778076
219,1589.08355861746,668.2256171694721,0.349413285736333,1.0,0.5,-4.042475,ramp 29%,2.251206874847412
220,1647.3634471036187,546.7211074893457,0.34925491861868213,1.0,0.5,-4.063000000000001,ramp 30%,1.8486268520355225
221,1718.7928339067855,620.2844282586087,0.34903857192786564,1.0,0.5,-4.083525,ramp 30%,1.8723831176757812
222,1613.3100813248182,650.7776479454917,0.3486533828889188,1.0,0.5,-4.104050000000001,ramp 30%,2.232745885848999
223,1558.3995354731624,613.1963979706572,0.3482395758203295,1.0,0.5,-4.124575,ramp 30%,2.074336051940918
224,1581.5320748321028,538.274914066788,0.3478138570742494,1.0,0.5,-4.1451,ramp 31%,1.9176099300384521
225,1380.515939196337,535.148388812396,0.347409495216662,1.0,0.5,-4.165625,ramp 31%,2.0986199378967285
226,1811.68992933148,709.1192476123615,0.346999055125734,1.0,0.5,-4.1861500000000005,ramp 31%,2.291438102722168
227,1432.4019854907208,522.6649584230978,0.3466506617678023,1.0,0.5,-4.206675000000001,ramp 31%,1.871279239654541
228,1542.9880841646248,631.59759673856,0.3463265518281965,1.0,0.5,-4.2272,ramp 32%,2.081939935684204
229,1475.0426440177423,609.7180071309882,0.3459953535841189,1.0,0.5,-4.247725000000001,ramp 32%,1.9783737659454346
230,1586.6326775072303,500.85483775182985,0.34559067330347404,1.0,0.5,-4.26825,ramp 32%,1.9467978477478027
231,1650.483873900822,601.2276554040316,0.34526482416408194,1.0,0.5,-4.288775000000001,ramp 32%,2.159446954727173
232,1858.4095969800512,756.3322564421027,0.34485920739542214,1.0,0.5,-4.3093,ramp 33%,2.1694867610931396
233,1672.7856153360233,691.156825403611,0.34427644361095067,1.0,0.5,-4.3298250000000005,ramp 33%,2.2956931591033936
234,1504.2608129546527,691.1190024507083,0.34361115109685203,1.0,0.5,-4.350350000000001,ramp 33%,2.101806879043579
