gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
20,27.635187899450653,-69.46932058374367,0.40910463984915724,0.28,0.05,-1.6,moon,0.3318037986755371
21,24.66784494068445,-64.74640181209233,0.40724954066666924,0.28400000000000003,0.0525,-1.6,moon,0.4412879943847656
22,-5.694509719621425,-75.0882964640807,0.405394370322016,0.28800000000000003,0.055,-1.6,moon,0.39361000061035156
23,66.48648702126006,-57.501556334223096,0.4036633968753587,0.29200000000000004,0.0575,-1.6,moon,0.4888021945953369
24,72.4468158404418,-60.693953089039724,0.401956376027697,0.29600000000000004,0.06,-1.6,moon,0.4861178398132324
25,37.56037825750565,-67.64118812279278,0.4002605582376913,0.30000000000000004,0.0625,-1.6,moon,0.4858071804046631
26,72.06609218266709,-56.21782326318199,0.3986468564989613,0.30400000000000005,0.065,-1.6,moon,0.4518909454345703
27,90.65138605399723,-66.29604806003546,0.39715272061123963,0.30800000000000005,0.0675,-1.6,moon,0.44391870498657227
28,109.09546082850359,-63.002165208983925,0.39579285629655714,0.31200000000000006,0.07,-1.6,moon,0.4653739929199219
29,68.69246557065834,-54.08539210214153,0.39448853745398615,0.316,0.0725,-1.6,moon,0.5409541130065918
30,51.8998428149471,-73.16426820585279,0.3933982006269886,0.32,0.075,-1.6,moon,0.5334007740020752
31,84.79329884487547,-68.46956721649174,0.39254548947327295,0.324,0.0775,-1.6,moon,0.5509507656097412
32,278.30116842521596,-58.70362943024138,0.39170508481316624,0.328,0.08,-1.6,moon,0.5674407482147217
33,93.62606928612884,-71.3004265837545,0.3909435024658234,0.332,0.0825,-1.6,moon,0.46518707275390625
34,161.18183150463713,-38.871272538413706,0.39037405101965295,0.336,0.085,-1.6,moon,0.6433699131011963
35,102.63109575084098,-56.13146075432928,0.38993469735708564,0.33999999999999997,0.0875,-1.6,moon,0.4967010021209717
36,254.9647394959837,-37.016013968942254,0.3896207071582061,0.344,0.09,-1.6,moon,0.673961877822876
37,397.20709463349294,18.68033844670441,0.389180728596461,0.348,0.0925,-1.6,moon,0.8082880973815918
38,309.58094107784217,-33.90257341855168,0.3887457456152466,0.35200000000000004,0.095,-1.6,moon,0.6325900554656982
39,150.3617997715251,-51.92783800501087,0.3883785830215216,0.35600000000000004,0.0975,-1.6,moon,0.6775979995727539
40,178.93766396149704,-48.79302019268534,0.38809221243250897,0.36000000000000004,0.1,-1.6,moon,0.59747314453125
41,212.229545662786,-29.064700961351527,0.3877582606441293,0.364,0.1025,-1.6,moon,0.6440732479095459
42,153.33672631711445,-26.588816562826985,0.3873304642813121,0.368,0.105,-1.6,moon,0.7315850257873535
43,233.66058627602536,-0.7155962357163815,0.38700263246073446,0.372,0.1075,-1.6,moon,0.7351610660552979
44,240.38026218994597,-19.15462524161556,0.38674162574036314,0.376,0.11,-1.6,moon,0.8292176723480225
45,394.6490821403283,-19.003449621572905,0.3866951411250405,0.38,0.1125,-1.6,moon,0.7880139350891113
46,302.4124943059564,-9.38083808026676,0.3867331941072437,0.384,0.115,-1.6,moon,0.8110029697418213
47,196.26405717310593,-20.64912690322483,0.3867093155868945,0.388,0.1175,-1.6,moon,0.8800678253173828
48,166.69660379830395,-26.731056399349608,0.3868723340657764,0.392,0.12,-1.6,moon,0.7746613025665283
49,403.4884237327576,18.16694277311021,0.38706821611125936,0.396,0.1225,-1.6,moon,0.901336669921875
50,315.4304896915192,8.416900768633337,0.3874121539291173,0.4,0.125,-1.6,moon,0.7976589202880859
51,378.64029532861827,24.36562153603545,0.38759092153722574,0.404,0.1275,-1.6,moon,0.8789050579071045
52,340.67455116482176,29.606420760737297,0.3876718865996896,0.40800000000000003,0.13,-1.6,moon,0.8328769207000732
53,314.9520742034126,-38.84896311991528,0.38759833794700477,0.41200000000000003,0.1325,-1.6,moon,0.7856600284576416
54,286.42542564515236,-17.127840330462114,0.3875018087736426,0.41600000000000004,0.135,-1.6,moon,0.8163220882415771
55,285.26394032643566,1.7924582558029152,0.3874663493916527,0.42000000000000004,0.1375,-1.6,moon,0.8697447776794434
56,205.68183420975052,-18.69754764060888,0.387523483484005,0.42400000000000004,0.14,-1.6,moon,0.7762508392333984
57,259.5823606630193,4.768518606573275,0.3877212499560155,0.428,0.1425,-1.6,moon,0.842465877532959
58,304.67938576808524,7.695927261661393,0.387934413076951,0.432,0.145,-1.6,moon,0.8440091609954834
59,338.2534631700865,13.19697179407181,0.38813529143582226,0.436,0.1475,-1.6,moon,0.863523006439209
60,240.18410967063554,30.522765773819675,0.38825698768706296,0.44,0.15,-1.6,moon,0.8555488586425781
61,226.62467444135117,-19.22800002899843,0.38837374041545536,0.444,0.1525,-1.6,moon,0.7126410007476807
62,190.61082662826774,19.11627571521995,0.38828608668613535,0.448,0.155,-1.6,moon,0.8252971172332764
63,222.57860015228718,-37.44581685951702,0.38809940556578637,0.452,0.1575,-1.6,moon,0.7322916984558105
64,241.10250094810567,0.05893023613626695,0.38773487096931347,0.456,0.16,-1.6,moon,0.7601490020751953
65,280.90179508115443,-12.629069813963865,0.3874212730130181,0.46,0.1625,-1.6,moon,0.6525533199310303
66,318.35767726873473,-9.847886941033725,0.3871101910717952,0.464,0.165,-1.6,moon,0.8152167797088623
67,187.27237682541124,-25.77738513994941,0.3867185740118379,0.468,0.1675,-1.6,moon,0.6654160022735596
68,310.1940385522301,-41.32311070665842,0.3863475402753926,0.47200000000000003,0.17,-1.6,moon,0.8084449768066406
69,289.08095683367225,16.696104153923066,0.3858861131786141,0.476,0.1725,-1.6,moon,0.8199911117553711
70,395.57011509368084,11.778203476923565,0.3853114334940198,0.48,0.175,-1.6,moon,0.8548181056976318
71,260.6193795605502,-14.730419735614243,0.38481427090722414,0.484,0.1775,-1.6,moon,0.9579958915710449
72,356.4503873536884,-8.474318989818311,0.3842459046938828,0.488,0.18,-1.6,moon,0.82784104347229
73,254.50621782583968,-28.007021582932794,0.38370270838836934,0.492,0.1825,-1.6,moon,0.7508013248443604
74,210.87661105645057,-24.75870347988198,0.38314199975227814,0.496,0.185,-1.6,moon,0.8968210220336914
75,252.0977865889123,-18.849180510129706,0.38256443491144415,0.5,0.1875,-1.6,moon,1.0397999286651611
76,313.7242972687324,-3.130935503945129,0.3820083831062901,0.504,0.19,-1.6,moon,0.9798848628997803
77,390.3755431809441,-7.8456681262967365,0.3815066546517759,0.508,0.1925,-1.6,moon,0.9590280055999756
78,287.192361219784,-8.82209178287059,0.38098066811711706,0.512,0.195,-1.6,moon,1.099256992340088
79,407.8695268628333,3.2123126851839885,0.38051381190993216,0.516,0.1975,-1.6,moon,0.953732967376709
80,445.42772914789106,28.034389077553566,0.3799701298991964,0.52,0.2,-1.6,moon,1.2185697555541992
81,329.06234955591566,19.03023274261424,0.3794652873947936,0.524,0.2025,-1.6,moon,1.5367608070373535
82,470.76329332991986,10.530589752696816,0.37884752154881585,0.528,0.205,-1.6,moon,1.2451319694519043
83,210.2165433495245,-20.887931790797495,0.3783718837320657,0.532,0.2075,-1.6,moon,1.255903959274292
84,275.0958080160014,7.096220323135947,0.37798505120431286,0.536,0.21,-1.6,moon,1.4439690113067627
85,478.2543890080835,37.39771483577091,0.37769889739617657,0.54,0.2125,-1.6,moon,1.4174647331237793
86,497.7192079873943,2.09756965202111,0.3774013518051044,0.544,0.215,-1.6,moon,1.3411238193511963
87,430.6117057787078,-17.045277603399217,0.37714965341432366,0.548,0.2175,-1.6,moon,1.4950079917907715
88,431.2039544192941,14.909885193651737,0.37674486144282676,0.552,0.22,-1.6,moon,1.65309476852417
89,281.5655043698846,4.221216782048543,0.37618637663079113,0.556,0.2225,-1.6,moon,1.5391390323638916
90,332.63001795141207,35.974421022883135,0.3757162130109187,0.56,0.225,-1.6,moon,1.5464248657226562
91,283.2540720967107,17.262326454342713,0.3752553267365009,0.5640000000000001,0.2275,-1.6,moon,1.3884379863739014
92,336.77432942017396,-15.875513085159236,0.3747874341263038,0.5680000000000001,0.23,-1.6,moon,1.644007921218872
93,434.92754795027537,43.47673436090557,0.37413384283380885,0.5720000000000001,0.2325,-1.6,moon,1.7871201038360596
94,354.46304159747274,18.023885758406347,0.3736444628936006,0.5760000000000001,0.235,-1.6,moon,1.5985620021820068
95,508.85471893201174,103.07744975460437,0.37314698788304584,0.5800000000000001,0.2375,-1.6,moon,1.9904069900512695
96,367.2789997152395,106.3512666549102,0.37265006112983934,0.5840000000000001,0.24,-1.6,moon,2.128871202468872
97,268.16259583952115,86.76898851124278,0.37227463692426677,0.5880000000000001,0.2425,-1.6,moon,2.138572931289673
98,371.2223291858033,112.82028257973457,0.3719084897804301,0.5920000000000001,0.245,-1.6,moon,2.1423768997192383
99,362.27983071634844,74.87510422229033,0.3715680076183491,0.5960000000000001,0.2475,-1.6,moon,1.9312491416931152
100,377.17594305311354,86.17392520857354,0.37121455255293817,0.6000000000000001,0.25,-1.6,moon,1.9644238948822021
101,326.00108444369727,91.42411294637138,0.37078149319329556,0.6040000000000001,0.2525,-1.6,moon,2.1123480796813965
102,306.3268353716019,73.85442101349733,0.3703496129760001,0.6080000000000001,0.255,-1.6,moon,1.9943768978118896
103,558.8521926361614,107.82194309588506,0.3699860434148015,0.6120000000000001,0.2575,-1.6,moon,2.1368491649627686
104,504.5333549671559,32.28631916241428,0.3695377789743185,0.6160000000000001,0.26,-1.6,moon,2.3220460414886475
105,337.69140752279924,27.370704416022512,0.36898715720577274,0.6200000000000001,0.2625,-1.6,moon,2.1643521785736084
106,683.2529073137331,88.51827596049444,0.36841372184311016,0.6240000000000001,0.265,-1.6,moon,2.467296838760376
107,499.7862349978548,57.23554117065163,0.36780994712696163,0.6280000000000001,0.2675,-1.6,moon,2.2827370166778564
108,391.7418178929153,30.95171352324123,0.36707621777219335,0.6320000000000001,0.27,-1.6,moon,2.0711848735809326
109,386.1507451736925,12.06189624718703,0.366431435284629,0.6360000000000001,0.2725,-1.6,moon,2.2186291217803955
110,444.1823131332362,86.42512671843,0.3658595207298628,0.6400000000000001,0.275,-1.6,moon,2.275453805923462
111,655.5334085067252,112.3808593652644,0.36517847672015963,0.6440000000000001,0.2775,-1.6,moon,2.417335033416748
112,335.79857728221447,3.5558365719416316,0.3644089706004706,0.6480000000000001,0.28,-1.6,moon,2.346701145172119
113,571.9893059463005,69.82817359271533,0.3635613171010429,0.6519999999999999,0.2825,-1.6,moon,2.3165721893310547
114,494.02227241454904,117.59804406064109,0.362704002857328,0.6559999999999999,0.285,-1.6,moon,2.200399875640869
115,401.09607438945636,46.453645877944986,0.3620352092756121,0.6599999999999999,0.2875,-1.6,moon,2.130122184753418
116,508.54422406781254,161.91903090681345,0.3612629747813767,0.6639999999999999,0.29,-1.6,moon,2.559260845184326
117,544.9400747909864,165.96674586955987,0.36050575540590485,0.6679999999999999,0.2925,-1.6,moon,2.374406099319458
118,526.6603166113131,86.86684625399201,0.359751155086176,0.6719999999999999,0.295,-1.6,moon,2.294312000274658
119,600.1921477896916,134.762928926955,0.35901802667705046,0.6759999999999999,0.2975,-1.6,moon,2.3231449127197266
120,649.1117914399132,132.09950631100577,0.35846263105048987,0.6799999999999999,0.3,-1.6,moon,2.428352117538452
121,550.7938850724986,143.85723631746842,0.3578439771808361,0.6839999999999999,0.3025,-1.6,moon,2.238816738128662
122,552.5217969633089,163.22497749252983,0.35722664786929254,0.688,0.305,-1.6,moon,2.2470579147338867
123,560.374447184652,98.48140255537855,0.3567134516301667,0.692,0.3075,-1.6,moon,2.3468408584594727
124,416.59377841799045,127.91573305478184,0.3561147634398771,0.696,0.31,-1.6,moon,2.2332470417022705
125,557.9623191726382,124.64178233327388,0.35563474640047793,0.7,0.3125,-1.6,moon,2.3871169090270996
126,413.2372482297006,159.61499547867948,0.3552179459440971,0.704,0.315,-1.6,moon,2.205214023590088
127,562.3547715253695,171.83554899979495,0.35488617913889536,0.708,0.3175,-1.6,moon,2.3235361576080322
128,467.86902692191217,106.14670912657562,0.35454352041230147,0.712,0.32,-1.6,moon,2.3477070331573486
129,526.945327386235,153.55711126141486,0.3542439487110225,0.716,0.3225,-1.6,moon,2.3298869132995605
130,613.7136080769825,131.0141114785897,0.3540114481554725,0.72,0.325,-1.6,moon,2.224020004272461
131,562.5393268102092,118.13449395063117,0.35381798421390787,0.724,0.3275,-1.6,moon,2.098196029663086
132,640.8390420494921,156.68758438228534,0.35361186543510925,0.728,0.33,-1.6,moon,2.2976150512695312
133,571.7483427939118,193.61415973961383,0.35362620097150765,0.732,0.3325,-1.6,moon,2.15580415725708
134,584.3394895416346,214.63472155175833,0.35359330925762966,0.736,0.335,-1.6,moon,2.425877094268799
135,600.2052940024877,140.99815209903227,0.3536087491507284,0.74,0.3375,-1.6,moon,2.1817479133605957
136,528.485980173184,74.13595784650151,0.35366274167539485,0.744,0.34,-1.6,moon,1.895658016204834
137,620.9201658944703,150.58335209692882,0.35372740637775246,0.748,0.3425,-1.6,moon,2.096986770629883
138,809.3569784837955,146.29596595202966,0.35390800068034245,0.752,0.345,-1.6,moon,2.0653979778289795
139,566.0525611738343,140.47518833533545,0.3540940314934263,0.756,0.3475,-1.6,moon,2.3150370121002197
140,686.2115533911773,135.89825917329222,0.3543094766956938,0.76,0.35,-1.6,moon,2.138070821762085
141,818.9027667329614,177.11228171156296,0.3545781646991526,0.764,0.3525,-1.6,moon,2.159097194671631
142,644.5993479539974,217.48478614474544,0.3546532740243082,0.768,0.355,-1.6,moon,2.3016157150268555
143,738.7963907872141,222.18444056560074,0.35470006160348916,0.772,0.3575,-1.6,moon,2.038908004760742
144,610.3625651887088,155.35028077948647,0.35463036913361545,0.776,0.36,-1.6,moon,2.1854588985443115
145,701.7703808238135,242.60347154423525,0.35445976227466663,0.78,0.3625,-1.6,moon,2.072864055633545
146,716.6199123477139,186.54696555541224,0.3541901274103619,0.784,0.365,-1.6,moon,1.9875133037567139
147,640.4799832061523,199.13755711659456,0.353920140954387,0.788,0.3675,-1.6,moon,2.0325210094451904
148,619.06123727234,151.2197690177784,0.3536417515489685,0.792,0.37,-1.6,moon,1.9942519664764404
149,602.0922111697971,200.05966239195243,0.35327045370666343,0.796,0.3725,-1.6,moon,2.420668125152588
150,746.0888636627642,288.81809284378016,0.35284930659887287,0.8,0.375,-1.6,moon,2.0435280799865723
151,739.893208921237,141.96969357042047,0.3524687179532433,0.804,0.3775,-1.6,moon,2.030771017074585
152,578.7331545386979,206.51969467961734,0.3519996438538198,0.808,0.38,-1.6,moon,2.0886292457580566
153,683.278033995055,201.4785382757496,0.3515146408144285,0.812,0.3825,-1.6,moon,2.336602210998535
154,810.5359119243661,230.8147180990111,0.35100036681668223,0.8160000000000001,0.385,-1.6,moon,2.2364792823791504
155,746.0374208993661,201.63831597966956,0.3506032071679556,0.8200000000000001,0.3875,-1.6,moon,2.1726131439208984
156,799.0466582872124,160.08764935755931,0.3502058234751134,0.8240000000000001,0.39,-1.6,moon,2.0427751541137695
157,747.5673746253105,189.7795586324578,0.3498038404707143,0.8280000000000001,0.3925,-1.6,moon,2.180799961090088
158,536.2586449804959,198.98205462957048,0.34957387452753336,0.8320000000000001,0.395,-1.6,moon,2.149873733520508
159,578.4413826672024,107.20562766598455,0.3493672759327473,0.8360000000000001,0.3975,-1.6,moon,1.9555819034576416
160,946.246403382163,177.83642706242267,0.3493239738731749,0.8400000000000001,0.4,-1.6,moon,2.1628148555755615
161,1009.2452915152511,188.34868917539103,0.3492653846821485,0.8440000000000001,0.4025,-1.6,moon,2.2448811531066895
162,704.2983559369395,176.28185843181706,0.34921108457659683,0.8480000000000001,0.405,-1.6,moon,2.16811203956604
163,651.1953119847834,138.64599719444587,0.3492520756322109,0.8520000000000001,0.4075,-1.6,moon,2.227313995361328
164,984.2093254319847,134.31566632645644,0.34929858092290456,0.8560000000000001,0.41,-1.6,moon,1.960623025894165
165,710.9401542776428,144.77811079424382,0.3492385972737687,0.8600000000000001,0.4125,-1.6,moon,2.1150808334350586
166,815.3712830457181,174.2403810625664,0.34919638053775026,0.8640000000000001,0.415,-1.6,moon,2.1963183879852295
167,305.1734870266806,104.76457832834396,0.34919413317083675,0.8680000000000001,0.4175,-5.0,mid,1.2532238960266113
168,345.0353549135394,32.45978631017822,0.49036102267167353,0.8720000000000001,0.42,-5.0,mid,1.1397569179534912
169,429.44578266326124,52.895215903241976,0.48209339930452744,0.8760000000000001,0.4225,-5.0,mid,1.2449018955230713
170,391.0374470828331,27.661786248747454,0.4747485542509257,0.8800000000000001,0.425,-5.0,mid,1.3721961975097656
171,354.3450334315592,68.17868752513365,0.4680138006662509,0.8840000000000001,0.4275,-5.0,mid,1.6242821216583252
172,295.01124094555496,57.89121880155567,0.4619950537183542,0.8880000000000001,0.43,-5.0,mid,1.4292588233947754
173,275.6456457377148,58.5642932065271,0.45674004387717776,0.8920000000000001,0.4325,-5.0,mid,1.4541101455688477
174,359.9129329010152,65.5115418708929,0.4518024242222331,0.8960000000000001,0.435,-5.0,mid,1.7140741348266602
175,398.10762561277267,96.06000479261562,0.44713477566297744,0.9000000000000001,0.4375,-5.0,mid,1.7765130996704102
176,378.77960722048573,138.45077186287762,0.44288862431382187,0.9040000000000001,0.44,-5.0,mid,1.587920904159546
177,358.2761439274432,126.81384144899206,0.43867818457331836,0.9080000000000001,0.4425,-5.0,mid,1.554413080215454
178,411.0943295421498,110.40720935545873,0.4347556985978167,0.9120000000000001,0.445,-5.0,mid,1.5315148830413818
179,419.64950515596576,101.29279726145958,0.4311016492782758,0.9160000000000001,0.4475,-5.0,mid,1.4356842041015625
180,389.4981432059789,119.29418591158347,0.42766212067729675,0.9200000000000002,0.45,-5.0,mid,1.3793978691101074
181,339.366413512956,119.76364545210372,0.424347690460036,0.9240000000000002,0.4525,-5.0,mid,1.429624080657959
182,359.51751261376165,71.77217892686738,0.421017232143483,0.9280000000000002,0.455,-5.0,mid,1.450089931488037
183,423.455410216369,115.0214591067737,0.4178518613156169,0.9320000000000002,0.4575,-5.0,mid,1.573594093322754
184,358.3118321546065,71.88233774226735,0.41500704034757335,0.9360000000000002,0.46,-5.0,mid,1.7030577659606934
185,434.5298168567183,126.95112176335542,0.4122941053070772,0.9400000000000002,0.4625,-5.0,mid,1.6567621231079102
186,418.42193246946243,149.49715551720496,0.40978934726303734,0.9440000000000002,0.465,-5.0,mid,1.729085922241211
187,345.914736799155,146.86832256274405,0.40750990034923423,0.9480000000000002,0.4675,-5.0,mid,1.8751788139343262
188,369.876833983202,144.06637963766724,0.40537221277854635,0.952,0.47,-5.0,mid,1.569319248199463
189,367.28506590020044,157.39845990783982,0.4035225427910907,0.956,0.4725,-5.0,mid,1.4796831607818604
190,374.46838667391586,84.78094904076212,0.40170704404838725,0.96,0.475,-5.0,mid,1.5765039920806885
191,466.97400548406614,148.14773625939708,0.4001270579334784,0.964,0.4775,-5.0,mid,1.749572992324829
192,425.41164452057916,96.3057335887585,0.39862572232379423,0.968,0.48,-5.0,mid,1.5648460388183594
193,439.3423184329104,109.9794031753117,0.3971647863923426,0.972,0.4825,-5.0,mid,1.4900801181793213
194,444.1680525222145,79.69809520902618,0.3957505488739852,0.976,0.485,-5.0,mid,1.6777729988098145
195,435.8650068550667,164.4380654701082,0.39430097885827065,0.98,0.4875,-5.0,mid,1.6344900131225586
196,430.96940521611367,112.19791265934695,0.3928983033467851,0.984,0.49,-5.0,mid,1.8402049541473389
197,414.48749473282925,158.28888265847974,0.3915969299695696,0.988,0.4925,-5.0,mid,1.5843589305877686
198,386.22017738874644,96.05902867313804,0.3902136927991306,0.992,0.495,-5.0,mid,1.5773839950561523
199,351.9020452820416,148.4453013339515,0.38902564501681136,0.996,0.4975,-5.0,mid,1.4682092666625977
200,343.3185465824586,131.32686995045927,0.38803081812268764,1.0,0.5,-5.0,mid,1.5304880142211914
201,423.1687430857582,133.20346536929944,0.38710419400047674,1.0,0.5,-5.0,mid,1.5387887954711914
202,380.9764079207186,51.67013856734245,0.38610864331404177,1.0,0.5,-5.0,mid,1.453665018081665
203,394.9117509584269,111.45239410651993,0.3852193585805504,1.0,0.5,-5.0,mid,1.3860139846801758
204,359.9062077688391,121.15667471590253,0.3846093040981642,1.0,0.5,-5.0,mid,1.5199878215789795
205,412.88322369130447,91.18608118694178,0.3839124121290782,1.0,0.5,-5.0,mid,1.3682003021240234
206,514.1096725852576,99.99993672895855,0.38322089505136947,1.0,0.5,-5.0,mid,1.4858920574188232
207,437.80296529160097,53.382236831569095,0.38259876160115946,1.0,0.5,-5.0,mid,1.4145891666412354
208,374.1194979829523,104.88753526390542,0.3820874568740799,1.0,0.5,-5.0,mid,1.5954129695892334
209,337.30225555141106,103.36565413830661,0.3816680310233963,1.0,0.5,-5.0,mid,1.4436237812042236
210,754.4154601434543,181.8399676259299,0.38119239716290587,1.0,0.5,-5.0,mid,1.5666511058807373
211,486.4688634526114,136.524637159731,0.38067774575870944,1.0,0.5,-5.0,mid,1.3730008602142334
212,523.004510670277,145.4620837450934,0.38015621153925855,1.0,0.5,-5.0,mid,1.4100189208984375
213,469.4741382466778,146.34534012251476,0.3796098613735348,1.0,0.5,-5.0,mid,1.62105393409729
214,440.1769906334884,92.0202815887512,0.37915930239213147,1.0,0.5,-5.0,mid,1.483689308166504
215,596.0605299706829,185.74838673143125,0.3787909123183448,1.0,0.5,-5.0,mid,1.5479118824005127
216,523.4493026920632,192.33484970681184,0.3783744943271485,1.0,0.5,-5.0,mid,1.7253031730651855
217,716.65723276585,218.3062104438797,0.37778968186520834,1.0,0.5,-5.0,mid,1.7270557880401611
218,644.7629436000842,148.00530976413367,0.3772733421951174,1.0,0.5,-5.0,mid,1.555661916732788
219,499.6575727459678,223.61812666550856,0.37683914636668014,1.0,0.5,-5.0,mid,1.7584750652313232
220,681.4670420201154,233.34524484251705,0.3764241782602573,1.0,0.5,-5.0,mid,1.9139459133148193
221,809.2573837024153,232.3292764139279,0.3760463215570155,1.0,0.5,-5.0,mid,1.884822130203247
222,627.1202061771651,242.38857498374537,0.37563896433572735,1.0,0.5,-5.0,mid,1.7025668621063232
223,692.3696796910173,271.7577816500673,0.375208341526602,1.0,0.5,-5.0,mid,1.9818639755249023
224,864.868553216273,274.7343456873094,0.37483892280652686,1.0,0.5,-5.0,mid,1.9673089981079102
225,739.7349155313368,238.99453864733755,0.37449946461437045,1.0,0.5,-5.0,mid,1.7824409008026123
226,682.4709950728521,269.5805511300558,0.37428830421007586,1.0,0.5,-5.0,mid,1.8252968788146973
227,921.8068603755552,367.1402360177955,0.37410279623812803,1.0,0.5,-5.0,mid,1.7104949951171875
228,904.728833087066,406.78634465681785,0.3740859170541016,1.0,0.5,-5.0,mid,2.212630033493042
229,905.4536289136804,316.90892112762293,0.3741255436165658,1.0,0.5,-5.0,mid,1.8843870162963867
230,660.2471394054487,322.41091485009076,0.37406530398833127,1.0,0.5,-5.0,mid,2.272080898284912
231,1010.0609317764811,334.6976476505868,0.3739208811161547,1.0,0.5,-5.0,mid,2.2478013038635254
232,965.4668354258029,388.53201173326363,0.3739546089617854,1.0,0.5,-5.0,mid,1.9330642223358154
233,700.3997525673926,404.3068395510247,0.3739717432155458,1.0,0.5,-5.0,mid,1.8571789264678955
234,878.5442891822873,371.78749673534,0.37405376614759484,1.0,0.5,-5.0,mid,1.780268907546997
235,972.0318702914593,430.213467443436,0.37418447679523104,1.0,0.5,-5.0,mid,2.226895809173584
236,861.8195018701489,358.4603582631351,0.37438728738994476,1.0,0.5,-5.0,mid,1.8613462448120117
237,835.8413296643057,418.6981254157846,0.37447445492640463,1.0,0.5,-5.0,mid,2.0460636615753174
238,1010.506030974275,438.4855791606177,0.3744420341138101,1.0,0.5,-5.0,mid,2.2968149185180664
239,1066.8714977230986,437.15202758892747,0.37433968083420577,1.0,0.5,-5.0,mid,2.1866097450256348
240,1046.9746392014322,438.5916932802018,0.37409548450111874,1.0,0.5,-5.0,mid,2.284083127975464
241,1211.0580602761972,428.2631437857178,0.3737180906908573,1.0,0.5,-5.0,mid,2.156911849975586
242,1040.3718456104696,448.11449369884974,0.3734089421965428,1.0,0.5,-5.0,mid,2.0112760066986084
243,1090.3581703431573,452.7799851979777,0.3730675571162049,1.0,0.5,-5.0,mid,2.065196990966797
244,732.4272019692145,338.94657423208105,0.3728550662280117,1.0,0.5,-5.0,mid,1.9808340072631836
245,1077.6333256870914,443.59713921681004,0.3727829750517922,1.0,0.5,-5.0,mid,2.103961706161499
246,832.5012296126055,400.673637462061,0.3728538618203632,1.0,0.5,-5.0,mid,1.7489702701568604
247,965.2746909228799,467.2994504852897,0.3730607404566189,1.0,0.5,-5.0,mid,1.873744010925293
248,1130.25066586259,462.7833474823341,0.3732609983219954,1.0,0.5,-5.0,mid,2.1264090538024902
249,1036.6974343639731,457.2171839826554,0.37332372717248336,1.0,0.5,-5.0,mid,1.9512510299682617
250,1044.1250575712315,443.9503131779487,0.3731282863628554,1.0,0.5,-5.0,mid,2.1499171257019043
251,1280.6868267801822,483.4798246316981,0.37307775607835636,1.0,0.5,-5.0,mid,2.2151408195495605
252,1078.9789185113657,478.444483354383,0.37298449608737755,1.0,0.5,-5.0,mid,1.9638478755950928
253,997.8698637911666,440.4893755911129,0.37285104009587394,1.0,0.5,-5.0,mid,2.0480010509490967
254,1470.6061031135007,555.8126978356861,0.3728444076013342,1.0,0.5,-5.0,mid,2.3210911750793457
255,1034.9181220569715,469.2779017492012,0.37294609437989856,1.0,0.5,-5.0,mid,2.209800958633423
256,1422.867199280551,378.9073886932586,0.3730369189118726,1.0,0.5,-5.0,mid,1.709869146347046
