gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1117.478479738641,5.1445711199493465,0.5,0.2938831715207519,0.7572838893175099
-7.5,1492.8525389851966,7.0055088573962765,0.2,0.11693722325436776,0.9673739524830482
-9.81,1694.6300547225565,8.085177567895107,0.0,0.01415540382110379,1.0124166214645263
-11.0,1740.5354259805067,8.648139896975204,0.25,0.012655548175828157,1.1384386032653828
-12.0,1800.3703365760302,9.183750711517233,0.25,0.013562943200523592,1.2383892376876733
