gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-349.7450778030161,-0.13112442564039914,1.0,0.13306769536975363,0.006174373671236027
10,-321.0102625012204,-0.07867888090376651,1.0,0.08030525207642217,0.01124577519493903
20,-58.2268571375602,0.7453973674293403,1.0,0.03311061187055342,0.7266519324789407
30,-157.98030143648023,-0.029563621956415608,1.0,0.5457297047391678,0.2519810587162251
40,-445.48382198246406,-0.9630634539111991,1.0,0.9688815801120464,0.00426385573919411
50,-57.34980830367024,0.5662002642075726,1.0,0.20758775426397474,0.43016223970562883
60,33.38504707403253,0.9520711787406343,1.0,0.00869480891911589,0.5098431252303535
70,27.024150239888648,0.9447899835833125,1.0,0.006844962998411949,0.5336655595796856
80,-57.097281241642825,0.5732229671767157,1.0,0.24433665529074972,0.45431925400495354
90,17.43548828130233,0.9708059492631845,1.0,0.027447751050899333,0.670199831616829
100,13.43913951212503,0.9517222194693519,1.0,2.2980555728415245e-06,0.6835254856883398
110,58.1585182306918,1.0196134682647409,1.0,0.004222504204020252,0.5323285357421795
120,75.06097174289626,1.1650313534954695,1.0,0.001051125589812961,0.691622353844359
130,68.6111383831728,0.9939355820673969,1.0,0.09151332712295554,0.475025917252134
140,129.88590440674406,1.351665159617313,1.0,0.0009030347058349754,0.7370234145605259
150,106.87809089794344,1.2629043939979803,1.0,0.00020358944024830537,0.7221990574551275
160,131.0161832120221,1.3627327281533963,1.0,0.0005278960235990497,0.7715204206361415
170,51.75463595876225,1.0698834924941152,1.0,0.0019919646061891624,0.6949998898756653
180,79.08296371297754,1.1871252471001765,1.0,0.0019883653242095383,0.7713364624228547
190,-329.77642659495837,-0.6539710489174551,1.0,0.8104152128675471,0.05591504696884767
200,166.03294982407016,1.5220697117060409,1.0,0.0021795180718659876,0.8755421208346046
210,74.45707684650935,1.1555757097454484,1.0,0.00396383482920235,0.726283636653846
220,223.81880775063183,1.694167228047137,1.0,0.0017592234839191975,0.8316004486281112
230,140.99469693120434,1.463279964444364,1.0,0.007251733317018082,0.9316735207857839
240,171.8161312860943,1.427017155658063,1.0,0.002774678295565069,0.5600063361681767
250,178.89610148074803,1.5457947818737203,1.0,0.00303062390962568,0.8170062937571638
260,167.00174094038488,1.541430503432781,1.0,0.0025073973118323713,0.9121174158230975
270,186.493155646938,1.6352559545860068,1.0,0.0017716796579255473,1.0304358024059597
280,225.1756880268506,1.749201713201731,1.0,0.004949583706580154,0.9451050254192044
290,438.70891765042387,2.723293261432198,1.0,0.007033955717412214,1.0498793540165967
300,272.59376736910497,1.9033217130800466,1.0,0.007402830447292628,0.9154522501244923
310,193.7682510652707,1.6361363059374945,1.0,0.0036855898548657966,0.9629641011937398
320,246.28729209837425,1.840977137918357,1.0,0.0033912328801214754,0.9471462096008306
330,193.0746303237872,1.6390649312071628,1.0,0.0052387436142129215,0.9455601348127545
340,541.53636990673,3.332799633778498,1.0,0.0005937025324757792,1.067753472792787
350,1569.509111321565,8.055499257843632,0.4,0.0023449147489667077,1.1663596421386568
360,1500.0718587560555,7.244921374301951,0.3,0.0011986704043925492,0.9871856031474555
370,1682.5217771332966,8.685180582990148,0.6,0.0008194229652884486,1.2183404917090428
380,1496.0941575561476,7.790001261826629,0.5,0.0003011277897174241,1.2378796540801096
390,1619.1528409005505,8.39864521585487,0.6,0.0011253865527921212,1.259508929569059
400,1148.3919534011068,5.899493201214907,0.4,0.09340323432767458,0.9781205684721123
410,1790.0408585779653,9.414992295562179,0.2,0.003265347910963226,1.3006304656096181
420,1631.5679000740108,8.77379326399188,0.4,0.00100581103310233,1.3604859117828796
430,1523.15169510826,7.8193386030583625,0.5,0.13302147372441764,1.1841675717919398
440,1345.9964390498378,7.216755240601804,0.5,0.027954102912861926,1.2712265293027192
450,1612.1617613718845,8.321544278691253,0.3,0.02162478022566146,1.2186634058873322
460,1074.1845419053593,5.358735214973731,0.5,0.23875097561321237,0.9065114938411034
470,1818.9120536880068,9.439088054360031,0.1,0.0012889742195889295,1.2712100289719548
480,1563.8302738082753,8.518855492517805,0.4,0.03920533355333131,1.385607453303949
490,1774.5107630627467,9.496423351871966,0.5,0.0009217840689151595,1.34117684099805
