gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-383.26126487199247,-0.20441645608890152,1.0,0.20484759214502185,0.002241991855622575
10,-340.7185530688541,-0.17533780618622688,1.0,0.17533780618622688,0.0
20,15.522706605794207,0.9703999675415466,1.0,0.018819931559246612,0.7144490749592534
30,-197.7406888517477,-0.1687715588247051,1.0,0.5668431191060102,0.15495673716129604
40,2.133491193655648,0.7798668081728863,1.0,0.11479672122603377,0.449220278277043
50,-299.6402324347788,-0.49744941649395147,1.0,0.7434439650929285,0.1311547826791673
60,9.588011049586722,0.8391174806226319,1.0,0.1148650507801543,0.5092718057304996
70,34.04869257081002,0.8868367447926022,1.0,0.3167857049851558,0.5873341273366426
80,-35.89010064706545,0.5724214002986349,1.0,0.5863966601072064,0.43268821890224096
90,150.60475880434552,1.4025062610533552,1.0,0.10844928954341893,0.6688763288278387
100,158.12833860907725,1.5073954979919184,1.0,0.14780772253086027,0.6704431682829828
110,588.324687576163,2.7346580710692066,0.5,0.05894668911239479,0.5778414565006431
120,37.128409672144656,0.9628979843023305,1.0,0.5332301119896873,0.47204933183484776
130,-85.87933898436332,0.49448763845487215,1.0,0.3973916833178922,0.5431359056816222
140,331.67712186064784,1.8027578680883622,1.0,0.469423849173981,0.5603646869991041
150,442.3790878997753,2.538827816597677,1.0,0.24978322980355633,0.7507631336907294
160,258.3145533946111,2.0451916294070522,1.0,0.0012531640709997798,1.1311039732579418
170,989.8631384650784,4.381398124413477,0.3,0.208618558251426,0.6250623614325831
180,1083.1885878017094,5.960848416536354,0.9,0.007651806983830887,1.2130726360602557
190,1308.365897941435,6.893775970054305,0.6,0.00495808236281458,1.2082891262319109
200,1329.6897109878028,7.140450349231047,0.5,0.0024965436991436427,1.281210884443481
210,1015.6596956788492,5.762832522519326,1.0,0.009149787285609974,1.3238179982605276
220,557.6000291197356,3.3007911963011813,0.9,0.09537314808296918,0.9696221409282032
230,991.2297960425072,4.782364324016327,0.3,0.03909041220653521,0.8755313418323147
240,1327.9133992162854,6.261133012236507,0.2,0.0929551090185202,0.8596709993232631
250,1514.5944603640187,8.077774775477419,0.5,0.008098484139430396,1.2240478361942277
260,996.5902334381035,5.811454889831657,0.8,0.04165463771039855,1.3537123395628576
270,1695.0959631355042,8.956542211600349,0.3,0.08313855627907663,1.3168114890853873
280,474.02325551480345,3.083171015853292,0.9,0.005907802997325183,1.151162891953231
290,1123.489693645842,6.413152501325319,0.8,0.01291319929233104,1.3176564577803154
300,1362.5017680653505,8.024333674953791,0.7,0.0023881026554625753,1.4495488926593412
310,1365.0289235424507,8.165235503034127,0.6,0.0024586089432348775,1.516544358277556
320,1947.469971222697,11.3196925981742,0.2,0.005631092043576583,1.6111700282357808
330,2259.776575608058,13.160855995544603,0.2,0.03772715089242793,1.7397030765154935
340,1726.8659772353353,8.899335312208182,0.2,0.07902505575810997,1.2064455615921188
350,1825.7350032458344,11.437574704104504,0.8,0.0029074742025900807,2.0792630475745666
360,1356.4779898091306,8.079672077420431,0.7,0.00368604824456579,1.5821267204194203
370,2143.6007707800245,12.715472812470022,0.3,0.02627383598127233,1.8394029400426004
380,2084.2164760426176,12.401929665502296,0.2,0.009866908307114047,1.7594067083344886
390,2236.1590559691567,13.85348578101671,0.5,0.004498382640939016,2.186650423496699
400,2774.1680683567492,17.354743451106778,0.2,0.0020530670548125347,2.3618236272443354
410,2444.763670468007,14.909308427972755,0.1,0.009074003228639686,1.9437600039256153
420,2803.318206796823,17.29301256064064,0.0,0.007845980893881738,2.1626073176918155
430,1873.4221429724416,11.853474761302802,0.8,0.004098390192913215,2.0794810916026067
440,2380.539624017044,14.994781079189195,0.5,0.001148729050837379,2.240552384893544
450,2532.652900713408,15.519193882088294,0.1,0.006220574577318993,2.0080738577477537
460,2053.188423179801,13.272626599341853,0.8,0.0042447706467694905,2.613900286311529
470,2413.972045656358,15.068375836286805,0.4,0.0025976932168234974,2.195131939962772
480,2883.7766033324597,17.86610645455941,0.0,0.0004632859920482814,2.2333212175689328
490,2522.9834220050375,15.902539485743711,0.3,0.002891275588106662,2.3503392563998533
