gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,2385.680466028142,14.475409839088078,0.25,0.001309631048851659,1.9251029188595523
-7.5,2561.068610840407,15.723221986335812,0.2,0.00027778066545206854,2.0817830480652897
-9.81,2530.263724808351,15.719560399363806,0.15,0.00040869400221808176,2.1206204057151954
-11.0,2748.0902471168947,17.07294752126048,0.1,0.0007131732368123295,2.22031668848918
-12.0,2073.8517204009418,13.02221300919938,0.5,0.0008543729701991773,2.0693755863519683
