gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-347.62810693716847,-0.16827274925425909,1.0,0.16834975409279024,0.0003362838545622448
10,-331.777960003724,-0.16425219139839506,1.0,0.164329960296164,0.00022083874399499723
20,-405.081446072892,-0.21313392164514972,1.0,0.21313392164514972,0.0
30,-286.3909499047468,-0.08363965199023748,1.0,0.1533631559691891,0.07700738050454539
40,-230.5514024652661,0.17788087896305385,1.0,0.05879239471055866,0.32393168772550024
50,-180.85086719946267,0.12447374320232966,1.0,0.1985915581866112,0.0961365385678655
60,-259.9312293470135,-0.21646303958579005,1.0,0.40216760544869545,0.05467464619822583
70,-299.94662556150695,-0.2803969760765806,1.0,0.33161245651265936,0.013597235733105973
80,-223.0824292827063,-0.13785276827057386,1.0,0.31829594286122176,0.03180530899291806
90,-189.22890915283836,-0.05171351656838365,1.0,0.4876888509541185,0.16178477130021326
100,200.23975520107723,1.0729037615379702,1.0,0.011445396564556759,0.21404793266963812
110,210.10043548299987,1.1395886301315445,1.0,0.01775331969317442,0.24474850596220854
120,197.5606855442491,1.0694865055093938,1.0,0.020032705365359633,0.22206709104973282
130,153.01709722667562,0.757771656684197,1.0,0.17752815117022777,0.17364638533382498
140,119.64487333408128,0.8534059240400292,1.0,0.11430759287566439,0.2221205398300275
150,206.2332012101362,1.1624829704142723,1.0,0.07287187960238677,0.2886428468575287
160,220.26385165628713,1.1544021055296256,1.0,0.021098741145986716,0.23756698122199543
170,272.0702795698031,1.1531586930212394,1.0,0.017034989138241852,0.19025223068186997
180,281.1578038857546,1.2221887571100045,1.0,0.01679134777177182,0.20441193956498407
190,251.9991309053924,1.046994532482263,1.0,0.009646966207152599,0.16841902545612977
200,286.51033644269165,1.126060372334981,1.0,0.022284837707105275,0.1724939602547822
210,147.78988136617144,0.9023016861722322,1.0,0.1398693972178623,0.2286595620329417
220,418.61846954913045,2.2085990424127013,1.0,0.008587422281653118,0.5372149263096558
230,260.12864493892675,1.7418912760454384,1.0,0.007064107496602835,0.6337634334794314
240,324.4092907146749,1.6633365343042175,1.0,0.01226069494749454,0.381899127013645
250,325.1294484433202,1.6747926196693002,1.0,0.01837311587312212,0.3803581189887444
260,229.72048221790683,1.678876964840797,1.0,0.0038785042288218127,0.736268553519108
270,402.4916681069884,2.3083958476556488,1.0,0.003025336277830229,0.6924722634849482
280,888.4559448991307,4.09675228401208,0.6,0.08869923040237751,0.5807786311933489
290,839.8929827168726,3.7588372351014088,0.3,0.014733231092228788,0.5853789542063045
300,597.0906184656911,3.424687308893944,1.0,0.005726182280004065,0.8875166868359574
310,1085.3685735164531,5.449184915381005,0.6,0.1659490132344236,0.8718890190448085
320,874.4787631680053,4.230133109691489,1.0,0.005488866568926594,0.7013882676041472
330,958.879672942373,4.860395985439912,0.8,0.011491364499325273,0.9082240519843653
340,1131.7333884702332,5.205657907663714,0.3,0.003793346492152059,0.6792029803360358
350,870.0332523353902,4.356530628822196,0.7,0.00893679059767678,0.8434061365492477
360,968.6822700178354,4.9781941020741,0.7,0.0023491918069719745,0.9551039014513485
370,1105.2263487849357,5.064759599758821,0.3,0.08888925521921244,0.7120715763503819
380,434.7889820889063,2.6125984799084234,0.9,0.013047522685127797,0.8968632925396675
390,739.516910916775,3.8784442718118037,1.0,0.21667631730614617,0.990883133657959
400,1035.229979026812,5.2592249425699436,0.6,0.0033253740512221982,1.0258087129161046
410,1315.853231168784,6.229637780855638,0.3,0.003371644521417138,0.8265602780421283
420,965.4327515591033,5.335027451529455,0.9,0.004725480737934483,1.199354315967977
430,1514.9543205415005,7.826978659425333,0.4,0.0039211854445192085,1.2164892602898596
440,1406.6029840619863,6.862729855904608,0.3,0.0034155084176574466,1.0018621019559766
450,1510.7391209145358,7.963419982003143,0.6,0.08426337602758434,1.2044866877101725
460,1805.2022768518648,8.900316938669013,0.1,0.003714946937397409,1.1340620940846313
470,1697.405724314101,8.353749735123499,0.2,0.006447662629148257,1.1029730084555045
480,1316.9236901895733,7.049042932203491,0.8,0.004408626395952657,1.2468686171708914
490,1896.4730990517182,9.575839620278487,0.2,0.003770113601071564,1.2359814774863114
