gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1704.086559178487,8.486653819100217,0.1,0.008075684917107685,1.140102643272078
-7.5,1856.5788294580987,9.12316859329764,0.05,0.0034474897317409727,1.1490504461149886
-9.81,1923.337569679335,9.716231775506987,0.05,0.004297064097513738,1.2358813428766604
-11.0,1891.1469092757739,9.737065158065436,0.25,0.0039071810041924745,1.2979818795891938
-12.0,1999.693067567706,10.548806987658503,0.2,0.004411976792033321,1.3732065949474204
