gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1717.9113972487805,8.806695118629644,0.35,0.01039102875322794,1.2034934260782921
-7.5,1808.961632019001,8.887696047221342,0.05,0.01120036341945915,1.1157011470260385
-9.81,1756.5257090981304,8.63747536422522,0.05,0.015615480896284875,1.0965313422375602
-11.0,1616.4399119856507,8.37370590817815,0.45,0.01208495350195841,1.2320191604630888
-12.0,1111.8919060218627,6.036690346319736,0.8,0.012695175888179835,1.237185198557143
