gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-355.4356283839137,-0.09025400532289003,1.0,0.09025400532289003,0.0
10,-346.59795960568187,-0.18856376733533034,1.0,0.19120322726230782,0.0063448555936959725
20,-310.8596179288029,-0.10975883053712687,1.0,0.11068992540972614,0.0033445613387662124
30,-329.29224694866434,-0.1714203013014104,1.0,0.17220312494838702,0.0019484780216964843
40,11.639354457257863,0.8086557306226331,1.0,0.09816623411540891,0.47204414108835324
50,73.57608931585722,1.019035057350539,1.0,0.0028401011487378396,0.4571378327258909
60,38.926299834308296,0.9945430049529325,1.0,0.0019317621649662027,0.5823364294342139
70,-174.4358184251008,-0.07078547215672201,1.0,0.5496254284888804,0.20148179799624266
80,-396.5079138988301,-0.8988971092625135,1.0,0.9018951053735261,0.0016701872699848859
90,258.1588255617304,1.817284891732858,1.0,0.003396086656726368,0.7430452051976937
100,58.83827099639406,0.9361565320070968,1.0,0.18295156896626708,0.4709925601650472
110,-236.29171781783643,-0.19324076175638477,1.0,0.6482602877580399,0.19084677077855738
120,-264.60051428447855,-0.3897847453073565,1.0,0.7197471554841944,0.11866863972744765
130,140.45799766387773,1.3417281269542738,1.0,0.09224310057082376,0.6502066392803889
140,-243.68374059428797,-0.3290729493411367,1.0,0.633099305202154,0.1386387898560238
150,-92.76360919152219,0.3101834192607381,1.0,0.35894135402669997,0.2763016333611214
160,126.15464284883174,1.23005573848924,1.0,0.18532753575247077,0.5350559563503723
170,-435.1400592671006,-0.8635420188168842,1.0,0.8680160294939663,0.003982217148104349
180,-93.54079832578995,0.26050264855486605,1.0,0.543316730128718,0.2815153303436807
190,553.9962360020197,3.38144460796624,1.0,0.012632628996044778,1.111320351545186
200,283.7075175197066,2.0183602684184003,1.0,0.013774888437065017,0.9665993271055775
210,75.2021596105333,1.3570024289460674,0.9,0.6342147749277118,0.3847598482283001
220,-46.41924156895849,0.6013583714150743,1.0,0.5490521841801302,0.3696903547405934
230,153.72975461104016,1.117708408482119,1.0,0.5721626691998404,0.42679856580193876
240,206.90071663861468,1.7388819185210487,1.0,0.2759416577021149,0.6842162078202392
250,-47.01719013683047,0.6196655603211052,1.0,0.5352174626144229,0.3855710195430751
260,43.93390284946413,1.043898454695797,0.8,0.6172563075849558,0.21028845986320252
270,129.87647131163482,1.5799207489485538,1.0,0.29676320131974127,0.7076647699798337
280,619.2492031864253,3.869614481726102,1.0,0.023101571376672965,1.1915963223443855
290,610.6738131651729,3.8678088479798163,1.0,0.004947145165116214,1.3768381534363692
300,436.7508713529267,2.9006033923308845,1.0,0.016970026367659367,1.2088094769040676
310,1672.623536891187,8.661139557246218,0.5,0.01103695468683106,1.2391938742845912
320,526.7967449080917,3.2829064557539036,1.0,0.006642350322153966,1.100048969337751
330,596.699832423504,3.8253443099162268,1.0,0.013127592654555199,1.3651021789717628
340,1050.9486552166602,5.604586252352993,0.6,0.1806451616860921,0.8862860101795368
350,1185.8019838504154,5.314321365176931,0.5,0.09597759476032053,0.6868902534787542
360,1569.4480708437447,8.265965210810618,0.3,0.020647564441348278,1.2457261555753805
370,1582.4606624928479,7.642641926937659,0.1,0.03446440417156341,1.0261682492782624
380,1447.5453669767007,7.302610607427141,0.3,0.01830239060995559,1.0931132671325599
390,1120.2316604331668,5.850548994002211,0.5,0.009546821336681008,1.1516238157891001
400,999.3441505199523,5.120124710230322,0.7,0.4130747144630392,0.9111794047194316
410,1443.6293460720894,6.714222460238203,0.0,0.008309430202378502,0.8403164863050726
420,1594.0530151301214,7.600221676391092,0.0,0.008972448626701242,0.9511492656272242
430,1264.9988662904777,5.712960583855321,0.0,0.009243522131951896,0.7152755132484092
440,1474.5062435234518,6.941318132400755,0.1,0.026467247407136685,0.8954434873774737
450,1494.0164419032167,6.874427920863202,0.0,0.006338840077572528,0.8600958451175968
460,1540.4403683465566,7.342400206149395,0.1,0.018245107059342746,0.9736211201003702
470,1480.3966267913759,7.183154339385396,0.6,0.007343307873224932,0.9359123060073715
480,1415.5221742531987,6.613915248389567,0.1,0.009795103005353054,0.8578362138215937
490,1588.8921883489977,7.93829977993753,0.2,0.019935494280506786,1.1268655126699179
