gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,233.7201836473978,0.7258797609725136,0.45,0.06267519453062123,0.10166994173105934
-7.5,237.23850469002792,0.8091371884643749,0.8,0.06062721400095673,0.11816995310723402
-9.81,236.9413255436476,0.9819209233431307,1.0,0.05232291524449646,0.16870874546171238
-11.0,164.76032928527823,0.9947126476289891,1.0,0.0422444994468737,0.3200779201662859
-12.0,105.8421388011778,1.0046344876801894,1.0,0.02998118132078903,0.47298571169759496
