gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1447.9596329786,7.6348679977145295,0.55,0.002567503170177898,1.2305630775643244
-7.5,1815.050630430398,9.266295210591062,0.2,0.0007949273255068254,1.2260262645669364
-9.81,1992.3769801533235,10.450518861525277,0.25,0.00020297420701280317,1.3447180029376415
-11.0,1243.3228345343314,7.201630241639127,1.0,0.00022407224335662103,1.5370837302942992
-12.0,599.3444895437152,3.8638061118136235,1.0,0.0001943695963191287,1.4809858779623717
