gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
79,786.0631268245206,278.3081171863779,0.3782407677208417,0.516,0.1975,-1.6,lv0(a=5),1.9755949974060059
80,1044.6660125226301,393.6982311061279,0.37771846312034274,0.52,0.2,-1.6,lv0(a=5),2.168617010116577
81,1011.9589653838756,343.21477731202486,0.37722086116315806,0.524,0.2025,-1.6,lv0(a=5),2.171929121017456
82,964.674248944214,377.4681315439096,0.3767406500753514,0.528,0.205,-1.6,lv0(a=5),2.011733055114746
83,944.9077446218566,323.25847127430063,0.37626532924099504,0.532,0.2075,-1.6,lv0(a=5),2.1703040599823
84,749.2559775366757,343.6947052309664,0.375927174200623,0.536,0.21,-1.6,lv0(a=5),1.8884611129760742
85,788.5324885897404,352.91021694185457,0.37559628329509276,0.54,0.2125,-1.6,lv0(a=5),2.0947859287261963
86,1067.4692767027557,355.470563543546,0.3751803281185206,0.544,0.215,-1.6,lv0(a=5),2.18212890625
87,906.7347090877165,402.2269973714719,0.3748494460249414,0.548,0.2175,-1.6,lv0(a=5),2.2878170013427734
88,837.6057790530141,459.3724135135849,0.37455052814238465,0.552,0.22,-1.6,lv0(a=5),2.51462721824646
89,965.3251122457126,291.4179393178312,0.3743424856109356,0.556,0.2225,-1.6,lv0(a=5),1.9981229305267334
90,1084.2828894724498,429.5199641780513,0.3743055263116658,0.56,0.225,-1.6,lv0(a=5),2.3265700340270996
91,1003.9979067595222,397.37993018335453,0.3741045146302717,0.5640000000000001,0.2275,-1.6,lv0(a=5),2.2247111797332764
92,1199.365739305109,426.86031537245674,0.3741619881747198,0.5680000000000001,0.23,-1.6,lv0(a=5),2.130530834197998
93,966.4510784827398,342.8928829494372,0.37406596128549857,0.5720000000000001,0.2325,-1.6,lv0(a=5),2.060987949371338
94,846.554535580944,301.1663369628226,0.37380817827708174,0.5760000000000001,0.235,-1.6,lv0(a=5),1.9644999504089355
95,980.7330509525945,358.3581953897703,0.3734966430303719,0.5800000000000001,0.2375,-1.6,lv0(a=5),2.1721279621124268
96,1099.5810203103101,365.2137121775632,0.37312815616027717,0.5840000000000001,0.24,-1.6,lv0(a=5),2.270285129547119
97,916.0358160309023,362.6169839080781,0.3727406885880983,0.5880000000000001,0.2425,-1.6,lv0(a=5),2.0130391120910645
98,1173.1239343408686,490.34834699163855,0.3724784243611491,0.5920000000000001,0.245,-1.6,lv0(a=5),2.1996822357177734
99,1155.9391606922006,433.23941507841954,0.37208835266524654,0.5960000000000001,0.2475,-1.6,lv0(a=5),2.148340940475464
