gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
0,-60.013814426191665,-79.37794481938974,0.4904241938162026,0.2,0.0,-8.178229876071274,random,1.5389552116394043
1,87.40608003567287,-63.745118040831585,0.4821151767102627,0.20400000000000001,0.0025,-11.862890243994945,random,0.17525720596313477
2,-46.82616341838514,-69.94789799253735,0.47483378928003184,0.20800000000000002,0.005,-8.79384942618917,random,0.22382092475891113
3,36.8617855503151,-60.96065540059699,0.4681348126146143,0.21200000000000002,0.0075,-11.32758298630629,random,0.28647899627685547
4,68.28981557491102,-55.35107280574819,0.46218830897723034,0.21600000000000003,0.01,-10.97912057982307,random,0.28534483909606934
5,55.50608589286791,-45.04340429542452,0.45682652841278937,0.22000000000000003,0.0125,-9.248731520685862,random,0.3770022392272949
6,-14.838845149295906,-62.43593577796046,0.45183585949905847,0.224,0.015,-6.9687005186916835,random,0.3203999996185303
7,13.943954447051985,-60.91055936155425,0.44718770981184397,0.228,0.0175,-8.472189944023073,random,0.36668920516967773
8,120.81588315450655,-23.08303553417381,0.44295641730991986,0.232,0.02,-10.727884160446186,random,0.4237020015716553
9,152.74299402451868,-29.564866860605918,0.4390816607595468,0.23600000000000002,0.0225,-8.248524787800374,random,0.48736095428466797
10,157.40379269939896,22.209267543303003,0.43568489355671464,0.24000000000000002,0.025,-10.690652980617113,random,0.4687330722808838
11,160.0984176374191,20.076606301627997,0.43270626369710735,0.24400000000000002,0.0275,-8.001537666062104,random,0.5585248470306396
12,157.72650592616415,77.2817858507224,0.42994698774466283,0.248,0.03,-8.960544070516494,random,0.6324620246887207
13,180.0380846035164,-6.525394919144006,0.4273708144889675,0.252,0.0325,-6.057369286272925,random,0.731205940246582
14,182.48710729138952,57.673446793090704,0.42507038671949393,0.256,0.035,-6.447878046427724,random,0.6984639167785645
15,151.7010766653294,94.64589648682247,0.42281728739022817,0.26,0.0375,-11.46193904971323,random,0.6438939571380615
16,171.56872217331883,56.19545627517488,0.4207582810792759,0.264,0.04,-8.00835980790226,random,0.7132282257080078
17,154.8918853875244,47.419032858650915,0.41875381167679204,0.268,0.0425,-10.728605716548406,random,0.5965449810028076
18,166.10512402793378,88.5812940769935,0.416868030477092,0.272,0.045,-9.401887841734414,random,0.7392182350158691
