gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-367.18226422751076,-0.11615149932756515,1.0,0.11615149932756515,0.0
10,-387.2491986884191,-0.08523907560853289,1.0,0.08523907560853289,0.0
20,-381.0872857173346,-0.2553364056347761,1.0,0.2567651987594285,0.0046999773837250215
30,-220.81561386505433,0.008501863517711105,1.0,0.35236137378674426,0.25833928910854764
40,-141.61679757454567,0.46150500029049335,1.0,0.07454067711868174,0.5213558481859533
50,8.28337043006621,0.968794671271661,1.0,0.011988662927807574,0.7710067875014024
60,-113.46941659038346,0.23605614320382617,1.0,0.4916867633229449,0.29876097016744996
70,-173.4396985469069,-0.1900183735957226,1.0,0.7186143438431363,0.2490767985934465
80,144.77436483102434,1.0628521513729963,1.0,0.061190363356645586,0.32880749600946146
90,158.20802768703567,0.8953730932940965,0.9,0.30375591181142547,0.24325525939455414
100,214.62691793086591,1.3800353785804333,0.8,0.13877197898256535,0.6040570416022569
110,268.18398815563444,1.8720810003478487,1.0,0.03660454951714215,0.7610998262136393
120,355.7539599431652,2.117657740273466,0.9,0.032236027124346145,0.7577595591988066
130,432.27609568095306,2.7963113642763737,1.0,0.005959800545483127,1.1244244051291878
140,321.3543023927291,2.1480149844564997,1.0,0.006853061452355912,0.9286677664782748
150,410.2065162145641,2.1425343496236127,1.0,0.30157378993501294,0.6422732043404751
160,504.89895464660265,2.807552343383277,0.9,0.015146142162375118,0.8352479183095796
170,403.39451278299464,2.5753856363980097,1.0,0.0083492980141917,0.9568808362578064
180,409.4819676107639,2.6409810556133313,1.0,0.011792767809932487,1.0311051072060327
190,401.5224420661546,2.517180068145292,1.0,0.03842906233139508,0.9132932080575452
200,369.50982445316174,2.397731995293983,1.0,0.008656432506792499,0.9631900462249898
210,657.6662718063852,4.071549056062964,1.0,0.007763722345605226,1.2949602781729501
220,660.682111378272,4.044973707862246,1.0,0.00700581264393009,1.2622707212002042
230,788.1731909611473,4.372818209470112,0.9,0.010179933022234338,1.0759190925291149
240,484.77912254801987,3.0916594555425427,1.0,0.00810997659885007,1.145537727986705
250,271.753669835024,1.9670111074093257,1.0,0.009587361495896977,0.9563770962807061
260,485.9999108435154,3.0166075340460003,1.0,0.02482835987846092,1.0055702437696574
270,407.2402013676941,2.670453878471023,1.0,0.009625029266666165,1.113108849685999
280,971.4737715810276,5.639771175324804,1.0,0.008311336874155443,1.3125970404997327
290,405.77718925041506,2.6010381742417548,1.0,0.009640307800902281,0.9887600278774824
300,440.74462515124907,2.9435950896631535,1.0,0.008211046790198096,1.2112266633324182
310,514.9560330873841,3.31877390462992,1.0,0.00778402490142896,1.215544989372445
320,1615.7774686152054,8.399450915362456,0.4,0.0166369795871584,1.1607449977392421
330,544.1320065216534,3.4662307770871004,1.0,0.007635283841123698,1.2109232114523756
340,1495.613587813451,7.756972075040049,0.5,0.09762680392371627,1.0483660551884975
350,1502.6273366927107,7.9076544878700545,1.0,0.008175065746585447,1.192298963037519
360,349.0546811453047,2.4792990515460063,1.0,0.1867185451165967,0.9193423040583866
370,506.473708444869,3.3124755288130614,1.0,0.09909223570208173,1.1270875375673506
380,459.7495574015731,2.970932977241204,1.0,0.008827538618916029,1.1444354091655335
390,815.7988597976553,4.641281097580721,0.8,0.008640363146856268,1.1130837396758773
400,1108.9285494379797,6.225651557839327,0.9,0.012559274944064122,1.2040433489849998
410,653.8187837765772,4.082284261496933,1.0,0.010199741100039194,1.2990383201628943
420,441.5110774144788,2.9201808032858945,1.0,0.09935613732828569,1.0102712835676937
430,1277.2365693790966,6.949441052917161,0.6,0.014394111051838122,1.2699928032598213
440,1736.2445541733948,9.230832638285992,0.7,0.00856602206537604,1.300361183504156
450,1412.4879582330402,7.20482555473817,0.4,0.09635020685081976,0.9890175250260379
460,1741.0282195031346,8.665739246060703,0.1,0.009771100458559629,1.1021308710052826
470,1349.489837666832,6.940146913034475,0.4,0.04256678330251433,1.11248694102716
480,1584.5259475166472,7.552889830945209,0.0,0.006736064938146888,0.9449532369854193
490,1680.2978584236723,8.035767573733672,0.0,0.009575914195945818,1.0056679359912022
