gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-343.8394961752316,-0.155048889934625,1.0,0.16425711492369433,0.033435599683995246
10,-288.39136329649966,-0.08067101513170408,1.0,0.10059800466465525,0.03395851835199171
20,-299.66706644711013,-0.061223490520748824,1.0,0.06520090142246045,0.010025893967408522
30,-357.6075127592123,-0.6826337987400358,1.0,0.6894519237654437,0.004028992943014764
40,-111.82184723840082,0.49274668121555704,1.0,0.03641245213088463,0.3965406659235996
50,-345.21334067701525,-0.5710755142177926,1.0,0.6364259968905646,0.044957933139468984
60,-312.0274678619194,-0.2200611953779744,1.0,0.23712739724609871,0.02202140779812975
70,-444.2668208001393,-0.7584399666994819,1.0,0.7622210790580487,0.004961598895352367
80,36.00816057372982,0.9636271915595369,1.0,0.002381842766774075,0.5226940084327051
90,-220.49559247575917,-0.16663032001623654,1.0,0.5638857555054667,0.1988281201778473
100,120.63892357843181,1.2912580300785423,1.0,0.0018074058108733912,0.6381318775493515
110,-400.33455538423783,-0.9000660151645203,1.0,0.9034037462187487,0.0019230443621322244
120,-253.8764153703143,-0.34919306837501163,1.0,0.6611328554874308,0.13674975057801506
130,-431.70785524108396,-0.8963856007223902,1.0,0.9003653376434603,0.0034909293231364636
140,-338.7352002748834,-0.6960765893402605,1.0,0.8049047006547424,0.03704324325257048
150,27.480571981272334,0.8502920570896645,1.0,0.09540692102627786,0.4490761133267034
160,-5.226386028849736,0.7859106091971032,1.0,0.0900969760157838,0.48152399111156496
170,-398.5107975343848,-0.9086326775620763,1.0,0.9117181339497467,0.0017195720300504955
180,-309.13354515345384,-0.5464346542493518,1.0,0.8199156792699351,0.08938039188351825
190,380.15804228859474,2.4890570603226054,1.0,0.18493281519768076,0.765367220588421
200,-332.0775390447796,-0.6481510171730662,1.0,0.8167042592790633,0.04927963480894291
210,224.85469496381612,1.6247761091595367,1.0,0.03051390647725063,0.7048347671951694
220,187.7035051502577,1.4611786451079465,1.0,0.04480886976283947,0.6413574675759703
230,244.28931380690443,1.755069420800726,1.0,0.09832439176361105,0.7934219438123109
240,133.11596299695753,1.272922258255376,1.0,0.25012158163614123,0.5758185566627978
250,309.7815756676761,2.06963528464207,1.0,0.09837146992735848,0.7742270997165653
260,147.47610180269936,1.3399058764528378,1.0,0.18703313663154722,0.7046399379355324
270,-61.66428786377198,0.46485446151265075,1.0,0.5500009339657208,0.35017428642208
280,-240.34747956891837,-0.2507830556507328,1.0,0.7151991881452597,0.15136924364905938
290,136.60074120744065,1.3071348816079598,1.0,0.27690071621891216,0.6106286750018919
300,179.45969082045872,1.5251578054506296,1.0,0.2755669563795825,0.6101933894726804
310,417.68827901084734,2.742617457801601,1.0,0.09679555097254856,0.9746131484586478
320,268.0832711801442,1.9230839287549757,1.0,0.18905750930969623,0.7255297226316182
330,272.14328890877795,1.8954513300310474,1.0,0.09973589999647152,0.7758869302886939
340,366.3100913667061,2.604639433644016,1.0,0.09981758580499941,1.0284900981689158
350,1012.5294354891939,5.394006533442542,0.8,0.09227948986804743,1.068486396270903
360,1217.0677577412177,7.212457037273536,1.0,0.008329547738620085,1.6051837922940428
370,1461.8193499424797,8.341569298441842,0.8,0.02012909682016188,1.4258061313737591
380,990.2447370071684,5.65064553011226,0.9,0.019672521800411066,1.317838612572773
390,1543.8361444287752,8.174287209234521,0.5,0.013487094871264583,1.2596456559031974
400,1355.0667317467935,7.969507199688036,1.0,0.00647284149469656,1.621120446641998
410,1589.6980106952244,8.122662590763328,0.2,0.12612659945048393,1.1301491760123719
420,633.0761401097136,3.812618253161786,0.8,0.45946429150258855,0.8589913482399899
430,1144.3463705216193,6.441477227050122,0.7,0.1041852708991791,1.2201983133453393
440,997.4954434283852,5.875229967317168,1.0,0.08587770758553719,1.4521099438708067
450,1028.1854782448595,6.621611160627158,1.0,0.0071534872287148275,1.6428125279637655
460,1616.3630083821085,9.530981463234372,0.8,0.01615607592114083,1.7595891975660531
470,1618.5354004127641,8.279279337041038,0.4,0.012770778484951733,1.2036604194643048
480,1127.3607299629882,6.565489551111722,0.7,0.3037534265807147,1.1290575608619946
490,1949.336906913525,10.11797760717035,0.1,0.01210804325965632,1.296829872751947
