gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1307.5440734521926,6.765905130852916,0.65,0.011810945665539503,1.1647887858131674
-7.5,1814.1266723947494,9.402882031994832,0.3,0.01246676515166265,1.270655791712092
-9.81,1807.0037906125867,9.649918463185612,0.3,0.014168124418314004,1.4135817406324171
-11.0,1760.1313907676508,9.650010689780881,0.35,0.013426195246708267,1.5029621540896927
-12.0,1719.6808203691187,9.607243465401968,0.55,0.014066811166979854,1.546690903030707
