gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
306,414.47514407837275,205.15465014957618,0.35452937379390637,1.0,0.5,2.4673871994018555
307,514.7451304708278,190.26640050322462,0.3545220896034814,1.0,0.5,2.5499279499053955
308,398.2996606391577,146.35862880646224,0.35463320737994636,1.0,0.5,2.263645887374878
309,431.75084267936467,195.66049410250167,0.3545942960779708,1.0,0.5,2.398185968399048
310,466.71898954507077,210.02862591790864,0.3545310773360125,1.0,0.5,2.2258639335632324
311,461.48967249894645,217.85078654013373,0.35433360150106513,1.0,0.5,2.5442652702331543
312,440.5586682158743,167.21490094415262,0.35404100376611913,1.0,0.5,2.133700132369995
313,485.31744620873195,146.75370841193595,0.3537889306397157,1.0,0.5,2.0096688270568848
314,456.16576153214925,198.79596619911183,0.35371299495958136,1.0,0.5,2.4203293323516846
315,455.4024506570234,176.07034964323785,0.35361949356432265,1.0,0.5,1.997014045715332
316,418.5903515545606,211.76225053703018,0.35366277941874713,1.0,0.5,2.443582057952881
317,464.13564356040393,247.86216973990503,0.3537421223454964,1.0,0.5,2.3903722763061523
318,385.0247312667784,198.61114992261008,0.3536400972481919,1.0,0.5,2.2102227210998535
319,469.25133981898335,200.67123163397576,0.3535853893719384,1.0,0.5,2.3760502338409424
320,385.1772662361229,234.28985153182288,0.35360899561086645,1.0,0.5,2.5009171962738037
321,410.9104699817462,219.24444612941306,0.35364607009076143,1.0,0.5,2.645798921585083
322,429.8077184116574,182.56000877952619,0.3537821901025477,1.0,0.5,2.29189133644104
323,503.39738667780074,226.07380696214688,0.35388797866396937,1.0,0.5,2.3035948276519775
324,414.864789103378,180.13100380543253,0.35410940888947245,1.0,0.5,2.2000887393951416
325,461.85450686897155,171.2835916018973,0.3542824189349978,1.0,0.5,2.150264024734497
326,523.3768216375194,190.2847330271457,0.3545754359162904,1.0,0.5,2.1497678756713867
327,548.2218692969502,221.41584125246095,0.35489875418184763,1.0,0.5,2.5725913047790527
328,357.53118208128825,218.7461761907386,0.35493098578723087,1.0,0.5,2.4516642093658447
329,452.56696455631936,250.47251864940336,0.3548833538068822,1.0,0.5,2.384772300720215
330,445.88823059165696,155.68618272207542,0.3549915241044314,1.0,0.5,2.4327409267425537
331,423.5441612890201,216.46894182609586,0.3549860588647759,1.0,0.5,2.402013063430786
332,538.8911822527851,235.95136614248986,0.35506169495673473,1.0,0.5,2.3332808017730713
333,447.76614435489023,227.49362474299545,0.3548983595497259,1.0,0.5,2.294203996658325
334,442.5967666880067,223.35000201725424,0.3548214726116741,1.0,0.5,2.024778127670288
335,464.0451853559332,235.19478345574407,0.35469315429602816,1.0,0.5,2.081123113632202
336,496.12010863465684,200.1802747713387,0.35460241849161167,1.0,0.5,2.1376748085021973
337,517.1005474245435,284.64506134457696,0.3544527309915792,1.0,0.5,2.4969818592071533
338,413.1436788216261,198.90742484702224,0.3541461083409126,1.0,0.5,2.0473968982696533
339,473.5450459146031,248.06292979921105,0.35388365094440605,1.0,0.5,2.2283027172088623
340,446.42770952089467,186.65735454550207,0.3534861230874164,1.0,0.5,2.2248358726501465
341,446.5945931564509,215.11982629101607,0.3529891408703256,1.0,0.5,2.3325278759002686
342,444.89518124782853,208.42641936909678,0.35252290498293903,1.0,0.5,2.5315027236938477
343,448.33630784741416,237.91200332488916,0.35201402978186563,1.0,0.5,2.5107078552246094
344,468.9126590354293,218.30105142513077,0.35149155898976475,1.0,0.5,2.260685682296753
345,466.52181812192765,217.78193935651356,0.3508733342873344,1.0,0.5,2.2692859172821045
346,419.95239763062983,159.69394303013192,0.35032998638314355,1.0,0.5,2.0986969470977783
347,489.70373126982,213.9701411556976,0.34970493730951546,1.0,0.5,2.22200083732605
348,450.90759285109334,149.8392588855042,0.3490078845252075,1.0,0.5,1.9185700416564941
349,436.41157593426914,170.81780475312027,0.34826658723497567,1.0,0.5,1.8888249397277832
350,491.1899120936079,191.41427263393348,0.34755007068800237,1.0,0.5,2.2658538818359375
351,527.2274581823145,218.54661335689906,0.3468939703012859,1.0,0.5,2.173431873321533
352,449.9181804312363,208.8569732804981,0.3463353311260566,1.0,0.5,2.54270601272583
353,449.110277311943,214.28122288000026,0.34578565471795475,1.0,0.5,2.241184949874878
354,469.3259576756032,186.59889907304907,0.34512203064692926,1.0,0.5,2.5695111751556396
355,426.77368273407484,210.6013300829546,0.3443454437957302,1.0,0.5,2.252068281173706
356,485.2773516828028,179.28567153126556,0.34363717461594634,1.0,0.5,2.1441657543182373
357,467.8501164924904,196.22164110167256,0.3429787517499371,1.0,0.5,2.1907150745391846
358,444.9246481819758,259.618366447844,0.342316306024945,1.0,0.5,2.3251471519470215
359,504.09548001927743,234.0268613041732,0.34166028168455265,1.0,0.5,2.314908027648926
360,477.07632237869,185.67900452254176,0.34090849804532414,1.0,0.5,2.3638741970062256
361,382.75497014731303,140.44195578598098,0.340251152424015,1.0,0.5,2.493117094039917
362,454.56402686309804,204.20271119350974,0.33963339718304386,1.0,0.5,2.5085229873657227
363,471.35220573524276,218.54626939603173,0.33901805854421074,1.0,0.5,2.7686269283294678
364,484.8017934983945,233.3160352669171,0.33837249218867865,1.0,0.5,2.6949691772460938
365,463.4566512371489,197.27082672219174,0.3378409869890908,1.0,0.5,2.47082781791687
366,499.0410094499818,188.42918913758973,0.3372978746683301,1.0,0.5,2.1972250938415527
367,548.8431929502145,204.33650907342445,0.3367651980399355,1.0,0.5,2.295483112335205
368,438.32446648246565,225.48414843702386,0.336533848118597,1.0,0.5,2.1920251846313477
369,418.8170642666471,242.68950683756103,0.33627660487177813,1.0,0.5,2.0515599250793457
370,464.2784921253204,258.9799221996227,0.33604999592314183,1.0,0.5,2.225492000579834
371,510.73753912955027,206.10420422810256,0.33598765708557443,1.0,0.5,1.96293306350708
372,465.05945807001245,275.7497387469948,0.33603357833357217,1.0,0.5,2.2918031215667725
373,469.261587823943,246.65671938061368,0.33605638363420337,1.0,0.5,2.387021780014038
374,509.09088364057396,254.83153385987325,0.3360365550315237,1.0,0.5,2.2738540172576904
375,503.2673845911616,252.23438318940984,0.33601412320871965,1.0,0.5,2.3150577545166016
376,519.8569062709606,243.7190729152278,0.3360414373060355,1.0,0.5,2.349064350128174
377,473.6144503433631,263.8198476092492,0.33603095585255954,1.0,0.5,2.9726550579071045
378,515.4845910726985,248.15975431128282,0.3360072162758673,1.0,0.5,2.5570411682128906
379,479.7012045899628,231.07167475250534,0.33604690390578545,1.0,0.5,2.473067045211792
380,501.545709696988,298.12352360655007,0.33607661989358656,1.0,0.5,2.251934051513672
381,529.2704860193502,265.20203035273136,0.3361629833824901,1.0,0.5,2.520528793334961
382,501.1685084472377,254.709743318422,0.3361667851899107,1.0,0.5,2.489103078842163
383,529.3809233712523,250.31311424086093,0.3361984012503003,1.0,0.5,2.5042660236358643
384,489.9905705202096,257.4125530928641,0.33622828870085725,1.0,0.5,2.467930793762207
385,589.8276945540774,245.03594705928745,0.33620318161683566,1.0,0.5,2.259937047958374
386,553.7832941704429,278.93511930976666,0.3361830632192045,1.0,0.5,2.4850637912750244
387,544.360144944681,235.86492198837954,0.3360937722550445,1.0,0.5,2.2061030864715576
388,451.3321280884433,223.6171676667628,0.33591797859661315,1.0,0.5,2.5692570209503174
389,484.38360171216846,243.75074731905414,0.33565719931195637,1.0,0.5,2.231436014175415
390,534.061268784972,235.92669299465734,0.33539710889360996,1.0,0.5,2.570080041885376
391,407.32836679437196,183.546694103334,0.3350293892453206,1.0,0.5,2.2663378715515137
392,464.07596876145885,214.17976968350996,0.3346105051505117,1.0,0.5,2.443737745285034
393,502.9885417438115,269.2039689793874,0.3341795774200904,1.0,0.5,2.752079725265503
394,462.69727233231333,202.1649188049363,0.33385071641156105,1.0,0.5,2.1684179306030273
395,570.3401774288405,247.4909136990337,0.3336591587524311,1.0,0.5,2.959228038787842
396,575.1889017764532,250.02188674377962,0.3335044063054996,1.0,0.5,2.4390389919281006
397,541.6336804404115,196.95490191998587,0.3334143544415242,1.0,0.5,2.3853328227996826
398,590.416847721935,245.4687740280364,0.33335101964048297,1.0,0.5,2.5333921909332275
399,481.3789346741319,198.25546350019525,0.33335600196408216,1.0,0.5,2.545548915863037
400,571.6571775481121,199.8059291607034,0.3333082520664003,1.0,0.5,2.3989813327789307
401,548.5654713605476,268.13000475989713,0.33333429670899173,1.0,0.5,2.580583095550537
402,499.69962741503804,233.10406116985442,0.3333161295641498,1.0,0.5,2.7730209827423096
403,525.758863592374,239.74452274989844,0.33328648473299505,1.0,0.5,2.3702290058135986
404,535.4650815631584,179.2734978415092,0.33324983852217555,1.0,0.5,2.6650898456573486
405,489.92114369778227,198.529398499368,0.333171714412255,1.0,0.5,2.255636215209961
406,511.85124384744086,199.28328823622707,0.3330849028962758,1.0,0.5,2.2856428623199463
407,504.52705031927536,252.93122525268882,0.33292350879833144,1.0,0.5,2.2972652912139893
408,566.8684059611361,258.1697574151023,0.33292329573236745,1.0,0.5,2.2864010334014893
409,465.0394368108389,209.04604348845942,0.3328551741687743,1.0,0.5,2.717647075653076
410,544.5073307328737,212.62017343509055,0.33280975348461195,1.0,0.5,2.154487133026123
411,510.5901715969797,259.3321021382482,0.33264412214834116,1.0,0.5,2.6592791080474854
412,544.2502896717502,240.46572085747874,0.33253157795268495,1.0,0.5,2.618427276611328
413,488.43789898055644,248.6208891101591,0.3323407947011158,1.0,0.5,2.401721954345703
414,526.545357470122,275.2437830359996,0.33219678253741386,1.0,0.5,2.56567120552063
415,530.4527560665624,271.2034361134021,0.3320099382291591,1.0,0.5,2.6282951831817627
416,617.2775726366975,240.82862156883266,0.331900080375536,1.0,0.5,2.3790459632873535
417,595.0021535772357,202.40718989446947,0.33168373042519445,1.0,0.5,2.2660908699035645
418,507.6846565170786,247.6019950899311,0.331570722421591,1.0,0.5,2.3636598587036133
419,537.6437980934611,226.58829047847007,0.33153033483022476,1.0,0.5,2.5582468509674072
420,485.58809322978203,215.71175357046818,0.33150501259001386,1.0,0.5,2.1495440006256104
421,550.7595579169828,243.60308783473928,0.3314969767685444,1.0,0.5,2.35440993309021
422,552.8287954966574,241.36527344360917,0.33142167148707813,1.0,0.5,2.718792200088501
423,503.28462801577024,256.8845458943858,0.33127528274099216,1.0,0.5,2.3844239711761475
424,504.8950654928736,241.25782575111015,0.33116476439720594,1.0,0.5,2.759791135787964
425,505.5401109887025,246.26261541866398,0.3310799604772685,1.0,0.5,2.442780017852783
426,530.0294423559109,270.12658797071435,0.33081921405154646,1.0,0.5,2.5286378860473633
427,536.0461171811199,268.57892644458997,0.3306304576332198,1.0,0.5,2.6425631046295166
428,485.14152815099516,220.16122760144762,0.3303695833092878,1.0,0.5,2.254284143447876
429,601.8655331064457,279.11802261915454,0.3301461212318665,1.0,0.5,2.511583089828491
430,561.3561898650414,279.88235088741806,0.32991795990853484,1.0,0.5,2.6908838748931885
431,533.1233230128348,266.0054976492978,0.3296831953991275,1.0,0.5,2.2970070838928223
432,519.1937258894799,308.1868642078148,0.32964080429797743,1.0,0.5,2.6523308753967285
433,545.5769900270001,223.47667564469967,0.3297058937428023,1.0,0.5,2.642662763595581
434,537.1524225560092,267.7388715621508,0.32965003886307387,1.0,0.5,2.6227798461914062
435,579.5171163139966,304.54226040705015,0.32956971389777073,1.0,0.5,2.9816839694976807
436,482.1265679637648,247.0915391336401,0.32968806797798916,1.0,0.5,2.8196349143981934
437,547.7553960927708,236.5158262161286,0.32984933512186326,1.0,0.5,2.513658046722412
438,632.428059309048,331.35210949859254,0.32980091743593354,1.0,0.5,2.6324281692504883
439,547.7444094494849,304.23261795057016,0.3297336803484783,1.0,0.5,2.6929051876068115
440,534.5718135991293,287.1101716467675,0.32964226302436506,1.0,0.5,2.7809410095214844
441,451.76503896764416,198.83707623054178,0.32956883198036296,1.0,0.5,2.6354730129241943
442,583.0051090650711,308.5561372242819,0.329422552189879,1.0,0.5,2.6087849140167236
443,547.8668053160985,307.1069531424388,0.3293368776829701,1.0,0.5,2.426168203353882
444,533.779914007614,268.1402440775347,0.32921934844634,1.0,0.5,2.6868178844451904
445,522.6525393726434,280.49712759860404,0.3289338490585366,1.0,0.5,2.428446054458618
446,583.5205548093719,231.56747050114296,0.32874830523627296,1.0,0.5,2.777163028717041
447,527.1619094903018,278.6780335854906,0.3285625139216066,1.0,0.5,2.643673896789551
448,564.6078628158328,245.49020375438627,0.3283098100932008,1.0,0.5,2.497227191925049
449,536.5557525565937,243.31389018438654,0.3281063457329343,1.0,0.5,2.394041061401367
450,564.417399673919,290.3535308263978,0.32796468186383665,1.0,0.5,2.644399881362915
451,557.5942951083097,316.0055554617905,0.3278519524002985,1.0,0.5,2.938507080078125
452,556.8411901348319,259.4411503162457,0.3276956614017975,1.0,0.5,2.5250301361083984
453,525.7805163259632,195.19237537855628,0.3275059103424121,1.0,0.5,2.55639386177063
454,506.5740969441351,309.60245748634605,0.32733823589265265,1.0,0.5,3.0417587757110596
455,536.266426866462,290.8819683265259,0.32705544654177177,1.0,0.5,2.450295925140381
456,584.459075754076,324.2942233462421,0.32672346335875196,1.0,0.5,2.5161752700805664
457,570.145397503365,308.41997703125867,0.32636920090036486,1.0,0.5,2.7249042987823486
458,520.2272529432267,290.7779413900856,0.32607096752301296,1.0,0.5,2.7603018283843994
459,627.2600811069611,251.39069580674922,0.3258159409530041,1.0,0.5,2.4792490005493164
460,538.2262380191848,307.35294884289107,0.3256404173192534,1.0,0.5,2.8522560596466064
461,455.9026237251721,225.24475115611367,0.32538685010684604,1.0,0.5,2.226573944091797
462,533.6310293466172,313.0636842637529,0.3251102331576786,1.0,0.5,2.5958778858184814
463,559.1947366244821,321.13665327221383,0.32469162666695783,1.0,0.5,2.6940908432006836
464,599.8749337148112,338.06885500905497,0.3242929686160964,1.0,0.5,2.75888991355896
465,593.760384433762,318.7073820727014,0.3239346498820501,1.0,0.5,3.033224105834961
466,535.9715568768896,350.8535161986949,0.3235472690755455,1.0,0.5,2.531255006790161
467,609.0131285644298,380.3653544287193,0.32329741928204336,1.0,0.5,3.1509342193603516
468,623.9293868979792,357.4490605890732,0.3230587806386162,1.0,0.5,2.939471960067749
469,586.2793095815059,368.7925271310231,0.3229498428670998,1.0,0.5,3.2128970623016357
470,594.0671750050958,350.53195545274355,0.3227422235334741,1.0,0.5,3.0591559410095215
471,544.5813856194791,373.3558655299359,0.3225207458279265,1.0,0.5,3.1080210208892822
472,594.7180654658247,281.1031052621818,0.32235892017099105,1.0,0.5,2.8784828186035156
473,592.6024614355972,313.6323445517383,0.3221438767313683,1.0,0.5,2.920161008834839
474,552.9591610363633,311.9573934826972,0.32180452760735245,1.0,0.5,2.6864678859710693
475,564.1974052791358,331.84997922373907,0.32156426231767454,1.0,0.5,2.6178109645843506
476,557.2696794269119,342.1985827028957,0.3213178418563734,1.0,0.5,2.6800858974456787
477,575.1666170988457,318.4024702554235,0.32111435457767756,1.0,0.5,2.6260111331939697
478,571.4964537057109,342.85275407727386,0.32092583505502736,1.0,0.5,2.513885021209717
479,536.5901382602376,320.37828851397154,0.3207224355792541,1.0,0.5,2.7411839962005615
480,517.9122876018042,355.3666011486841,0.32074551748349084,1.0,0.5,2.7322890758514404
481,574.1023229292751,362.81162788500717,0.32077187142299685,1.0,0.5,2.7025909423828125
482,524.184938180475,324.33448161931744,0.320797609008066,1.0,0.5,2.438995838165283
483,560.705918412308,259.19873489584876,0.3207756418241796,1.0,0.5,2.327695846557617
484,651.2496152001958,391.892701948988,0.32084163314365827,1.0,0.5,2.680793285369873
485,557.6795252685752,335.7154015593933,0.32103700177064703,1.0,0.5,2.527449131011963
486,601.6297799499808,371.74989589360166,0.3211817388398962,1.0,0.5,2.8390958309173584
487,564.702914095326,339.1070375829546,0.32139220229238097,1.0,0.5,2.678454875946045
488,651.93133277065,336.3816547052678,0.3215194497812067,1.0,0.5,2.6826860904693604
489,622.2987009682535,347.20573400378424,0.3218183164893378,1.0,0.5,2.64628005027771
490,545.8773798382937,342.83383828244604,0.3220718864469944,1.0,0.5,2.7922701835632324
491,599.42464010101,342.60194459111136,0.3221521892794806,1.0,0.5,2.5260770320892334
492,567.5934866093746,343.3790976270176,0.3221435432525268,1.0,0.5,2.697334051132202
493,560.6079097479385,284.35860932113866,0.32228925842856015,1.0,0.5,2.8475570678710938
494,608.9493197112429,348.31804893174956,0.3224272529571266,1.0,0.5,2.7523062229156494
495,577.5135140711394,373.9250184504524,0.32247256136519376,1.0,0.5,3.0217299461364746
496,623.476675756702,387.08268393557864,0.3225516954424546,1.0,0.5,2.7714219093322754
497,593.9444127480949,341.6032652394284,0.3226757191026104,1.0,0.5,3.133117914199829
498,553.3686405549792,357.7985948821835,0.322813424959839,1.0,0.5,2.872307062149048
499,606.6488968831706,377.44757086061253,0.32281549484471617,1.0,0.5,3.0139787197113037
