gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
109,252.18917760693694,106.79504464296156,0.47471722749472356,0.6360000000000001,0.2725,-5.0,lv2(a=2),2.1160571575164795
110,298.4248319120838,102.20311048755042,0.4680393048079231,0.6400000000000001,0.275,-5.0,lv2(a=3),2.4190261363983154
111,290.6183590025592,123.88414933139025,0.4618995371679971,0.6440000000000001,0.2775,-5.0,lv2(a=4),2.8897452354431152
112,270.57237635926055,132.2432428059748,0.45627087406894024,0.6480000000000001,0.28,-5.0,lv2(a=5),2.9703359603881836
113,257.8745898882314,90.04783333204955,0.4512273276424385,0.6519999999999999,0.2825,-5.0,lv2(a=5),2.388024091720581
114,319.5832243792516,113.11568545174559,0.446562898363207,0.6559999999999999,0.285,-5.0,lv2(a=5),2.278599262237549
115,321.28697677863346,165.3110491923562,0.4421141513058505,0.6599999999999999,0.2875,-5.0,lv2(a=5),2.827077865600586
116,327.848792288232,168.29192395149508,0.4379708634295609,0.6639999999999999,0.29,-5.0,lv2(a=5),3.2787210941314697
117,321.66576807398707,195.14241317300034,0.43418662024146,0.6679999999999999,0.2925,-5.0,lv2(a=5),3.5084240436553955
118,318.7470382388066,166.26487860584587,0.43068613190791455,0.6719999999999999,0.295,-5.0,lv2(a=5),2.704582929611206
119,320.0129653030645,179.47632502767476,0.4273603621114825,0.6759999999999999,0.2975,-5.0,lv2(a=5),2.965846061706543
120,333.1143323959312,199.13766721204837,0.424327384898927,0.6799999999999999,0.3,-5.0,lv2(a=5),3.3993921279907227
121,355.7402726314308,226.5938502024782,0.42158047100266927,0.6839999999999999,0.3025,-5.0,lv2(a=5),3.3132851123809814
122,388.8497013501091,202.37821152763644,0.4191728644412977,0.688,0.305,-5.0,lv2(a=5),3.458544969558716
123,333.8010654401227,185.3835063524192,0.41682378318076563,0.692,0.3075,-5.0,lv2(a=5),3.2773990631103516
124,326.4786880747502,186.5032153550582,0.41480458814868165,0.696,0.31,-5.0,lv2(a=5),2.969594955444336
125,406.3797822311339,184.39440402412532,0.41306226135526547,0.7,0.3125,-5.0,lv2(a=5),2.94477915763855
126,408.9057652097783,203.25866639285658,0.4115025037724516,0.704,0.315,-5.0,lv2(a=5),2.756411075592041
127,370.71516917605936,197.04437393187567,0.41002726325033095,0.708,0.3175,-5.0,lv2(a=5),2.776585102081299
128,399.1235598209075,229.17328318227814,0.4085338626331453,0.712,0.32,-5.0,lv2(a=5),2.5893728733062744
129,430.9923478046731,240.36497495577692,0.4070778369810791,0.716,0.3225,-5.0,lv2(a=5),2.88097882270813
130,388.56706934159325,244.00959958398616,0.40565753587610537,0.72,0.325,-5.0,lv2(a=5),2.5054500102996826
131,446.9915116161355,269.085583747124,0.4043982092907627,0.724,0.3275,-5.0,lv2(a=5),2.787675142288208
132,415.1697284650916,245.69771940721049,0.40328493723414666,0.728,0.33,-5.0,lv2(a=5),2.7665021419525146
133,441.4262912343891,237.1609006658883,0.40226685178732174,0.732,0.3325,-5.0,lv2(a=5),2.8416268825531006
134,467.3365030846464,180.22221644338654,0.40113715788921944,0.736,0.335,-5.0,lv2(a=5),2.647860050201416
135,445.99387176949864,270.399608573571,0.4001667354479785,0.74,0.3375,-5.0,lv2(a=5),2.838956832885742
136,452.6139534315969,292.2703140124989,0.39922609305996815,0.744,0.34,-5.0,lv2(a=5),3.0882229804992676
137,465.23362564210885,271.18493431880626,0.39843734352158644,0.748,0.3425,-5.0,lv2(a=5),2.9830920696258545
138,427.4118532027375,241.5599898685451,0.39759469721053803,0.752,0.345,-5.0,lv2(a=5),2.813169002532959
139,486.3538084385628,262.76338188476734,0.3966077567375529,0.756,0.3475,-5.0,lv2(a=5),2.682209014892578
140,463.6603518890579,262.5743152969355,0.3957350404619899,0.76,0.35,-5.0,lv2(a=5),3.172271251678467
141,489.3629161382062,285.6215911439408,0.3950167625065073,0.764,0.3525,-5.0,lv2(a=5),2.9203970432281494
142,534.010572850672,282.58613197935244,0.3945486051590304,0.768,0.355,-5.0,lv2(a=5),2.823103904724121
143,563.3315839235369,225.34315700709058,0.39409923017959797,0.772,0.3575,-5.0,lv2(a=5),2.776956796646118
144,512.5844170113941,268.86108590540346,0.3937665698217283,0.776,0.36,-5.0,lv2(a=5),2.7359559535980225
145,498.0295357944949,267.8211382682357,0.39356710192296096,0.78,0.3625,-5.0,lv2(a=5),2.790156126022339
146,500.52766419130626,230.42398572875717,0.3934974689314442,0.784,0.365,-5.0,lv2(a=5),3.023711919784546
147,726.8264048078282,318.2155361850793,0.3933301569721905,0.788,0.3675,-5.0,lv2(a=5),2.8409972190856934
148,494.2521515098981,245.60290763541124,0.3931800699659563,0.792,0.37,-5.0,lv2(a=5),2.9164490699768066
149,610.0260074357578,346.8067827905978,0.39311764894632273,0.796,0.3725,-5.0,lv2(a=5),2.6089229583740234
150,670.2636936956135,240.90924974991987,0.3928917125234408,0.8,0.375,-5.0,lv2(a=5),2.9205071926116943
151,580.2100971981246,265.9360652143326,0.392577350418207,0.804,0.3775,-5.0,lv2(a=5),2.5254228115081787
152,629.2975837796535,347.68060153479075,0.3923451496801696,0.808,0.38,-5.0,lv2(a=5),2.7680158615112305
153,700.2786769996166,317.40180542570744,0.3918332826263326,0.812,0.3825,-5.0,lv2(a=5),2.8930180072784424
154,456.8206991870293,280.0980265602931,0.39149966368684164,0.8160000000000001,0.385,-5.0,lv2(a=5),2.177842855453491
155,557.1502879360147,256.4322215233211,0.3911207168630371,0.8200000000000001,0.3875,-5.0,lv2(a=5),2.541152000427246
156,566.5727686337269,255.12474445938832,0.39076215446673757,0.8240000000000001,0.39,-5.0,lv2(a=5),2.615142822265625
157,577.336165576493,328.1671431707001,0.39044544866407227,0.8280000000000001,0.3925,-5.0,lv2(a=5),2.589829921722412
158,644.19886442723,293.1360513596481,0.3902943716435624,0.8320000000000001,0.395,-5.0,lv2(a=5),2.39520001411438
159,752.0479599686963,348.73257672694973,0.390189628321628,0.8360000000000001,0.3975,-5.0,lv2(a=5),2.5399060249328613
160,848.5359204374669,312.4414028879647,0.3901078506069442,0.8400000000000001,0.4,-5.0,lv2(a=5),2.265902042388916
161,658.3554873979708,303.5206584658937,0.3900045460135137,0.8440000000000001,0.4025,-5.0,lv2(a=5),2.387627124786377
162,759.0262475568808,237.50214970998408,0.38990835932233525,0.8480000000000001,0.405,-5.0,lv2(a=5),2.394102096557617
163,814.3104638588096,301.2676638774372,0.3896549442246794,0.8520000000000001,0.4075,-5.0,lv2(a=5),2.384036064147949
164,789.6751381313683,340.21927835792286,0.38936385626114955,0.8560000000000001,0.41,-5.0,lv2(a=5),2.442953109741211
165,847.4791321146098,291.7736081823815,0.38910884051279926,0.8600000000000001,0.4125,-5.0,lv2(a=5),2.3864588737487793
166,739.3923669678221,389.19891974787316,0.3887575937431229,0.8640000000000001,0.415,-5.0,lv2(a=5),2.917297124862671
167,903.6476903360063,379.91156481539144,0.38848348325292276,0.8680000000000001,0.4175,-5.0,lv2(a=5),2.556318759918213
168,840.4496122570728,435.38909204031535,0.38821860844923406,0.8720000000000001,0.42,-5.0,lv2(a=5),3.2476160526275635
169,1293.0353181377857,340.25882222349003,0.38810360120656523,0.8760000000000001,0.4225,-5.0,lv2(a=5),2.906723976135254
170,1050.9956138437508,418.85172307452,0.38790239768430845,0.8800000000000001,0.425,-5.0,lv2(a=5),2.776419162750244
171,1084.017498096774,422.2922918540841,0.38767878921207205,0.8840000000000001,0.4275,-5.0,lv2(a=5),2.5069010257720947
172,1080.395913878492,430.05249761278776,0.3874387989156636,0.8880000000000001,0.43,-5.0,lv2(a=5),2.515285015106201
173,980.4340162876894,337.8820811874066,0.3871167614831804,0.8920000000000001,0.4325,-5.0,lv2(a=5),2.3831369876861572
174,818.8835719589024,361.8388221600453,0.38665680821451903,0.8960000000000001,0.435,-5.0,lv2(a=5),2.585853099822998
175,1085.863703669053,504.03470226726097,0.3861536205258834,0.9000000000000001,0.4375,-5.0,lv2(a=5),2.7125329971313477
176,1053.3785551632611,446.55892177735205,0.3855771407333711,0.9040000000000001,0.44,-5.0,lv2(a=5),2.4972167015075684
177,1133.0925473270224,328.54466385743143,0.384954227672573,0.9080000000000001,0.4425,-5.0,lv2(a=5),2.2753689289093018
178,1068.9257169837026,394.93519037508025,0.3843860070050275,0.9120000000000001,0.445,-5.0,lv2(a=5),2.6225690841674805
179,1013.9030670812025,315.5559854710817,0.38385731891090474,0.9160000000000001,0.4475,-5.0,lv2(a=5),2.129453182220459
180,1176.5529142727657,402.6705290556448,0.383167176018527,0.9200000000000002,0.45,-5.0,lv2(a=5),2.2004401683807373
181,1209.7228816446336,376.4534171689329,0.38243415208695136,0.9240000000000002,0.4525,-5.0,lv2(a=5),2.285856008529663
182,1208.5398502149967,380.115744853959,0.3817162185074814,0.9280000000000002,0.455,-5.0,lv2(a=5),2.251138210296631
183,1133.417062402001,416.54173690349324,0.3810814643655212,0.9320000000000002,0.4575,-5.0,lv2(a=5),2.466912031173706
184,779.5043683674506,273.3977601181049,0.38064984581056194,0.9360000000000002,0.46,-5.0,lv2(a=5),2.3676059246063232
185,1244.3921275275404,380.8640110043742,0.38035562864814504,0.9400000000000002,0.4625,-5.0,lv2(a=5),2.8252370357513428
186,1130.8744676314452,328.9646728513665,0.38003742271347296,0.9440000000000002,0.465,-5.0,lv2(a=5),2.352982759475708
187,1083.7797389454565,388.85741026134167,0.37969248640356845,0.9480000000000002,0.4675,-5.0,lv2(a=5),2.2673909664154053
188,1061.368603850434,397.0489769065532,0.3792145718974022,0.952,0.47,-5.0,lv2(a=5),2.377553939819336
189,1446.3647164975976,472.6711285457601,0.3787904189425347,0.956,0.4725,-5.0,lv2(a=5),2.598558187484741
190,1313.805426494034,502.1321665069334,0.37850197757038206,0.96,0.475,-5.0,lv2(a=5),2.6484792232513428
191,1191.3882498211053,404.17015676770467,0.3782533228688563,0.964,0.4775,-5.0,lv2(a=5),2.238101005554199
192,1307.0810990547327,372.85559836717016,0.3779012919819718,0.968,0.48,-5.0,lv2(a=5),2.316763162612915
193,1169.4135411983123,527.6092854984539,0.37760208494433145,0.972,0.4825,-5.0,lv2(a=5),2.8330647945404053
194,955.1080561960316,386.76390085488237,0.3773036657894958,0.976,0.485,-5.0,lv2(a=5),2.7463319301605225
195,1017.127118088054,351.3820638016962,0.37709848204688823,0.98,0.4875,-5.0,lv2(a=5),2.2798609733581543
196,1251.4951552551067,320.0719115301487,0.37693584892642384,0.984,0.49,-5.0,lv2(a=5),2.0963988304138184
197,1255.4597792158522,393.44271921933824,0.37678447986025554,0.988,0.4925,-5.0,lv2(a=5),2.129974842071533
198,1326.47867242077,425.67286135208917,0.3766439100166534,0.992,0.495,-5.0,lv2(a=5),2.568477153778076
199,1400.6829753384718,412.0547378024381,0.3765106528894112,0.996,0.4975,-5.0,lv2(a=5),2.5150129795074463
200,1433.5152976077798,523.1444204533655,0.3764789229127973,1.0,0.5,-5.0,lv2(a=5),2.8485240936279297
201,1500.4714683264474,522.4185728760182,0.3764703642488238,1.0,0.5,-5.0,lv2(a=5),2.391295909881592
202,1310.9706638394618,372.18992213033073,0.3763886985549456,1.0,0.5,-5.0,lv2(a=5),2.2363831996917725
203,1378.238915239901,493.47204007578165,0.3762935870494658,1.0,0.5,-5.0,lv2(a=5),2.311389923095703
204,1759.1270859026488,644.7531029150412,0.3763476552183102,1.0,0.5,-5.0,lv2(a=5),2.9890308380126953
205,1172.8851046684815,503.08329556958415,0.3764410639458498,1.0,0.5,-5.0,lv2(a=5),2.4352431297302246
206,1372.2486991625822,599.4739061540425,0.37657695885891856,1.0,0.5,-5.0,lv2(a=5),2.6605849266052246
207,1502.7591455750917,524.8458646480615,0.37669557351751437,1.0,0.5,-5.0,lv2(a=5),2.482438087463379
208,1594.6752616412514,652.641885101719,0.37687721294535353,1.0,0.5,-5.0,lv2(a=5),2.8917551040649414
209,1612.9369096621033,658.8699233914236,0.3770406190135654,1.0,0.5,-5.0,lv2(a=5),2.661005973815918
210,1390.5711846613294,646.4735697112758,0.3773344788435886,1.0,0.5,-5.0,lv2(a=5),2.5955851078033447
211,1580.5964837993067,786.5504910776482,0.37765525704298386,1.0,0.5,-5.0,lv2(a=5),3.023447036743164
212,1613.2788774521368,676.4996084399003,0.3780150354726887,1.0,0.5,-5.0,lv2(a=5),2.894989013671875
213,1564.9341467034167,565.9916691677241,0.37828198724772627,1.0,0.5,-5.0,lv2(a=5),2.3520801067352295
214,1437.4421533243276,545.2887642116165,0.37856744166077283,1.0,0.5,-5.0,lv2(a=5),2.705775022506714
215,1593.2390846151484,654.5875890465284,0.3789486114038743,1.0,0.5,-5.0,lv2(a=5),2.9183571338653564
216,1482.7772704504068,653.2895207718752,0.3792987678551151,1.0,0.5,-5.0,lv2(a=5),2.7673568725585938
217,1584.0244863444107,580.0371178206397,0.37954003996582897,1.0,0.5,-5.0,lv2(a=5),2.5272011756896973
218,1686.1432831289987,741.2034566882196,0.3798656241650336,1.0,0.5,-5.0,lv2(a=5),3.4693238735198975
219,1578.8310001093796,615.3501836194495,0.38030325476989485,1.0,0.5,-5.0,lv2(a=5),2.8958449363708496
220,1298.219958273401,656.8252170247066,0.3806297328955384,1.0,0.5,-5.0,lv2(a=5),3.0553319454193115
221,1889.731036456189,666.6942366562402,0.38081720995646484,1.0,0.5,-5.0,lv2(a=5),2.8452041149139404
222,1654.2686965453588,746.5869732573808,0.3810492108886031,1.0,0.5,-5.0,lv2(a=5),3.3482019901275635
223,1567.9798795405097,616.3804458845204,0.38129068372308467,1.0,0.5,-5.0,lv2(a=5),3.4261538982391357
224,1628.4870663570982,640.4149987537647,0.3816625468202969,1.0,0.5,-5.0,lv2(a=5),3.0182242393493652
225,1630.841137896953,704.8772004170648,0.382039752098935,1.0,0.5,-5.0,lv2(a=5),3.129318952560425
226,1500.6067460073984,734.7537798074466,0.3822615130866517,1.0,0.5,-5.0,lv2(a=5),2.9818620681762695
227,1469.467928866991,736.014344598779,0.38250679709808755,1.0,0.5,-5.0,lv2(a=5),3.1580140590667725
228,1631.4819227132848,797.7891590200954,0.38288512417017706,1.0,0.5,-5.0,lv2(a=5),2.857327938079834
229,1596.4704829699124,692.8972563009147,0.3833226803111744,1.0,0.5,-5.0,lv2(a=5),2.8236958980560303
230,1309.6164365135426,568.5799651631593,0.38374496744652004,1.0,0.5,-5.0,lv2(a=5),2.7348790168762207
231,1664.9709581906748,639.8142767197916,0.3841671876402759,1.0,0.5,-5.0,lv2(a=5),2.6550521850585938
232,1536.3205080499238,784.2206970542604,0.38455332831428585,1.0,0.5,-5.0,lv2(a=5),2.8638510704040527
233,1593.2182198251369,590.2845102631561,0.38476288418203775,1.0,0.5,-5.0,lv2(a=5),2.5293447971343994
234,1577.2594135815045,678.0070668905785,0.385015422324368,1.0,0.5,-5.0,lv2(a=5),2.9891788959503174
235,1565.2042965487005,833.3090594132718,0.3852724978744366,1.0,0.5,-5.0,lv2(a=5),2.976201057434082
236,1496.62137513158,529.0679648893698,0.38555028422845933,1.0,0.5,-5.0,lv2(a=5),2.235560894012451
237,1646.6730149594841,488.66024852425323,0.3857408957525677,1.0,0.5,-5.0,lv2(a=5),2.4490559101104736
238,1602.1217948177753,594.4602807114868,0.3859413388187034,1.0,0.5,-5.0,lv2(a=5),2.682884931564331
239,1571.3552900532359,532.6191333538376,0.38621421877747303,1.0,0.5,-5.0,lv2(a=5),2.7735002040863037
240,1369.8203607369157,522.8559079432268,0.386615418479641,1.0,0.5,-5.0,lv2(a=5),2.6430611610412598
241,1399.9444179496422,511.951119629585,0.3868830640908155,1.0,0.5,-5.0,lv2(a=5),2.644663095474243
242,1458.7264143489367,643.340010319171,0.38708323191990146,1.0,0.5,-5.0,lv2(a=5),2.787700891494751
243,1517.0107279055355,524.645174525215,0.38734714024052974,1.0,0.5,-5.0,lv2(a=5),2.4957170486450195
244,1515.3443874272627,490.7146481418942,0.38771843932474326,1.0,0.5,-5.0,lv2(a=5),2.5987160205841064
245,1552.0808736382157,595.1488909363345,0.38816462904002086,1.0,0.5,-5.0,lv2(a=5),2.693711042404175
246,1408.635560839738,483.13722300429947,0.3886067150273632,1.0,0.5,-5.0,lv2(a=5),2.6116859912872314
247,1473.5993157783084,709.837374397827,0.3891222783340008,1.0,0.5,-5.0,lv2(a=5),3.091930866241455
248,1493.6860599669517,568.3062932220973,0.3896461496587256,1.0,0.5,-5.0,lv2(a=5),2.505230188369751
249,1688.304561169758,641.4772321472634,0.3900397774627053,1.0,0.5,-5.0,lv2(a=5),2.8803720474243164
250,1448.3150707996804,547.9814632832558,0.3905583258027647,1.0,0.5,-5.0,lv2(a=5),2.4903440475463867
251,1696.4642476495171,665.652961792836,0.39110805043306357,1.0,0.5,-5.0,lv2(a=5),2.827436923980713
252,1243.1884797755279,230.57886317871026,0.49027589436610575,1.0,0.5,-7.0,lv3(a=0),1.4332070350646973
253,830.0522175443638,143.80544734893917,0.48176617166554453,1.0,0.5,-7.0,lv3(a=1),1.34757399559021
254,1446.6764103271619,257.9468030407557,0.474328384890982,1.0,0.5,-7.0,lv3(a=2),1.5163938999176025
255,1585.2556448494615,340.88772861813334,0.4676323246628047,1.0,0.5,-7.0,lv3(a=3),2.1435346603393555
256,1270.6543094223807,308.46473520345927,0.46175773468340164,1.0,0.5,-7.0,lv3(a=4),1.9674150943756104
257,1606.642109407925,470.3348898570777,0.4564430276732185,1.0,0.5,-7.0,lv3(a=5),2.117931604385376
258,1262.0070231124262,375.4015647496584,0.45159985147781806,1.0,0.5,-7.0,lv3(a=5),2.0773539543151855
259,1340.585869738458,491.08366905375897,0.4468431963144337,1.0,0.5,-7.0,lv3(a=5),2.064769983291626
260,1669.824499204168,490.1898209191246,0.44253666932800634,1.0,0.5,-7.0,lv3(a=5),2.196570873260498
261,1757.9302149215557,498.04481325273093,0.43877784231672856,1.0,0.5,-7.0,lv3(a=5),2.1992876529693604
262,1774.0947615023654,584.5017967943959,0.43522445151646766,1.0,0.5,-7.0,lv3(a=5),2.1851792335510254
263,1967.905342085869,680.405236020222,0.4320048288043649,1.0,0.5,-7.0,lv3(a=5),2.4795889854431152
264,1818.6536340368318,611.0642608838256,0.42915497974064537,1.0,0.5,-7.0,lv3(a=5),2.6530849933624268
265,1533.8843204647349,635.1563794969807,0.4265811339409141,1.0,0.5,-7.0,lv3(a=5),2.5079689025878906
266,1752.976871453511,563.7277513637131,0.4241629711442864,1.0,0.5,-7.0,lv3(a=5),2.335458755493164
267,1802.0425340157437,604.6578474864455,0.42199399498354967,1.0,0.5,-7.0,lv3(a=5),2.412423849105835
268,1854.423981713269,920.999605138076,0.41996617706566286,1.0,0.5,-7.0,lv3(a=5),2.7701098918914795
269,1968.651367185551,1064.3700169369597,0.41783692313070475,1.0,0.5,-7.0,lv3(a=5),3.26202392578125
270,2140.8210860148433,786.3498001714144,0.41580068167142537,1.0,0.5,-7.0,lv3(a=5),2.4517128467559814
271,1917.1470785122056,868.5166078797204,0.4138161175863781,1.0,0.5,-7.0,lv3(a=5),2.789525032043457
272,1944.5345070590508,811.8101829683218,0.41189515279537603,1.0,0.5,-7.0,lv3(a=5),2.3725502490997314
273,1737.983873284554,676.1084147437673,0.41027712378483544,1.0,0.5,-7.0,lv3(a=5),2.4417858123779297
274,1981.6100451059965,898.9352149114923,0.4085231152115047,1.0,0.5,-7.0,lv3(a=5),2.8427882194519043
275,1900.2206633846974,893.3624055202533,0.4069378910739396,1.0,0.5,-7.0,lv3(a=5),2.78010892868042
276,2134.186691418343,838.9084740938564,0.40539843800821646,1.0,0.5,-7.0,lv3(a=5),2.6317901611328125
277,2034.8963077799199,683.9240265489249,0.4040560380457956,1.0,0.5,-7.0,lv3(a=5),2.3308920860290527
278,2091.912979008749,922.0627220839879,0.4027664553450857,1.0,0.5,-7.0,lv3(a=5),2.7671990394592285
279,1878.5151064318263,832.57081036357,0.40154285162458947,1.0,0.5,-7.0,lv3(a=5),2.684509038925171
280,1756.800744465451,705.1935388689844,0.4004336622002778,1.0,0.5,-7.0,lv3(a=5),2.475619077682495
281,1861.3671056414526,828.513639736957,0.3992475333820275,1.0,0.5,-7.0,lv3(a=5),2.6003878116607666
282,2041.7635285205997,897.9054342080351,0.3980769015919787,1.0,0.5,-7.0,lv3(a=5),2.9915997982025146
283,2005.5390002849801,857.4063904405339,0.3969486825189186,1.0,0.5,-7.0,lv3(a=5),3.1398520469665527
284,2084.042609838582,677.4663404652295,0.39590299465331436,1.0,0.5,-7.0,lv3(a=5),2.4463930130004883
