gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
126,315.65535724491997,189.961205534999,0.41641283331195955,0.704,0.315,-9.81,multi(3),7.512778997421265
127,365.2484777436907,187.43622979886496,0.416010488299385,0.708,0.3175,-9.81,multi(3),7.8188769817352295
128,331.75873415162107,195.99705225249784,0.4157316848946088,0.712,0.32,-9.81,multi(3),8.155301809310913
129,331.60052162854146,161.91354359643782,0.4153415852930242,0.716,0.3225,-9.81,multi(3),7.270130157470703
130,333.70655244308887,231.5280304301285,0.41484402674389603,0.72,0.325,-9.81,multi(3),8.526498079299927
131,341.47225096957857,158.6037711497137,0.41449841671477555,0.724,0.3275,-9.81,multi(3),7.897037029266357
132,321.0200046890291,132.81206242479854,0.41407807681056746,0.728,0.33,-9.81,multi(3),7.752850294113159
133,299.8392052749399,62.46824969311619,0.41379509846313106,0.732,0.3325,-9.81,multi(3),6.922973871231079
134,319.9185488235437,198.3937952311923,0.4134206761377098,0.736,0.335,-9.81,multi(3),8.555821657180786
135,320.0169173541626,148.87928383109943,0.4130574405210742,0.74,0.3375,-9.81,multi(3),7.75334095954895
136,340.7898589041681,194.2451112398116,0.41279981416173306,0.744,0.34,-9.81,multi(3),8.189434051513672
137,320.4836997715664,157.77331218367917,0.4126038274878652,0.748,0.3425,-9.81,multi(3),7.563164710998535
138,360.74776355958807,216.33475234567518,0.4124323583165946,0.752,0.345,-9.81,multi(3),8.413668870925903
139,348.9369161540127,185.1726190541188,0.41211268022891123,0.756,0.3475,-9.81,multi(3),8.028806209564209
140,346.3198243649107,226.45572477399182,0.41172381962688454,0.76,0.35,-9.81,multi(3),7.806171178817749
141,336.50022776990534,232.94723404407404,0.41150203822905074,0.764,0.3525,-9.81,multi(3),7.554616212844849
142,336.3823843082223,215.33122855653332,0.41129190959051104,0.768,0.355,-9.81,multi(3),7.853499174118042
143,341.25726697258045,210.48776002509703,0.4110320067512608,0.772,0.3575,-9.81,multi(3),7.810497999191284
144,364.0794110611843,224.04860457964952,0.4108263456598921,0.776,0.36,-9.81,multi(3),8.000293254852295
145,377.6978223033605,185.99520353234266,0.4104454191973824,0.78,0.3625,-9.81,multi(3),7.640703916549683
146,413.28089682609266,227.65666878828355,0.4100727112840789,0.784,0.365,-9.81,multi(3),8.247347116470337
147,360.53138230964373,223.5720932928469,0.40982888866276396,0.788,0.3675,-9.81,multi(3),7.75819206237793
148,412.8098493955987,238.06205237107423,0.4094672315440766,0.792,0.37,-9.81,multi(3),7.964646816253662
149,418.73793793142465,251.23825631040873,0.40924707500666596,0.796,0.3725,-9.81,multi(3),8.239257097244263
150,410.3876956767698,275.46222102185175,0.40892628538591164,0.8,0.375,-9.81,multi(3),8.248796224594116
151,403.430714916742,281.30672377439294,0.40866157576331125,0.804,0.3775,-9.81,multi(3),8.380689859390259
152,411.5826780820915,277.799551887097,0.4084396045477589,0.808,0.38,-9.81,multi(3),8.55777096748352
153,432.1786251329828,254.78609385732778,0.40814611688592833,0.812,0.3825,-9.81,multi(3),7.86755895614624
154,413.62424860072923,256.6024117574945,0.4078029772979321,0.8160000000000001,0.385,-9.81,multi(3),8.354471921920776
155,436.5049083072041,284.4349709776855,0.40751245915649065,0.8200000000000001,0.3875,-9.81,multi(3),8.507174968719482
156,415.47346424922677,283.7245423595571,0.40734164612646956,0.8240000000000001,0.39,-9.81,multi(3),8.683932065963745
157,411.4881437478083,295.59415561711086,0.40737853505863675,0.8280000000000001,0.3925,-9.81,multi(3),8.932889699935913
158,401.8853774787177,276.558291152252,0.4075203241759684,0.8320000000000001,0.395,-9.81,multi(3),8.66714334487915
159,463.62065547305644,272.337739576337,0.407624195638864,0.8360000000000001,0.3975,-9.81,multi(3),8.524317979812622
160,447.7390412646402,267.6687490490873,0.40776663178948086,0.8400000000000001,0.4,-9.81,multi(3),8.203556776046753
161,437.45664179679727,289.4894213406387,0.407863835630456,0.8440000000000001,0.4025,-9.81,multi(3),8.387079000473022
162,427.44844626578714,304.9298656517502,0.4080786973623522,0.8480000000000001,0.405,-9.81,multi(3),9.276739835739136
163,455.4755887395135,257.3662201824984,0.4083703228430391,0.8520000000000001,0.4075,-9.81,multi(3),8.095426082611084
164,408.5450436595586,238.1872045573694,0.40863447481862236,0.8560000000000001,0.41,-9.81,multi(3),7.947389841079712
165,468.5569709449478,278.6056383520446,0.40886715908768645,0.8600000000000001,0.4125,-9.81,multi(3),8.10429310798645
166,438.8633977570308,296.974944861615,0.4089646919446197,0.8640000000000001,0.415,-9.81,multi(3),8.64530611038208
167,491.87716317038064,322.1217551820757,0.4091358341728779,0.8680000000000001,0.4175,-9.81,multi(3),8.706943988800049
168,531.4520616523877,323.96557590017926,0.40923163074109586,0.8720000000000001,0.42,-9.81,multi(3),8.785154819488525
169,432.27917595393245,313.2317138130985,0.4092675770419009,0.8760000000000001,0.4225,-9.81,multi(3),8.753573179244995
170,505.6214609732285,335.9089255743721,0.40924298457491026,0.8800000000000001,0.425,-9.81,multi(3),8.702080965042114
171,456.3346346445931,303.37987618107206,0.4092266394555173,0.8840000000000001,0.4275,-9.81,multi(3),8.436514139175415
172,470.15639296173543,307.47309188326636,0.40899515649008694,0.8880000000000001,0.43,-9.81,multi(3),8.277426958084106
173,483.85744381384393,276.471754228074,0.40882538117833467,0.8920000000000001,0.4325,-9.81,multi(3),8.20096206665039
174,468.69764232156723,289.29649798786585,0.4086095467013791,0.8960000000000001,0.435,-9.81,multi(3),8.661231994628906
175,412.3317119660103,244.2039436230084,0.4083107108873296,0.9000000000000001,0.4375,-9.81,multi(3),8.052438020706177
176,479.5114562336181,283.99406897522636,0.40801773920684675,0.9040000000000001,0.44,-9.81,multi(3),8.5625741481781
177,501.2026495177877,290.6737328335489,0.40769255721810943,0.9080000000000001,0.4425,-9.81,multi(3),8.553510904312134
178,509.1016527082485,288.1387500778918,0.40742745882966636,0.9120000000000001,0.445,-9.81,multi(3),8.403725147247314
179,489.7217517584842,317.9101626083149,0.4072724932996767,0.9160000000000001,0.4475,-9.81,multi(3),9.019643783569336
180,449.09752325908164,321.0293295018822,0.4071377055663222,0.9200000000000002,0.45,-9.81,multi(3),8.702314376831055
181,473.7171705560694,318.28682728444045,0.40700278518528726,0.9240000000000002,0.4525,-9.81,multi(3),8.564634084701538
182,509.9458779933,331.44640296484994,0.4068804865333551,0.9280000000000002,0.455,-9.81,multi(3),8.526628971099854
183,477.0410009718778,278.64320657286504,0.4065422117182182,0.9320000000000002,0.4575,-9.81,multi(3),8.278790950775146
184,556.9276145303177,306.7795981741079,0.4061154710594592,0.9360000000000002,0.46,-9.81,multi(3),8.484291791915894
185,536.89811991134,346.20800554211985,0.4055810355948318,0.9400000000000002,0.4625,-9.81,multi(3),8.731553792953491
186,483.0243582537965,333.5687565297882,0.4050092149594486,0.9440000000000002,0.465,-9.81,multi(3),8.67999005317688
187,498.35339896101016,330.8714231029112,0.40449679467957234,0.9480000000000002,0.4675,-9.81,multi(3),8.786033153533936
188,524.5752095877347,334.60650911060236,0.40399306094930104,0.952,0.47,-9.81,multi(3),8.49162220954895
189,549.0431514608958,303.0243106600016,0.4036757330713074,0.956,0.4725,-9.81,multi(3),8.23199987411499
190,532.2553816114214,318.67394118581086,0.4033579797294565,0.96,0.475,-9.81,multi(3),8.224324226379395
191,526.9457226641156,327.6167925656765,0.4030138907528564,0.964,0.4775,-9.81,multi(3),8.548528909683228
192,493.3834489257455,377.8532738666436,0.4026922129428478,0.968,0.48,-9.81,multi(3),9.152920961380005
193,489.5721662800778,323.23498317318365,0.4024843704125642,0.972,0.4825,-9.81,multi(3),7.954679012298584
194,463.74561818031896,266.8509754303227,0.40224839375732835,0.976,0.485,-9.81,multi(3),7.978837966918945
195,488.32087550050676,300.32057970328884,0.40205051921132423,0.98,0.4875,-9.81,multi(3),8.34182095527649
196,540.3154126597918,311.9000026343823,0.40182153280197697,0.984,0.49,-9.81,multi(3),8.529202938079834
197,503.3659023132181,332.92247537057466,0.40185605861403423,0.988,0.4925,-9.81,multi(3),8.153658866882324
198,466.4589347611215,328.5641393613836,0.40192158449085874,0.992,0.495,-9.81,multi(3),8.511799097061157
199,478.95092555461486,341.94857906635156,0.4019677433757604,0.996,0.4975,-9.81,multi(3),8.240474939346313
200,495.04882662748673,301.426075474122,0.4022361783177424,1.0,0.5,-9.81,multi(3),8.07468295097351
201,517.8177179903992,327.8980557094049,0.40238672163641387,1.0,0.5,-9.81,multi(3),8.212664127349854
202,488.84322163048205,311.4856941345646,0.4024305044148145,1.0,0.5,-9.81,multi(3),8.459894180297852
203,492.08241627331927,323.7963574877164,0.40228695836300504,1.0,0.5,-9.81,multi(3),8.32474970817566
204,492.541248976087,321.6120696666609,0.40216514361928324,1.0,0.5,-9.81,multi(3),8.393335103988647
205,513.4764232358042,345.7086111473747,0.4020289430896633,1.0,0.5,-9.81,multi(3),8.712613105773926
206,521.6893115883967,377.1460819626135,0.4018251459212279,1.0,0.5,-9.81,multi(3),9.184360980987549
207,482.9233952978961,369.1641943216265,0.4014902887259158,1.0,0.5,-9.81,multi(3),9.412540912628174
208,484.18923322847985,375.9572189688971,0.4013293865916427,1.0,0.5,-9.81,multi(3),9.03336787223816
209,479.77959449953073,357.1034676640646,0.4012872347287009,1.0,0.5,-9.81,multi(3),9.153825044631958
210,480.65284069817267,357.83355646660976,0.4012276263234205,1.0,0.5,-9.81,multi(3),9.012407064437866
211,499.41534142069406,357.9803885079834,0.40098035463552206,1.0,0.5,-9.81,multi(3),8.996812105178833
212,502.03931886606233,406.71835405432404,0.40056841555401335,1.0,0.5,-9.81,multi(3),9.247011184692383
213,532.1448151173917,370.44201991290885,0.40019023606245124,1.0,0.5,-9.81,multi(3),9.210828065872192
214,482.4718275365191,358.9537901781372,0.3998796647255075,1.0,0.5,-9.81,multi(3),8.876240015029907
215,521.8734265374119,341.2682680316134,0.39964740724909853,1.0,0.5,-9.81,multi(3),9.135447025299072
216,512.8565538160686,357.3410973379931,0.39936636254621993,1.0,0.5,-9.81,multi(3),9.162139892578125
217,518.7015706603869,340.26508710353664,0.3989412155077972,1.0,0.5,-9.81,multi(3),8.705719947814941
218,517.2923644208881,357.74307904467116,0.39829207748113327,1.0,0.5,-9.81,multi(3),8.776705026626587
219,560.0240782203881,370.6550924101539,0.39759178711032894,1.0,0.5,-9.81,multi(3),8.700114250183105
220,555.1989891676883,362.7644511168817,0.39706261430824347,1.0,0.5,-9.81,multi(3),8.9533109664917
221,503.7088929666071,360.322111345791,0.39653824098689106,1.0,0.5,-9.81,multi(3),8.84798002243042
222,554.5144677862074,337.9405922013984,0.3961101365196587,1.0,0.5,-9.81,multi(3),8.246055841445923
223,522.1234963316222,362.25958628414844,0.3957249645351051,1.0,0.5,-9.81,multi(3),8.720180034637451
224,549.1659078089846,376.17130361193773,0.39522932367815006,1.0,0.5,-9.81,multi(3),8.837209939956665
225,521.9968395401725,387.23528401329924,0.3947747730553796,1.0,0.5,-9.81,multi(3),8.79584527015686
226,590.266300882238,360.5353842219049,0.3945051010554648,1.0,0.5,-9.81,multi(3),8.476930141448975
227,591.4282047092407,375.9346930182727,0.3942034862546075,1.0,0.5,-9.81,multi(3),8.96096682548523
228,568.3148498529247,411.4068024409013,0.3939082854971239,1.0,0.5,-9.81,multi(3),8.773410081863403
229,570.2858379781297,406.68237939303015,0.39352462441904373,1.0,0.5,-9.81,multi(3),9.415026903152466
230,548.1947529691445,338.12200233484293,0.39303249578689164,1.0,0.5,-9.81,multi(3),8.435224056243896
231,599.5554455758784,370.97670842143054,0.3926510229685421,1.0,0.5,-9.81,multi(3),9.014344930648804
232,584.7261728000617,375.42945997700343,0.39223161486732244,1.0,0.5,-9.81,multi(3),8.73699426651001
233,497.3700152655257,352.64695984495836,0.3917898969013803,1.0,0.5,-9.81,multi(3),8.63101077079773
234,639.8852481326769,369.5489601775783,0.39143418148803455,1.0,0.5,-9.81,multi(3),8.88444185256958
235,555.8660444084462,362.3166692116033,0.3911184578318288,1.0,0.5,-9.81,multi(3),8.43413782119751
236,534.1994300258341,361.77850373445546,0.39089573270808614,1.0,0.5,-9.81,multi(3),8.696162939071655
237,533.8669860722708,352.5906887433197,0.3905762952318739,1.0,0.5,-9.81,multi(3),8.585968971252441
238,529.3244844536644,358.40081479113246,0.3903463308976946,1.0,0.5,-9.81,multi(3),8.675284147262573
239,522.6904297837036,358.7981172061709,0.3900851054179448,1.0,0.5,-9.81,multi(3),8.334148168563843
240,543.8555318267195,362.3965780662159,0.389830379275528,1.0,0.5,-9.81,multi(3),8.441585779190063
241,515.6975004004889,348.55393782093006,0.38941364204669787,1.0,0.5,-9.81,multi(3),8.545172929763794
242,547.3405019494583,383.7823884462527,0.3891624196325559,1.0,0.5,-9.81,multi(3),8.608577966690063
243,609.6591720367511,416.1723319101713,0.3889512006278461,1.0,0.5,-9.81,multi(3),9.016621828079224
244,557.7697750705411,376.47420485106466,0.38853475783344243,1.0,0.5,-9.81,multi(3),8.888944864273071
245,557.2639963392063,388.091360624078,0.38803140522541246,1.0,0.5,-9.81,multi(3),8.584630966186523
246,599.8164133001653,404.3651105034461,0.3874867303479443,1.0,0.5,-9.81,multi(3),8.960975170135498
247,536.014717192216,364.10851274630505,0.3869525856212758,1.0,0.5,-9.81,multi(3),8.45719599723816
248,559.1972501133871,337.85891295664464,0.3864220393849427,1.0,0.5,-9.81,multi(3),8.62614393234253
249,599.8011897844306,385.1251070560169,0.38584694352704296,1.0,0.5,-9.81,multi(3),9.04334020614624
250,677.9921910917021,395.7317075027779,0.3853177702087035,1.0,0.5,-9.81,multi(3),9.39777684211731
