gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-383.51873857852826,-0.1593908763234253,1.0,0.1593908763234253,0.0
10,-323.8865900205291,-0.15984177224127674,1.0,0.163745779822066,0.008223845336117953
20,-213.43552636196836,0.11928692893954466,1.0,0.10290207072215,0.21244590907327116
30,-330.49460846385966,-0.09702327598757073,1.0,0.09819353552039708,0.0056870301653805765
40,-328.0068655638445,-0.21080669667833796,1.0,0.22086726932037135,0.01721451898647587
50,-96.91223067706521,0.23342824518868768,1.0,0.33760932378419384,0.18708572907272983
60,-386.2928109924553,-0.775848505087853,1.0,0.8574205441590148,0.036724547647127265
70,-246.63744330358986,-0.11304949374612505,1.0,0.25659456456684965,0.066388519764035
80,-140.92598925328605,0.2572894350074504,1.0,0.2320404279163882,0.23124565013920537
90,-222.57969134564365,-0.21988133386923056,1.0,0.6119077778968071,0.15137341972487436
100,-347.98013659872424,-0.34365692446694396,1.0,0.34465867517329546,0.0015981549557034787
110,114.98652862947594,0.8489777778438361,1.0,0.040780800335866355,0.1841045477125998
120,185.3750621902515,0.9687505931558235,1.0,0.029594812880476818,0.18845099344290667
130,229.15888606363214,0.9719317466783618,1.0,0.034718334426554295,0.15928891756611832
140,194.41813650500657,0.9771427335273563,1.0,0.01993161696619636,0.18141172291601032
150,253.56529414772132,0.9831306544547092,1.0,0.02747045449485557,0.14775491311872407
160,223.46117727295774,0.8991084696091782,1.0,0.025387917341177728,0.14230173056659204
170,242.85951296908902,1.044475149694863,1.0,0.03181374088827473,0.17231998555934025
180,292.9150483075015,1.088556517524579,0.8,0.04043072117676273,0.16318683656497185
190,318.78668834169815,1.221474657827169,0.9,0.029652826644632223,0.17856069235388422
200,268.31233736582806,1.127768955761106,1.0,0.03249377976509689,0.18417020425614603
210,267.59197005863973,1.0732014777145298,0.9,0.034172080551312295,0.17758859578346087
220,261.05724360349495,1.1033013341095022,1.0,0.10759935615924517,0.1823915168010705
230,308.2151353898458,1.1378564832671123,0.9,0.028689941936299024,0.16292015743989668
240,281.672812639655,1.032895383582654,0.5,0.10508629442821074,0.14757308770855732
250,292.5775023827442,1.1769008112947676,1.0,0.03496925862399676,0.18541261387928065
260,314.58583800880314,1.2562544045834234,1.0,0.027948456546973914,0.19320212964164668
270,304.13830789276733,1.0984200290262638,0.7,0.02936326180069091,0.15608144488497447
280,341.9312839956957,1.2621077185304237,0.8,0.04088674882485025,0.18032817180413735
290,344.88717799210605,1.2871769437506346,1.0,0.03256664442449762,0.18225300607925127
300,314.26863182676897,1.248723377707682,1.0,0.029473822716425714,0.19277270154313292
310,319.0562304374663,1.2192713520545406,1.0,0.029041223930180722,0.17968838757560857
320,343.19680520202144,1.245195641770508,0.9,0.02096646034240957,0.17325537451332557
330,231.27143540133096,0.8929212488305958,0.7,0.10077007016858897,0.13688598705986846
340,38.09744056489281,0.4077568037740608,0.8,0.3061894101825233,0.10089424411729028
350,393.11736765951775,1.4536055705135833,0.9,0.038109655680499524,0.20532517845143552
360,433.8321400156885,1.6447869951078526,1.0,0.02121127625885117,0.2280382741405035
370,260.1223637970428,0.9539036653086933,0.7,0.13446499504506704,0.14278770007288016
380,368.56517331127895,1.3461808522782999,0.8,0.029891429516601987,0.18733812958472823
390,357.9969634290238,1.3935840196746625,1.0,0.018658777392169847,0.20508572287397026
400,376.12561878624524,1.351958685389287,0.7,0.031172309226950374,0.18629106261752398
410,361.140072516651,1.4289390895874488,0.9,0.045870829154566986,0.2185886685205669
420,255.70492801547022,0.9007166779633661,0.4,0.2278039020075424,0.15647589444388266
430,310.4244315843997,1.1899340063034907,0.8,0.1450605710215585,0.18337231113872907
440,196.68429882755873,0.5482207397102979,0.2,0.1689629989837782,0.09219301416975163
450,414.7113302792195,1.5080070411177697,0.8,0.023548488866615112,0.2036577510016127
460,412.3543383789805,1.5504888125862015,0.8,0.024793605968584438,0.21724669098292457
470,172.3904316733529,0.569120212526807,0.5,0.23538300823668487,0.10400285909917292
480,436.90921906316163,1.633193093111299,1.0,0.020893905661386006,0.22294270376927625
490,421.28735533886777,1.6372560080460143,1.0,0.01832090273488469,0.23773636418581462
