gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1297.8080712287835,7.950860644628189,0.7,0.03149574915367267,1.6821072041635552
-7.5,1779.6938171882382,10.863521894027617,0.45,0.1079858132868519,1.7534234476472073
-9.81,1811.7714283050361,11.272347889190094,0.55,0.03722729659730329,2.110005372661896
-11.0,1827.1795798955984,11.49848980058639,0.6,0.06490870939334574,2.117677538485396
-12.0,1507.7367777695908,9.609311439796995,0.8,0.0555592010026157,2.252131386226944
