gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-388.4650922465111,-0.23391442314374436,1.0,0.23404065141870403,0.0006041325067628462
10,-315.13246373720966,-0.07033167832305971,1.0,0.07608641030145029,0.02563735773837083
20,-3.678219097807444,0.9014217410780517,1.0,0.005010680550266539,0.687504435990675
30,-140.9528801009647,0.43561612190433613,1.0,0.030309433275377957,0.3743000161383005
40,-423.71190354471474,-0.9302194047104196,1.0,0.9415681271566279,0.0075274741736140694
50,-162.90565547196283,0.12204407706986906,1.0,0.471337815620885,0.3258922608684191
60,-232.02801969369153,-0.3137536318836801,1.0,0.6445697696425178,0.15087159678208542
70,-359.86435979544467,-0.6154425895641559,1.0,0.6268596621950093,0.014054815480532983
80,38.65549699932707,0.9481626498821688,1.0,0.2752172785746802,0.6185233349575442
90,-242.99166511838467,-0.13078028591392932,1.0,0.5815839219582336,0.2365115447219468
100,2.7841955275719217,0.8175825564216238,1.0,0.27179589966060436,0.502143300463696
110,-151.62627877103287,0.3277440330852175,1.0,0.2856857012603477,0.39568330770012416
120,-311.2417151699861,-0.6018182235308869,1.0,0.8085541980899695,0.09987560708292642
130,-406.984047161313,-0.9031739798793922,1.0,0.9065328403502558,0.0020589104025522447
140,-334.2539161637582,-0.6349815707852744,1.0,0.8094769258543849,0.0789407374650475
150,-43.529979678230106,0.5941279643823135,1.0,0.45941286125376973,0.41080096333873595
160,245.57285490156124,2.0802616262993032,1.0,0.2673904077419689,0.8387020877404439
170,110.14787902638815,1.195776250948372,1.0,0.09353530647357847,0.5599243697552907
180,-434.3067186401669,-0.9282063872254476,1.0,0.9326037321619424,0.003307978372710907
190,-1.0609450748526101,0.7474177486023029,1.0,0.1798107763162314,0.4573468432565659
200,-291.23552601333597,-0.45448769181834425,1.0,0.7234314261185341,0.12164259743466994
210,141.04843480464586,1.3351998242370606,1.0,0.0016224380728479646,0.5969789534970493
220,67.27877224517255,1.0065383737256481,1.0,0.09280639175681689,0.4830381236521082
230,230.12218983920357,1.6779194895208611,1.0,0.0026871694305432925,0.6682242416252289
240,197.89912045677028,1.571732019432622,1.0,0.0021115307971764055,0.7027900325615998
250,383.79505838552967,2.278476154232783,0.9,0.08898712374491344,0.7741897509565657
260,309.81430456076407,2.1254700761163057,1.0,0.0019821905904815256,0.8200679772878207
270,425.10397218765183,2.5548333387257904,1.0,0.002619378936647464,0.8391209867719971
280,418.63478756538564,2.679559281898597,1.0,0.002736437663629516,0.9335501154794731
290,1299.6883485472727,6.853559005409023,0.6,0.0012324775750905052,1.1738158820952287
300,36.52061965442218,0.7666619936807694,1.0,0.2838508392097624,0.3885497347833869
310,296.0099508161006,2.01610223633752,1.0,0.1227031206776266,0.8165415249204706
320,321.9433653270804,2.2257955174422466,1.0,0.0012253790267563332,1.0227699511792578
330,950.0606188996038,5.4596154497514835,0.8,0.10162620628393233,1.096318266856482
340,1474.7602602765355,8.141630559489796,0.6,0.09546104295047886,1.1902552653274008
350,1034.0289075161113,5.838908662847336,0.7,0.00415234902492937,1.2940134472630187
360,957.9085320108965,5.6908459440502694,0.9,0.005177372183126551,1.2919997458023693
370,1406.7997410801088,7.755144629160364,0.5,0.09481979257666104,1.2320697512108871
380,1991.624166031499,10.589816194900296,0.1,0.009146956566085971,1.3794996198448624
390,2145.7717517582105,11.425184816628072,0.0,0.01109765443822266,1.4295353088832867
400,703.5552738561058,4.431525484476297,0.9,0.0037863478415311167,1.2739454342996885
410,1582.4499071819962,9.241686395695995,0.6,0.018650739458808525,1.6082625303790148
420,1367.5909392852845,8.362207372666104,0.8,0.002899882384563207,1.704312120515279
430,2072.7308668641695,12.505216251317254,0.7,0.12212347238174,1.9262835599158372
440,1438.9529804162278,8.005538141009641,0.4,0.20638933422933253,1.2114242643091382
450,1816.7144761955533,10.789993179540588,0.4,0.009455573206344606,1.6673001160240102
460,2230.652277107837,13.225959517396788,0.2,0.008028932398060904,1.9090712137398138
470,2410.3345334863825,14.895254273613617,0.3,0.019916374266474184,2.176569830216298
480,2135.617324947237,12.971251347692629,0.4,0.027785926919336994,2.0121287126015717
490,2003.4729470769896,12.528506094538518,0.6,0.0050370472558648365,2.2258042073033684
