gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-446.58740419445604,-0.29305367869351073,1.0,0.29305367869351073,0.0
10,-324.8619730084518,-0.0738688539223564,1.0,0.0738688539223564,0.0
20,-327.2386869895772,-0.10226886949929977,1.0,0.10230054993340205,0.00014109443644055357
30,-308.04276186041875,-0.05781629486841715,1.0,0.0661155427727076,0.02217882229670467
40,14.58605195820146,0.9788288282440301,1.0,0.00239861141420068,0.7427924474048206
50,-41.24435397671775,0.5686736172659997,1.0,0.21612129519723883,0.3477936831197185
60,43.843515956743275,1.0639131357043798,1.0,0.0013752219810183963,0.7234629259424736
70,76.79383251811639,1.108866986947166,1.0,0.0014336407727341901,0.6071205093409192
80,62.51719987465721,1.0971074003409336,1.0,0.0033762468763874286,0.6631605040697751
90,99.30836744501802,1.234773655961179,1.0,0.011165204046968982,0.696712703860246
100,182.97745725048213,1.5760792342069734,1.0,0.014972367229654154,0.8312422044927905
110,85.22438061524899,1.2333783165265015,1.0,0.003770499015536604,0.8411940983397435
120,229.78140785205014,1.7457651636757077,1.0,0.002026086300536855,0.939451091741411
130,-37.022063783146685,0.6808725833655235,1.0,0.2934763710524731,0.5894193247458064
140,115.53523105661887,1.3076185563552176,1.0,0.00519916570331303,0.8188864586890803
150,183.66739461012847,1.595360348218985,1.0,0.0004702474520967466,0.9550190272155227
160,104.06750282045114,1.3344548670408263,1.0,0.0017209785975195006,0.9602543955402185
170,297.2643746730442,2.0461044120499663,1.0,0.005640839129814369,0.9508759018067281
180,323.2549099849592,2.2278686276711026,1.0,3.129420590926423e-05,1.1393570663160646
190,-334.2720688649817,-0.6234486505811113,1.0,0.8133687584932414,0.08349910921298974
200,-192.16444039753364,-0.11338092042306876,1.0,0.6363838671399503,0.18567406990846597
210,191.52889685641557,1.6270093391279068,1.0,0.00022371923485735496,0.9685958607217685
220,285.03301548520915,2.0328297093331154,1.0,0.0011460795469827574,1.0211896886989233
230,314.2480707553185,2.296152392436418,1.0,0.00766672873319995,1.1789582086265533
240,-2.537445289261973,0.6900996627060901,1.0,0.3675362297133209,0.40424257064362
250,-309.8159809741263,-0.5630914677180144,1.0,0.8199746274701851,0.1052835833061774
260,220.5316581684383,1.7725134350185197,1.0,0.009729284137224629,1.0117939071032125
270,260.10524636135295,1.891312957344048,1.0,0.0012778866124720646,0.9400567436490762
280,305.7111713543627,2.0349645224380106,1.0,0.011268431003188941,0.8804644470827826
290,181.16890231103565,1.5860819272040956,1.0,0.0016801883275577869,0.8914307239201571
300,245.18926846731924,1.8886762575538456,1.0,0.00035829627695451415,1.1166300517697827
310,-192.69149556215064,-0.07925252005098161,1.0,0.6203793834809156,0.2140878254171073
320,71.67215386992034,0.9825975341770491,1.0,0.25854568618605356,0.5098265233735345
330,343.90905765466647,2.2417011275527217,1.0,0.004134952460347613,0.9340646581975938
340,925.1695301215107,4.431783646086844,0.5,0.0039019945337520996,0.7262398642915079
350,1274.562377927779,5.839965955595926,0.0,0.008423083275018794,0.7310486298588681
360,881.9172949332451,4.6864325233259665,0.5,0.0003482384335328501,0.9769693965162786
370,1017.6986158366165,5.178434077963699,0.7,0.0019211874204312063,0.9760711997919568
380,1450.3571228379037,6.6828284551212445,0.0,0.0010799215422453037,0.8354885470829363
390,1742.9496449980409,8.33809835879768,0.0,0.0032159051411947484,1.0426642829923594
400,1692.909018806707,8.80830894565721,0.5,0.00649303070426094,1.2441133553292172
410,1800.7072973549334,8.984575413935577,0.1,0.006417482010227189,1.1619943471404786
420,2157.968139169795,12.157844592704471,0.5,0.008107503631262673,1.636995033093934
430,1817.6750770870171,10.321948683106825,0.3,0.007068783494874799,1.5523812633190983
440,1813.1661260115184,10.241967058275337,0.6,0.004992171081968923,1.5798016471338459
450,1741.6188051603829,10.456807653485319,1.0,0.003742085910630441,1.8531051660568614
460,2063.1589973400996,11.613343579761587,0.4,0.005443425627935519,1.7015248153726117
470,2055.4482457784634,11.893123325927855,0.7,0.008126983241536666,1.7382692397694257
480,2029.1928456637215,11.914207026589521,1.0,0.0030325641027192964,1.7764313496768018
490,2129.818161561535,11.642229688729063,0.5,0.006099768908761455,1.5123414700318316
