gen,best,mean,sigma,gravity,phase,elapsed_s
33,199.92076781062664,-104.67646299316318,0.3897919184265309,-8.040188611205444,random,0.9057958126068115
34,157.62244131362908,-19.670997887679633,0.38849102653154954,-8.562450154914648,random,0.9184920787811279
35,207.47020374008176,-118.5884108202533,0.38719747361246837,-9.900266481504348,random,0.7961819171905518
36,243.9542214569822,-25.87714979819875,0.3861224828669392,-11.12327324662574,random,0.9698119163513184
37,198.32272362231765,-113.9515997026665,0.3849582669819608,-6.647324076747932,random,0.9490780830383301
38,239.42673359878663,-102.55887691068892,0.38383758292415543,-8.658200876258379,random,1.020616054534912
39,224.64341633832842,9.79374227611756,0.3826604402512747,-9.074310642327678,random,1.0358119010925293
40,213.28389244616946,34.3063920946111,0.38147102740195393,-11.128678660103072,random,0.8459601402282715
41,272.2258049597826,6.607509501577356,0.3802883410739277,-11.157159938484096,random,0.8558149337768555
42,275.63455902314485,-22.298896451124342,0.3793173753317763,-6.575950268997825,random,1.2393028736114502
43,251.8669640277184,-22.947777665841073,0.37836067290261244,-11.580579292611485,random,0.9759790897369385
44,466.4329409076463,-27.068822209366136,0.37748540746712544,-7.774277927001926,random,1.079805850982666
45,313.1058901031662,27.55481766435553,0.3768697428958204,-6.953267270878047,random,1.3121616840362549
46,348.0300121189123,-14.49328935016317,0.3764250929103908,-8.299994309608284,random,1.058197021484375
47,361.54264277062885,26.797590742111957,0.3759735467540916,-6.59841832932734,random,1.1320509910583496
48,434.7305821956456,14.321796854866676,0.3755952263338282,-8.376046502167302,random,1.0572822093963623
49,425.53936764778126,5.600796349803032,0.3751857618978268,-9.51960044530206,random,0.9995660781860352
50,559.1162892752508,27.340357381704564,0.37479538877048507,-9.195198494593562,random,1.105895757675171
51,366.8175352396308,49.712300079605804,0.37436767091698,-6.710212210513694,random,1.1808249950408936
52,277.6571442575209,31.700072665261377,0.3739953778533762,-7.5164778177344544,random,1.047116994857788
53,527.800854338229,161.5681878414418,0.37354378905525903,-7.046044784381565,random,1.1360790729522705
54,432.9739395742716,29.010162409801524,0.3732015188531488,-8.50452155475141,random,1.0546438694000244
55,364.44865329618636,5.0564211783684865,0.37275923421628876,-8.128253514420965,random,1.1993727684020996
56,393.90798726795083,41.338204002524144,0.3722799966337708,-6.394664536863353,random,1.1732020378112793
57,576.6609512475469,27.6027089724793,0.3718801945513757,-7.939272112396754,random,1.0770728588104248
58,513.6310740016556,54.71044751454349,0.37151975756563216,-7.3037724769597485,random,1.181563138961792
59,349.9891560721562,44.23274742153435,0.3712242258948534,-8.281131125677256,random,1.2076830863952637
60,469.6691571717682,-19.289807723395647,0.370852160514606,-10.07303132464963,random,1.0046801567077637
61,514.083784569866,62.44826909057268,0.37061042723050247,-6.528942622935283,random,1.260132074356079
62,342.8449146063135,89.69738903324576,0.37047549772637534,-11.04403628794756,random,0.924445390701294
63,308.66031130289275,51.971497126197086,0.3702942630223795,-11.986160984343195,random,0.9149868488311768
64,387.3125130966507,30.08398774285206,0.3702299697438853,-10.416568394026374,random,1.0265579223632812
65,236.3098097585386,-42.29269933602108,0.3699623279128971,-10.704034097052006,random,0.9600512981414795
66,283.3958876075128,64.45064490948474,0.36963491130790893,-10.68829366025677,random,0.9972009658813477
67,421.1000989813379,106.9510310815876,0.3692254346782534,-6.918244453215437,random,1.3341350555419922
68,285.3553843095817,-36.52789294660459,0.3687497237472277,-11.988690919308869,random,0.8554444313049316
69,281.74898027754654,-70.26327440468978,0.36836700661495986,-10.247469138070414,random,0.9595141410827637
70,366.6110597351473,74.81243871052308,0.36790059246766255,-9.595680790743547,random,0.9808988571166992
71,419.01010193021875,79.13329916569276,0.36750971794601384,-6.8238348413678525,random,1.037951946258545
72,387.58962067751287,14.916646308780035,0.3671545479444632,-8.605223074771063,random,1.0094668865203857
73,427.1021057087298,48.71868206814824,0.3667623237256506,-6.404725999176085,random,1.1844818592071533
74,378.7874020022325,115.12189202883505,0.3664095546779989,-9.635584067157126,random,1.0121068954467773
75,344.9446495514517,38.61451714818227,0.36606946168668386,-9.728203243206458,random,0.9503390789031982
76,434.4339728717705,40.74334828188438,0.3657200701621721,-11.025061875995705,random,0.9123570919036865
77,444.8786313867679,9.414438684872833,0.3655324823518535,-11.036908946362557,random,0.9183871746063232
78,338.31310867678303,39.61171831353501,0.3653388609104491,-10.031027400711553,random,1.0013630390167236
79,379.913959089359,6.7639091962852715,0.3650958604169958,-10.089899000129058,random,0.9593727588653564
80,372.2564730424684,4.015050910964646,0.3649190785290362,-9.133508610303451,random,0.9615023136138916
81,365.50901515765236,42.028409873094986,0.36470025409848,-8.905053788586189,random,1.0501341819763184
82,443.88174972662205,66.28962698294329,0.3644068471772183,-9.6913617368654,random,1.004945993423462
83,366.1284685814794,34.24933655313716,0.3642505723194837,-7.583144044556287,random,1.0665888786315918
84,407.2950965475229,5.295897866052454,0.36413446073052586,-10.881287519327612,random,0.9256350994110107
85,382.99205245515327,74.6501735130464,0.36395250438446836,-7.9070151783251985,random,1.1353259086608887
86,372.95145213517816,-3.218571247173924,0.3637517402662447,-9.400577700168737,random,0.9749529361724854
87,498.36411221118425,114.5088215268845,0.36346609636856836,-7.408906319690335,random,1.2468318939208984
88,376.77001014796025,92.93320752711938,0.363361586980043,-11.730681792346122,random,0.9297120571136475
89,481.1148437658105,119.91109479672532,0.3630953043600259,-7.3645883368918135,random,1.2674438953399658
90,521.6966560829628,45.761685514773454,0.36278925811083645,-6.54251607887443,random,1.1863501071929932
91,359.85214612360795,123.70321144968307,0.36257921244599695,-11.255099034574574,random,0.917248010635376
92,458.00098533905276,85.66884135791845,0.36220960289400067,-10.861050029362769,random,1.0801811218261719
93,355.7305672659886,50.80910216672923,0.36184047028699406,-11.476416428923253,random,1.0424580574035645
94,464.7003780062912,57.422745433526266,0.3615162870747722,-10.95308972204284,random,0.9662630558013916
95,408.6672512265682,96.114812600383,0.3612805739922068,-10.611362438637826,random,1.153135061264038
96,402.2167531674377,35.08367926642095,0.3610607232073902,-7.772191779839544,random,1.2584068775177002
97,520.5357151057882,50.58183527137794,0.3608552754846596,-6.934189329107283,random,1.1734068393707275
98,504.470634446832,136.33234497408847,0.360718881984572,-8.003250118411104,random,1.2454168796539307
99,582.0889669141441,136.95784632449525,0.36046865555024066,-6.835138218297441,random,1.2733020782470703
100,588.7227753724322,135.47740344045252,0.36023194752491355,-9.683775027035336,random,1.0878498554229736
101,488.5333773016849,73.60381667191272,0.3598896771542837,-9.65807840167184,random,0.9195027351379395
102,788.6658784050381,154.26859339585798,0.3595072285249852,-6.392232692320892,random,1.2046940326690674
103,636.6740862779648,101.33771696256383,0.35922225886208065,-7.728812432074852,random,1.0863561630249023
104,564.0447914006426,148.92461686825612,0.3589422740236662,-6.636922520837977,random,1.208143949508667
105,371.58548304105716,72.41297137305213,0.35862258164253685,-11.169275131652311,random,1.0121309757232666
106,528.0599571294817,135.51799292608172,0.3581451464451472,-9.768505804905256,random,1.1207029819488525
107,426.57052947792425,39.69949176950016,0.3577007978053103,-11.49845346319797,random,0.9456901550292969
108,608.5305351519265,111.07588389352517,0.3573859627674394,-9.96224796294759,random,1.1178638935089111
109,425.20369378447435,74.023145443139,0.3571527652669031,-11.157337425680318,random,1.0335338115692139
110,555.051091854116,154.56375011007054,0.35696564765344574,-6.098825533963721,random,1.4912762641906738
111,532.6223327424121,153.2444144250374,0.35679306867212496,-9.095184807728407,random,1.161816120147705
112,584.4007670964985,178.16272268566493,0.3566064043142357,-6.518935794474848,random,1.3106119632720947
113,371.2733386605999,147.79261550225988,0.35646978703499604,-11.857921454801806,random,1.0060169696807861
114,683.7899381290878,18.889976505994117,0.35637699760501557,-8.338541616346774,random,1.4148643016815186
115,650.5874583295935,220.28554925169433,0.3562564166010069,-6.807035480430084,random,1.435870885848999
116,527.6673246174988,163.93773790576876,0.3561456347653911,-11.870571819941627,random,1.0564188957214355
117,445.7020867150982,100.54949225210495,0.3561838408990628,-10.808652916618229,random,1.2564489841461182
118,569.9907090512393,99.98463685585179,0.3562840620770377,-7.103388626268039,random,1.4124369621276855
119,404.24343814540504,129.3847343892284,0.3564281954970839,-10.388945041509594,random,1.1219511032104492
120,651.2936462587678,184.57562268371893,0.35664276279272583,-8.954362986694107,random,1.3598949909210205
121,657.6269937974042,169.933563900835,0.35696657558288947,-6.059670629037104,random,1.3744449615478516
122,527.7930711285034,202.99260552681764,0.3572909072107572,-8.678355699470428,random,1.111617088317871
123,651.0455129465327,224.15659618526342,0.35770990643998374,-7.504639129239068,random,1.3802340030670166
124,842.8433710743926,216.35882445970438,0.35794404056284135,-6.130334162108128,random,1.3763341903686523
125,400.6302142933443,132.536447110776,0.3583851642578426,-11.160312161862551,random,0.906386137008667
126,477.0883431668976,155.05734522268042,0.35878642710108505,-8.372325861034817,random,1.2534420490264893
127,528.6346907963798,75.91223241302158,0.3591808111512808,-7.761560070541489,random,1.3551928997039795
128,496.151717010309,180.35789464338882,0.3595251545176017,-6.3373391763866405,random,1.3113200664520264
129,481.9539611415632,177.92780508760688,0.3598022264575665,-6.954717790213365,random,1.1787898540496826
130,437.5150046891237,182.1396736869186,0.36011770714830305,-8.833666058234748,random,1.1563761234283447
131,713.8145398544866,180.9395101599082,0.36058172992842363,-9.915864206837275,random,1.091629981994629
132,539.444929776698,172.64603445178,0.36092424336617734,-9.893469168149386,random,1.2276349067687988
133,709.0394081859498,175.59039581097392,0.36108161026491603,-7.0810241310383795,random,1.4149727821350098
134,579.1925105488914,204.56940297549906,0.361212018443541,-7.860364745153095,random,1.3125879764556885
135,637.7125782119865,205.88961058849685,0.3614105610515775,-7.884546309924105,random,1.4144182205200195
136,748.4094567427743,258.61475385608645,0.3614503229003087,-6.338807079126509,random,1.5586881637573242
137,732.7119920574956,173.5868362032085,0.3613383946513767,-8.27634276858746,random,1.2291550636291504
138,474.7808515769405,162.4284365108511,0.3613690842948046,-6.405328635449527,random,1.4390630722045898
139,600.5953682814007,240.65879700311484,0.36137447289428515,-8.718772572050591,random,1.2166380882263184
140,428.54431119564947,99.66058822335329,0.36139014026015887,-10.482306391540932,random,0.9048850536346436
141,500.6708934237135,117.74634989525512,0.36141120725545,-8.483826774964898,random,1.2116730213165283
142,677.0563388724094,215.05384159300752,0.3613498074292484,-6.082450005043046,random,1.4218189716339111
143,647.9926532808635,235.1639823578762,0.36136002903408787,-6.030189604912019,random,1.2928361892700195
144,554.6175325694747,109.32794292987501,0.3612786669983695,-9.08129329826958,random,1.060149908065796
145,483.69396023305325,143.2187845652445,0.36121120382105504,-9.494086184103438,random,1.1554350852966309
146,762.0452906645666,236.69310547750757,0.3611322005133132,-7.059056005150227,random,1.4034531116485596
147,572.2943326908052,133.41501401542067,0.361128320946424,-8.16609040205767,random,1.2917640209197998
148,419.94055384252016,109.95694487078435,0.36104460084511397,-9.233616418369746,random,1.0865790843963623
149,512.0348074392883,82.62873357055983,0.36092117401243423,-6.557470318700367,random,1.33538818359375
150,563.580084716197,184.38518338977823,0.3606751684663173,-8.574199447529297,random,1.0673201084136963
151,590.8022920830186,189.67408909132843,0.36040223863512294,-8.966528194366381,random,1.0314083099365234
152,646.6590721016784,201.09090658571137,0.36012961659553544,-7.328013713456026,random,1.3284478187561035
153,656.8728738322092,55.41242141664877,0.35976785337002976,-10.78961710610482,random,1.187385082244873
154,1017.8128053121533,203.88390626626006,0.359414736907274,-6.706986612858602,random,1.3541572093963623
155,886.3653269505539,298.5032693786352,0.35902182894801704,-6.835125962523478,random,1.4791691303253174
156,714.9840907228131,177.53905643133098,0.3587116316527271,-8.968315346627703,random,1.2801828384399414
157,780.0607269839394,257.67670030214197,0.35851636855615776,-7.833706209462893,random,1.3274431228637695
158,547.2763654503595,35.67510068296913,0.35830180555887736,-9.661497695163291,random,1.096776008605957
159,709.0502250814069,229.40981280220566,0.3580820961278928,-7.66435914377756,random,1.4579358100891113
160,545.5059890385157,173.87659776850268,0.35784489163086647,-10.872912315150163,random,1.1382198333740234
161,790.1265760801392,281.55821590498556,0.3576347045729539,-6.589600985523754,random,1.4761772155761719
162,663.792346205344,64.08850356220847,0.35749328243339373,-7.774845002112662,random,1.225092887878418
163,632.4685162331829,172.2903180768523,0.35741956056167085,-11.985654949594906,random,1.002385139465332
164,547.324279583472,137.78691039688835,0.35722065474440606,-11.771451052915815,random,0.9350357055664062
165,575.7509348108478,173.73887087853538,0.3570766133071851,-8.475319417895209,random,1.2123157978057861
166,557.7073910455771,217.77921151686033,0.35698693116229313,-8.755265815512026,random,1.1994640827178955
167,475.6636435816693,121.07832748519789,0.35684892052288875,-9.419912817164354,random,1.1947441101074219
168,790.2104623021784,198.71160309417564,0.3567142620439271,-8.313388480007449,random,1.2589340209960938
169,739.5996894025453,267.387248168274,0.3565580720976612,-8.718305239466165,random,1.1560089588165283
170,805.4779479155644,172.5583343895271,0.356341127765779,-6.173653313006664,random,1.3417000770568848
171,749.615040907779,165.3446609986711,0.35608301590984326,-8.296578956066105,random,1.276684045791626
172,568.4129466398255,185.19958920958544,0.3557062796381257,-10.134390264707363,random,1.1648669242858887
173,585.0461366465589,213.97851642535585,0.35544482985538045,-10.69687311891193,random,1.2615883350372314
174,707.72519536787,117.32215778383829,0.355223203046174,-10.515247593544458,random,1.1484301090240479
175,796.8745783944079,341.3573061420126,0.3549438986983907,-6.739181782283522,random,1.5053308010101318
176,957.6728332884668,211.73466113438093,0.35465267722260596,-7.798967358180752,random,1.4237239360809326
177,867.4999399185989,254.26387236649876,0.35449186864215504,-8.527138675489093,random,1.428415060043335
178,812.2489737114735,304.9128485747222,0.35427248915503773,-6.058471915649018,random,1.5884511470794678
179,1024.2600659521545,398.8372219266722,0.3539811745321218,-6.434803363609753,random,1.7878739833831787
180,729.1983628532404,122.13605737344082,0.3539286416564457,-11.86971376124312,random,1.1450059413909912
181,775.5497228647463,116.19315996743839,0.3538707146735692,-10.913159809575998,random,1.1556501388549805
182,1043.2250582598917,359.94317482112695,0.35364713679482995,-6.689348709688016,random,1.7373828887939453
183,1495.6517491410611,266.58563227300294,0.35330276536604316,-7.520389057510008,random,1.5591461658477783
184,1259.7610981651064,303.56648209844144,0.35287262619209786,-6.96107028825632,random,1.6293330192565918
185,961.1087314060877,186.6955237599729,0.35259778236383404,-8.467595587975023,random,1.3379042148590088
186,665.0923356127431,87.9540034147728,0.3523962039942588,-11.427700863430612,random,1.123711109161377
187,1027.7565211835981,343.53139326134124,0.3521459728517375,-6.40866135805201,random,1.6659338474273682
188,1270.3554835621387,288.4824404479142,0.351961102777578,-7.273332632551648,random,1.6872949600219727
189,627.9817757025424,200.53055108643625,0.3517633831677894,-10.890749052937831,random,1.2584528923034668
190,758.1427956233023,283.36010489182587,0.3516626940627281,-8.869008622268494,random,1.4593422412872314
191,877.7306971107296,258.8363425714993,0.351659202782646,-8.802705201764041,random,1.4215638637542725
192,987.9429145788005,242.46575237674915,0.3516744825439883,-11.25156877093133,random,1.299149751663208
193,924.6539453646141,251.20262079829908,0.35172992444202483,-10.060623983336686,random,1.3822047710418701
194,967.087998635954,255.378346718111,0.35185043762739526,-10.026160906887993,random,1.4736731052398682
195,833.9379634328084,252.6710855472602,0.35212734855978317,-10.123624848015826,random,1.443007230758667
196,1138.5391102699784,296.31137371009925,0.3523137301336921,-6.137138961606883,random,1.5820069313049316
197,1124.2602070340802,286.15551769071527,0.3525608242320835,-7.165983494141085,random,1.643155813217163
198,1044.622445277069,372.5613002579308,0.35268533129108404,-7.181613312395672,random,1.7037787437438965
199,958.936619218677,267.93629330688157,0.35284144041506516,-8.831072307830407,random,1.1789097785949707
200,1312.6077902127902,512.7442469475984,0.35303413568966124,-6.382995800304341,random,1.8345909118652344
201,1615.7841200810744,429.41601851582465,0.35331981092596676,-6.224414094541098,random,1.9358909130096436
202,1635.7299412552486,344.06813063959163,0.35358563408375404,-11.171829538325902,random,1.137624740600586
203,1617.980243544807,397.94543216866,0.35376884855504265,-8.03944605736983,random,1.6693596839904785
204,1199.1165004398763,255.5263433493952,0.3541113014621793,-9.678315818268304,random,1.4348111152648926
205,970.1251227895582,341.62997896138586,0.35459508713660054,-7.977466618436937,random,1.797619342803955
206,1361.4440425871032,467.3031422368755,0.3549806323518125,-6.482722600180413,random,1.9365596771240234
207,1327.2872226353527,361.35950025670024,0.35525821143421493,-7.916767867857639,random,1.7610268592834473
208,1658.2894896475843,475.39616923048214,0.35552111889520277,-7.800998294508352,random,1.8670060634613037
209,1429.9929763517064,289.6746289757251,0.3558640987700203,-9.775195945476996,random,1.4523921012878418
210,1559.1877935332593,488.24010084422173,0.3561282761172985,-6.723598439631071,random,1.997762680053711
211,1537.023514109075,547.08594044141,0.35648534348904276,-6.919481755963625,random,1.9894351959228516
212,1852.3525579807358,308.5554214216118,0.35685188534513085,-10.128973742084126,random,1.6890671253204346
213,1609.296084334898,404.4981295351155,0.35716595074213014,-7.219672077119761,random,2.0394980907440186
214,1463.3874648266956,357.6480448547235,0.35744303436088876,-8.355946550236682,random,1.5379810333251953
215,1465.6543949699326,501.2793699875909,0.35760517111539764,-7.546652967422438,random,1.8625822067260742
216,1251.7415785314024,333.80941767488565,0.35767150181781526,-10.84064551911355,random,1.6035897731781006
217,1248.6397277937092,260.9564095108061,0.357735377272153,-11.38066027495213,random,1.3193168640136719
218,1475.6514361244926,331.26205182739494,0.3578325991255747,-11.215704925354675,random,1.5071499347686768
219,1447.0353401380562,346.4090727869481,0.35781111205328786,-9.454803475163663,random,1.7738041877746582
220,1200.2092186961484,383.4702847794685,0.3578245568278471,-8.505314491162135,random,1.9242687225341797
221,1424.444547700292,367.9328849048385,0.3577974847146238,-6.352161152066022,random,1.7695002555847168
222,1010.6126641611985,230.95312515797505,0.35758041637798615,-11.49042495708897,random,1.4256889820098877
223,1563.0061462120848,441.8025814627639,0.3574881515347679,-6.855374995574137,random,1.793828010559082
224,1503.9701123773405,539.2520909673538,0.3575269242427241,-7.718117838756899,random,1.9342970848083496
225,1809.7937803349741,525.3209441701429,0.3576181163843565,-7.00497971579027,random,1.8807909488677979
226,1671.6444800645356,477.28232647917065,0.35766391077725673,-6.40232896882297,random,1.955017328262329
227,1444.0844780123123,562.5806089586246,0.35777667568736266,-7.676908969060641,random,1.869844913482666
228,1716.1377707075007,519.4160993439098,0.3579283326248478,-6.427434346220353,random,1.9248199462890625
229,1134.798081467356,371.3339299991602,0.3580292514192476,-11.316454544446229,random,1.5027337074279785
230,1210.3806627797944,387.59997108532696,0.35807366100212723,-9.811543109020407,random,1.7620809078216553
231,1394.0161899624306,515.6404047662069,0.3581325552624337,-7.4449279953798655,random,1.967716932296753
232,748.562955201527,245.00571252538603,0.358251536523426,-11.472941191811724,random,1.1358368396759033
233,1281.6273675534424,390.41587340852874,0.35832633335483405,-11.496619479877864,random,1.5750951766967773
234,1463.3834910857593,439.50784226317353,0.35846310916635094,-7.860160671890479,random,2.004157781600952
235,1683.8830642326718,450.3983988622052,0.3585358269416193,-10.592373860243567,random,1.5664966106414795
236,1521.908858176687,467.47886760339424,0.35856748264929433,-9.783198692818146,random,1.9229769706726074
237,1285.9355036414554,430.2521847092311,0.3586957281322923,-10.353338529565306,random,1.8412599563598633
238,1513.862214167726,418.6121669747457,0.35868223188456905,-7.219974940613414,random,1.9342131614685059
239,1819.513484689537,467.2846539299186,0.35864395329016774,-8.531811864998119,random,1.8794569969177246
240,1569.7809025716454,489.30617218437953,0.3584393425696023,-9.24563994294271,random,1.6073222160339355
241,1936.3410251638222,562.0146786977824,0.3582388554903922,-8.356012021690136,random,2.004603862762451
242,1443.1484419314618,484.7626068313713,0.3580223123284714,-7.845586107944849,random,1.5872981548309326
243,1494.0220765884153,672.498058380206,0.3578708195854685,-7.2754942540712,random,2.1861560344696045
244,1713.1913099087858,610.5689749529247,0.3576899232440817,-7.040093029156025,random,2.070358991622925
245,1585.8146527630695,461.93030347613893,0.35746988878515834,-10.130205822859269,random,1.7782871723175049
246,1574.0270353784524,541.8264690417074,0.3573530729612487,-7.938195544969448,random,2.0370969772338867
247,1600.6885050029912,682.2930356952295,0.35717189127606036,-7.674147339467702,random,2.303391933441162
248,904.7927187530549,381.2632049472864,0.3569698428901444,-11.162968472613366,random,1.5043442249298096
249,969.585543034555,439.2267639333665,0.35666706578813107,-9.19418874880197,random,1.8349730968475342
250,1680.81129200975,444.1840740398484,0.35655062254409714,-6.694881281580378,random,1.8547260761260986
251,1167.9339180114641,385.0896342311313,0.3563920635663351,-10.226886995798548,random,1.4603309631347656
252,1333.6350779376587,467.7711110506408,0.35629030176225607,-10.07184983306354,random,1.6409218311309814
253,1296.9852059658558,485.2737967966465,0.35623034679186283,-11.184498010402862,random,1.6717262268066406
254,1338.2331714526274,574.2024714153572,0.3560648304494316,-8.33388382753564,random,2.0071969032287598
255,1309.1562996109599,408.10143975658764,0.35591724321524043,-10.935933680685206,random,1.5984656810760498
256,1312.0484695243238,581.060231704105,0.3557571415570909,-7.155231645808793,random,1.9856531620025635
257,1233.47041316959,526.8641970923142,0.355581468870028,-9.096751200661018,random,1.9048738479614258
258,1463.1326230054067,573.8740379069146,0.35531408308904566,-8.955695969500056,random,1.877946138381958
259,1408.8431576375872,557.7108762897512,0.35511015351746855,-6.002021821273521,random,1.780555009841919
260,1285.786594545599,538.6741410464094,0.35494832561518574,-7.095838338952199,random,1.77278733253479
261,1392.2979398578743,506.33790744823983,0.354661550040328,-8.553004518039847,random,1.907646894454956
262,1094.5770666677731,319.55944562105185,0.3544232766333424,-11.864060906051645,random,1.4793946743011475
263,1686.1235287803163,489.2790673238898,0.3542531259299118,-8.749873554709003,random,2.086670160293579
264,1364.3942550961453,555.3898021444868,0.3542642168578973,-8.110421447662093,random,1.9331789016723633
265,1252.5769141882904,496.0781565055451,0.354206764132474,-10.656306935631376,random,1.8312809467315674
266,1366.087743555093,519.5191658152597,0.35415954326053334,-10.180322623712232,random,1.8346800804138184
267,1323.2135963888622,430.4983502103508,0.35412613530855613,-11.674011866496457,random,1.7558913230895996
268,1668.1581093018824,725.2197138928113,0.3540894982120253,-8.571140786104415,random,2.2790839672088623
269,1413.0315266034397,744.1002966536176,0.3539267151639265,-7.4002891252236225,random,2.325963020324707
270,1757.0467612238288,567.2716559329267,0.35400036490122355,-9.568091131983907,random,1.939244031906128
271,1815.5510830123467,558.7417300925307,0.35406234431665484,-7.152961819090877,random,1.9239702224731445
272,1391.7633500444788,476.3901354381711,0.35397487075134565,-9.116246870770874,random,1.8558199405670166
273,1852.7507781644015,783.6379263491714,0.3537611435105116,-7.501655072651665,random,2.2911581993103027
274,1830.3174697551294,916.8998016759035,0.35354877136556456,-6.887550018443859,random,2.434708833694458
275,1394.2346423281315,625.8709518205203,0.35342828181708597,-10.614972950591579,random,1.9097201824188232
276,1733.576728672663,656.7083940085404,0.3532993036153131,-11.833217186423969,random,2.213892936706543
277,1279.0297052522494,368.0738598979275,0.35333965027464015,-11.799719063120515,random,1.7104828357696533
278,1314.5669278643736,560.2895138434171,0.3534303682170917,-10.920547244047983,random,2.0109267234802246
279,1648.6356170300678,406.5787361454815,0.35329798392405803,-8.32402820428386,random,2.072511911392212
280,1588.2270455095525,528.7831322326476,0.35314471671514425,-9.484130450816249,random,1.8729841709136963
281,1725.1141015435667,629.2421607674066,0.35305314476296645,-11.176724423629087,random,2.1433520317077637
282,2054.560437727834,903.7953656842616,0.35287749613807684,-6.232067850804701,random,2.456418991088867
283,1782.5953722913282,915.6554259365112,0.35266805976177096,-6.389690084034022,random,2.456084966659546
284,1766.4915034331625,688.2778168226032,0.35251747255583565,-8.66801364768324,random,2.17944598197937
285,1684.3831390827243,753.742812098126,0.352326122634377,-9.072771320060392,random,2.496122121810913
286,1548.775182308379,589.1874988383595,0.3521310274903263,-11.077707435104406,random,2.0628652572631836
287,1793.1299135182842,663.3929861575116,0.35202487541404254,-8.170516448991894,random,2.624166250228882
288,1501.4391782703988,560.998227292687,0.3521481780530478,-11.574549370089471,random,1.753661870956421
289,1602.0165644660858,497.3584571079297,0.3522601122693025,-10.145889735434139,random,2.1431431770324707
290,1924.1068820967066,809.9102594659655,0.3524516649742302,-6.744515996371219,random,2.621330976486206
291,1665.3429516550561,647.3791566861512,0.35261743779466154,-9.802207240602185,random,2.021615982055664
292,1618.84512124558,674.2301216783208,0.3528538609629761,-6.050383995056379,random,2.148007869720459
293,1688.8043498887184,818.476421591389,0.3531936803094684,-6.993937785237086,random,2.2868080139160156
294,1550.6256654293472,497.7835816021849,0.3534560553880131,-9.989245164819813,random,1.810978889465332
295,1815.5545912643363,948.0125040928109,0.3536895636959234,-9.2335699832769,random,2.786349058151245
