gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-373.9236475695113,-0.16651173434598954,1.0,0.16651173434598954,0.0
10,-254.81390397407904,-0.035367490180844056,1.0,0.2221475842896187,0.15744892747535608
20,-323.3914002390373,-0.13295746998190083,1.0,0.1329626955498406,1.555228553509396e-05
30,-223.05318024736872,-0.08748651421219279,1.0,0.4643780856976417,0.20838224487200657
40,-360.64326608063374,-0.28497512352565757,1.0,0.28682111660492027,0.004697919894683449
50,-241.77058204042206,0.01412211058544841,0.9,0.0933372841329531,0.059966031474183334
60,78.46498992272129,0.9492584578610274,1.0,0.030151648923212655,0.3558052904997283
70,7.4800994735101,0.917857768672901,1.0,0.002760289671717515,0.6199813175129603
80,37.51056718639554,0.9513995672727276,1.0,0.010065392152563146,0.48976530970882654
90,93.77914306612215,0.9743419338139988,1.0,0.03128165861953515,0.33614423290874174
100,-0.7343945548089181,0.3901257563927203,1.0,0.3218531642422035,0.16005119618441632
110,47.85122851003164,0.974772200026462,1.0,0.00460789719284565,0.46694085121684
120,129.56154890494454,0.9664957589707803,1.0,0.05680767080158415,0.2613158482460603
130,27.297607299005826,0.9537993292451123,1.0,0.004316220943058993,0.5532351555195187
140,21.728573463595076,0.942971806808092,1.0,0.004892042486266923,0.5725679717892334
150,41.235253119479516,0.9541712042194547,1.0,0.006896356566141492,0.4680924268679315
160,32.71762286705454,0.9609015622254796,1.0,0.00559919466085107,0.5297576314014592
170,-53.43962571266295,0.7378812683980167,1.0,0.01489921035850622,0.520902268585827
180,81.42854452206987,0.9837997414863204,1.0,0.0059372126265810335,0.35863822682908353
190,83.30615306536754,0.9585086741705708,1.0,0.03236951793005298,0.36474336236101823
200,217.5881103835499,0.9689506271102897,1.0,0.03779761126210511,0.1663802240031386
210,183.57567407032315,0.9665925092966747,1.0,0.03643424388258996,0.19219611899042535
220,225.75767554925451,0.968153247769345,1.0,0.04280536568291249,0.1631233498347075
230,187.31851912255053,1.1436993697979858,1.0,0.02783181624972239,0.28976571754464586
240,103.17122277862617,1.1530938243870268,1.0,0.003729691823387818,0.5045570951355729
250,351.8082730370142,1.4620002553050795,1.0,0.023001748781532123,0.22616872346761174
260,209.0526648956351,1.6235791319101796,1.0,0.0021707279788194325,0.7184858117671981
270,350.19767726674723,2.104686655527477,1.0,0.005950782041494205,0.6809984201083531
280,212.98087081902705,1.5906636379041923,1.0,0.0038526139650649762,0.6907929793036762
290,214.83357284495384,1.6028658787283174,1.0,0.001717508056316864,0.6856508508323355
300,207.21620746533046,1.6143880961707253,1.0,0.004629185024028522,0.764637326996285
310,316.2035231096271,1.9806938309368942,1.0,0.0014920602205445988,0.7388061154658278
320,345.38169781792277,2.2271399526006115,1.0,0.0017588550496937278,0.8611688451576185
330,364.2303957441289,2.0793888109683927,1.0,0.00283723856141389,0.6226597367219524
340,494.4466385912021,2.1337142485161356,0.9,0.022746853161553636,0.33587363262356607
350,636.2159483490389,2.9145396762969535,0.9,0.17069691526680117,0.5636925070362935
360,623.5378347728918,2.441400214403717,0.4,0.026756200220336257,0.33059248752089954
370,591.3813421712834,2.077014965106914,0.3,0.3063557588592394,0.30063414139337075
380,680.0027644199465,2.6652651682968527,0.4,0.016692018410548688,0.3482319305126403
390,470.19535016088713,2.5586706783630646,1.0,0.0035068921797949647,0.6629821532066325
400,546.7845270109946,2.607306958778183,0.9,0.1264292604804109,0.451675559878954
410,593.3634448808252,3.0839667883126367,0.9,0.004724773454268103,0.6936791995195579
420,467.37327825154745,2.329231599763396,1.0,0.06835122520022793,0.498905294076822
430,525.9119265852752,2.0518725109802674,0.4,0.3734392772619865,0.3244151001884637
440,791.4012071179089,3.247460640030969,0.0,0.02065381209547417,0.40851430651580534
450,754.0157103191054,3.5661033616620244,0.7,0.02646060812927135,0.6336790882029362
460,578.3018747541283,2.9777389706648547,0.9,0.11718647322001312,0.5795607414564395
470,977.1678382030777,4.243434351745453,0.1,0.015209894900149318,0.5514918310226482
480,669.647249065681,2.8865780706458617,0.5,0.0575500789036935,0.4573396450999715
490,797.3197148911945,3.6623958010915603,0.7,0.020326885859812384,0.5329300832541344
