gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-368.2093090830191,-0.08276305410766539,1.0,0.08317973645152177,0.004672692836900843
10,-365.8668373250216,-0.11443547948946205,1.0,0.11445088956213781,0.0001306200455858261
20,-383.84309557403026,-0.15654499797268748,1.0,0.15654499797268748,0.0
30,-420.5176259795746,-0.6074344587892727,1.0,0.7291320125901655,0.18485344452263258
40,-332.6254047909367,-0.12178864136847149,1.0,0.12969143428327595,0.029483661611085798
50,-331.17796190249663,-0.1226013971404746,1.0,0.12991642715624122,0.023788252330663666
60,-114.73973599426763,0.33273759774183176,1.0,0.3532452886832246,0.41083824331199176
70,5.931335463543517,0.7710937120234717,1.0,0.16693309821398855,0.4798539498125436
80,-154.05666914337544,0.09954047183039764,1.0,0.5307976714667851,0.26796171537062297
90,43.976747616976546,1.0688372214927757,1.0,0.006888627710304122,0.7088528610317654
100,-22.705591983863624,0.7838129424296704,1.0,0.11786135090944878,0.6395360572633543
110,77.8532421650769,1.2365973561284307,1.0,0.0040470746590273495,0.8844493830933283
120,-80.44402772611822,0.5386913585454023,1.0,0.12377776031715229,0.3884492965819728
130,89.09300437720046,1.2580286328009742,1.0,0.018617825664292667,0.8570144366897946
140,19.999626349974687,0.9984501091438623,1.0,0.0009952328645788328,0.7617030629398336
150,24.442010959507343,0.9857490871361214,1.0,0.0075594368712516135,0.7289882093214445
160,209.26106758121,1.7133613579381415,1.0,0.0013259155502872752,0.9458995059966044
170,95.57489502258777,1.2617449413058794,1.0,0.022729504241018814,0.7775390085931799
180,102.36767671854639,1.2653408209742374,1.0,0.011405377010897014,0.7638426026563951
190,162.57926371804155,1.5161548725757965,1.0,0.0009300215334901447,0.9067028537888531
200,185.4926082793748,1.5692335977732914,1.0,0.0009793259867477899,0.8920935246724089
210,130.59512851108087,1.352962810464767,1.0,0.11889014048980787,0.8299205190525388
220,177.73499928931676,1.537901850921617,1.0,0.0008339206435247866,0.8601731663029721
230,153.45638567824412,1.4965712543726422,1.0,6.522697609798612e-06,0.9662091998638347
240,169.400176127591,1.5272775423610268,1.0,0.0014017745915438922,0.8981715208760814
250,182.43780938590697,1.5903947020652018,1.0,0.001139438880159725,0.9465747678396232
260,169.46826526962988,1.5170970477744476,1.0,0.0016544770738123789,0.8712669813676595
270,170.7032613890594,1.539160860280609,1.0,0.0006781231310327281,0.9091586759167584
280,185.87917521138075,1.625393877216787,1.0,0.008700641526183694,0.991891909686388
290,189.90609730947574,1.6257545501977422,1.0,0.0004952767860439988,0.954813611370817
300,152.96196974115247,1.4208830533686605,1.0,0.0009080009973391598,0.7225176389473175
310,187.9972175186403,1.5883926875184315,1.0,0.0025090981221002106,0.8894221902501043
320,180.2701561059451,1.5877170050803027,1.0,0.001587681465010556,0.9374765077090169
330,187.20427701661637,1.5897478177331201,1.0,0.008021223627958759,0.7916341185786506
340,165.7933435009298,1.427633381457489,1.0,0.12405634171314181,0.7765047234835809
350,386.23191796869526,2.174105191172781,1.0,0.0018268215220976277,0.6504416812046575
360,389.74342050052485,2.2397077036249144,1.0,0.0007334527764847824,0.6713820216028836
370,514.5143228250724,2.43563806562684,0.7,0.09054318873177898,0.5104076255939403
380,543.2780914724821,2.266737686050092,0.3,0.17415631030059903,0.34204660847956964
390,680.7283428556186,3.248896323727718,0.8,0.02580453847829241,0.5943099016701263
400,696.3196594789093,3.0377610501679255,0.3,0.0030408618146608142,0.43637820624249635
410,787.5070706921621,3.447543256058124,0.2,0.0033020023237648826,0.4827983550370686
420,738.5170566674869,3.2848897451977725,0.4,0.0010507996219755577,0.47875677018507756
430,573.7173964395542,2.741215460853099,0.6,0.02686069215370309,0.5583849770292737
440,768.927652477737,3.2619084929188302,0.0,0.0013289475100868855,0.4079046800536147
450,625.3334033569163,2.7720508902694587,0.5,0.0076247044222070475,0.4462005514888614
460,771.0531283523027,3.4683812266985425,0.3,0.012799194287942494,0.518504072373088
470,803.2763061204334,3.4316101411395836,0.0,0.0032672570797496886,0.4293596747774167
480,767.5127953449351,3.182028554703975,0.0,0.03767130237703048,0.40246248213512564
490,765.2791073685273,3.316428139704553,0.2,0.00047258287748260295,0.4384854211332567
