gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-30.612311696296853,0.847707864252976,1.0,0.18930337959880383,0.5249818589263702
-7.5,822.7557839450941,4.905095546518352,0.75,0.2097950227126153,1.1345165710858074
-9.81,1409.4929738581789,7.437061515383054,0.2,0.31643852445494447,1.1093122786078866
-11.0,1340.806217231278,6.905142899570957,0.2,0.3548933447992339,1.030566206664361
-12.0,1363.1172214510807,6.956118295330927,0.15,0.4075061113131161,1.0193961584864388
